epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
735,0.001170,0.9997,17.729597,0.2956,,311.15
740,0.001178,0.9997,17.778332,0.2957,,313.27
745,0.001097,0.9997,17.811560,0.2957,,315.35
750,0.001055,0.9997,17.841312,0.2957,,317.44
755,0.001044,0.9997,17.870283,0.2956,,319.53
760,0.001018,0.9997,17.900139,0.2956,,321.62
765,0.000984,0.9997,17.931988,0.2957,,323.73
770,0.000964,0.9997,17.968790,0.2957,,325.81
775,0.000943,0.9997,18.007210,0.2956,,327.94
780,0.000752,1.0000,18.055546,0.2957,,330.04
785,0.000621,1.0000,18.120295,0.2957,,332.15
790,0.000562,1.0000,18.203463,0.2957,,334.21
795,0.000516,1.0000,18.277695,0.2957,,336.30
800,0.000477,1.0000,18.351585,0.2957,,338.42
805,0.000444,1.0000,18.428379,0.2957,,340.53
810,0.000418,1.0000,18.490604,0.2957,,342.63
815,0.000395,1.0000,18.545792,0.2957,,344.72
820,0.000376,1.0000,18.598934,0.2957,,346.83
825,0.000359,1.0000,18.650307,0.2957,,348.92
830,0.000343,1.0000,18.701765,0.2957,,351.02
835,0.000329,1.0000,18.752834,0.2957,,353.10
840,0.000314,1.0000,18.805353,0.2957,,355.20
845,0.000300,1.0000,18.859385,0.2957,,357.28
850,0.000287,1.0000,18.916197,0.2957,,359.39
855,0.000274,1.0000,18.975624,0.2957,,361.49
860,0.000261,1.0000,19.037050,0.2957,,363.56
865,0.000248,1.0000,19.099916,0.2957,,365.63
870,0.000236,1.0000,19.163866,0.2957,,367.71
875,0.000224,1.0000,19.228706,0.2959,,369.79
880,0.000213,1.0000,19.293812,0.2959,,371.84
885,0.000203,1.0000,19.359846,0.2959,,373.90
890,0.000193,1.0000,19.425697,0.2959,,376.00
895,0.000183,1.0000,19.491634,0.2959,,378.12
900,0.000174,1.0000,19.557825,0.2959,,380.22
905,0.000166,1.0000,19.623991,0.2959,,382.30
910,0.000158,1.0000,19.690069,0.2959,,384.41
915,0.000150,1.0000,19.756443,0.2959,,386.52
920,0.000142,1.0000,19.822819,0.2959,,388.64
925,0.000135,1.0000,19.889479,0.2959,,390.71
930,0.000129,1.0000,19.956205,0.2959,,392.81
935,0.000122,1.0000,20.022490,0.2959,,394.88
940,0.000116,1.0000,20.089054,0.2959,,396.99
945,0.000111,1.0000,20.155342,0.2959,,399.05
950,0.000105,1.0000,20.221613,0.2959,,401.16
955,0.000100,1.0000,20.287745,0.2959,,403.24
960,0.000095,1.0000,20.354429,0.2959,,405.33
965,0.000090,1.0000,20.421003,0.2959,,407.41
970,0.000086,1.0000,20.487411,0.2959,,409.51
975,0.000082,1.0000,20.553297,0.2959,,411.58
980,0.000078,1.0000,20.619886,0.2959,,413.71
985,0.000074,1.0000,20.686361,0.2959,,415.81
990,0.000070,1.0000,20.752602,0.2959,,417.90
995,0.000067,1.0000,20.819443,0.2959,,420.02
1000,0.000063,1.0000,20.886114,0.2959,,422.14
1005,0.000060,1.0000,20.952663,0.2959,,424.32
1010,0.000057,1.0000,21.018898,0.2959,,426.39
1015,0.000055,1.0000,21.085707,0.2959,,428.50
1020,0.000052,1.0000,21.151590,0.2959,,430.61
1025,0.000049,1.0000,21.218044,0.2959,,432.79
1030,0.000047,1.0000,21.284384,0.2959,,434.90
1035,0.000045,1.0000,21.350412,0.2959,,436.99
1040,0.000042,1.0000,21.416018,0.2959,,439.10
1045,0.000040,1.0000,21.482285,0.2959,,441.21
1050,0.000038,1.0000,21.548067,0.2959,,443.32
1055,0.000036,1.0000,21.613829,0.2959,,445.40
1060,0.000035,1.0000,21.679855,0.2959,,447.49
1065,0.000033,1.0000,21.745911,0.2959,,449.58
1070,0.000031,1.0000,21.811527,0.2959,,451.68
1075,0.000030,1.0000,21.877342,0.2959,,453.77
1080,0.000028,1.0000,21.943016,0.2959,,455.88
1085,0.000027,1.0000,22.008322,0.2959,,457.96
1090,0.000026,1.0000,22.074087,0.2959,,460.04
1095,0.000024,1.0000,22.139267,0.2959,,462.06
1100,0.000023,1.0000,22.204779,0.2959,,464.16
1105,0.000022,1.0000,22.269951,0.2959,,466.30
1110,0.000021,1.0000,22.335363,0.2959,,468.39
1115,0.000020,1.0000,22.400898,0.2959,,470.53
1120,0.000019,1.0000,22.466019,0.2959,,472.61
1125,0.000018,1.0000,22.531389,0.2959,,474.68
1130,0.000017,1.0000,22.596550,0.2959,,476.79
1135,0.000016,1.0000,22.661627,0.2959,,478.87
1140,0.000016,1.0000,22.726551,0.2959,,480.97
1145,0.000015,1.0000,22.791658,0.2959,,483.07
1150,0.000014,1.0000,22.856810,0.2959,,485.20
1155,0.000014,1.0000,22.920679,0.2959,,487.29
1160,0.000013,1.0000,22.985291,0.2959,,489.40
1165,0.000012,1.0000,23.049175,0.2959,,491.49
1170,0.000012,1.0000,23.112619,0.2959,,493.61
1175,0.000011,1.0000,23.176273,0.2959,,495.71
1180,0.000011,1.0000,23.238668,0.2959,,497.87
1185,0.000010,1.0000,23.301359,0.2959,,499.97
1190,0.000010,1.0000,23.364223,0.2959,,502.11
1195,0.000009,1.0000,23.426018,0.2959,,504.20
1200,0.000009,1.0000,23.487429,0.2959,,506.28
1205,0.000008,1.0000,23.549206,0.2959,,508.38
1210,0.000008,1.0000,23.610632,0.2959,,510.51
1215,0.000008,1.0000,23.671947,0.2959,,512.61
1220,0.000007,1.0000,23.732740,0.2959,,514.70
1225,0.000007,1.0000,23.793276,0.2959,,516.84
1230,0.000007,1.0000,23.853386,0.2959,,518.95
1235,0.000006,1.0000,23.912748,0.2959,,521.06
1240,0.000006,1.0000,23.971340,0.2959,,523.14
1245,0.000006,1.0000,24.030214,0.2959,,525.25
1250,0.000005,1.0000,24.088228,0.2959,,527.37
1255,0.000005,1.0000,24.146137,0.2959,,529.50
1260,0.000005,1.0000,24.202166,0.2959,,531.61
1265,0.000005,1.0000,24.258602,0.2959,,533.72
1270,0.000005,1.0000,24.314352,0.2959,,535.83
1275,0.000004,1.0000,24.369297,0.2959,,537.90
1280,0.000004,1.0000,24.423283,0.2959,,539.99
1285,0.000004,1.0000,24.477713,0.2959,,542.06
1290,0.000004,1.0000,24.531084,0.2959,,544.16
1295,0.000004,1.0000,24.583755,0.2959,,546.29
1300,0.000003,1.0000,24.636580,0.2959,,548.37
1305,0.000003,1.0000,24.687216,0.2959,,550.48
1310,0.000003,1.0000,24.738886,0.2959,,552.55
1315,0.000003,1.0000,24.788822,0.2959,,554.66
1320,0.000003,1.0000,24.838526,0.2959,,556.78
1325,0.000003,1.0000,24.887518,0.2959,,558.88
1330,0.000003,1.0000,24.936255,0.2959,,560.96
1335,0.000003,1.0000,24.984844,0.2959,,563.05
1340,0.000002,1.0000,25.030756,0.2959,,565.15
1345,0.000002,1.0000,25.075100,0.2959,,567.26
1350,0.000002,1.0000,25.117672,0.2959,,569.33
1355,0.000002,1.0000,25.160334,0.2959,,571.42
1360,0.000002,1.0000,25.200665,0.2959,,573.51
1365,0.000002,1.0000,25.240463,0.2959,,575.60
1370,0.000002,1.0000,25.280186,0.2959,,577.70
1375,0.000002,1.0000,25.319511,0.2959,,579.77
1380,0.000002,1.0000,25.357302,0.2959,,581.83
1385,0.000002,1.0000,25.394070,0.2959,,583.92
1390,0.000002,1.0000,25.429134,0.2959,,586.01
1395,0.000002,1.0000,25.462875,0.2959,,588.11
1400,0.000002,1.0000,25.495737,0.2959,,590.21
1405,0.000001,1.0000,25.527651,0.2959,,592.31
1410,0.000001,1.0000,25.557398,0.2959,,594.37
1415,0.000001,1.0000,25.586824,0.2959,,596.46
1420,0.000001,1.0000,25.614218,0.2959,,598.50
1425,0.000001,1.0000,25.640682,0.2959,,600.60
1430,0.000001,1.0000,25.664948,0.2959,,602.70
1435,0.000001,1.0000,25.690634,0.2959,,604.78
1440,0.000001,1.0000,25.714081,0.2959,,606.88
1445,0.000001,1.0000,25.734537,0.2959,,608.90
1450,0.000001,1.0000,25.754435,0.2959,,611.01
1455,0.000001,1.0000,25.773409,0.2959,,613.10
1460,0.000001,1.0000,25.789873,0.2959,,615.14
1465,0.000001,1.0000,25.805706,0.2959,,617.20
1470,0.000001,1.0000,25.817949,0.2959,,619.31
1475,0.000001,1.0000,25.827351,0.2959,,621.40
1480,0.000001,1.0000,25.836807,0.2959,,623.49
1485,0.000001,1.0000,25.844486,0.2959,,625.57
1490,0.000001,1.0000,25.849241,0.2961,,627.65
1495,0.000001,1.0000,25.852917,0.2961,,629.73
1500,0.000001,1.0000,25.853571,0.2961,,631.84
1505,0.000001,1.0000,25.855526,0.2961,,633.94
1510,0.000001,1.0000,25.856743,0.2961,,636.04
1515,0.000001,1.0000,25.856035,0.2961,,638.15
1520,0.000001,1.0000,25.854773,0.2961,,640.22
1525,0.000001,1.0000,25.852270,0.2961,,642.31
1530,0.000001,1.0000,25.847794,0.2961,,644.37
1535,0.000001,1.0000,25.842548,0.2961,,646.48
1540,0.000001,1.0000,25.835644,0.2961,,648.58
1545,0.000001,1.0000,25.829439,0.2961,,650.70
1550,0.000001,1.0000,25.820814,0.2961,,652.74
1555,0.000001,1.0000,25.813526,0.2961,,654.82
1560,0.000001,1.0000,25.806494,0.2961,,656.96
1565,0.000001,1.0000,25.798246,0.2961,,659.04
1570,0.000001,1.0000,25.789497,0.2961,,661.17
1575,0.000001,1.0000,25.780331,0.2961,,663.25
1580,0.000001,1.0000,25.771379,0.2961,,665.36
1585,0.000001,1.0000,25.760414,0.2961,,667.49
1590,0.000001,1.0000,25.749277,0.2961,,669.58
1595,0.000001,1.0000,25.738079,0.2961,,671.67
1600,0.000001,1.0000,25.727379,0.2961,,673.79
1605,0.000001,1.0000,25.715611,0.2961,,675.91
1610,0.000001,1.0000,25.706375,0.2961,,677.98
1615,0.000001,1.0000,25.697721,0.2961,,680.07
1620,0.000001,1.0000,25.689135,0.2961,,682.15
1625,0.000001,1.0000,25.683544,0.2961,,684.23
1630,0.000001,1.0000,25.679834,0.2961,,686.34
1635,0.000001,1.0000,25.680273,0.2961,,688.45
1640,0.000001,1.0000,25.681967,0.2961,,690.53
1645,0.000000,1.0000,25.687759,0.2961,,692.64
1650,0.000000,1.0000,25.697956,0.2961,,694.74
1655,0.000000,1.0000,25.714766,0.2961,,696.84
1660,0.000000,1.0000,25.737045,0.2961,,698.90
1665,0.000000,1.0000,25.767771,0.2961,,701.01
1670,0.000000,1.0000,25.807428,0.2961,,703.10
1675,0.000000,1.0000,25.855095,0.2961,,705.19
1680,0.000000,1.0000,25.917225,0.2961,,707.24
1685,0.000000,1.0000,25.991083,0.2961,,709.34
1690,0.000000,1.0000,26.081060,0.2961,,711.44
1695,0.000000,1.0000,26.188066,0.2961,,713.54
1700,0.000000,1.0000,26.309374,0.2961,,715.63
1705,0.000000,1.0000,26.459440,0.2961,,717.76
1710,0.000000,1.0000,26.624216,0.2961,,719.84
1715,0.000000,1.0000,26.818424,0.2961,,721.95
1720,0.000000,1.0000,27.041113,0.2961,,724.05
1725,0.000000,1.0000,27.293381,0.2961,,726.10
1730,0.000001,1.0000,27.584656,0.2961,,728.13
1735,0.000001,1.0000,27.853933,0.2963,,730.23
1740,0.000000,1.0000,28.079451,0.2963,,732.35
1745,0.000000,1.0000,28.263599,0.2961,,734.43
1750,0.000000,1.0000,28.446602,0.2961,,736.56
1755,0.000000,1.0000,28.635149,0.2961,,738.65
1760,0.000001,1.0000,28.816275,0.2961,,740.76
1765,0.000001,1.0000,29.754147,0.2942,,742.84
1770,0.017819,0.9937,29.634663,0.2929,,744.94
1775,0.011962,0.9956,28.462465,0.2951,,747.02
1780,0.002911,0.9997,27.680035,0.2963,,749.12
1785,0.001678,1.0000,26.739428,0.2966,,751.19
1790,0.000828,1.0000,25.943941,0.2961,,753.27
1795,0.000649,1.0000,25.233618,0.2959,,755.37
1800,0.000406,1.0000,24.493658,0.2959,,757.48
1805,0.000303,1.0000,23.779945,0.2959,,759.57
1810,0.000256,1.0000,23.096165,0.2959,,761.68
1815,0.000244,1.0000,22.442015,0.2959,,763.76
1820,0.000256,1.0000,21.817743,0.2959,,765.87
1825,0.000279,1.0000,21.218044,0.2959,,767.98
1830,0.000315,1.0000,20.636663,0.2959,,770.07
1835,0.000363,1.0000,20.072384,0.2959,,772.15
1840,0.000424,1.0000,19.528158,0.2959,,774.26
1845,0.000498,1.0000,19.004395,0.2959,,776.34
1850,0.000585,1.0000,18.501093,0.2959,,778.46
1855,0.000685,1.0000,18.016836,0.2959,,780.56
1860,0.000799,1.0000,17.551970,0.2961,,782.66
1865,0.000928,1.0000,17.108465,0.2961,,784.76
1870,0.001073,1.0000,16.686863,0.2961,,786.85
1875,0.001234,1.0000,16.287132,0.2961,,788.96
1880,0.001412,1.0000,15.909288,0.2961,,791.04
1885,0.001605,1.0000,15.554585,0.2961,,793.16
1890,0.001813,1.0000,15.222912,0.2961,,795.25
1895,0.002033,1.0000,14.914738,0.2961,,797.35
1900,0.002262,1.0000,14.629931,0.2961,,799.40
1905,0.002495,1.0000,14.369002,0.2961,,801.49
1910,0.002730,1.0000,14.131822,0.2961,,803.60
1915,0.002960,1.0000,13.918069,0.2961,,805.68
1920,0.003179,1.0000,13.727512,0.2961,,807.78
1925,0.003382,1.0000,13.559466,0.2961,,809.82
1930,0.003562,1.0000,13.413399,0.2961,,811.94
1935,0.003715,1.0000,13.288676,0.2961,,814.04
1940,0.003837,1.0000,13.184357,0.2961,,816.16
1945,0.003926,1.0000,13.099269,0.2961,,818.24
1950,0.003981,1.0000,13.032130,0.2961,,820.37
1955,0.004003,1.0000,12.981441,0.2961,,822.45
1960,0.003994,1.0000,12.945845,0.2961,,824.54
1965,0.003958,1.0000,12.923813,0.2961,,826.61
1970,0.003898,1.0000,12.914267,0.2961,,828.72
1975,0.003818,1.0000,12.915188,0.2961,,830.80
1980,0.003723,1.0000,12.924875,0.2961,,832.88
1985,0.003617,1.0000,12.942529,0.2961,,834.92
1990,0.003503,1.0000,12.966665,0.2961,,837.02
1995,0.003384,1.0000,12.995888,0.2961,,839.12
2000,0.003263,1.0000,13.029550,0.2961,,841.24
2005,0.003141,1.0000,13.066873,0.2961,,843.30
2010,0.003020,1.0000,13.107565,0.2961,,845.43
2015,0.002899,1.0000,13.151086,0.2961,,847.52
2020,0.002782,1.0000,13.196605,0.2961,,849.61
2025,0.002667,1.0000,13.244299,0.2961,,851.75
2030,0.002555,1.0000,13.293735,0.2961,,853.81
2035,0.002447,1.0000,13.344676,0.2961,,855.92
2040,0.002342,1.0000,13.397244,0.2963,,858.01
2045,0.002241,1.0000,13.450714,0.2963,,860.12
2050,0.002143,1.0000,13.505613,0.2963,,862.20
2055,0.002049,1.0000,13.561543,0.2963,,864.32
2060,0.001958,1.0000,13.618426,0.2963,,866.44
2065,0.001871,1.0000,13.676040,0.2963,,868.54
2070,0.001786,1.0000,13.734438,0.2963,,870.68
2075,0.001705,1.0000,13.793443,0.2963,,872.80
2080,0.001627,1.0000,13.853224,0.2963,,874.93
2085,0.001553,1.0000,13.913532,0.2963,,877.02
2090,0.001481,1.0000,13.974365,0.2963,,879.10
2095,0.001412,1.0000,14.035704,0.2963,,881.20
2100,0.001347,1.0000,14.097493,0.2963,,883.33
2105,0.001284,1.0000,14.160030,0.2963,,885.40
2110,0.001224,1.0000,14.222989,0.2963,,887.48
2115,0.001166,1.0000,14.286434,0.2963,,889.56
2120,0.001111,1.0000,14.350224,0.2963,,891.64
2125,0.001059,1.0000,14.413896,0.2963,,893.75
2130,0.001009,1.0000,14.478283,0.2963,,895.80
2135,0.000961,1.0000,14.542891,0.2963,,897.88
2140,0.000915,1.0000,14.607665,0.2963,,899.94
2145,0.000871,1.0000,14.672633,0.2963,,902.01
2150,0.000830,1.0000,14.738121,0.2963,,904.10
2155,0.000790,1.0000,14.803618,0.2963,,906.18
2160,0.000752,1.0000,14.869310,0.2963,,908.26
2165,0.000716,1.0000,14.935248,0.2963,,910.32
2170,0.000682,1.0000,15.001270,0.2963,,912.42
2175,0.000649,1.0000,15.067795,0.2963,,914.51
2180,0.000617,1.0000,15.134650,0.2963,,916.61
2185,0.000588,1.0000,15.201723,0.2963,,918.72
2190,0.000559,1.0000,15.268913,0.2963,,920.79
2195,0.000532,1.0000,15.336222,0.2963,,922.88
2200,0.000506,1.0000,15.403553,0.2963,,924.97
2205,0.000482,1.0000,15.471213,0.2963,,927.08
2210,0.000458,1.0000,15.538667,0.2963,,929.15
2215,0.000436,1.0000,15.606363,0.2963,,931.29
2220,0.000415,1.0000,15.674037,0.2963,,933.38
2225,0.000394,1.0000,15.741811,0.2963,,935.43
2230,0.000375,1.0000,15.810040,0.2963,,937.50
2235,0.000357,1.0000,15.878247,0.2963,,939.63
2240,0.000339,1.0000,15.946361,0.2963,,941.73
2245,0.000323,1.0000,16.014608,0.2963,,943.80
2250,0.000307,1.0000,16.083191,0.2963,,945.87
2255,0.000292,1.0000,16.151583,0.2963,,947.95
2260,0.000278,1.0000,16.219927,0.2963,,950.02
2265,0.000264,1.0000,16.288708,0.2963,,952.12
2270,0.000251,1.0000,16.357330,0.2966,,954.20
2275,0.000239,1.0000,16.425972,0.2966,,956.28
2280,0.000227,1.0000,16.494864,0.2966,,958.42
2285,0.000216,1.0000,16.563705,0.2966,,960.52
2290,0.000205,1.0000,16.632576,0.2966,,962.60
2295,0.000195,1.0000,16.701433,0.2966,,964.66
2300,0.000186,1.0000,16.770214,0.2966,,966.75
2305,0.000176,1.0000,16.839155,0.2966,,968.84
2310,0.000168,1.0000,16.908253,0.2966,,971.00
2315,0.000160,1.0000,16.977457,0.2966,,973.18
2320,0.000152,1.0000,17.046707,0.2966,,975.27
2325,0.000144,1.0000,17.116207,0.2966,,977.36
2330,0.000137,1.0000,17.185352,0.2966,,979.46
2335,0.000130,1.0000,17.254688,0.2966,,981.54
2340,0.000124,1.0000,17.324053,0.2966,,983.64
2345,0.000118,1.0000,17.393312,0.2966,,985.73
2350,0.000112,1.0000,17.462538,0.2966,,987.83
2355,0.000107,1.0000,17.532032,0.2966,,989.93
2360,0.000101,1.0000,17.601080,0.2966,,992.00
2365,0.000096,1.0000,17.670359,0.2966,,994.10
2370,0.000092,1.0000,17.739498,0.2966,,996.21
2375,0.000087,1.0000,17.808378,0.2966,,998.30
2380,0.000083,1.0000,17.877434,0.2963,,1000.42
2385,0.000079,1.0000,17.946051,0.2963,,1002.50
2390,0.000075,1.0000,18.015110,0.2963,,1004.61
2395,0.000071,1.0000,18.084192,0.2963,,1006.70
2400,0.000068,1.0000,18.153280,0.2963,,1008.78
2405,0.000064,1.0000,18.222406,0.2963,,1010.84
2410,0.000061,1.0000,18.291157,0.2963,,1012.94
2415,0.000058,1.0000,18.359856,0.2963,,1015.00
2420,0.000055,1.0000,18.428501,0.2963,,1017.10
2425,0.000053,1.0000,18.496796,0.2963,,1019.16
2430,0.000050,1.0000,18.565655,0.2963,,1021.27
2435,0.000048,1.0000,18.634651,0.2963,,1023.40
2440,0.000045,1.0000,18.703789,0.2963,,1025.53
2445,0.000043,1.0000,18.772402,0.2963,,1027.62
2450,0.000041,1.0000,18.841713,0.2963,,1029.73
2455,0.000039,1.0000,18.910866,0.2963,,1031.84
2460,0.000037,1.0000,18.980062,0.2961,,1033.93
2465,0.000035,1.0000,19.048756,0.2961,,1036.02
2470,0.000033,1.0000,19.117760,0.2961,,1038.09
2475,0.000032,1.0000,19.186916,0.2961,,1040.16
2480,0.000030,1.0000,19.255993,0.2961,,1042.25
2485,0.000029,1.0000,19.324896,0.2961,,1044.32
2490,0.000027,1.0000,19.393438,0.2961,,1046.45
2495,0.000026,1.0000,19.462130,0.2961,,1048.51
2500,0.000025,1.0000,19.530451,0.2959,,1050.58
2505,0.000024,1.0000,19.598804,0.2959,,1052.64
2510,0.000022,1.0000,19.667154,0.2959,,1054.69
