epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
700,0.013052,0.9945,16.768093,0.2607,,476.16
705,0.012911,0.9943,16.787952,0.2600,,479.52
710,0.012709,0.9943,16.808672,0.2609,,482.83
715,0.012618,0.9943,16.803013,0.2608,,486.25
720,0.012385,0.9945,16.805822,0.2596,,489.43
725,0.012167,0.9945,16.797588,0.2616,,492.66
730,0.012045,0.9945,16.814079,0.2611,,495.86
735,0.011882,0.9945,16.819931,0.2613,,499.30
740,0.011757,0.9945,16.831211,0.2614,,502.33
745,0.011735,0.9945,16.848806,0.2611,,505.74
750,0.011730,0.9945,16.865068,0.2614,,508.90
755,0.014275,0.9940,16.894257,0.2588,,512.07
760,0.013885,0.9945,16.825558,0.2579,,515.22
765,0.015466,0.9945,16.700190,0.2562,,518.33
770,0.014079,0.9945,16.602400,0.2583,,521.78
775,0.013252,0.9945,16.526224,0.2594,,524.90
780,0.012715,0.9945,16.444324,0.2607,,528.37
785,0.012394,0.9945,16.384541,0.2614,,531.60
790,0.012188,0.9948,16.333900,0.2618,,535.07
795,0.012014,0.9948,16.290258,0.2620,,538.42
800,0.011853,0.9950,16.250046,0.2619,,541.83
805,0.011758,0.9948,16.217691,0.2622,,545.40
810,0.011634,0.9950,16.204212,0.2627,,548.58
815,0.011409,0.9948,16.209103,0.2620,,551.80
820,0.011209,0.9953,16.225969,0.2627,,555.09
825,0.011184,0.9950,16.251213,0.2622,,558.12
830,0.011025,0.9950,16.273304,0.2622,,561.53
835,0.011351,0.9953,16.298286,0.2623,,564.73
840,0.010799,0.9958,16.301798,0.2616,,568.16
845,0.010071,0.9958,16.295412,0.2631,,571.52
850,0.009676,0.9958,16.302158,0.2610,,574.64
855,0.009354,0.9958,16.316658,0.2613,,577.82
860,0.008832,0.9963,16.342861,0.2617,,581.04
865,0.008500,0.9963,16.374765,0.2624,,584.10
870,0.008331,0.9963,16.417261,0.2624,,587.36
875,0.008254,0.9963,16.460184,0.2622,,590.59
880,0.008075,0.9966,16.502714,0.2629,,594.17
885,0.007979,0.9963,16.541737,0.2622,,597.40
890,0.007937,0.9966,16.576670,0.2626,,600.85
895,0.007728,0.9969,16.608597,0.2632,,604.26
900,0.007417,0.9969,16.649002,0.2628,,607.45
905,0.007194,0.9971,16.714285,0.2617,,610.81
910,0.006530,0.9974,16.752197,0.2622,,614.06
915,0.006157,0.9974,16.797394,0.2624,,617.20
920,0.005911,0.9974,16.844980,0.2620,,620.70
925,0.005745,0.9977,16.903961,0.2624,,624.12
930,0.005668,0.9974,16.960655,0.2619,,627.32
935,0.006212,0.9977,17.017183,0.2604,,630.65
940,0.005803,0.9979,17.028038,0.2595,,634.09
945,0.005520,0.9979,17.040464,0.2624,,637.36
950,0.005202,0.9979,17.088116,0.2622,,640.60
955,0.004871,0.9979,17.107862,0.2620,,643.91
960,0.004743,0.9979,17.127508,0.2632,,646.94
965,0.004672,0.9979,17.163811,0.2623,,650.06
970,0.004544,0.9982,17.162434,0.2620,,653.38
975,0.004571,0.9982,17.181328,0.2618,,656.85
980,0.004346,0.9982,17.194067,0.2616,,660.12
985,0.004250,0.9982,17.200624,0.2621,,663.30
990,0.004157,0.9982,17.213272,0.2622,,666.71
995,0.004090,0.9982,17.236454,0.2623,,669.93
1000,0.004046,0.9982,17.260172,0.2624,,673.29
1005,0.003837,0.9984,17.290230,0.2621,,676.66
1010,0.003623,0.9990,17.338234,0.2614,,679.90
1015,0.007020,0.9984,17.362705,0.2577,,683.22
1020,0.008598,0.9974,17.191786,0.2544,,686.60
1025,0.006676,0.9984,17.033192,0.2543,,689.95
1030,0.005712,0.9984,16.881771,0.2561,,693.34
1035,0.005138,0.9984,16.787062,0.2575,,696.73
1040,0.004731,0.9984,16.671549,0.2595,,700.00
1045,0.004520,0.9984,16.559345,0.2599,,703.48
1050,0.004431,0.9987,16.468853,0.2605,,706.95
1055,0.004357,0.9987,16.386677,0.2609,,710.29
1060,0.004298,0.9990,16.315924,0.2603,,713.85
1065,0.004231,0.9990,16.255117,0.2609,,717.20
1070,0.004175,0.9990,16.196922,0.2612,,720.76
1075,0.004093,0.9992,16.164297,0.2610,,724.25
1080,0.003945,0.9997,16.148674,0.2616,,728.32
1085,0.003752,0.9995,16.152411,0.2614,,731.97
1090,0.003350,0.9995,16.180105,0.2602,,735.54
1095,0.003131,0.9995,16.227409,0.2607,,738.96
1100,0.002952,0.9995,16.276871,0.2613,,742.18
1105,0.002805,0.9995,16.338503,0.2616,,745.54
1110,0.002675,0.9995,16.403259,0.2616,,748.94
1115,0.002601,0.9995,16.465881,0.2617,,752.23
1120,0.002471,0.9995,16.513563,0.2613,,755.35
1125,0.002399,0.9995,16.561775,0.2613,,758.61
1130,0.002334,0.9995,16.607939,0.2611,,761.98
1135,0.002285,0.9995,16.654749,0.2613,,765.38
1140,0.002212,0.9995,16.702078,0.2612,,768.83
1145,0.002153,0.9995,16.752085,0.2612,,772.25
1150,0.002080,0.9995,16.803967,0.2608,,775.83
1155,0.002073,0.9995,16.855518,0.2609,,779.28
1160,0.001994,0.9995,16.904837,0.2610,,782.48
1165,0.001964,0.9995,16.952332,0.2609,,785.84
1170,0.001921,0.9995,17.000854,0.2610,,789.22
1175,0.001863,0.9995,17.048506,0.2609,,792.51
1180,0.001817,0.9995,17.100386,0.2610,,795.88
1185,0.001835,0.9995,17.158052,0.2614,,799.29
1190,0.001728,0.9995,17.203642,0.2611,,802.61
1195,0.001691,0.9995,17.256781,0.2611,,805.83
1200,0.001637,0.9995,17.310911,0.2610,,809.22
1205,0.001646,0.9995,17.367731,0.2613,,812.51
1210,0.001613,0.9995,17.417534,0.2611,,815.88
1215,0.001521,0.9995,17.469976,0.2605,,819.09
1220,0.003464,0.9992,17.618721,0.2546,,822.28
1225,0.007419,0.9990,17.424500,0.2510,,825.78
1230,0.005482,0.9995,17.166908,0.2516,,829.06
1235,0.004537,0.9995,16.902693,0.2558,,832.40
1240,0.003595,0.9997,16.707386,0.2558,,835.75
1245,0.003063,0.9995,16.560884,0.2565,,839.30
1250,0.002781,0.9997,16.438015,0.2576,,842.77
1255,0.002434,1.0000,16.276058,0.2571,,846.33
1260,0.002222,1.0000,16.133635,0.2575,,849.67
1265,0.002114,1.0000,16.019468,0.2580,,853.26
1270,0.002071,1.0000,15.901528,0.2580,,856.73
1275,0.002081,1.0000,15.790495,0.2584,,860.14
1280,0.002104,1.0000,15.695307,0.2592,,863.57
1285,0.002128,1.0000,15.624922,0.2596,,866.89
1290,0.002141,1.0000,15.569693,0.2603,,870.34
1295,0.002140,1.0000,15.532398,0.2598,,873.71
1300,0.002124,1.0000,15.513608,0.2608,,877.15
1305,0.002091,1.0000,15.512110,0.2605,,880.54
1310,0.002043,1.0000,15.528020,0.2608,,883.78
1315,0.001982,1.0000,15.556239,0.2608,,887.09
1320,0.001913,1.0000,15.596050,0.2609,,890.50
1325,0.001838,1.0000,15.644940,0.2607,,894.31
1330,0.001760,1.0000,15.700393,0.2607,,897.87
1335,0.001681,1.0000,15.760617,0.2608,,901.07
1340,0.001602,1.0000,15.823755,0.2607,,904.58
1345,0.001526,1.0000,15.889672,0.2607,,907.82
1350,0.001452,1.0000,15.957360,0.2607,,911.28
1355,0.001381,1.0000,16.025156,0.2610,,914.79
1360,0.001314,1.0000,16.093887,0.2608,,918.23
1365,0.001249,1.0000,16.163130,0.2608,,921.86
1370,0.001189,1.0000,16.232265,0.2610,,925.22
1375,0.001131,1.0000,16.302067,0.2611,,928.74
1380,0.001076,1.0000,16.371769,0.2611,,932.09
1385,0.001024,1.0000,16.441648,0.2611,,935.47
1390,0.000974,1.0000,16.511507,0.2612,,938.72
1395,0.000927,1.0000,16.582659,0.2612,,942.04
1400,0.000882,1.0000,16.652819,0.2611,,945.26
1405,0.000838,1.0000,16.722832,0.2614,,948.62
1410,0.000797,1.0000,16.793943,0.2613,,951.89
1415,0.000758,1.0000,16.865372,0.2613,,955.29
1420,0.000721,1.0000,16.936123,0.2613,,958.67
1425,0.000686,1.0000,17.008480,0.2611,,961.94
1430,0.000652,1.0000,17.080320,0.2612,,965.23
1435,0.000620,1.0000,17.150900,0.2611,,968.64
1440,0.000589,1.0000,17.220795,0.2612,,971.94
1445,0.000560,1.0000,17.292213,0.2609,,975.21
1450,0.000533,1.0000,17.362755,0.2608,,978.49
1455,0.000507,1.0000,17.434340,0.2605,,981.79
1460,0.000481,1.0000,17.506855,0.2607,,984.98
1465,0.000458,1.0000,17.578733,0.2607,,988.19
1470,0.000435,1.0000,17.649460,0.2607,,991.57
1475,0.000413,1.0000,17.720659,0.2604,,994.68
1480,0.000393,1.0000,17.792568,0.2604,,997.89
1485,0.000374,1.0000,17.862154,0.2603,,1001.26
1490,0.000355,1.0000,17.934137,0.2602,,1004.77
1495,0.000338,1.0000,18.007702,0.2602,,1008.16
1500,0.000321,1.0000,18.078562,0.2602,,1011.29
1505,0.000305,1.0000,18.151617,0.2598,,1014.84
1510,0.000290,1.0000,18.223242,0.2596,,1018.25
1515,0.000275,1.0000,18.292326,0.2596,,1021.34
1520,0.000262,1.0000,18.364271,0.2600,,1024.69
1525,0.000249,1.0000,18.434687,0.2600,,1027.98
1530,0.000236,1.0000,18.507864,0.2600,,1031.29
1535,0.000225,1.0000,18.578667,0.2602,,1034.72
1540,0.000214,1.0000,18.652308,0.2600,,1038.21
1545,0.000203,1.0000,18.723698,0.2599,,1041.61
1550,0.000193,1.0000,18.795862,0.2599,,1044.95
1555,0.000183,1.0000,18.865507,0.2598,,1048.56
1560,0.000174,1.0000,18.935167,0.2599,,1052.21
1565,0.000166,1.0000,19.007227,0.2595,,1055.70
1570,0.000158,1.0000,19.077843,0.2596,,1059.14
1575,0.000150,1.0000,19.150530,0.2596,,1062.45
1580,0.000142,1.0000,19.222202,0.2596,,1065.88
1585,0.000135,1.0000,19.291794,0.2598,,1069.38
1590,0.000129,1.0000,19.364151,0.2596,,1072.96
1595,0.000122,1.0000,19.436731,0.2596,,1076.56
1600,0.000116,1.0000,19.507584,0.2596,,1079.95
1605,0.000111,1.0000,19.579454,0.2598,,1082.93
1610,0.000105,1.0000,19.649263,0.2595,,1086.15
1615,0.000100,1.0000,19.721119,0.2599,,1089.61
1620,0.000095,1.0000,19.789537,0.2591,,1093.25
1625,0.000090,1.0000,19.859993,0.2592,,1096.65
1630,0.000086,1.0000,19.933273,0.2590,,1100.25
1635,0.000082,1.0000,20.001265,0.2592,,1103.82
1640,0.000078,1.0000,20.073931,0.2595,,1107.25
1645,0.000074,1.0000,20.143173,0.2592,,1110.84
1650,0.000070,1.0000,20.213535,0.2596,,1114.25
1655,0.000067,1.0000,20.286882,0.2596,,1117.58
1660,0.000063,1.0000,20.355343,0.2592,,1120.83
1665,0.000060,1.0000,20.429228,0.2595,,1124.14
1670,0.000057,1.0000,20.497822,0.2593,,1127.61
1675,0.000055,1.0000,20.566830,0.2593,,1130.71
1680,0.000052,1.0000,20.639784,0.2591,,1134.23
1685,0.000049,1.0000,20.709272,0.2595,,1137.90
1690,0.000047,1.0000,20.777895,0.2598,,1141.06
1695,0.000045,1.0000,20.850956,0.2592,,1144.21
1700,0.000042,1.0000,20.918041,0.2592,,1147.23
1705,0.000040,1.0000,20.985744,0.2590,,1150.15
1710,0.000038,1.0000,21.056919,0.2591,,1153.24
1715,0.000037,1.0000,21.124271,0.2595,,1156.45
1720,0.000035,1.0000,21.193119,0.2595,,1159.53
1725,0.000033,1.0000,21.266512,0.2594,,1162.67
1730,0.000031,1.0000,21.336899,0.2595,,1165.79
1735,0.000030,1.0000,21.405855,0.2594,,1168.91
1740,0.000029,1.0000,21.473465,0.2592,,1172.19
1745,0.000027,1.0000,21.540815,0.2594,,1175.32
1750,0.000026,1.0000,21.610296,0.2594,,1178.44
1755,0.000025,1.0000,21.681431,0.2594,,1181.76
1760,0.000023,1.0000,21.748882,0.2592,,1184.92
1765,0.000022,1.0000,21.812571,0.2592,,1188.04
1770,0.000021,1.0000,21.882978,0.2590,,1191.28
1775,0.000020,1.0000,21.950350,0.2589,,1194.77
1780,0.000019,1.0000,22.016872,0.2595,,1198.03
1785,0.000018,1.0000,22.088554,0.2591,,1201.41
1790,0.000017,1.0000,22.153206,0.2593,,1204.68
1795,0.000017,1.0000,22.220203,0.2592,,1207.84
1800,0.000016,1.0000,22.290024,0.2588,,1211.03
1805,0.000015,1.0000,22.350014,0.2588,,1214.02
1810,0.000014,1.0000,22.415958,0.2589,,1217.12
1815,0.000014,1.0000,22.481953,0.2585,,1220.42
1820,0.000013,1.0000,22.546635,0.2585,,1223.61
1825,0.000012,1.0000,22.616001,0.2588,,1226.70
1830,0.000012,1.0000,22.678713,0.2584,,1229.84
1835,0.000011,1.0000,22.745373,0.2584,,1232.93
1840,0.000011,1.0000,22.808596,0.2588,,1236.04
1845,0.000010,1.0000,22.869768,0.2582,,1239.10
1850,0.000010,1.0000,22.935707,0.2585,,1242.19
1855,0.000009,1.0000,23.004715,0.2589,,1245.28
1860,0.000009,1.0000,23.066334,0.2588,,1248.36
1865,0.000009,1.0000,23.129719,0.2588,,1251.37
1870,0.000008,1.0000,23.196760,0.2592,,1254.66
1875,0.000008,1.0000,23.257114,0.2591,,1257.84
1880,0.000007,1.0000,23.313972,0.2586,,1260.87
1885,0.000007,1.0000,23.381128,0.2591,,1263.93
1890,0.000007,1.0000,23.439741,0.2583,,1266.95
1895,0.000006,1.0000,23.502872,0.2590,,1269.95
1900,0.000006,1.0000,23.562874,0.2584,,1273.03
1905,0.000006,1.0000,23.625551,0.2586,,1276.04
1910,0.000006,1.0000,23.679485,0.2586,,1279.11
1915,0.000005,1.0000,23.749798,0.2586,,1282.14
1920,0.000005,1.0000,23.803823,0.2588,,1285.15
1925,0.000005,1.0000,23.855309,0.2585,,1288.09
1930,0.000005,1.0000,23.913248,0.2584,,1291.20
1935,0.000004,1.0000,23.973709,0.2581,,1294.17
1940,0.000004,1.0000,24.029676,0.2581,,1297.30
1945,0.000004,1.0000,24.080406,0.2581,,1300.23
1950,0.000004,1.0000,24.138544,0.2585,,1303.24
1955,0.000004,1.0000,24.194986,0.2582,,1306.35
1960,0.000004,1.0000,24.248581,0.2582,,1309.43
1965,0.000003,1.0000,24.306625,0.2583,,1312.58
1970,0.000003,1.0000,24.350176,0.2584,,1315.67
1975,0.000003,1.0000,24.410944,0.2579,,1318.72
1980,0.000003,1.0000,24.459337,0.2585,,1321.74
1985,0.000003,1.0000,24.507208,0.2579,,1324.89
1990,0.000003,1.0000,24.562786,0.2581,,1327.86
1995,0.000003,1.0000,24.612110,0.2580,,1330.92
2000,0.000003,1.0000,24.652416,0.2579,,1334.14
2005,0.000002,1.0000,24.708040,0.2585,,1337.29
2010,0.000002,1.0000,24.754448,0.2576,,1340.37
2015,0.000002,1.0000,24.800301,0.2579,,1343.60
2020,0.000002,1.0000,24.855049,0.2580,,1346.78
2025,0.000002,1.0000,24.891090,0.2581,,1349.77
2030,0.000002,1.0000,24.929688,0.2576,,1352.94
2035,0.000002,1.0000,24.973902,0.2575,,1356.03
2040,0.000002,1.0000,25.025196,0.2581,,1359.15
2045,0.000002,1.0000,25.063404,0.2581,,1362.19
2050,0.000002,1.0000,25.100533,0.2575,,1365.28
2055,0.000002,1.0000,25.141258,0.2576,,1368.30
2060,0.000002,1.0000,25.184872,0.2579,,1371.36
2065,0.000002,1.0000,25.215841,0.2580,,1374.69
2070,0.000002,1.0000,25.254505,0.2575,,1377.85
2075,0.000001,1.0000,25.291687,0.2571,,1381.04
2080,0.000001,1.0000,25.343140,0.2579,,1384.12
2085,0.000001,1.0000,25.367111,0.2571,,1387.34
2090,0.000001,1.0000,25.403667,0.2575,,1390.50
2095,0.000001,1.0000,25.441511,0.2572,,1393.48
2100,0.000001,1.0000,25.467552,0.2571,,1396.77
2105,0.000001,1.0000,25.496559,0.2575,,1399.89
2110,0.000001,1.0000,25.514210,0.2572,,1402.82
2115,0.000001,1.0000,25.552858,0.2579,,1405.71
2120,0.000002,1.0000,25.647343,0.2558,,1409.04
2125,0.332957,0.9225,25.163246,0.2513,,1412.20
2130,0.045151,0.9849,25.711691,0.2126,,1415.29
2135,0.016764,0.9943,24.305864,0.2258,,1418.55
2140,0.008809,0.9987,23.511539,0.2309,,1421.59
2145,0.003405,1.0000,22.768335,0.2358,,1424.87
2150,0.001880,1.0000,22.022343,0.2410,,1428.06
2155,0.001239,1.0000,21.346777,0.2405,,1431.01
2160,0.000970,1.0000,20.724630,0.2425,,1434.35
2165,0.000818,1.0000,20.138344,0.2435,,1437.64
2170,0.000766,1.0000,19.578562,0.2448,,1440.85
2175,0.000752,1.0000,19.040407,0.2453,,1443.97
2180,0.000783,1.0000,18.521996,0.2458,,1447.45
2185,0.000852,1.0000,18.022015,0.2463,,1451.22
2190,0.000952,1.0000,17.539751,0.2469,,1454.85
2195,0.001079,1.0000,17.075281,0.2468,,1458.49
2200,0.001231,1.0000,16.629393,0.2476,,1462.11
2205,0.001408,1.0000,16.202705,0.2481,,1465.64
2210,0.001611,1.0000,15.795719,0.2491,,1469.13
2215,0.001844,1.0000,15.408126,0.2488,,1472.74
2220,0.002108,1.0000,15.039536,0.2488,,1476.21
2225,0.002406,1.0000,14.690432,0.2496,,1479.55
2230,0.002738,1.0000,14.361640,0.2501,,1482.75
2235,0.003106,1.0000,14.053284,0.2503,,1486.00
2240,0.003511,1.0000,13.764853,0.2509,,1489.31
2245,0.003948,1.0000,13.496501,0.2509,,1492.81
2250,0.004414,1.0000,13.249068,0.2501,,1496.18
2255,0.004905,1.0000,13.022595,0.2506,,1499.73
2260,0.005415,1.0000,12.816226,0.2508,,1503.05
2265,0.005937,1.0000,12.629368,0.2513,,1506.33
2270,0.006460,1.0000,12.462560,0.2517,,1509.57
2275,0.006972,1.0000,12.315192,0.2518,,1512.81
2280,0.007458,1.0000,12.186569,0.2518,,1516.08
2285,0.007904,1.0000,12.077226,0.2516,,1519.46
2290,0.008296,1.0000,11.986839,0.2517,,1522.74
2295,0.008622,1.0000,11.914427,0.2516,,1526.14
2300,0.008871,1.0000,11.859776,0.2516,,1529.50
2305,0.009041,1.0000,11.822666,0.2519,,1533.03
2310,0.009130,1.0000,11.801253,0.2519,,1536.39
2315,0.009140,1.0000,11.793906,0.2522,,1539.80
2320,0.009080,1.0000,11.800004,0.2528,,1542.97
2325,0.008957,1.0000,11.817284,0.2529,,1546.35
2330,0.008782,1.0000,11.844469,0.2530,,1549.60
2335,0.008564,1.0000,11.880789,0.2535,,1553.12
2340,0.008315,1.0000,11.924347,0.2535,,1556.57
2345,0.008043,1.0000,11.973498,0.2539,,1559.89
2350,0.007757,1.0000,12.027565,0.2543,,1563.30
2355,0.007463,1.0000,12.085636,0.2545,,1566.56
2360,0.007166,1.0000,12.146550,0.2546,,1569.87
2365,0.006870,1.0000,12.209730,0.2548,,1573.14
2370,0.006578,1.0000,12.274908,0.2553,,1576.43
2375,0.006293,1.0000,12.341790,0.2552,,1579.75
2380,0.006015,1.0000,12.409886,0.2551,,1583.03
2385,0.005746,1.0000,12.479172,0.2552,,1586.37
2390,0.005487,1.0000,12.549102,0.2551,,1589.67
2395,0.005236,1.0000,12.619509,0.2554,,1592.99
2400,0.004996,1.0000,12.690307,0.2552,,1596.47
2405,0.004765,1.0000,12.761581,0.2553,,1599.72
2410,0.004544,1.0000,12.833600,0.2554,,1603.19
2415,0.004332,1.0000,12.905582,0.2555,,1606.83
2420,0.004129,1.0000,12.977705,0.2554,,1610.26
2425,0.003934,1.0000,13.050289,0.2555,,1614.02
2430,0.003748,1.0000,13.123268,0.2555,,1617.66
2435,0.003570,1.0000,13.196449,0.2555,,1621.29
2440,0.003400,1.0000,13.269750,0.2555,,1624.82
2445,0.003237,1.0000,13.343224,0.2556,,1628.26
2450,0.003081,1.0000,13.416700,0.2556,,1631.59
2455,0.002932,1.0000,13.491054,0.2555,,1635.11
2460,0.002791,1.0000,13.564802,0.2555,,1638.40
2465,0.002655,1.0000,13.638634,0.2554,,1641.83
2470,0.002526,1.0000,13.713184,0.2554,,1645.17
2475,0.002404,1.0000,13.787753,0.2554,,1648.61
2480,0.002286,1.0000,13.861822,0.2555,,1652.10
