epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
260,0.053426,0.9791,17.020916,0.2654,,169.48
265,0.052537,0.9783,17.025934,0.2654,,172.95
270,0.052961,0.9804,17.015186,0.2645,,176.37
275,0.050000,0.9809,17.010134,0.2654,,179.79
280,0.048415,0.9807,17.002371,0.2642,,183.11
285,0.046901,0.9822,16.978298,0.2648,,186.55
290,0.045439,0.9825,16.950939,0.2649,,190.06
295,0.044696,0.9817,16.910126,0.2650,,193.64
300,0.043428,0.9822,16.859779,0.2661,,196.93
305,0.041749,0.9825,16.814896,0.2656,,200.21
310,0.040716,0.9830,16.780800,0.2658,,203.13
315,0.039500,0.9836,16.755270,0.2658,,206.36
320,0.038330,0.9849,16.740856,0.2661,,209.54
325,0.036577,0.9846,16.737329,0.2652,,212.67
330,0.034826,0.9862,16.746347,0.2667,,215.79
335,0.033384,0.9859,16.775991,0.2669,,218.89
340,0.032152,0.9862,16.817408,0.2664,,222.22
345,0.031003,0.9880,16.868736,0.2661,,225.53
350,0.030068,0.9875,16.916582,0.2658,,228.49
355,0.028599,0.9885,16.957220,0.2667,,231.76
360,0.026627,0.9901,17.002750,0.2662,,235.00
365,0.024931,0.9901,17.048275,0.2654,,238.14
370,0.023867,0.9906,17.083973,0.2660,,241.59
375,0.022581,0.9916,17.114494,0.2669,,244.88
380,0.021121,0.9919,17.141636,0.2665,,247.91
385,0.019791,0.9916,17.183535,0.2660,,251.12
390,0.018891,0.9924,17.224895,0.2670,,254.29
395,0.019069,0.9924,17.251030,0.2671,,257.56
400,0.018697,0.9930,17.247919,0.2673,,260.69
405,0.018115,0.9927,17.229979,0.2674,,263.72
410,0.017218,0.9932,17.210096,0.2669,,266.78
415,0.016631,0.9932,17.177250,0.2671,,269.98
420,0.015902,0.9935,17.151617,0.2686,,272.97
425,0.015391,0.9935,17.128061,0.2686,,275.86
430,0.014662,0.9945,17.115267,0.2688,,279.07
435,0.013914,0.9948,17.128622,0.2688,,282.66
440,0.013347,0.9956,17.148418,0.2688,,286.12
445,0.012635,0.9956,17.174095,0.2680,,289.40
450,0.012654,0.9953,17.224401,0.2683,,292.65
455,0.012064,0.9956,17.231466,0.2684,,295.77
460,0.011227,0.9958,17.237272,0.2697,,299.20
465,0.010764,0.9958,17.265373,0.2695,,302.59
470,0.010439,0.9961,17.285427,0.2696,,305.94
475,0.009976,0.9958,17.311373,0.2693,,309.35
480,0.009739,0.9961,17.328884,0.2689,,312.75
485,0.009611,0.9963,17.331760,0.2692,,316.04
490,0.009339,0.9961,17.325031,0.2697,,319.49
495,0.009461,0.9961,17.312481,0.2698,,322.74
500,0.009963,0.9961,17.288002,0.2697,,325.99
505,0.009351,0.9961,17.259335,0.2697,,329.40
510,0.009076,0.9961,17.224161,0.2698,,332.49
515,0.008911,0.9961,17.202808,0.2702,,335.55
520,0.008836,0.9961,17.183626,0.2702,,338.68
525,0.008665,0.9963,17.180168,0.2704,,341.96
530,0.008490,0.9963,17.189659,0.2705,,345.15
535,0.008253,0.9969,17.207882,0.2712,,348.39
540,0.008002,0.9969,17.234552,0.2714,,351.59
545,0.007708,0.9969,17.272629,0.2709,,354.75
550,0.008475,0.9969,17.312397,0.2699,,358.04
555,0.008350,0.9971,17.348421,0.2695,,361.54
560,0.007806,0.9969,17.348242,0.2713,,365.02
565,0.007255,0.9971,17.369473,0.2716,,368.28
570,0.006929,0.9971,17.389902,0.2723,,371.72
575,0.006664,0.9974,17.416971,0.2726,,375.06
580,0.006447,0.9974,17.432192,0.2724,,378.31
585,0.006224,0.9974,17.453323,0.2724,,381.33
590,0.006035,0.9974,17.463957,0.2727,,384.55
595,0.005987,0.9974,17.473387,0.2722,,387.78
600,0.005885,0.9977,17.474541,0.2725,,390.84
605,0.006501,0.9974,17.476004,0.2725,,393.95
610,0.006727,0.9974,17.443552,0.2716,,397.09
615,0.005848,0.9979,17.413801,0.2708,,400.41
620,0.005479,0.9979,17.399960,0.2714,,403.51
625,0.005272,0.9979,17.402056,0.2721,,406.89
630,0.005101,0.9979,17.419977,0.2730,,410.26
635,0.004965,0.9979,17.439426,0.2723,,413.49
640,0.004911,0.9979,17.449377,0.2731,,417.04
645,0.004785,0.9979,17.454117,0.2732,,420.27
650,0.004754,0.9982,17.462652,0.2730,,423.31
655,0.004380,0.9984,17.473719,0.2727,,426.43
660,0.004047,0.9984,17.492949,0.2731,,429.48
665,0.003927,0.9987,17.504793,0.2731,,432.55
670,0.003850,0.9984,17.519596,0.2736,,435.83
675,0.003746,0.9984,17.541788,0.2736,,439.04
680,0.003640,0.9984,17.568035,0.2733,,442.31
685,0.003527,0.9987,17.596992,0.2734,,445.56
690,0.003341,0.9987,17.616947,0.2735,,448.94
695,0.003194,0.9987,17.654800,0.2741,,452.13
700,0.002892,0.9992,17.705225,0.2739,,455.46
705,0.002603,0.9992,17.763018,0.2739,,458.57
710,0.002460,0.9992,17.820354,0.2735,,461.90
715,0.002317,0.9992,17.875427,0.2734,,465.50
720,0.002244,0.9992,17.931669,0.2735,,468.71
725,0.002156,0.9992,17.981853,0.2737,,472.14
730,0.002031,0.9995,18.031050,0.2740,,475.50
735,0.001793,0.9995,18.073330,0.2744,,478.86
740,0.001738,0.9995,18.121853,0.2739,,482.29
745,0.001675,0.9995,18.165552,0.2737,,485.64
750,0.001643,0.9995,18.200661,0.2735,,489.03
755,0.001578,0.9995,18.234880,0.2741,,492.40
760,0.001532,0.9995,18.271784,0.2742,,495.68
765,0.001520,0.9995,18.303684,0.2744,,499.06
770,0.001467,0.9995,18.335337,0.2743,,502.36
775,0.001440,0.9995,18.368687,0.2744,,505.77
780,0.001293,0.9997,18.400446,0.2739,,509.06
785,0.007008,0.9990,18.396841,0.2726,,512.34
790,0.004060,0.9995,18.239519,0.2695,,515.72
795,0.003186,0.9995,18.020805,0.2714,,519.03
800,0.002650,0.9995,17.876663,0.2721,,522.33
805,0.002315,0.9995,17.757639,0.2731,,525.67
810,0.002091,0.9995,17.655573,0.2737,,529.08
815,0.001905,0.9997,17.541981,0.2745,,532.43
820,0.001746,0.9997,17.436527,0.2746,,535.82
825,0.001665,0.9997,17.337002,0.2739,,539.24
830,0.001632,0.9997,17.244795,0.2753,,542.57
835,0.001616,1.0000,17.169403,0.2758,,545.92
840,0.001608,0.9997,17.108692,0.2752,,549.24
845,0.001602,1.0000,17.059053,0.2752,,552.44
850,0.001591,0.9997,17.026424,0.2752,,555.72
855,0.001576,0.9997,17.006783,0.2752,,559.04
860,0.001553,1.0000,17.003790,0.2755,,562.27
865,0.001523,1.0000,17.012901,0.2756,,565.54
870,0.001488,1.0000,17.036837,0.2756,,568.77
875,0.001448,0.9997,17.069120,0.2753,,572.06
880,0.001461,0.9997,17.108891,0.2756,,575.32
885,0.001410,0.9997,17.147243,0.2756,,578.73
890,0.001355,0.9997,17.188438,0.2756,,582.10
895,0.001294,0.9997,17.232321,0.2755,,585.51
900,0.001251,1.0000,17.280296,0.2755,,588.91
905,0.001211,0.9997,17.332235,0.2758,,592.22
910,0.001166,1.0000,17.388208,0.2758,,595.53
915,0.001108,0.9997,17.448448,0.2758,,598.87
920,0.000887,1.0000,17.516985,0.2758,,602.27
925,0.000792,1.0000,17.587290,0.2763,,605.56
930,0.000725,1.0000,17.667974,0.2767,,608.82
935,0.000670,1.0000,17.750547,0.2763,,612.24
940,0.000623,1.0000,17.827169,0.2762,,615.67
945,0.000583,1.0000,17.903189,0.2762,,618.76
950,0.000550,1.0000,17.970234,0.2761,,622.22
955,0.000521,1.0000,18.029852,0.2763,,625.74
960,0.000496,1.0000,18.087576,0.2762,,629.30
965,0.000473,1.0000,18.142836,0.2763,,632.71
970,0.000452,1.0000,18.197559,0.2762,,636.06
975,0.000431,1.0000,18.252604,0.2763,,639.23
980,0.000412,1.0000,18.309250,0.2767,,642.23
985,0.000393,1.0000,18.366932,0.2767,,645.51
990,0.000375,1.0000,18.426760,0.2769,,648.68
995,0.000357,1.0000,18.487906,0.2768,,651.89
1000,0.000340,1.0000,18.550566,0.2768,,654.98
1005,0.000323,1.0000,18.614094,0.2771,,658.17
1010,0.000308,1.0000,18.678942,0.2771,,661.33
1015,0.000292,1.0000,18.744343,0.2771,,664.40
1020,0.000278,1.0000,18.809937,0.2774,,667.44
1025,0.000264,1.0000,18.875927,0.2777,,670.47
1030,0.000251,1.0000,18.942074,0.2778,,673.53
1035,0.000239,1.0000,19.008245,0.2780,,676.51
1040,0.000227,1.0000,19.073929,0.2780,,679.54
1045,0.000215,1.0000,19.140059,0.2779,,682.79
1050,0.000205,1.0000,19.205791,0.2780,,686.03
1055,0.000195,1.0000,19.271307,0.2781,,689.11
1060,0.000185,1.0000,19.336985,0.2781,,692.48
1065,0.000176,1.0000,19.403011,0.2780,,695.63
1070,0.000167,1.0000,19.469368,0.2780,,698.82
1075,0.000159,1.0000,19.535130,0.2780,,702.09
1080,0.000151,1.0000,19.601448,0.2780,,705.43
1085,0.000143,1.0000,19.667315,0.2782,,708.71
1090,0.000136,1.0000,19.733347,0.2782,,712.17
1095,0.000130,1.0000,19.799009,0.2781,,715.54
1100,0.000123,1.0000,19.864750,0.2783,,718.85
1105,0.000117,1.0000,19.930979,0.2784,,722.13
1110,0.000111,1.0000,19.996546,0.2784,,725.47
1115,0.000106,1.0000,20.062414,0.2786,,729.00
1120,0.000101,1.0000,20.127897,0.2786,,732.45
1125,0.000096,1.0000,20.193769,0.2787,,735.95
1130,0.000091,1.0000,20.260201,0.2786,,739.22
1135,0.000086,1.0000,20.326714,0.2786,,742.30
1140,0.000082,1.0000,20.393332,0.2787,,745.33
1145,0.000078,1.0000,20.459795,0.2787,,748.48
1150,0.000074,1.0000,20.526243,0.2787,,751.71
1155,0.000070,1.0000,20.592960,0.2786,,754.93
1160,0.000067,1.0000,20.659241,0.2787,,758.32
1165,0.000064,1.0000,20.725399,0.2786,,761.60
1170,0.000060,1.0000,20.791700,0.2786,,764.87
1175,0.000057,1.0000,20.857662,0.2786,,768.14
1180,0.000055,1.0000,20.923317,0.2786,,771.76
1185,0.000052,1.0000,20.989096,0.2784,,775.51
1190,0.000049,1.0000,21.054565,0.2786,,779.25
1195,0.000047,1.0000,21.120319,0.2786,,782.84
1200,0.000045,1.0000,21.185833,0.2788,,786.36
1205,0.000042,1.0000,21.251629,0.2787,,789.89
1210,0.000040,1.0000,21.317190,0.2787,,793.65
1215,0.000038,1.0000,21.382753,0.2787,,797.31
1220,0.000036,1.0000,21.448282,0.2788,,800.68
1225,0.000035,1.0000,21.513628,0.2788,,804.23
1230,0.000033,1.0000,21.579189,0.2787,,807.83
1235,0.000031,1.0000,21.644388,0.2786,,811.25
1240,0.000030,1.0000,21.709883,0.2787,,814.55
1245,0.000028,1.0000,21.775253,0.2786,,817.96
1250,0.000027,1.0000,21.840452,0.2786,,821.34
1255,0.000026,1.0000,21.905289,0.2786,,824.71
1260,0.000024,1.0000,21.970352,0.2786,,828.03
1265,0.000023,1.0000,22.035601,0.2784,,831.42
1270,0.000022,1.0000,22.099911,0.2784,,834.65
1275,0.000021,1.0000,22.164251,0.2784,,837.85
1280,0.000020,1.0000,22.228767,0.2784,,841.32
1285,0.000019,1.0000,22.292660,0.2784,,844.79
1290,0.000018,1.0000,22.356964,0.2784,,848.34
1295,0.000017,1.0000,22.421383,0.2788,,851.74
1300,0.000016,1.0000,22.485399,0.2788,,854.76
1305,0.000016,1.0000,22.549564,0.2787,,858.31
1310,0.000015,1.0000,22.613440,0.2788,,861.69
1315,0.000014,1.0000,22.677309,0.2789,,864.95
1320,0.000013,1.0000,22.741184,0.2789,,868.33
1325,0.000013,1.0000,22.804565,0.2790,,871.80
1330,0.000012,1.0000,22.868008,0.2788,,875.19
1335,0.000012,1.0000,22.931171,0.2789,,878.44
1340,0.000011,1.0000,22.993736,0.2788,,881.64
1345,0.000011,1.0000,23.056637,0.2789,,884.79
1350,0.000010,1.0000,23.119099,0.2790,,887.94
1355,0.000010,1.0000,23.181232,0.2790,,891.18
1360,0.000009,1.0000,23.243389,0.2790,,894.41
1365,0.000009,1.0000,23.304697,0.2790,,897.93
1370,0.000008,1.0000,23.365927,0.2791,,901.70
1375,0.000008,1.0000,23.426662,0.2793,,905.29
1380,0.000007,1.0000,23.487093,0.2796,,908.74
1385,0.000007,1.0000,23.547363,0.2794,,912.20
1390,0.000007,1.0000,23.606903,0.2794,,915.65
1395,0.000006,1.0000,23.666973,0.2796,,919.49
1400,0.000006,1.0000,23.726208,0.2794,,922.91
1405,0.000006,1.0000,23.784672,0.2796,,926.47
1410,0.000006,1.0000,23.843588,0.2796,,929.79
1415,0.000005,1.0000,23.900955,0.2796,,933.21
1420,0.000005,1.0000,23.958349,0.2796,,936.47
1425,0.000005,1.0000,24.015394,0.2794,,939.67
1430,0.000005,1.0000,24.072542,0.2792,,943.03
1435,0.000004,1.0000,24.129095,0.2793,,946.54
1440,0.000004,1.0000,24.184807,0.2793,,949.94
1445,0.000004,1.0000,24.240807,0.2794,,953.48
1450,0.000004,1.0000,24.296722,0.2792,,957.15
1455,0.000004,1.0000,24.350946,0.2790,,960.80
1460,0.000004,1.0000,24.404943,0.2790,,964.82
1465,0.000003,1.0000,24.457088,0.2790,,968.38
1470,0.000003,1.0000,24.509365,0.2790,,971.73
1475,0.000003,1.0000,24.560198,0.2791,,975.04
1480,0.000003,1.0000,24.610638,0.2790,,978.49
1485,0.000003,1.0000,24.660622,0.2789,,981.83
1490,0.000003,1.0000,24.708593,0.2791,,984.98
1495,0.000003,1.0000,24.755951,0.2794,,987.96
1500,0.000003,1.0000,24.802452,0.2794,,991.06
1505,0.000002,1.0000,24.848648,0.2793,,994.11
1510,0.000002,1.0000,24.895237,0.2793,,997.17
1515,0.000002,1.0000,24.940622,0.2792,,1000.19
1520,0.000002,1.0000,24.985889,0.2794,,1003.17
1525,0.000002,1.0000,25.029562,0.2796,,1006.23
1530,0.000002,1.0000,25.071945,0.2794,,1009.26
1535,0.000002,1.0000,25.113047,0.2797,,1012.41
1540,0.000002,1.0000,25.152245,0.2798,,1015.59
1545,0.000002,1.0000,25.191109,0.2798,,1018.96
1550,0.000002,1.0000,25.229094,0.2797,,1022.34
1555,0.000002,1.0000,25.266964,0.2798,,1025.42
1560,0.000002,1.0000,25.303860,0.2797,,1028.49
1565,0.000001,1.0000,25.340317,0.2797,,1031.55
1570,0.000001,1.0000,25.374947,0.2797,,1034.65
1575,0.000001,1.0000,25.408176,0.2796,,1037.73
1580,0.000001,1.0000,25.440187,0.2797,,1040.69
1585,0.000001,1.0000,25.472124,0.2797,,1043.71
1590,0.000001,1.0000,25.501949,0.2797,,1046.82
1595,0.000001,1.0000,25.531208,0.2797,,1050.43
1600,0.000001,1.0000,25.557890,0.2794,,1053.79
1605,0.000001,1.0000,25.582249,0.2794,,1057.08
1610,0.000001,1.0000,25.603418,0.2794,,1060.16
1615,0.000001,1.0000,25.623476,0.2798,,1063.27
1620,0.000001,1.0000,25.642469,0.2796,,1066.40
1625,0.000001,1.0000,25.657892,0.2796,,1069.45
1630,0.000001,1.0000,25.671667,0.2796,,1072.63
1635,0.000001,1.0000,25.683807,0.2797,,1075.66
1640,0.000001,1.0000,25.694937,0.2797,,1078.91
1645,0.000001,1.0000,25.706261,0.2798,,1082.08
1650,0.000001,1.0000,25.715948,0.2799,,1085.15
1655,0.000001,1.0000,25.724012,0.2798,,1088.36
1660,0.000001,1.0000,25.729897,0.2799,,1091.61
1665,0.000001,1.0000,25.734303,0.2799,,1094.95
1670,0.000001,1.0000,25.734482,0.2799,,1098.47
1675,0.000001,1.0000,25.734703,0.2799,,1102.35
1680,0.000001,1.0000,25.735464,0.2800,,1106.05
1685,0.000001,1.0000,25.734869,0.2800,,1109.64
1690,0.000001,1.0000,25.733778,0.2801,,1113.05
1695,0.000001,1.0000,25.729784,0.2801,,1116.93
1700,0.000001,1.0000,25.723635,0.2801,,1120.54
1705,0.000001,1.0000,25.715395,0.2801,,1123.91
1710,0.000001,1.0000,25.704830,0.2800,,1127.23
1715,0.000001,1.0000,25.694571,0.2800,,1130.65
1720,0.000001,1.0000,25.685974,0.2801,,1134.04
1725,0.000001,1.0000,25.677139,0.2803,,1137.91
1730,0.000001,1.0000,25.666254,0.2802,,1141.30
1735,0.000001,1.0000,25.656277,0.2803,,1144.65
1740,0.000001,1.0000,25.647326,0.2803,,1147.89
1745,0.000001,1.0000,25.639004,0.2807,,1151.23
1750,0.000001,1.0000,25.628296,0.2807,,1154.60
1755,0.000001,1.0000,25.618551,0.2807,,1157.88
1760,0.000001,1.0000,25.610096,0.2807,,1161.35
1765,0.000001,1.0000,25.603325,0.2805,,1164.71
1770,0.000001,1.0000,25.597065,0.2806,,1168.04
1775,0.000001,1.0000,25.595194,0.2806,,1171.46
1780,0.000001,1.0000,25.596386,0.2805,,1174.81
1785,0.000001,1.0000,25.602360,0.2802,,1178.12
1790,0.000001,1.0000,25.614283,0.2803,,1181.45
1795,0.000001,1.0000,25.629595,0.2803,,1185.11
1800,0.000000,1.0000,25.650938,0.2802,,1188.65
1805,0.000000,1.0000,25.680779,0.2803,,1192.37
1810,0.000000,1.0000,25.720587,0.2802,,1196.26
1815,0.000000,1.0000,25.769951,0.2802,,1199.99
1820,0.000000,1.0000,25.834118,0.2801,,1203.77
1825,0.000000,1.0000,25.911900,0.2800,,1207.48
1830,0.000000,1.0000,26.004341,0.2798,,1210.78
1835,0.000000,1.0000,26.119448,0.2794,,1214.28
1840,0.000000,1.0000,26.253918,0.2796,,1217.60
1845,0.000000,1.0000,26.409979,0.2796,,1220.93
1850,0.000000,1.0000,26.581577,0.2793,,1224.19
1855,0.000001,1.0000,26.785204,0.2790,,1227.56
1860,0.000001,1.0000,26.990917,0.2787,,1231.08
1865,0.000002,1.0000,27.380705,0.2751,,1234.37
1870,0.002526,0.9995,27.857035,0.2527,,1237.78
1875,0.161399,0.9877,26.863735,0.2529,,1241.04
1880,0.015653,0.9963,25.943388,0.2557,,1244.60
1885,0.004815,1.0000,25.235529,0.2584,,1247.85
1890,0.002487,1.0000,24.421175,0.2629,,1251.28
1895,0.001483,1.0000,23.670988,0.2662,,1254.83
1900,0.000977,1.0000,22.929394,0.2684,,1258.28
1905,0.000705,1.0000,22.220299,0.2709,,1261.46
1910,0.000535,1.0000,21.564905,0.2722,,1264.81
1915,0.000464,1.0000,20.945923,0.2735,,1268.13
1920,0.000442,1.0000,20.354408,0.2737,,1271.57
1925,0.000457,1.0000,19.791029,0.2749,,1274.90
1930,0.000495,1.0000,19.247217,0.2753,,1278.16
1935,0.000552,1.0000,18.725138,0.2755,,1281.52
1940,0.000629,1.0000,18.221760,0.2758,,1284.85
1945,0.000726,1.0000,17.737032,0.2758,,1288.22
1950,0.000842,1.0000,17.269379,0.2756,,1291.91
1955,0.000976,1.0000,16.820608,0.2756,,1295.69
1960,0.001128,1.0000,16.390408,0.2755,,1299.12
1965,0.001298,1.0000,15.978893,0.2759,,1302.58
1970,0.001486,1.0000,15.586461,0.2760,,1305.90
1975,0.001694,1.0000,15.214540,0.2764,,1309.30
1980,0.001921,1.0000,14.864114,0.2768,,1312.63
1985,0.002166,1.0000,14.535104,0.2769,,1315.86
1990,0.002430,1.0000,14.228030,0.2771,,1319.49
1995,0.002713,1.0000,13.943069,0.2771,,1322.98
2000,0.003011,1.0000,13.679943,0.2781,,1326.29
2005,0.003320,1.0000,13.438976,0.2783,,1329.69
2010,0.003636,1.0000,13.220336,0.2784,,1333.34
2015,0.003952,1.0000,13.023483,0.2787,,1336.74
2020,0.004262,1.0000,12.848303,0.2786,,1340.13
2025,0.004559,1.0000,12.694117,0.2786,,1343.43
2030,0.004834,1.0000,12.560656,0.2788,,1346.72
2035,0.005078,1.0000,12.447633,0.2789,,1350.10
2040,0.005284,1.0000,12.354183,0.2796,,1353.51
2045,0.005448,1.0000,12.279071,0.2800,,1356.92
2050,0.005567,1.0000,12.221395,0.2799,,1360.45
2055,0.005638,1.0000,12.179923,0.2800,,1364.10
2060,0.005663,1.0000,12.153691,0.2800,,1367.54
2065,0.005646,1.0000,12.141355,0.2800,,1371.06
2070,0.005591,1.0000,12.141364,0.2802,,1374.44
2075,0.005501,1.0000,12.151662,0.2802,,1377.80
2080,0.005384,1.0000,12.171251,0.2801,,1381.28
2085,0.005245,1.0000,12.199065,0.2801,,1384.74
2090,0.005089,1.0000,12.233889,0.2802,,1388.27
2095,0.004923,1.0000,12.274212,0.2802,,1391.63
2100,0.004749,1.0000,12.319505,0.2802,,1394.99
2105,0.004572,1.0000,12.368797,0.2802,,1398.42
2110,0.004394,1.0000,12.421485,0.2801,,1401.82
2115,0.004216,1.0000,12.476979,0.2803,,1405.20
2120,0.004041,1.0000,12.534403,0.2803,,1408.52
2125,0.003870,1.0000,12.593912,0.2805,,1412.01
2130,0.003702,1.0000,12.655073,0.2805,,1415.67
2135,0.003540,1.0000,12.717440,0.2805,,1419.40
2140,0.003383,1.0000,12.780743,0.2806,,1422.82
2145,0.003232,1.0000,12.844989,0.2803,,1426.21
2150,0.003086,1.0000,12.910576,0.2803,,1429.59
2155,0.002946,1.0000,12.976533,0.2803,,1432.98
2160,0.002811,1.0000,13.043147,0.2803,,1436.32
2165,0.002681,1.0000,13.110181,0.2801,,1439.77
2170,0.002557,1.0000,13.177886,0.2802,,1443.19
2175,0.002439,1.0000,13.246119,0.2802,,1446.65
2180,0.002324,1.0000,13.314690,0.2802,,1450.02
2185,0.002215,1.0000,13.383620,0.2802,,1453.20
2190,0.002111,1.0000,13.452952,0.2803,,1456.28
2195,0.002011,1.0000,13.522710,0.2803,,1459.37
2200,0.001915,1.0000,13.592647,0.2803,,1462.48
2205,0.001824,1.0000,13.662913,0.2803,,1465.67
2210,0.001736,1.0000,13.733752,0.2803,,1468.85
2215,0.001653,1.0000,13.804846,0.2802,,1472.08
2220,0.001573,1.0000,13.876069,0.2800,,1475.69
2225,0.001498,1.0000,13.947747,0.2800,,1478.94
2230,0.001425,1.0000,14.019590,0.2800,,1482.27
2235,0.001356,1.0000,14.091436,0.2802,,1485.52
2240,0.001290,1.0000,14.163421,0.2800,,1488.73
2245,0.001228,1.0000,14.235423,0.2800,,1491.99
2250,0.001168,1.0000,14.307633,0.2800,,1495.27
2255,0.001111,1.0000,14.380140,0.2798,,1498.58
2260,0.001056,1.0000,14.452801,0.2798,,1501.90
2265,0.001005,1.0000,14.525569,0.2798,,1505.29
2270,0.000955,1.0000,14.598123,0.2797,,1508.62
2275,0.000909,1.0000,14.670601,0.2798,,1511.99
2280,0.000864,1.0000,14.743269,0.2798,,1515.39
2285,0.000822,1.0000,14.815946,0.2798,,1518.80
2290,0.000781,1.0000,14.888601,0.2798,,1522.12
2295,0.000743,1.0000,14.961849,0.2797,,1525.53
2300,0.000706,1.0000,15.034791,0.2799,,1528.81
2305,0.000671,1.0000,15.107833,0.2801,,1532.16
2310,0.000638,1.0000,15.180755,0.2798,,1535.51
2315,0.000607,1.0000,15.253742,0.2798,,1538.98
2320,0.000577,1.0000,15.326753,0.2797,,1542.35
2325,0.000548,1.0000,15.399918,0.2797,,1545.67
2330,0.000521,1.0000,15.472853,0.2797,,1549.01
2335,0.000495,1.0000,15.545857,0.2798,,1552.38
2340,0.000471,1.0000,15.618580,0.2799,,1555.66
2345,0.000447,1.0000,15.691771,0.2798,,1558.97
2350,0.000425,1.0000,15.764609,0.2798,,1562.38
2355,0.000404,1.0000,15.837888,0.2799,,1565.67
2360,0.000384,1.0000,15.910807,0.2798,,1569.11
2365,0.000365,1.0000,15.983894,0.2793,,1572.35
2370,0.000347,1.0000,16.056934,0.2793,,1575.66
2375,0.000330,1.0000,16.129904,0.2794,,1578.81
2380,0.000313,1.0000,16.203196,0.2794,,1582.04
2385,0.000298,1.0000,16.276350,0.2792,,1585.38
2390,0.000283,1.0000,16.349253,0.2792,,1588.67
2395,0.000269,1.0000,16.422150,0.2792,,1591.90
2400,0.000255,1.0000,16.495325,0.2792,,1595.17
2405,0.000243,1.0000,16.568661,0.2793,,1598.48
2410,0.000230,1.0000,16.641817,0.2794,,1601.87
2415,0.000219,1.0000,16.714859,0.2797,,1605.11
2420,0.000208,1.0000,16.787874,0.2796,,1608.38
2425,0.000198,1.0000,16.861076,0.2796,,1611.68
2430,0.000188,1.0000,16.934456,0.2796,,1614.82
2435,0.000179,1.0000,17.007469,0.2796,,1618.05
2440,0.000170,1.0000,17.080688,0.2796,,1621.31
2445,0.000161,1.0000,17.153868,0.2794,,1624.53
2450,0.000153,1.0000,17.226871,0.2798,,1627.77
2455,0.000145,1.0000,17.299688,0.2798,,1631.18
2460,0.000138,1.0000,17.372223,0.2799,,1634.81
2465,0.000131,1.0000,17.444786,0.2798,,1638.24
2470,0.000125,1.0000,17.517641,0.2797,,1641.64
2475,0.000119,1.0000,17.589981,0.2797,,1644.96
2480,0.000113,1.0000,17.662773,0.2796,,1648.30
