epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
860,0.002190,0.9997,16.848583,0.2923,,553.56
865,0.002158,0.9997,16.829529,0.2924,,556.76
870,0.002117,0.9997,16.828079,0.2925,,560.03
875,0.002068,0.9997,16.838226,0.2925,,563.29
880,0.002012,0.9997,16.861929,0.2925,,566.60
885,0.001951,0.9997,16.896034,0.2924,,569.71
890,0.001888,0.9995,16.938107,0.2923,,573.00
895,0.001824,0.9997,16.985067,0.2923,,576.28
900,0.001759,0.9995,17.036308,0.2923,,579.59
905,0.001696,0.9997,17.091408,0.2924,,582.97
910,0.001634,0.9997,17.149281,0.2924,,586.32
915,0.001575,0.9997,17.208941,0.2923,,589.65
920,0.001518,0.9997,17.270180,0.2924,,592.92
925,0.001467,0.9997,17.332375,0.2923,,596.19
930,0.001422,0.9997,17.387014,0.2923,,599.46
935,0.001383,0.9997,17.435860,0.2923,,602.87
940,0.001359,0.9997,17.483538,0.2923,,606.12
945,0.001297,0.9997,17.532785,0.2924,,609.17
950,0.001259,0.9997,17.585199,0.2924,,612.62
955,0.001225,0.9997,17.640808,0.2924,,615.90
960,0.001186,0.9997,17.699429,0.2924,,619.13
965,0.001147,0.9997,17.760044,0.2924,,622.59
970,0.001114,0.9997,17.824253,0.2923,,626.06
975,0.001086,0.9997,17.888460,0.2924,,629.59
980,0.001063,0.9997,17.949587,0.2923,,632.99
985,0.001020,0.9997,18.009218,0.2923,,636.49
990,0.000996,0.9997,18.067549,0.2924,,639.54
995,0.000962,0.9997,18.126732,0.2924,,642.64
1000,0.000948,0.9997,18.187271,0.2923,,645.81
1005,0.000907,0.9997,18.246437,0.2923,,648.97
1010,0.000895,0.9997,18.308014,0.2924,,652.08
1015,0.000871,0.9997,18.364510,0.2923,,655.27
1020,0.000863,0.9997,18.419333,0.2923,,658.28
1025,0.000826,0.9997,18.473934,0.2923,,661.22
1030,0.000797,0.9997,18.529566,0.2923,,664.38
1035,0.000786,0.9997,18.587177,0.2924,,667.35
1040,0.000700,1.0000,18.643608,0.2924,,670.38
1045,0.000462,1.0000,18.708031,0.2924,,673.35
1050,0.000414,1.0000,18.787411,0.2924,,676.37
1055,0.000380,1.0000,18.886883,0.2924,,679.35
1060,0.000348,1.0000,18.984068,0.2924,,682.56
1065,0.000321,1.0000,19.074575,0.2924,,685.77
1070,0.000299,1.0000,19.149633,0.2924,,689.03
1075,0.000282,1.0000,19.218584,0.2924,,692.02
1080,0.000267,1.0000,19.280802,0.2924,,695.12
1085,0.000254,1.0000,19.340740,0.2924,,698.30
1090,0.000243,1.0000,19.394274,0.2924,,701.38
1095,0.000233,1.0000,19.448708,0.2924,,704.69
1100,0.000223,1.0000,19.505280,0.2924,,707.96
1105,0.000213,1.0000,19.562307,0.2924,,711.34
1110,0.000204,1.0000,19.621735,0.2924,,714.75
1115,0.000194,1.0000,19.684204,0.2924,,718.08
1120,0.000185,1.0000,19.748266,0.2924,,721.49
1125,0.000176,1.0000,19.814501,0.2924,,724.76
1130,0.000168,1.0000,19.882761,0.2924,,728.13
1135,0.000159,1.0000,19.951567,0.2924,,731.49
1140,0.000151,1.0000,20.020962,0.2924,,734.90
1145,0.000144,1.0000,20.091249,0.2924,,738.22
1150,0.000137,1.0000,20.161215,0.2924,,741.24
1155,0.000130,1.0000,20.231230,0.2924,,744.11
1160,0.000123,1.0000,20.301268,0.2924,,747.27
1165,0.000117,1.0000,20.371365,0.2924,,750.38
1170,0.000111,1.0000,20.441540,0.2924,,753.52
1175,0.000106,1.0000,20.511335,0.2924,,756.83
1180,0.000101,1.0000,20.581554,0.2924,,760.06
1185,0.000096,1.0000,20.651791,0.2924,,763.40
1190,0.000091,1.0000,20.721399,0.2924,,766.80
1195,0.000086,1.0000,20.791115,0.2924,,770.22
1200,0.000082,1.0000,20.860813,0.2924,,774.07
1205,0.000078,1.0000,20.930399,0.2924,,777.66
1210,0.000074,1.0000,20.999989,0.2924,,781.19
1215,0.000071,1.0000,21.069599,0.2924,,784.53
1220,0.000067,1.0000,21.139132,0.2924,,788.00
1225,0.000064,1.0000,21.208509,0.2924,,791.60
1230,0.000061,1.0000,21.277994,0.2924,,795.31
1235,0.000058,1.0000,21.347271,0.2924,,798.78
1240,0.000055,1.0000,21.416637,0.2924,,802.24
1245,0.000052,1.0000,21.486313,0.2924,,805.72
1250,0.000050,1.0000,21.555836,0.2924,,809.30
1255,0.000047,1.0000,21.625536,0.2924,,812.64
1260,0.000045,1.0000,21.695070,0.2924,,815.92
1265,0.000043,1.0000,21.764233,0.2924,,819.26
1270,0.000040,1.0000,21.833469,0.2924,,822.61
1275,0.000038,1.0000,21.902334,0.2924,,825.90
1280,0.000037,1.0000,21.971369,0.2924,,829.17
1285,0.000035,1.0000,22.040518,0.2924,,832.45
1290,0.000033,1.0000,22.109497,0.2924,,835.73
1295,0.000031,1.0000,22.178705,0.2924,,839.19
1300,0.000030,1.0000,22.247515,0.2924,,842.69
1305,0.000028,1.0000,22.316254,0.2924,,846.16
1310,0.000027,1.0000,22.384588,0.2924,,849.58
1315,0.000026,1.0000,22.452984,0.2924,,852.88
1320,0.000025,1.0000,22.521198,0.2924,,855.86
1325,0.000023,1.0000,22.589266,0.2924,,859.49
1330,0.000022,1.0000,22.657457,0.2924,,862.73
1335,0.000021,1.0000,22.725683,0.2924,,865.89
1340,0.000020,1.0000,22.793406,0.2924,,869.31
1345,0.000019,1.0000,22.861441,0.2924,,872.73
1350,0.000018,1.0000,22.928972,0.2924,,876.22
1355,0.000017,1.0000,22.996161,0.2924,,879.35
1360,0.000016,1.0000,23.063080,0.2924,,882.47
1365,0.000016,1.0000,23.129959,0.2924,,885.55
1370,0.000015,1.0000,23.196720,0.2924,,888.66
1375,0.000014,1.0000,23.263086,0.2924,,891.90
1380,0.000014,1.0000,23.329050,0.2924,,895.31
1385,0.000013,1.0000,23.395111,0.2924,,898.73
1390,0.000012,1.0000,23.460882,0.2924,,902.52
1395,0.000012,1.0000,23.526409,0.2924,,906.01
1400,0.000011,1.0000,23.592176,0.2924,,909.30
1405,0.000011,1.0000,23.657328,0.2924,,912.47
1410,0.000010,1.0000,23.722551,0.2924,,916.24
1415,0.000010,1.0000,23.787264,0.2924,,919.71
1420,0.000009,1.0000,23.851957,0.2924,,923.04
1425,0.000009,1.0000,23.916351,0.2924,,926.55
1430,0.000008,1.0000,23.980055,0.2924,,929.96
1435,0.000008,1.0000,24.043272,0.2924,,933.18
1440,0.000008,1.0000,24.106268,0.2924,,936.45
1445,0.000007,1.0000,24.168863,0.2924,,939.71
1450,0.000007,1.0000,24.231586,0.2924,,943.08
1455,0.000007,1.0000,24.293816,0.2924,,946.54
1460,0.000006,1.0000,24.355740,0.2924,,950.02
1465,0.000006,1.0000,24.417547,0.2924,,953.52
1470,0.000006,1.0000,24.478497,0.2924,,957.18
1475,0.000005,1.0000,24.537905,0.2924,,960.84
1480,0.000005,1.0000,24.596586,0.2924,,964.78
1485,0.000005,1.0000,24.654877,0.2924,,968.34
1490,0.000005,1.0000,24.712988,0.2924,,971.55
1495,0.000005,1.0000,24.770529,0.2924,,975.04
1500,0.000004,1.0000,24.827496,0.2924,,978.25
1505,0.000004,1.0000,24.883837,0.2924,,981.63
1510,0.000004,1.0000,24.939650,0.2924,,984.76
1515,0.000004,1.0000,24.995119,0.2924,,987.67
1520,0.000004,1.0000,25.050447,0.2927,,990.60
1525,0.000003,1.0000,25.105007,0.2927,,993.59
1530,0.000003,1.0000,25.159485,0.2927,,996.60
1535,0.000003,1.0000,25.213139,0.2927,,999.46
1540,0.000003,1.0000,25.266012,0.2927,,1002.49
1545,0.000003,1.0000,25.316982,0.2927,,1005.58
1550,0.000003,1.0000,25.367613,0.2927,,1008.74
1555,0.000003,1.0000,25.417122,0.2927,,1011.85
1560,0.000003,1.0000,25.464928,0.2927,,1015.00
1565,0.000002,1.0000,25.511116,0.2927,,1017.98
1570,0.000002,1.0000,25.556223,0.2927,,1021.19
1575,0.000002,1.0000,25.600517,0.2927,,1024.24
1580,0.000002,1.0000,25.643507,0.2927,,1027.40
1585,0.000002,1.0000,25.685350,0.2927,,1030.33
1590,0.000002,1.0000,25.727621,0.2927,,1033.43
1595,0.000002,1.0000,25.768789,0.2927,,1036.37
1600,0.000002,1.0000,25.808308,0.2927,,1039.34
1605,0.000002,1.0000,25.847219,0.2927,,1042.44
1610,0.000002,1.0000,25.883572,0.2927,,1045.68
1615,0.000002,1.0000,25.919518,0.2927,,1048.97
1620,0.000002,1.0000,25.954926,0.2927,,1052.42
1625,0.000002,1.0000,25.989510,0.2927,,1055.80
1630,0.000001,1.0000,26.023384,0.2927,,1059.36
1635,0.000001,1.0000,26.057278,0.2927,,1062.52
1640,0.000001,1.0000,26.088511,0.2927,,1065.94
1645,0.000001,1.0000,26.119230,0.2927,,1069.23
1650,0.000001,1.0000,26.146952,0.2927,,1072.57
1655,0.000001,1.0000,26.173101,0.2927,,1075.89
1660,0.000001,1.0000,26.197390,0.2927,,1079.16
1665,0.000001,1.0000,26.219334,0.2927,,1082.21
1670,0.000001,1.0000,26.241060,0.2927,,1085.39
1675,0.000001,1.0000,26.260218,0.2927,,1088.45
1680,0.000001,1.0000,26.276712,0.2927,,1091.52
1685,0.000001,1.0000,26.292089,0.2927,,1094.76
1690,0.000001,1.0000,26.305605,0.2927,,1097.91
1695,0.000001,1.0000,26.316961,0.2927,,1101.66
1700,0.000001,1.0000,26.325659,0.2927,,1105.41
1705,0.000001,1.0000,26.331684,0.2927,,1109.01
1710,0.000001,1.0000,26.337009,0.2927,,1112.48
1715,0.000001,1.0000,26.339664,0.2927,,1116.32
1720,0.000001,1.0000,26.342730,0.2927,,1119.89
1725,0.000001,1.0000,26.345316,0.2927,,1123.30
1730,0.000001,1.0000,26.345932,0.2927,,1126.55
1735,0.000001,1.0000,26.345381,0.2927,,1130.02
1740,0.000001,1.0000,26.345236,0.2927,,1133.40
1745,0.000001,1.0000,26.345648,0.2927,,1137.26
1750,0.000001,1.0000,26.341991,0.2927,,1140.72
1755,0.000001,1.0000,26.338453,0.2927,,1143.90
1760,0.000001,1.0000,26.333147,0.2927,,1147.19
1765,0.000001,1.0000,26.326487,0.2927,,1150.54
1770,0.000001,1.0000,26.317701,0.2927,,1153.84
1775,0.000001,1.0000,26.310909,0.2927,,1157.20
1780,0.000001,1.0000,26.302444,0.2927,,1160.45
1785,0.000001,1.0000,26.290998,0.2927,,1163.84
1790,0.000001,1.0000,26.279192,0.2927,,1167.17
1795,0.000001,1.0000,26.269224,0.2927,,1170.59
1800,0.000001,1.0000,26.259645,0.2927,,1173.99
1805,0.000001,1.0000,26.249872,0.2927,,1177.32
1810,0.000001,1.0000,26.240242,0.2927,,1180.65
1815,0.000001,1.0000,26.231493,0.2927,,1184.26
1820,0.000001,1.0000,26.223375,0.2929,,1187.74
1825,0.000001,1.0000,26.215101,0.2929,,1191.31
1830,0.000001,1.0000,26.207869,0.2929,,1195.07
1835,0.000001,1.0000,26.202559,0.2929,,1198.80
1840,0.000001,1.0000,26.199961,0.2929,,1202.54
1845,0.000001,1.0000,26.200697,0.2929,,1206.25
1850,0.000001,1.0000,26.203079,0.2929,,1209.75
1855,0.000001,1.0000,26.210583,0.2929,,1213.09
1860,0.000000,1.0000,26.222359,0.2929,,1216.32
1865,0.000000,1.0000,26.238171,0.2929,,1219.57
1870,0.000000,1.0000,26.263336,0.2929,,1222.96
1875,0.000000,1.0000,26.292061,0.2929,,1226.34
1880,0.000000,1.0000,26.333515,0.2929,,1229.83
1885,0.000000,1.0000,26.385590,0.2929,,1233.09
1890,0.000000,1.0000,26.452028,0.2929,,1236.36
1895,0.000000,1.0000,26.534021,0.2929,,1239.59
1900,0.000000,1.0000,26.630194,0.2929,,1242.90
1905,0.000000,1.0000,26.746887,0.2929,,1246.24
1910,0.000000,1.0000,26.885021,0.2929,,1249.53
1915,0.000000,1.0000,27.043072,0.2927,,1252.94
1920,0.000000,1.0000,27.226515,0.2927,,1256.41
1925,0.000000,1.0000,27.441195,0.2927,,1259.75
1930,0.000000,1.0000,27.668135,0.2927,,1263.07
1935,0.000000,1.0000,27.916594,0.2924,,1266.31
1940,0.000000,1.0000,28.191296,0.2924,,1269.58
1945,0.000000,1.0000,28.464310,0.2924,,1272.91
1950,0.001605,0.9992,29.023155,0.2912,,1276.25
1955,0.172883,0.9794,29.582073,0.2800,,1279.58
1960,0.311217,0.9846,28.359594,0.2881,,1282.90
1965,0.022765,0.9961,26.931116,0.2927,,1286.23
1970,0.016302,0.9945,26.201250,0.2919,,1289.69
1975,0.004659,1.0000,25.527544,0.2924,,1293.29
1980,0.002445,1.0000,24.830709,0.2927,,1297.00
1985,0.001310,1.0000,24.088490,0.2927,,1300.46
1990,0.000993,1.0000,23.371302,0.2927,,1303.74
1995,0.000724,1.0000,22.684887,0.2927,,1306.94
2000,0.000593,1.0000,22.029793,0.2924,,1310.34
2005,0.000549,1.0000,21.402996,0.2924,,1313.70
2010,0.000547,1.0000,20.800907,0.2924,,1317.16
2015,0.000570,1.0000,20.219437,0.2924,,1320.80
2020,0.000617,1.0000,19.659349,0.2924,,1324.22
2025,0.000689,1.0000,19.118404,0.2924,,1327.56
2030,0.000781,1.0000,18.595957,0.2924,,1331.10
2035,0.000896,1.0000,18.093727,0.2924,,1334.52
2040,0.001034,1.0000,17.612099,0.2924,,1338.00
2045,0.001193,1.0000,17.150352,0.2924,,1341.25
2050,0.001374,1.0000,16.707466,0.2924,,1344.50
2055,0.001579,1.0000,16.283497,0.2924,,1347.72
2060,0.001806,1.0000,15.878926,0.2924,,1350.94
2065,0.002058,1.0000,15.494361,0.2924,,1354.24
2070,0.002334,1.0000,15.130623,0.2924,,1357.60
2075,0.002635,1.0000,14.787426,0.2924,,1361.13
2080,0.002959,1.0000,14.465149,0.2924,,1364.51
2085,0.003306,1.0000,14.164103,0.2924,,1367.95
2090,0.003672,1.0000,13.884524,0.2924,,1371.33
2095,0.004052,1.0000,13.626522,0.2924,,1374.80
2100,0.004443,1.0000,13.390430,0.2924,,1378.18
2105,0.004837,1.0000,13.176048,0.2924,,1381.54
2110,0.005227,1.0000,12.983108,0.2924,,1384.98
2115,0.005605,1.0000,12.811401,0.2924,,1388.36
2120,0.005962,1.0000,12.659956,0.2924,,1391.76
2125,0.006288,1.0000,12.528321,0.2924,,1395.17
2130,0.006577,1.0000,12.416094,0.2924,,1398.56
2135,0.006820,1.0000,12.322523,0.2924,,1401.91
2140,0.007012,1.0000,12.246777,0.2924,,1405.21
2145,0.007151,1.0000,12.187937,0.2924,,1408.47
2150,0.007234,1.0000,12.144820,0.2924,,1411.83
2155,0.007266,1.0000,12.116081,0.2924,,1415.46
2160,0.007247,1.0000,12.100611,0.2924,,1419.12
2165,0.007184,1.0000,12.097148,0.2924,,1422.46
2170,0.007082,1.0000,12.103727,0.2924,,1425.80
2175,0.006947,1.0000,12.119044,0.2924,,1429.03
2180,0.006785,1.0000,12.142111,0.2924,,1432.39
2185,0.006601,1.0000,12.172295,0.2924,,1435.69
2190,0.006401,1.0000,12.208726,0.2924,,1439.03
2195,0.006192,1.0000,12.250357,0.2924,,1442.34
2200,0.005975,1.0000,12.296152,0.2924,,1445.72
2205,0.005754,1.0000,12.345530,0.2924,,1449.12
2210,0.005533,1.0000,12.397868,0.2924,,1452.44
2215,0.005313,1.0000,12.453017,0.2924,,1455.49
2220,0.005097,1.0000,12.510200,0.2924,,1458.48
2225,0.004885,1.0000,12.569190,0.2924,,1461.58
2230,0.004679,1.0000,12.629443,0.2924,,1464.59
2235,0.004479,1.0000,12.690915,0.2927,,1467.85
2240,0.004284,1.0000,12.753428,0.2927,,1470.88
2245,0.004097,1.0000,12.816724,0.2927,,1474.55
2250,0.003915,1.0000,12.881249,0.2927,,1477.82
2255,0.003741,1.0000,12.946481,0.2927,,1481.16
2260,0.003573,1.0000,13.012289,0.2927,,1484.54
2265,0.003411,1.0000,13.078747,0.2927,,1487.80
2270,0.003256,1.0000,13.145914,0.2927,,1491.04
2275,0.003107,1.0000,13.213844,0.2927,,1494.30
2280,0.002964,1.0000,13.282049,0.2927,,1497.69
2285,0.002827,1.0000,13.350452,0.2927,,1501.08
2290,0.002696,1.0000,13.419558,0.2927,,1504.33
2295,0.002570,1.0000,13.489185,0.2927,,1507.67
2300,0.002449,1.0000,13.558949,0.2927,,1511.00
2305,0.002334,1.0000,13.628798,0.2927,,1514.27
2310,0.002224,1.0000,13.699010,0.2927,,1517.47
2315,0.002119,1.0000,13.769372,0.2927,,1520.88
2320,0.002018,1.0000,13.839545,0.2927,,1524.18
2325,0.001922,1.0000,13.910287,0.2927,,1527.43
2330,0.001830,1.0000,13.981180,0.2927,,1530.84
2335,0.001743,1.0000,14.051817,0.2927,,1534.04
2340,0.001659,1.0000,14.122819,0.2927,,1537.36
2345,0.001579,1.0000,14.194304,0.2927,,1540.58
2350,0.001503,1.0000,14.265855,0.2927,,1543.98
2355,0.001430,1.0000,14.337526,0.2927,,1547.30
2360,0.001361,1.0000,14.409204,0.2927,,1550.51
2365,0.001295,1.0000,14.480948,0.2927,,1553.79
2370,0.001232,1.0000,14.552674,0.2927,,1556.96
2375,0.001172,1.0000,14.624270,0.2927,,1560.33
2380,0.001115,1.0000,14.695927,0.2927,,1563.65
2385,0.001061,1.0000,14.767711,0.2927,,1566.90
2390,0.001009,1.0000,14.839689,0.2929,,1570.08
2395,0.000960,1.0000,14.911585,0.2929,,1573.41
2400,0.000913,1.0000,14.983269,0.2929,,1576.69
2405,0.000868,1.0000,15.055111,0.2929,,1579.98
2410,0.000826,1.0000,15.127237,0.2929,,1583.15
2415,0.000785,1.0000,15.199636,0.2929,,1586.34
2420,0.000747,1.0000,15.271850,0.2929,,1589.68
2425,0.000710,1.0000,15.344384,0.2929,,1592.93
2430,0.000675,1.0000,15.416972,0.2929,,1596.21
2435,0.000642,1.0000,15.489484,0.2929,,1599.32
2440,0.000610,1.0000,15.562454,0.2929,,1602.51
2445,0.000580,1.0000,15.635159,0.2929,,1605.69
2450,0.000552,1.0000,15.707860,0.2929,,1608.85
2455,0.000524,1.0000,15.780537,0.2929,,1612.12
2460,0.000499,1.0000,15.852953,0.2929,,1615.36
2465,0.000474,1.0000,15.925399,0.2929,,1618.59
2470,0.000450,1.0000,15.997748,0.2929,,1621.89
2475,0.000428,1.0000,16.070480,0.2929,,1625.14
2480,0.000407,1.0000,16.142727,0.2929,,1628.41
