epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
245,0.083861,0.9702,16.696411,0.2454,,175.69
250,0.082465,0.9708,16.684334,0.2452,,179.51
255,0.081199,0.9715,16.666685,0.2449,,183.11
260,0.079755,0.9718,16.645878,0.2452,,186.68
265,0.078264,0.9731,16.616955,0.2447,,190.37
270,0.077078,0.9728,16.591188,0.2451,,194.08
275,0.075824,0.9731,16.569067,0.2460,,197.88
280,0.073954,0.9747,16.556850,0.2469,,201.47
285,0.073051,0.9734,16.553724,0.2470,,205.08
290,0.071320,0.9749,16.570074,0.2472,,208.68
295,0.068769,0.9765,16.581768,0.2472,,212.37
300,0.065883,0.9770,16.607229,0.2475,,216.04
305,0.063904,0.9775,16.640430,0.2473,,219.60
310,0.061781,0.9783,16.662037,0.2468,,223.20
315,0.060026,0.9775,16.671646,0.2470,,226.71
320,0.058936,0.9781,16.668335,0.2471,,230.24
325,0.057955,0.9789,16.662689,0.2471,,233.77
330,0.057064,0.9791,16.637766,0.2481,,237.49
335,0.055770,0.9807,16.607733,0.2485,,241.08
340,0.053908,0.9794,16.587818,0.2489,,244.97
345,0.051623,0.9812,16.584774,0.2488,,248.52
350,0.050305,0.9812,16.581423,0.2495,,252.20
355,0.049046,0.9815,16.581959,0.2488,,255.90
360,0.046804,0.9828,16.588978,0.2490,,259.61
365,0.044655,0.9836,16.605377,0.2501,,263.26
370,0.042738,0.9846,16.629179,0.2515,,266.87
375,0.039915,0.9854,16.653450,0.2517,,270.43
380,0.037957,0.9854,16.702068,0.2517,,274.08
385,0.036968,0.9854,16.754326,0.2523,,278.05
390,0.035152,0.9872,16.795898,0.2520,,281.76
395,0.033355,0.9883,16.830976,0.2528,,285.52
400,0.031849,0.9875,16.865191,0.2532,,289.26
405,0.029854,0.9888,16.892702,0.2528,,292.94
410,0.028163,0.9893,16.920904,0.2535,,296.55
415,0.027290,0.9896,16.933607,0.2544,,300.15
420,0.026123,0.9901,16.931414,0.2553,,303.68
425,0.024940,0.9903,16.934547,0.2554,,307.16
430,0.023482,0.9911,16.937660,0.2546,,310.94
435,0.022367,0.9919,16.942226,0.2557,,314.61
440,0.021217,0.9916,16.943710,0.2563,,318.22
445,0.020177,0.9927,16.959467,0.2572,,321.91
450,0.019230,0.9927,16.979048,0.2585,,325.55
455,0.018370,0.9930,16.992680,0.2580,,329.20
460,0.017441,0.9930,17.007515,0.2577,,332.67
465,0.017098,0.9932,17.015417,0.2579,,336.35
470,0.016652,0.9932,17.013300,0.2577,,340.12
475,0.016477,0.9932,17.007587,0.2576,,344.04
480,0.016638,0.9935,16.987780,0.2579,,347.60
485,0.016542,0.9930,16.952131,0.2574,,351.37
490,0.016296,0.9932,16.907999,0.2579,,355.07
495,0.016007,0.9940,16.855808,0.2588,,358.63
500,0.015477,0.9943,16.803541,0.2582,,362.30
505,0.015218,0.9940,16.767220,0.2583,,365.92
510,0.015013,0.9943,16.743286,0.2591,,369.62
515,0.014700,0.9948,16.739492,0.2589,,373.17
520,0.014386,0.9945,16.746197,0.2590,,376.78
525,0.014062,0.9948,16.772394,0.2588,,380.27
530,0.013848,0.9945,16.808159,0.2590,,383.75
535,0.013629,0.9948,16.853586,0.2591,,387.19
540,0.013520,0.9948,16.909210,0.2588,,390.72
545,0.014089,0.9945,16.925615,0.2598,,394.50
550,0.013971,0.9945,16.934999,0.2600,,398.11
555,0.013743,0.9948,16.943720,0.2600,,401.71
560,0.013286,0.9948,16.947313,0.2607,,405.51
565,0.013057,0.9950,16.961212,0.2604,,409.16
570,0.012619,0.9950,16.973545,0.2603,,412.83
575,0.012387,0.9948,16.969847,0.2605,,416.45
580,0.012237,0.9948,16.965054,0.2599,,420.03
585,0.012100,0.9948,16.972929,0.2600,,423.82
590,0.011950,0.9948,16.985723,0.2601,,427.38
595,0.013025,0.9948,17.001125,0.2609,,430.91
600,0.014365,0.9945,17.027290,0.2594,,434.43
605,0.013470,0.9953,16.954105,0.2605,,437.97
610,0.013063,0.9950,16.906040,0.2605,,441.59
615,0.012854,0.9950,16.879763,0.2603,,445.33
620,0.012654,0.9950,16.849874,0.2602,,449.00
625,0.012231,0.9950,16.810921,0.2610,,452.57
630,0.011731,0.9956,16.780674,0.2609,,456.31
635,0.011227,0.9961,16.761122,0.2607,,460.19
640,0.010893,0.9961,16.739016,0.2614,,463.88
645,0.010663,0.9963,16.735758,0.2616,,467.66
650,0.010124,0.9963,16.744989,0.2621,,471.16
655,0.009448,0.9963,16.766075,0.2611,,474.78
660,0.008583,0.9971,16.811749,0.2610,,478.31
665,0.007423,0.9974,16.896328,0.2611,,482.18
670,0.006687,0.9974,16.989489,0.2619,,485.89
675,0.006197,0.9979,17.083969,0.2626,,489.44
680,0.005924,0.9982,17.177582,0.2626,,493.13
685,0.005645,0.9982,17.253918,0.2629,,496.89
690,0.005225,0.9977,17.312500,0.2628,,500.48
695,0.004825,0.9982,17.362167,0.2627,,504.23
700,0.004645,0.9982,17.403851,0.2628,,508.03
705,0.004537,0.9984,17.443296,0.2628,,511.83
710,0.004411,0.9984,17.469593,0.2630,,515.48
715,0.004235,0.9984,17.494377,0.2637,,519.10
720,0.004046,0.9984,17.521959,0.2641,,522.71
725,0.003908,0.9984,17.542683,0.2645,,526.47
730,0.003800,0.9987,17.566401,0.2647,,530.21
735,0.003549,0.9984,17.598240,0.2643,,534.26
740,0.003236,0.9990,17.645168,0.2639,,537.97
745,0.003123,0.9990,17.689842,0.2642,,541.74
750,0.002965,0.9990,17.734713,0.2641,,545.37
755,0.002873,0.9990,17.778147,0.2640,,548.87
760,0.002794,0.9990,17.817911,0.2646,,552.43
765,0.002745,0.9990,17.857462,0.2649,,556.32
770,0.002752,0.9990,17.889482,0.2649,,559.88
775,0.002664,0.9990,17.919033,0.2650,,563.65
780,0.002625,0.9990,17.948450,0.2652,,567.22
785,0.002420,0.9992,17.974642,0.2652,,570.91
790,0.002203,0.9992,18.002554,0.2655,,574.55
795,0.002124,0.9992,18.038248,0.2657,,578.22
800,0.002052,0.9992,18.081264,0.2649,,582.01
805,0.002001,0.9992,18.132288,0.2657,,585.64
810,0.001947,0.9992,18.177538,0.2654,,589.43
815,0.001916,0.9992,18.221903,0.2658,,593.16
820,0.001910,0.9992,18.266850,0.2658,,597.34
825,0.001927,0.9992,18.303364,0.2659,,601.08
830,0.001851,0.9992,18.335075,0.2661,,604.91
835,0.001811,0.9992,18.368149,0.2662,,608.69
840,0.001793,0.9992,18.402346,0.2661,,612.52
845,0.001767,0.9992,18.438129,0.2664,,616.07
850,0.001737,0.9992,18.475271,0.2664,,619.76
855,0.001713,0.9992,18.515390,0.2661,,623.52
860,0.001738,0.9992,18.559315,0.2665,,627.36
865,0.001667,0.9992,18.602089,0.2665,,630.91
870,0.001659,0.9992,18.647585,0.2664,,634.44
875,0.001657,0.9992,18.693176,0.2661,,638.25
880,0.001662,0.9992,18.736656,0.2665,,642.03
885,0.001621,0.9992,18.777454,0.2665,,645.66
890,0.001591,0.9992,18.818598,0.2662,,649.51
895,0.001562,0.9992,18.864553,0.2668,,653.14
900,0.001410,0.9995,18.913780,0.2664,,656.89
905,0.001259,0.9995,18.985886,0.2667,,660.48
910,0.001204,0.9992,19.075428,0.2667,,664.45
915,0.001187,0.9995,19.135923,0.2657,,668.13
920,0.001133,0.9995,19.196867,0.2659,,671.68
925,0.001124,0.9995,19.255922,0.2662,,675.28
930,0.001080,0.9995,19.306576,0.2667,,678.91
935,0.001097,0.9995,19.347248,0.2667,,682.59
940,0.001064,0.9995,19.381445,0.2667,,686.20
945,0.001053,0.9995,19.414362,0.2668,,690.03
950,0.000829,1.0000,19.458834,0.2662,,693.64
955,0.000763,0.9997,19.518955,0.2664,,697.35
960,0.001693,1.0000,19.488403,0.2659,,700.97
965,0.001519,1.0000,19.333235,0.2649,,704.83
970,0.001117,1.0000,19.199881,0.2669,,708.40
975,0.000861,1.0000,19.106760,0.2661,,711.96
980,0.000710,1.0000,19.036074,0.2675,,715.64
985,0.000607,1.0000,18.941673,0.2679,,719.35
990,0.000546,1.0000,18.852610,0.2679,,723.09
995,0.000517,1.0000,18.755747,0.2677,,726.72
1000,0.000503,1.0000,18.651094,0.2683,,730.28
1005,0.000500,1.0000,18.551964,0.2682,,734.21
1010,0.000504,1.0000,18.451351,0.2689,,737.97
1015,0.000509,1.0000,18.367741,0.2694,,741.64
1020,0.000513,1.0000,18.302362,0.2694,,745.21
1025,0.000514,1.0000,18.255999,0.2696,,748.77
1030,0.000510,1.0000,18.226252,0.2698,,752.38
1035,0.000502,1.0000,18.218338,0.2698,,756.51
1040,0.000490,1.0000,18.228683,0.2701,,760.21
1045,0.000475,1.0000,18.253096,0.2705,,764.03
1050,0.000457,1.0000,18.289782,0.2706,,767.73
1055,0.000438,1.0000,18.334772,0.2707,,771.41
1060,0.000418,1.0000,18.387289,0.2708,,775.30
1065,0.000399,1.0000,18.444929,0.2711,,778.94
1070,0.000379,1.0000,18.505470,0.2712,,782.70
1075,0.000361,1.0000,18.567793,0.2713,,786.45
1080,0.000343,1.0000,18.631439,0.2714,,790.10
1085,0.000326,1.0000,18.695292,0.2714,,793.70
1090,0.000311,1.0000,18.759172,0.2717,,797.33
1095,0.000296,1.0000,18.822958,0.2717,,801.08
1100,0.000281,1.0000,18.886595,0.2717,,804.76
1105,0.000268,1.0000,18.950424,0.2721,,808.52
1110,0.000255,1.0000,19.014702,0.2722,,812.31
1115,0.000243,1.0000,19.078762,0.2723,,816.09
1120,0.000231,1.0000,19.142916,0.2725,,819.83
1125,0.000220,1.0000,19.207504,0.2725,,823.42
1130,0.000210,1.0000,19.272718,0.2727,,827.05
1135,0.000199,1.0000,19.338531,0.2732,,830.83
1140,0.000190,1.0000,19.404469,0.2732,,834.59
1145,0.000181,1.0000,19.471064,0.2734,,838.40
1150,0.000172,1.0000,19.537773,0.2736,,842.01
1155,0.000163,1.0000,19.604507,0.2736,,845.74
1160,0.000155,1.0000,19.671335,0.2740,,849.40
1165,0.000148,1.0000,19.738268,0.2743,,853.13
1170,0.000141,1.0000,19.805384,0.2746,,856.97
1175,0.000134,1.0000,19.872526,0.2748,,860.83
1180,0.000127,1.0000,19.939735,0.2750,,864.45
1185,0.000121,1.0000,20.006699,0.2750,,868.02
1190,0.000115,1.0000,20.073893,0.2750,,871.81
1195,0.000109,1.0000,20.141016,0.2751,,875.59
1200,0.000104,1.0000,20.208170,0.2751,,879.29
1205,0.000099,1.0000,20.275576,0.2752,,882.89
1210,0.000094,1.0000,20.342714,0.2756,,886.60
1215,0.000089,1.0000,20.409880,0.2758,,890.26
1220,0.000085,1.0000,20.477274,0.2758,,894.03
1225,0.000081,1.0000,20.544802,0.2758,,897.70
1230,0.000077,1.0000,20.612175,0.2761,,901.33
1235,0.000073,1.0000,20.679604,0.2762,,904.88
1240,0.000070,1.0000,20.747187,0.2762,,908.52
1245,0.000066,1.0000,20.814838,0.2763,,912.04
1250,0.000063,1.0000,20.882603,0.2767,,915.82
1255,0.000060,1.0000,20.950464,0.2768,,919.48
1260,0.000057,1.0000,21.018669,0.2768,,923.55
1265,0.000054,1.0000,21.086781,0.2769,,927.32
1270,0.000052,1.0000,21.154799,0.2771,,931.05
1275,0.000049,1.0000,21.222294,0.2772,,934.75
1280,0.000047,1.0000,21.289846,0.2773,,938.67
1285,0.000044,1.0000,21.357256,0.2775,,942.25
1290,0.000042,1.0000,21.424522,0.2775,,946.00
1295,0.000040,1.0000,21.492229,0.2778,,949.73
1300,0.000038,1.0000,21.559498,0.2778,,953.25
1305,0.000036,1.0000,21.626360,0.2779,,957.23
1310,0.000035,1.0000,21.693668,0.2779,,960.99
1315,0.000033,1.0000,21.760681,0.2782,,964.63
1320,0.000031,1.0000,21.827393,0.2784,,968.38
1325,0.000030,1.0000,21.893814,0.2786,,972.06
1330,0.000028,1.0000,21.959978,0.2786,,975.76
1335,0.000027,1.0000,22.026016,0.2786,,979.42
1340,0.000026,1.0000,22.092236,0.2787,,983.08
1345,0.000024,1.0000,22.158447,0.2789,,986.80
1350,0.000023,1.0000,22.224293,0.2789,,990.49
1355,0.000022,1.0000,22.289944,0.2790,,994.22
1360,0.000021,1.0000,22.356106,0.2791,,998.09
1365,0.000020,1.0000,22.421968,0.2791,,1001.96
1370,0.000019,1.0000,22.487499,0.2792,,1005.59
1375,0.000018,1.0000,22.552767,0.2793,,1009.32
1380,0.000017,1.0000,22.618118,0.2796,,1013.16
1385,0.000016,1.0000,22.683117,0.2794,,1016.77
1390,0.000016,1.0000,22.747793,0.2794,,1020.40
1395,0.000015,1.0000,22.812714,0.2794,,1024.44
1400,0.000014,1.0000,22.877026,0.2796,,1028.11
1405,0.000013,1.0000,22.941786,0.2794,,1031.78
1410,0.000013,1.0000,23.006369,0.2796,,1035.46
1415,0.000012,1.0000,23.070709,0.2796,,1039.20
1420,0.000012,1.0000,23.135044,0.2796,,1042.81
1425,0.000011,1.0000,23.199080,0.2796,,1046.68
1430,0.000011,1.0000,23.262566,0.2796,,1050.47
1435,0.000010,1.0000,23.325687,0.2796,,1054.12
1440,0.000010,1.0000,23.388613,0.2796,,1057.84
1445,0.000009,1.0000,23.450857,0.2796,,1061.48
1450,0.000009,1.0000,23.513174,0.2796,,1065.36
1455,0.000008,1.0000,23.574999,0.2796,,1069.00
1460,0.000008,1.0000,23.636631,0.2798,,1072.69
1465,0.000008,1.0000,23.697882,0.2798,,1076.44
1470,0.000007,1.0000,23.759224,0.2798,,1080.61
1475,0.000007,1.0000,23.820705,0.2798,,1084.60
1480,0.000007,1.0000,23.881495,0.2799,,1088.31
1485,0.000006,1.0000,23.942234,0.2801,,1092.00
1490,0.000006,1.0000,24.002058,0.2800,,1095.60
1495,0.000006,1.0000,24.061565,0.2800,,1099.23
1500,0.000005,1.0000,24.120733,0.2801,,1102.78
1505,0.000005,1.0000,24.179211,0.2801,,1106.17
1510,0.000005,1.0000,24.236855,0.2802,,1109.84
1515,0.000005,1.0000,24.294107,0.2803,,1113.29
1520,0.000005,1.0000,24.351063,0.2806,,1116.98
1525,0.000004,1.0000,24.407652,0.2807,,1120.58
1530,0.000004,1.0000,24.463490,0.2806,,1124.11
1535,0.000004,1.0000,24.519215,0.2808,,1127.63
1540,0.000004,1.0000,24.574537,0.2808,,1131.16
1545,0.000004,1.0000,24.629299,0.2809,,1134.65
1550,0.000003,1.0000,24.683189,0.2810,,1138.25
1555,0.000003,1.0000,24.735979,0.2809,,1141.85
1560,0.000003,1.0000,24.787241,0.2811,,1145.56
1565,0.000003,1.0000,24.837872,0.2812,,1149.13
1570,0.000003,1.0000,24.888233,0.2814,,1152.82
1575,0.000003,1.0000,24.937815,0.2814,,1156.33
1580,0.000003,1.0000,24.985439,0.2814,,1160.09
1585,0.000003,1.0000,25.032553,0.2817,,1163.85
1590,0.000002,1.0000,25.079212,0.2817,,1167.49
1595,0.000002,1.0000,25.125704,0.2817,,1171.30
1600,0.000002,1.0000,25.170345,0.2817,,1174.87
1605,0.000002,1.0000,25.214167,0.2819,,1178.70
1610,0.000002,1.0000,25.256443,0.2819,,1182.43
1615,0.000002,1.0000,25.297667,0.2820,,1185.94
1620,0.000002,1.0000,25.338060,0.2821,,1189.87
1625,0.000002,1.0000,25.378855,0.2822,,1193.77
1630,0.000002,1.0000,25.418539,0.2826,,1197.68
1635,0.000002,1.0000,25.456846,0.2827,,1201.40
1640,0.000002,1.0000,25.494637,0.2828,,1205.17
1645,0.000002,1.0000,25.531641,0.2830,,1208.74
1650,0.000002,1.0000,25.567448,0.2831,,1212.52
1655,0.000001,1.0000,25.602501,0.2830,,1216.07
1660,0.000001,1.0000,25.637449,0.2833,,1219.66
1665,0.000001,1.0000,25.671259,0.2835,,1223.56
1670,0.000001,1.0000,25.703299,0.2835,,1227.26
1675,0.000001,1.0000,25.733612,0.2835,,1230.93
1680,0.000001,1.0000,25.761208,0.2835,,1234.56
1685,0.000001,1.0000,25.787369,0.2835,,1238.42
1690,0.000001,1.0000,25.809607,0.2836,,1242.01
1695,0.000001,1.0000,25.832361,0.2837,,1245.62
1700,0.000001,1.0000,25.852379,0.2838,,1249.14
1705,0.000001,1.0000,25.870068,0.2838,,1252.70
1710,0.000001,1.0000,25.887623,0.2838,,1256.40
1715,0.000001,1.0000,25.904514,0.2839,,1260.10
1720,0.000001,1.0000,25.919188,0.2839,,1263.76
1725,0.000001,1.0000,25.932102,0.2839,,1267.40
1730,0.000001,1.0000,25.943375,0.2840,,1270.97
1735,0.000001,1.0000,25.951693,0.2843,,1274.79
1740,0.000001,1.0000,25.958035,0.2843,,1278.55
1745,0.000001,1.0000,25.962986,0.2845,,1282.26
1750,0.000001,1.0000,25.965452,0.2844,,1285.99
1755,0.000001,1.0000,25.965591,0.2845,,1289.69
1760,0.000001,1.0000,25.964437,0.2846,,1293.39
1765,0.000001,1.0000,25.963612,0.2845,,1297.12
1770,0.000001,1.0000,25.962379,0.2845,,1300.77
1775,0.000001,1.0000,25.958427,0.2846,,1304.53
1780,0.000001,1.0000,25.951777,0.2846,,1308.23
1785,0.000001,1.0000,25.945915,0.2850,,1311.91
1790,0.000001,1.0000,25.940338,0.2852,,1315.63
1795,0.000001,1.0000,25.933077,0.2856,,1319.32
1800,0.000001,1.0000,25.926180,0.2856,,1323.04
1805,0.000001,1.0000,25.918736,0.2857,,1326.81
1810,0.000001,1.0000,25.911060,0.2859,,1330.47
1815,0.000001,1.0000,25.901909,0.2859,,1334.04
1820,0.000001,1.0000,25.892269,0.2858,,1337.76
1825,0.000001,1.0000,25.881016,0.2858,,1341.34
1830,0.000001,1.0000,25.869627,0.2859,,1345.11
1835,0.000001,1.0000,25.856327,0.2864,,1348.69
1840,0.000001,1.0000,25.844713,0.2864,,1352.42
1845,0.000001,1.0000,25.833803,0.2865,,1356.27
1850,0.000001,1.0000,25.825958,0.2867,,1360.19
1855,0.000001,1.0000,25.820206,0.2867,,1363.72
1860,0.000001,1.0000,25.815878,0.2867,,1367.32
1865,0.000001,1.0000,25.812761,0.2867,,1371.12
1870,0.000001,1.0000,25.810032,0.2868,,1374.75
1875,0.000001,1.0000,25.811947,0.2867,,1378.48
1880,0.000001,1.0000,25.818844,0.2867,,1382.07
1885,0.000001,1.0000,25.830688,0.2866,,1385.71
1890,0.000000,1.0000,25.849703,0.2867,,1389.51
1895,0.000000,1.0000,25.875032,0.2867,,1393.13
1900,0.000000,1.0000,25.909712,0.2866,,1396.84
1905,0.000000,1.0000,25.951847,0.2868,,1400.50
1910,0.000000,1.0000,26.006599,0.2869,,1404.16
1915,0.000000,1.0000,26.071743,0.2869,,1407.86
1920,0.000000,1.0000,26.149422,0.2871,,1411.52
1925,0.000000,1.0000,26.245453,0.2866,,1415.17
1930,0.000000,1.0000,26.362455,0.2868,,1418.84
1935,0.000000,1.0000,26.490805,0.2868,,1422.62
1940,0.000000,1.0000,26.648521,0.2867,,1426.23
1945,0.000000,1.0000,26.830645,0.2862,,1429.83
1950,0.000000,1.0000,27.048532,0.2865,,1433.47
1955,0.000000,1.0000,27.271242,0.2864,,1437.21
1960,0.000000,1.0000,27.527861,0.2859,,1440.82
1965,0.000000,1.0000,27.790493,0.2860,,1444.54
1970,0.000000,1.0000,28.052431,0.2862,,1448.16
1975,0.000001,1.0000,28.386518,0.2855,,1451.82
1980,0.705817,0.8734,28.352533,0.2811,,1455.53
1985,0.086157,0.9856,28.257959,0.2721,,1459.35
1990,0.030982,0.9906,27.714912,0.2733,,1463.09
1995,0.011661,0.9974,26.771601,0.2756,,1466.81
2000,0.006779,0.9987,26.061359,0.2772,,1470.43
2005,0.001970,1.0000,25.220093,0.2791,,1473.98
2010,0.001318,1.0000,24.444260,0.2809,,1477.59
2015,0.000879,1.0000,23.698704,0.2817,,1481.19
2020,0.000598,1.0000,22.985075,0.2819,,1484.66
2025,0.000511,1.0000,22.306845,0.2825,,1488.35
2030,0.000469,1.0000,21.660086,0.2830,,1491.94
2035,0.000462,1.0000,21.041656,0.2836,,1495.56
2040,0.000486,1.0000,20.448538,0.2840,,1499.67
2045,0.000533,1.0000,19.877176,0.2848,,1503.42
2050,0.000603,1.0000,19.324495,0.2858,,1507.27
2055,0.000694,1.0000,18.788441,0.2862,,1510.93
2060,0.000807,1.0000,18.269350,0.2863,,1514.60
2065,0.000943,1.0000,17.768473,0.2869,,1518.10
2070,0.001102,1.0000,17.285814,0.2869,,1521.84
2075,0.001288,1.0000,16.820635,0.2875,,1525.51
2080,0.001500,1.0000,16.373146,0.2881,,1529.15
2085,0.001742,1.0000,15.944163,0.2880,,1532.69
2090,0.002017,1.0000,15.533332,0.2882,,1536.24
2095,0.002325,1.0000,15.140835,0.2881,,1540.01
2100,0.002670,1.0000,14.767883,0.2882,,1543.69
2105,0.003052,1.0000,14.414938,0.2883,,1547.29
2110,0.003470,1.0000,14.082210,0.2887,,1550.84
2115,0.003924,1.0000,13.770104,0.2893,,1554.38
2120,0.004411,1.0000,13.479001,0.2899,,1557.97
2125,0.004930,1.0000,13.208844,0.2904,,1561.68
2130,0.005475,1.0000,12.959666,0.2904,,1565.57
2135,0.006037,1.0000,12.731469,0.2907,,1569.44
2140,0.006606,1.0000,12.524301,0.2909,,1573.01
2145,0.007170,1.0000,12.338062,0.2912,,1577.07
2150,0.007716,1.0000,12.172294,0.2911,,1580.73
2155,0.008233,1.0000,12.026381,0.2912,,1584.38
2160,0.008708,1.0000,11.899684,0.2914,,1587.88
2165,0.009129,1.0000,11.791399,0.2913,,1591.59
2170,0.009484,1.0000,11.701024,0.2911,,1595.24
2175,0.009767,1.0000,11.627588,0.2909,,1599.05
2180,0.009974,1.0000,11.570033,0.2910,,1602.87
2185,0.010103,1.0000,11.527436,0.2909,,1606.42
2190,0.010158,1.0000,11.498620,0.2909,,1610.13
2195,0.010142,1.0000,11.482201,0.2907,,1613.68
2200,0.010064,1.0000,11.477056,0.2907,,1617.29
2205,0.009931,1.0000,11.481943,0.2907,,1620.89
2210,0.009749,1.0000,11.495366,0.2904,,1624.45
2215,0.009529,1.0000,11.516164,0.2902,,1628.03
2220,0.009280,1.0000,11.543664,0.2902,,1631.63
2225,0.009009,1.0000,11.576582,0.2896,,1635.14
2230,0.008724,1.0000,11.614631,0.2895,,1638.77
2235,0.008430,1.0000,11.656706,0.2890,,1642.35
2240,0.008129,1.0000,11.702409,0.2888,,1645.97
2245,0.007827,1.0000,11.751512,0.2886,,1649.57
2250,0.007527,1.0000,11.803199,0.2882,,1653.12
2255,0.007229,1.0000,11.856999,0.2877,,1656.67
2260,0.006937,1.0000,11.912924,0.2874,,1660.61
2265,0.006651,1.0000,11.970376,0.2873,,1664.53
2270,0.006372,1.0000,12.029094,0.2873,,1668.25
2275,0.006102,1.0000,12.089138,0.2871,,1672.01
2280,0.005841,1.0000,12.150451,0.2868,,1675.95
2285,0.005588,1.0000,12.212313,0.2867,,1679.85
2290,0.005344,1.0000,12.275224,0.2866,,1683.37
2295,0.005109,1.0000,12.338881,0.2866,,1687.08
2300,0.004882,1.0000,12.403159,0.2867,,1690.89
2305,0.004664,1.0000,12.468027,0.2864,,1694.54
2310,0.004454,1.0000,12.533484,0.2864,,1698.14
2315,0.004253,1.0000,12.599664,0.2860,,1701.77
2320,0.004059,1.0000,12.666274,0.2858,,1705.37
2325,0.003874,1.0000,12.733271,0.2857,,1708.97
2330,0.003696,1.0000,12.800656,0.2857,,1712.77
2335,0.003526,1.0000,12.868428,0.2857,,1716.47
2340,0.003362,1.0000,12.936761,0.2857,,1720.20
2345,0.003206,1.0000,13.005350,0.2856,,1723.81
2350,0.003056,1.0000,13.074301,0.2856,,1727.40
2355,0.002913,1.0000,13.143590,0.2856,,1731.06
2360,0.002776,1.0000,13.212969,0.2856,,1734.68
2365,0.002645,1.0000,13.282643,0.2855,,1738.20
2370,0.002520,1.0000,13.352345,0.2854,,1741.96
2375,0.002401,1.0000,13.422464,0.2854,,1745.72
2380,0.002287,1.0000,13.492493,0.2854,,1749.43
2385,0.002178,1.0000,13.562922,0.2853,,1753.09
2390,0.002075,1.0000,13.633584,0.2854,,1756.87
2395,0.001976,1.0000,13.704354,0.2854,,1760.53
2400,0.001881,1.0000,13.775270,0.2853,,1764.23
2405,0.001791,1.0000,13.846269,0.2852,,1767.78
2410,0.001705,1.0000,13.917645,0.2852,,1771.36
2415,0.001623,1.0000,13.988835,0.2852,,1774.92
2420,0.001545,1.0000,14.060362,0.2852,,1778.75
2425,0.001470,1.0000,14.131789,0.2852,,1782.38
2430,0.001400,1.0000,14.203527,0.2852,,1786.23
2435,0.001332,1.0000,14.275236,0.2852,,1790.13
2440,0.001268,1.0000,14.347159,0.2852,,1793.67
2445,0.001206,1.0000,14.419205,0.2850,,1797.26
2450,0.001147,1.0000,14.491405,0.2850,,1801.04
2455,0.001091,1.0000,14.563731,0.2849,,1804.76
2460,0.001038,1.0000,14.636144,0.2849,,1808.62
2465,0.000987,1.0000,14.708493,0.2848,,1812.44
2470,0.000939,1.0000,14.780870,0.2847,,1816.15
2475,0.000893,1.0000,14.853264,0.2847,,1819.79
