epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
5370,0.000119,1.0000,16.421804,0.2414,,3593.85
5375,0.000113,1.0000,16.491112,0.2410,,3597.24
5380,0.000108,1.0000,16.560078,0.2411,,3600.78
5385,0.000102,1.0000,16.629087,0.2410,,3604.20
5390,0.000097,1.0000,16.697762,0.2410,,3607.66
5395,0.000093,1.0000,16.765419,0.2407,,3611.07
5400,0.000088,1.0000,16.835754,0.2413,,3614.66
5405,0.000084,1.0000,16.903679,0.2412,,3618.08
5410,0.000079,1.0000,16.971794,0.2410,,3621.56
5415,0.000076,1.0000,17.040373,0.2411,,3624.81
5420,0.000072,1.0000,17.109234,0.2412,,3628.04
5425,0.000068,1.0000,17.179504,0.2410,,3631.46
5430,0.000065,1.0000,17.247108,0.2410,,3634.89
5435,0.000062,1.0000,17.316673,0.2410,,3638.26
5440,0.000059,1.0000,17.383429,0.2410,,3641.69
5445,0.000056,1.0000,17.452566,0.2407,,3644.95
5450,0.000053,1.0000,17.521570,0.2405,,3648.22
5455,0.000050,1.0000,17.590267,0.2409,,3651.46
5460,0.000048,1.0000,17.658625,0.2409,,3654.90
5465,0.000046,1.0000,17.726625,0.2406,,3658.33
5470,0.000043,1.0000,17.795044,0.2406,,3661.57
5475,0.000041,1.0000,17.863192,0.2407,,3664.87
5480,0.000039,1.0000,17.930653,0.2405,,3668.20
5485,0.000037,1.0000,17.998049,0.2407,,3671.35
5490,0.000035,1.0000,18.064524,0.2407,,3674.59
5495,0.000034,1.0000,18.132635,0.2406,,3678.02
5500,0.000032,1.0000,18.200855,0.2406,,3681.20
5505,0.000030,1.0000,18.266901,0.2407,,3684.34
5510,0.000029,1.0000,18.334806,0.2405,,3687.57
5515,0.000028,1.0000,18.403467,0.2404,,3690.88
5520,0.000026,1.0000,18.469769,0.2405,,3694.33
5525,0.000025,1.0000,18.536095,0.2406,,3698.28
5530,0.000024,1.0000,18.602852,0.2410,,3702.11
5535,0.000023,1.0000,18.669125,0.2405,,3705.50
5540,0.000021,1.0000,18.736284,0.2402,,3709.29
5545,0.000020,1.0000,18.802580,0.2404,,3713.06
5550,0.000019,1.0000,18.869106,0.2403,,3716.77
5555,0.000018,1.0000,18.937069,0.2401,,3720.45
5560,0.000018,1.0000,19.001856,0.2402,,3724.28
5565,0.000017,1.0000,19.069006,0.2401,,3728.01
5570,0.000016,1.0000,19.132650,0.2402,,3731.46
5575,0.000015,1.0000,19.199310,0.2404,,3734.94
5580,0.000014,1.0000,19.265934,0.2402,,3738.38
5585,0.000014,1.0000,19.330139,0.2405,,3741.60
5590,0.000013,1.0000,19.394156,0.2403,,3745.13
5595,0.000012,1.0000,19.459057,0.2402,,3748.60
5600,0.000012,1.0000,19.524773,0.2406,,3752.04
5605,0.000011,1.0000,19.588799,0.2406,,3755.35
5610,0.000011,1.0000,19.652525,0.2404,,3758.81
5615,0.000010,1.0000,19.715858,0.2407,,3762.17
5620,0.000010,1.0000,19.779549,0.2403,,3765.76
5625,0.000009,1.0000,19.842546,0.2402,,3769.30
5630,0.000009,1.0000,19.905563,0.2404,,3773.01
5635,0.000008,1.0000,19.968882,0.2403,,3776.58
5640,0.000008,1.0000,20.031466,0.2406,,3780.16
5645,0.000008,1.0000,20.094334,0.2407,,3783.65
5650,0.000007,1.0000,20.156843,0.2402,,3787.15
5655,0.000007,1.0000,20.218975,0.2403,,3790.68
5660,0.000007,1.0000,20.279573,0.2403,,3794.15
5665,0.000006,1.0000,20.341366,0.2403,,3797.64
5670,0.000006,1.0000,20.401855,0.2400,,3801.12
5675,0.000006,1.0000,20.461884,0.2398,,3804.63
5680,0.000006,1.0000,20.520548,0.2398,,3808.11
5685,0.000005,1.0000,20.581285,0.2400,,3811.57
5690,0.000005,1.0000,20.639091,0.2400,,3814.91
5695,0.000005,1.0000,20.697865,0.2398,,3818.28
5700,0.000005,1.0000,20.756599,0.2403,,3821.74
5705,0.000004,1.0000,20.813847,0.2402,,3825.15
5710,0.000004,1.0000,20.871840,0.2401,,3828.64
5715,0.000004,1.0000,20.929514,0.2405,,3832.22
5720,0.000004,1.0000,20.985775,0.2400,,3835.62
5725,0.000004,1.0000,21.044016,0.2402,,3838.68
5730,0.000003,1.0000,21.098574,0.2402,,3842.18
5735,0.000003,1.0000,21.153938,0.2404,,3845.43
5740,0.000003,1.0000,21.208647,0.2404,,3848.69
5745,0.000003,1.0000,21.263203,0.2400,,3852.09
5750,0.000003,1.0000,21.317053,0.2403,,3855.71
5755,0.000003,1.0000,21.371025,0.2401,,3859.30
5760,0.000003,1.0000,21.422226,0.2403,,3862.72
5765,0.000003,1.0000,21.475550,0.2400,,3866.20
5770,0.000002,1.0000,21.526814,0.2402,,3869.65
5775,0.000002,1.0000,21.577467,0.2401,,3873.02
5780,0.000002,1.0000,21.629541,0.2401,,3876.28
5785,0.000002,1.0000,21.677275,0.2403,,3879.61
5790,0.000002,1.0000,21.726837,0.2403,,3882.93
5795,0.000002,1.0000,21.774588,0.2403,,3886.19
5800,0.000002,1.0000,21.822485,0.2405,,3889.58
5805,0.000002,1.0000,21.867239,0.2401,,3893.12
5810,0.000002,1.0000,21.911594,0.2404,,3896.61
5815,0.000002,1.0000,21.954062,0.2404,,3900.14
5820,0.000002,1.0000,21.997540,0.2401,,3903.76
5825,0.000002,1.0000,22.043413,0.2406,,3907.24
5830,0.000002,1.0000,22.084368,0.2406,,3910.68
5835,0.000001,1.0000,22.128201,0.2402,,3914.08
5840,0.000001,1.0000,22.169756,0.2401,,3917.49
5845,0.000001,1.0000,22.208517,0.2406,,3920.90
5850,0.000001,1.0000,22.247232,0.2402,,3924.64
5855,0.000001,1.0000,22.285566,0.2402,,3928.28
5860,0.000001,1.0000,22.321898,0.2403,,3931.94
5865,0.000001,1.0000,22.357504,0.2402,,3935.37
5870,0.000001,1.0000,22.392593,0.2407,,3938.81
5875,0.000001,1.0000,22.426727,0.2403,,3942.19
5880,0.000001,1.0000,22.458241,0.2407,,3945.44
5885,0.000001,1.0000,22.488255,0.2410,,3948.71
5890,0.000001,1.0000,22.517941,0.2406,,3951.69
5895,0.000001,1.0000,22.544670,0.2407,,3954.94
5900,0.000001,1.0000,22.569714,0.2406,,3958.28
5905,0.000001,1.0000,22.592705,0.2406,,3961.65
5910,0.000001,1.0000,22.618505,0.2410,,3965.06
5915,0.000001,1.0000,22.637846,0.2407,,3968.27
5920,0.000001,1.0000,22.658907,0.2404,,3971.50
5925,0.000001,1.0000,22.680195,0.2406,,3974.95
5930,0.000001,1.0000,22.696783,0.2407,,3978.27
5935,0.000001,1.0000,22.713915,0.2401,,3981.95
5940,0.000001,1.0000,22.729876,0.2403,,3985.36
5945,0.000001,1.0000,22.746456,0.2402,,3988.69
5950,0.000001,1.0000,22.765326,0.2403,,3991.96
5955,0.000001,1.0000,22.776930,0.2404,,3995.27
5960,0.000001,1.0000,22.789021,0.2401,,3998.57
5965,0.000001,1.0000,22.802235,0.2403,,4001.84
5970,0.000001,1.0000,22.815147,0.2404,,4005.44
5975,0.000001,1.0000,22.831980,0.2403,,4008.91
5980,0.000001,1.0000,22.850468,0.2403,,4012.21
5985,0.000001,1.0000,22.882853,0.2405,,4015.83
5990,0.000001,1.0000,22.892372,0.2404,,4019.43
5995,0.000001,1.0000,22.904028,0.2401,,4022.82
6000,0.000001,1.0000,22.911974,0.2403,,4026.15
6005,0.000001,1.0000,22.922052,0.2407,,4029.84
6010,0.000001,1.0000,22.940475,0.2403,,4033.14
6015,0.000001,1.0000,22.976000,0.2407,,4036.55
6020,0.000001,1.0000,23.002823,0.2378,,4039.87
6025,0.000001,1.0000,23.096882,0.2341,,4043.32
6030,2.060663,0.6624,23.223406,0.2178,,4046.78
6035,0.320239,0.9535,23.430220,0.1964,,4050.43
6040,0.214492,0.9394,23.281570,0.1796,,4054.43
6045,0.043690,0.9862,21.879391,0.1996,,4058.21
6050,0.019811,0.9953,21.211201,0.1989,,4062.13
6055,0.007050,1.0000,20.481066,0.2075,,4065.75
6060,0.003476,1.0000,19.775204,0.2124,,4069.13
6065,0.002184,1.0000,19.132629,0.2164,,4072.73
6070,0.001481,1.0000,18.530848,0.2214,,4076.06
6075,0.001236,1.0000,17.971954,0.2240,,4079.53
6080,0.001083,1.0000,17.444391,0.2252,,4083.02
6085,0.001005,1.0000,16.940699,0.2259,,4086.43
6090,0.000988,1.0000,16.458574,0.2265,,4090.07
6095,0.001025,1.0000,15.996261,0.2270,,4093.73
6100,0.001107,1.0000,15.551933,0.2275,,4097.21
6105,0.001230,1.0000,15.124245,0.2275,,4100.68
6110,0.001394,1.0000,14.712276,0.2288,,4104.21
6115,0.001597,1.0000,14.315382,0.2294,,4107.68
6120,0.001842,1.0000,13.933289,0.2302,,4111.32
6125,0.002131,1.0000,13.566082,0.2311,,4114.78
6130,0.002467,1.0000,13.213980,0.2310,,4118.19
6135,0.002858,1.0000,12.877264,0.2313,,4121.57
6140,0.003310,1.0000,12.556041,0.2310,,4124.95
6145,0.003830,1.0000,12.250444,0.2305,,4128.26
6150,0.004423,1.0000,11.960493,0.2302,,4131.52
6155,0.005092,1.0000,11.686172,0.2301,,4134.75
6160,0.005840,1.0000,11.427841,0.2300,,4137.92
6165,0.006667,1.0000,11.185457,0.2315,,4141.31
6170,0.007571,1.0000,10.958797,0.2318,,4144.70
6175,0.008545,1.0000,10.747648,0.2322,,4148.23
6180,0.009582,1.0000,10.552282,0.2327,,4151.59
6185,0.010671,1.0000,10.372767,0.2326,,4155.14
6190,0.011799,1.0000,10.209059,0.2326,,4158.49
6195,0.012954,1.0000,10.060633,0.2321,,4161.92
6200,0.014117,1.0000,9.926783,0.2319,,4165.28
6205,0.015269,1.0000,9.808227,0.2317,,4168.78
6210,0.016386,1.0000,9.704329,0.2318,,4172.06
6215,0.017443,1.0000,9.613924,0.2326,,4175.21
6220,0.018412,1.0000,9.537353,0.2328,,4178.41
6225,0.019265,1.0000,9.473890,0.2335,,4181.65
6230,0.019978,1.0000,9.423638,0.2343,,4185.25
6235,0.020531,1.0000,9.385868,0.2346,,4188.71
6240,0.020918,1.0000,9.360096,0.2353,,4192.06
6245,0.021135,1.0000,9.345738,0.2359,,4195.32
6250,0.021184,1.0000,9.341543,0.2364,,4198.77
6255,0.021079,1.0000,9.346387,0.2367,,4202.39
6260,0.020835,1.0000,9.359578,0.2367,,4205.89
6265,0.020472,1.0000,9.380204,0.2371,,4209.40
6270,0.020012,1.0000,9.407417,0.2374,,4213.05
6275,0.019477,1.0000,9.439924,0.2375,,4216.66
6280,0.018884,1.0000,9.476719,0.2374,,4220.27
6285,0.018253,1.0000,9.517529,0.2378,,4223.97
6290,0.017597,1.0000,9.561757,0.2377,,4227.26
6295,0.016929,1.0000,9.608589,0.2376,,4230.52
6300,0.016259,1.0000,9.657701,0.2382,,4233.63
6305,0.015595,1.0000,9.708245,0.2383,,4236.85
6310,0.014941,1.0000,9.760226,0.2384,,4240.00
6315,0.014304,1.0000,9.813387,0.2386,,4243.16
6320,0.013684,1.0000,9.867047,0.2387,,4246.49
6325,0.013084,1.0000,9.921451,0.2391,,4249.72
6330,0.012506,1.0000,9.976852,0.2392,,4252.95
6335,0.011948,1.0000,10.032835,0.2395,,4256.19
6340,0.011412,1.0000,10.089320,0.2396,,4259.31
6345,0.010897,1.0000,10.146220,0.2397,,4262.54
6350,0.010403,1.0000,10.203215,0.2402,,4265.86
6355,0.009929,1.0000,10.260844,0.2398,,4269.15
6360,0.009475,1.0000,10.318631,0.2397,,4272.48
6365,0.009040,1.0000,10.376733,0.2398,,4275.78
6370,0.008623,1.0000,10.435110,0.2401,,4279.05
6375,0.008223,1.0000,10.493546,0.2403,,4282.38
6380,0.007841,1.0000,10.552805,0.2406,,4285.71
6385,0.007475,1.0000,10.612236,0.2404,,4288.96
6390,0.007125,1.0000,10.671802,0.2406,,4292.27
6395,0.006791,1.0000,10.731681,0.2406,,4295.66
6400,0.006471,1.0000,10.791559,0.2406,,4298.91
6405,0.006165,1.0000,10.852209,0.2409,,4302.24
6410,0.005873,1.0000,10.912812,0.2406,,4305.48
6415,0.005595,1.0000,10.973638,0.2405,,4308.70
6420,0.005329,1.0000,11.034916,0.2407,,4311.99
6425,0.005074,1.0000,11.096329,0.2404,,4315.30
6430,0.004832,1.0000,11.157497,0.2410,,4318.38
6435,0.004600,1.0000,11.219550,0.2412,,4321.69
6440,0.004379,1.0000,11.281551,0.2415,,4325.04
6445,0.004168,1.0000,11.343487,0.2414,,4328.18
6450,0.003967,1.0000,11.406075,0.2416,,4331.48
6455,0.003776,1.0000,11.468754,0.2415,,4334.73
6460,0.003593,1.0000,11.531373,0.2416,,4338.00
6465,0.003420,1.0000,11.593883,0.2417,,4341.23
6470,0.003254,1.0000,11.656737,0.2416,,4344.49
6475,0.003096,1.0000,11.719825,0.2412,,4347.81
6480,0.002945,1.0000,11.782878,0.2415,,4350.95
6485,0.002802,1.0000,11.845876,0.2414,,4354.08
6490,0.002666,1.0000,11.909604,0.2413,,4357.37
6495,0.002536,1.0000,11.973464,0.2410,,4360.56
6500,0.002412,1.0000,12.037402,0.2409,,4363.69
6505,0.002294,1.0000,12.101232,0.2411,,4367.07
6510,0.002182,1.0000,12.164530,0.2411,,4370.45
6515,0.002075,1.0000,12.228614,0.2410,,4373.63
6520,0.001973,1.0000,12.292884,0.2409,,4376.96
6525,0.001877,1.0000,12.356931,0.2405,,4380.22
6530,0.001785,1.0000,12.420959,0.2405,,4383.56
6535,0.001697,1.0000,12.485268,0.2406,,4386.79
6540,0.001613,1.0000,12.549777,0.2405,,4390.00
6545,0.001534,1.0000,12.614295,0.2405,,4393.25
6550,0.001459,1.0000,12.679269,0.2409,,4396.51
6555,0.001387,1.0000,12.744248,0.2405,,4399.77
6560,0.001318,1.0000,12.808677,0.2410,,4403.09
6565,0.001253,1.0000,12.873984,0.2410,,4406.32
6570,0.001191,1.0000,12.938900,0.2412,,4409.64
6575,0.001133,1.0000,13.004360,0.2412,,4412.93
6580,0.001077,1.0000,13.069821,0.2405,,4416.22
6585,0.001024,1.0000,13.134861,0.2406,,4419.40
6590,0.000973,1.0000,13.199652,0.2407,,4422.71
6595,0.000925,1.0000,13.265829,0.2406,,4426.03
6600,0.000879,1.0000,13.331615,0.2405,,4429.34
6605,0.000835,1.0000,13.397522,0.2404,,4432.68
6610,0.000794,1.0000,13.463135,0.2403,,4436.05
6615,0.000755,1.0000,13.528761,0.2402,,4439.35
6620,0.000717,1.0000,13.594398,0.2403,,4442.76
6625,0.000682,1.0000,13.659816,0.2403,,4446.07
6630,0.000648,1.0000,13.725443,0.2405,,4449.41
6635,0.000616,1.0000,13.792050,0.2404,,4452.78
6640,0.000585,1.0000,13.857844,0.2405,,4456.21
6645,0.000556,1.0000,13.923045,0.2405,,4459.38
6650,0.000529,1.0000,13.989045,0.2406,,4462.38
6655,0.000502,1.0000,14.055018,0.2404,,4465.56
6660,0.000477,1.0000,14.120501,0.2406,,4468.86
6665,0.000454,1.0000,14.186606,0.2409,,4472.17
6670,0.000431,1.0000,14.252169,0.2405,,4475.52
6675,0.000410,1.0000,14.318570,0.2407,,4478.75
6680,0.000390,1.0000,14.384285,0.2409,,4482.11
6685,0.000370,1.0000,14.450037,0.2406,,4485.29
6690,0.000352,1.0000,14.515846,0.2405,,4488.63
6695,0.000334,1.0000,14.581932,0.2406,,4491.91
6700,0.000318,1.0000,14.647454,0.2405,,4495.27
6705,0.000302,1.0000,14.714293,0.2404,,4498.51
6710,0.000287,1.0000,14.780383,0.2404,,4501.86
6715,0.000273,1.0000,14.846279,0.2409,,4505.21
6720,0.000259,1.0000,14.911747,0.2402,,4508.57
6725,0.000246,1.0000,14.977462,0.2405,,4511.85
6730,0.000234,1.0000,15.044335,0.2403,,4515.18
6735,0.000222,1.0000,15.109123,0.2404,,4518.58
6740,0.000211,1.0000,15.175300,0.2407,,4521.81
6745,0.000201,1.0000,15.242033,0.2402,,4525.07
6750,0.000191,1.0000,15.306941,0.2407,,4528.29
6755,0.000181,1.0000,15.372287,0.2406,,4531.66
6760,0.000172,1.0000,15.438795,0.2404,,4534.98
6765,0.000164,1.0000,15.503950,0.2406,,4538.08
6770,0.000156,1.0000,15.570121,0.2405,,4541.45
6775,0.000148,1.0000,15.635099,0.2409,,4544.67
6780,0.000141,1.0000,15.701421,0.2407,,4547.92
6785,0.000134,1.0000,15.767818,0.2411,,4551.24
6790,0.000127,1.0000,15.832983,0.2410,,4554.45
6795,0.000121,1.0000,15.898987,0.2411,,4557.67
6800,0.000115,1.0000,15.965014,0.2410,,4560.86
6805,0.000109,1.0000,16.030598,0.2410,,4564.19
6810,0.000104,1.0000,16.096537,0.2407,,4567.39
6815,0.000098,1.0000,16.161604,0.2407,,4570.73
6820,0.000094,1.0000,16.227282,0.2404,,4574.00
6825,0.000089,1.0000,16.293299,0.2405,,4577.30
6830,0.000085,1.0000,16.358347,0.2406,,4580.38
6835,0.000080,1.0000,16.423868,0.2405,,4583.74
6840,0.000076,1.0000,16.489056,0.2406,,4587.13
6845,0.000073,1.0000,16.555351,0.2407,,4590.37
6850,0.000069,1.0000,16.620752,0.2407,,4593.73
6855,0.000066,1.0000,16.685986,0.2407,,4596.94
6860,0.000062,1.0000,16.750156,0.2409,,4600.12
6865,0.000059,1.0000,16.817074,0.2407,,4603.39
6870,0.000056,1.0000,16.882057,0.2410,,4606.70
6875,0.000054,1.0000,16.946573,0.2407,,4609.90
6880,0.000051,1.0000,17.011972,0.2406,,4613.23
6885,0.000048,1.0000,17.077099,0.2409,,4616.55
6890,0.000046,1.0000,17.141624,0.2412,,4619.66
6895,0.000044,1.0000,17.207590,0.2409,,4622.96
6900,0.000042,1.0000,17.273565,0.2412,,4626.17
6905,0.000040,1.0000,17.337725,0.2411,,4629.45
6910,0.000038,1.0000,17.402258,0.2410,,4632.67
6915,0.000036,1.0000,17.468414,0.2406,,4635.92
6920,0.000034,1.0000,17.532766,0.2407,,4639.15
6925,0.000032,1.0000,17.598410,0.2406,,4642.37
6930,0.000031,1.0000,17.662430,0.2409,,4645.43
6935,0.000029,1.0000,17.726591,0.2402,,4648.78
6940,0.000028,1.0000,17.790316,0.2402,,4652.08
6945,0.000026,1.0000,17.855440,0.2404,,4655.40
6950,0.000025,1.0000,17.918831,0.2402,,4658.75
6955,0.000024,1.0000,17.982327,0.2404,,4662.06
6960,0.000023,1.0000,18.045313,0.2405,,4665.28
6965,0.000022,1.0000,18.108793,0.2405,,4668.57
6970,0.000021,1.0000,18.172703,0.2411,,4671.83
6975,0.000020,1.0000,18.236650,0.2406,,4675.14
6980,0.000019,1.0000,18.299278,0.2412,,4678.44
6985,0.000018,1.0000,18.361891,0.2410,,4681.73
6990,0.000017,1.0000,18.424789,0.2410,,4684.96
6995,0.000016,1.0000,18.487701,0.2407,,4688.20
7000,0.000015,1.0000,18.550421,0.2407,,4691.37
7005,0.000015,1.0000,18.611998,0.2406,,4694.56
7010,0.000014,1.0000,18.673912,0.2410,,4697.71
7015,0.000013,1.0000,18.735411,0.2407,,4700.98
7020,0.000013,1.0000,18.798359,0.2407,,4704.16
7025,0.000012,1.0000,18.861149,0.2409,,4707.46
7030,0.000011,1.0000,18.921818,0.2405,,4710.67
7035,0.000011,1.0000,18.983627,0.2405,,4714.05
7040,0.000010,1.0000,19.045145,0.2405,,4717.37
7045,0.000010,1.0000,19.104803,0.2406,,4720.66
7050,0.000009,1.0000,19.166409,0.2405,,4723.89
7055,0.000009,1.0000,19.227371,0.2405,,4726.97
7060,0.000009,1.0000,19.286573,0.2405,,4730.31
7065,0.000008,1.0000,19.347681,0.2406,,4733.56
7070,0.000008,1.0000,19.408325,0.2404,,4736.77
7075,0.000007,1.0000,19.467096,0.2402,,4740.10
7080,0.000007,1.0000,19.525564,0.2401,,4743.39
7085,0.000007,1.0000,19.584082,0.2403,,4746.68
7090,0.000006,1.0000,19.643261,0.2400,,4750.01
7095,0.000006,1.0000,19.700069,0.2398,,4753.27
7100,0.000006,1.0000,19.758314,0.2397,,4756.49
7105,0.000006,1.0000,19.816496,0.2400,,4759.87
7110,0.000005,1.0000,19.874676,0.2398,,4763.10
7115,0.000005,1.0000,19.932343,0.2396,,4766.25
7120,0.000005,1.0000,19.988464,0.2397,,4769.40
7125,0.000005,1.0000,20.044952,0.2395,,4772.65
7130,0.000004,1.0000,20.101988,0.2394,,4775.94
7135,0.000004,1.0000,20.155819,0.2395,,4779.19
7140,0.000004,1.0000,20.212309,0.2395,,4782.29
7145,0.000004,1.0000,20.266397,0.2396,,4785.55
7150,0.000004,1.0000,20.321112,0.2394,,4788.76
7155,0.000004,1.0000,20.375919,0.2393,,4791.98
7160,0.000003,1.0000,20.429296,0.2392,,4795.17
7165,0.000003,1.0000,20.480839,0.2393,,4798.44
7170,0.000003,1.0000,20.532835,0.2391,,4801.68
7175,0.000003,1.0000,20.585430,0.2390,,4805.07
7180,0.000003,1.0000,20.636221,0.2393,,4808.14
7185,0.000003,1.0000,20.686359,0.2391,,4811.37
7190,0.000003,1.0000,20.737679,0.2391,,4814.63
7195,0.000002,1.0000,20.785702,0.2392,,4817.90
7200,0.000002,1.0000,20.834515,0.2394,,4821.29
7205,0.000002,1.0000,20.883778,0.2392,,4824.62
7210,0.000002,1.0000,20.931021,0.2390,,4827.92
7215,0.000002,1.0000,20.977934,0.2388,,4831.17
7220,0.000002,1.0000,21.022947,0.2392,,4834.49
7225,0.000002,1.0000,21.070578,0.2391,,4837.68
7230,0.000002,1.0000,21.115309,0.2387,,4840.92
7235,0.000002,1.0000,21.160862,0.2390,,4844.16
7240,0.000002,1.0000,21.204689,0.2390,,4847.44
7245,0.000002,1.0000,21.251204,0.2386,,4850.61
7250,0.000002,1.0000,21.293100,0.2387,,4853.85
7255,0.000002,1.0000,21.331301,0.2388,,4857.12
7260,0.000001,1.0000,21.373936,0.2385,,4860.50
7265,0.000001,1.0000,21.414474,0.2390,,4863.85
7270,0.000001,1.0000,21.452391,0.2386,,4867.18
7275,0.000001,1.0000,21.489662,0.2388,,4870.54
7280,0.000001,1.0000,21.527708,0.2388,,4873.85
7285,0.000001,1.0000,21.565250,0.2392,,4877.03
7290,0.000001,1.0000,21.599947,0.2391,,4880.09
7295,0.000001,1.0000,21.635069,0.2392,,4883.39
7300,0.000001,1.0000,21.669449,0.2394,,4886.75
7305,0.000001,1.0000,21.697342,0.2392,,4889.88
7310,0.000001,1.0000,21.729696,0.2393,,4893.11
7315,0.000001,1.0000,21.758329,0.2395,,4896.40
7320,0.000001,1.0000,21.789373,0.2396,,4899.71
7325,0.000001,1.0000,21.816444,0.2398,,4902.91
7330,0.000001,1.0000,21.840530,0.2397,,4906.26
7335,0.000001,1.0000,21.867241,0.2401,,4909.52
7340,0.000001,1.0000,21.892458,0.2401,,4912.84
7345,0.000001,1.0000,21.912996,0.2402,,4916.20
7350,0.000001,1.0000,21.933605,0.2402,,4919.46
7355,0.000001,1.0000,21.952692,0.2404,,4922.72
7360,0.000001,1.0000,21.972786,0.2403,,4925.97
7365,0.000001,1.0000,21.994913,0.2406,,4929.27
7370,0.000001,1.0000,22.015652,0.2402,,4932.59
7375,0.000001,1.0000,22.036797,0.2403,,4935.89
7380,0.000001,1.0000,22.060249,0.2409,,4939.10
7385,0.000001,1.0000,22.080976,0.2403,,4942.49
7390,0.000001,1.0000,22.108082,0.2407,,4945.71
7395,0.000001,1.0000,22.131487,0.2404,,4949.06
7400,0.000001,1.0000,22.160549,0.2402,,4952.32
7405,0.000001,1.0000,22.197727,0.2405,,4955.66
7410,0.000001,1.0000,22.243002,0.2406,,4958.98
7415,0.000001,1.0000,22.290241,0.2395,,4962.20
7420,0.000001,1.0000,22.319180,0.2397,,4965.53
7425,0.000001,1.0000,22.346735,0.2405,,4968.84
7430,0.000001,1.0000,22.384821,0.2398,,4972.12
7435,0.000001,1.0000,22.430590,0.2395,,4975.45
7440,0.000001,1.0000,22.516249,0.2385,,4978.74
7445,0.004109,0.9992,23.865122,0.1938,,4982.09
7450,0.365590,0.9052,22.654524,0.2067,,4985.41
7455,0.021306,0.9932,22.298422,0.1896,,4988.71
7460,0.015297,0.9958,21.456900,0.1980,,4992.00
7465,0.004979,0.9997,20.719379,0.2058,,4995.26
7470,0.002615,1.0000,19.964363,0.2075,,4998.54
7475,0.001439,1.0000,19.261812,0.2146,,5001.88
7480,0.000927,1.0000,18.646103,0.2171,,5005.28
7485,0.000712,1.0000,18.072136,0.2202,,5008.34
7490,0.000578,1.0000,17.528555,0.2230,,5011.63
7495,0.000513,1.0000,17.018429,0.2240,,5014.94
7500,0.000492,1.0000,16.535528,0.2254,,5017.88
7505,0.000510,1.0000,16.074871,0.2266,,5021.20
7510,0.000564,1.0000,15.632482,0.2263,,5024.47
7515,0.000644,1.0000,15.205585,0.2265,,5027.56
7520,0.000744,1.0000,14.794375,0.2256,,5030.86
7525,0.000865,1.0000,14.400933,0.2262,,5034.09
7530,0.001010,1.0000,14.025845,0.2268,,5037.25
7535,0.001180,1.0000,13.667383,0.2277,,5040.61
7540,0.001376,1.0000,13.322895,0.2284,,5043.98
7545,0.001602,1.0000,12.993264,0.2287,,5047.28
7550,0.001859,1.0000,12.680700,0.2302,,5050.56
7555,0.002152,1.0000,12.385359,0.2308,,5053.68
7560,0.002482,1.0000,12.106829,0.2303,,5056.92
7565,0.002852,1.0000,11.845049,0.2300,,5060.26
7570,0.003261,1.0000,11.600481,0.2303,,5063.63
7575,0.003708,1.0000,11.374115,0.2308,,5066.91
7580,0.004191,1.0000,11.166409,0.2320,,5070.25
7585,0.004704,1.0000,10.977449,0.2320,,5073.54
7590,0.005239,1.0000,10.807021,0.2325,,5076.86
7595,0.005786,1.0000,10.655241,0.2325,,5080.16
7600,0.006335,1.0000,10.521960,0.2320,,5083.38
7605,0.006867,1.0000,10.407055,0.2320,,5086.62
7610,0.007366,1.0000,10.309712,0.2328,,5089.88
7615,0.007814,1.0000,10.229472,0.2329,,5093.13
7620,0.008195,1.0000,10.165980,0.2336,,5096.40
7625,0.008496,1.0000,10.118436,0.2340,,5099.79
7630,0.008710,1.0000,10.085521,0.2346,,5103.15
7635,0.008834,1.0000,10.066384,0.2344,,5106.52
7640,0.008872,1.0000,10.060732,0.2351,,5109.74
7645,0.008830,1.0000,10.065956,0.2347,,5113.02
7650,0.008717,1.0000,10.081142,0.2349,,5116.39
7655,0.008546,1.0000,10.105021,0.2348,,5119.68
7660,0.008330,1.0000,10.136110,0.2355,,5123.04
7665,0.008080,1.0000,10.173169,0.2358,,5126.42
7670,0.007808,1.0000,10.214976,0.2363,,5129.71
7675,0.007523,1.0000,10.260838,0.2363,,5132.90
7680,0.007231,1.0000,10.309298,0.2366,,5136.24
7685,0.006938,1.0000,10.360064,0.2369,,5139.53
7690,0.006649,1.0000,10.412646,0.2372,,5142.85
7695,0.006365,1.0000,10.466653,0.2369,,5146.11
7700,0.006090,1.0000,10.521537,0.2369,,5149.40
7705,0.005823,1.0000,10.577486,0.2372,,5152.63
7710,0.005566,1.0000,10.633934,0.2372,,5155.96
7715,0.005318,1.0000,10.690850,0.2373,,5159.35
7720,0.005080,1.0000,10.747997,0.2373,,5162.68
7725,0.004852,1.0000,10.805541,0.2375,,5166.02
7730,0.004632,1.0000,10.863275,0.2378,,5169.32
7735,0.004422,1.0000,10.921450,0.2379,,5172.54
7740,0.004221,1.0000,10.979948,0.2378,,5175.74
7745,0.004027,1.0000,11.038649,0.2377,,5179.00
7750,0.003843,1.0000,11.097843,0.2382,,5182.21
7755,0.003666,1.0000,11.157387,0.2386,,5185.47
7760,0.003496,1.0000,11.217033,0.2386,,5188.77
7765,0.003333,1.0000,11.277115,0.2386,,5192.15
7770,0.003177,1.0000,11.337050,0.2387,,5195.34
