epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
660,0.018940,0.9932,15.912550,0.2570,,409.26
665,0.018097,0.9940,15.914771,0.2561,,412.45
670,0.018147,0.9932,15.905715,0.2572,,415.70
675,0.016922,0.9943,15.896894,0.2563,,418.82
680,0.015683,0.9945,15.910307,0.2557,,421.87
685,0.015013,0.9945,15.906652,0.2567,,424.95
690,0.014170,0.9953,15.924087,0.2571,,428.25
695,0.013271,0.9950,15.943375,0.2573,,431.45
700,0.012749,0.9953,15.987630,0.2583,,434.54
705,0.012303,0.9958,16.026800,0.2584,,437.75
710,0.011961,0.9956,16.056471,0.2599,,440.88
715,0.011639,0.9950,16.092522,0.2603,,444.08
720,0.011440,0.9956,16.127321,0.2595,,447.33
725,0.011453,0.9956,16.164017,0.2602,,450.36
730,0.011137,0.9953,16.189808,0.2602,,453.46
735,0.011122,0.9953,16.217325,0.2601,,456.53
740,0.010935,0.9956,16.240231,0.2607,,459.61
745,0.010672,0.9958,16.261992,0.2604,,462.83
750,0.010694,0.9958,16.278276,0.2604,,465.97
755,0.010726,0.9963,16.303732,0.2601,,469.00
760,0.010849,0.9961,16.316404,0.2581,,472.41
765,0.010271,0.9963,16.311623,0.2585,,475.57
770,0.010146,0.9966,16.287737,0.2588,,478.79
775,0.008990,0.9969,16.262676,0.2601,,482.05
780,0.008510,0.9971,16.252855,0.2600,,485.20
785,0.008041,0.9971,16.260828,0.2607,,488.19
790,0.007674,0.9971,16.284246,0.2612,,491.33
795,0.007461,0.9971,16.302588,0.2616,,494.41
800,0.007291,0.9977,16.325190,0.2622,,497.50
805,0.007079,0.9969,16.350868,0.2621,,500.88
810,0.006864,0.9974,16.381844,0.2627,,503.81
815,0.006715,0.9974,16.420128,0.2628,,506.90
820,0.006660,0.9974,16.466919,0.2618,,509.99
825,0.006570,0.9974,16.497633,0.2620,,512.90
830,0.006482,0.9974,16.523966,0.2624,,516.05
835,0.006399,0.9974,16.547899,0.2628,,519.18
840,0.006314,0.9974,16.574976,0.2627,,522.34
845,0.006281,0.9974,16.602804,0.2624,,525.62
850,0.006229,0.9974,16.633181,0.2623,,528.53
855,0.006116,0.9974,16.667940,0.2622,,531.55
860,0.006073,0.9974,16.702120,0.2623,,534.59
865,0.006167,0.9974,16.739990,0.2627,,537.71
870,0.005961,0.9974,16.775269,0.2622,,540.91
875,0.005902,0.9974,16.814943,0.2622,,543.97
880,0.005900,0.9974,16.856970,0.2628,,547.23
885,0.005918,0.9974,16.894951,0.2623,,550.32
890,0.005898,0.9974,16.937267,0.2617,,553.40
895,0.005790,0.9974,16.965038,0.2616,,556.40
900,0.005561,0.9979,17.028082,0.2576,,559.61
905,0.011752,0.9974,17.049143,0.2525,,562.77
910,0.009234,0.9982,16.827549,0.2575,,565.98
915,0.007183,0.9982,16.610111,0.2582,,569.10
920,0.006471,0.9979,16.403034,0.2621,,572.18
925,0.005945,0.9979,16.340231,0.2618,,575.34
930,0.005627,0.9982,16.227684,0.2623,,578.38
935,0.005446,0.9982,16.110615,0.2650,,581.65
940,0.005386,0.9982,16.000593,0.2649,,584.79
945,0.005355,0.9979,15.906552,0.2650,,587.88
950,0.005372,0.9982,15.819272,0.2643,,591.02
955,0.005394,0.9982,15.745399,0.2655,,594.29
960,0.005413,0.9977,15.684906,0.2650,,597.65
965,0.005418,0.9984,15.642754,0.2652,,600.71
970,0.005395,0.9982,15.613843,0.2656,,604.07
975,0.005298,0.9984,15.605251,0.2659,,607.02
980,0.005038,0.9990,15.619776,0.2658,,610.05
985,0.004701,0.9992,15.654460,0.2646,,613.27
990,0.004500,0.9990,15.703812,0.2641,,616.51
995,0.004339,0.9984,15.763594,0.2648,,619.52
1000,0.004197,0.9987,15.828295,0.2648,,622.75
1005,0.004220,0.9987,15.880746,0.2642,,625.81
1010,0.003899,0.9990,15.931227,0.2645,,628.79
1015,0.003517,0.9992,15.982816,0.2650,,631.75
1020,0.003343,0.9992,16.042349,0.2642,,634.84
1025,0.003187,0.9992,16.102732,0.2641,,638.01
1030,0.003036,0.9992,16.166391,0.2647,,641.35
1035,0.002955,0.9992,16.230537,0.2645,,644.43
1040,0.002855,0.9992,16.286108,0.2648,,647.62
1045,0.002833,0.9992,16.335100,0.2649,,651.01
1050,0.002744,0.9992,16.378468,0.2643,,654.28
1055,0.002656,0.9992,16.417620,0.2652,,657.44
1060,0.002651,0.9992,16.456615,0.2658,,660.68
1065,0.002588,0.9992,16.494078,0.2657,,663.83
1070,0.002520,0.9992,16.531309,0.2649,,666.87
1075,0.002492,0.9992,16.567904,0.2659,,669.91
1080,0.002488,0.9992,16.602936,0.2651,,673.18
1085,0.002473,0.9992,16.641361,0.2650,,676.48
1090,0.002386,0.9992,16.684258,0.2657,,679.63
1095,0.002340,0.9992,16.727310,0.2657,,682.92
1100,0.002397,0.9992,16.772812,0.2647,,686.26
1105,0.002276,0.9992,16.810280,0.2655,,689.49
1110,0.002256,0.9992,16.847775,0.2654,,692.64
1115,0.002195,0.9992,16.887171,0.2656,,695.99
1120,0.002151,0.9992,16.931549,0.2661,,699.17
1125,0.002142,0.9992,16.982590,0.2660,,702.41
1130,0.002104,0.9992,17.026199,0.2659,,705.60
1135,0.002097,0.9992,17.073738,0.2659,,708.88
1140,0.002054,0.9992,17.125858,0.2655,,712.16
1145,0.001985,0.9992,17.171673,0.2657,,715.42
1150,0.001994,0.9992,17.222942,0.2657,,718.68
1155,0.001991,0.9992,17.273148,0.2652,,721.90
1160,0.001947,0.9992,17.321054,0.2652,,725.10
1165,0.001902,0.9992,17.368109,0.2657,,728.27
1170,0.001943,0.9992,17.421825,0.2643,,731.34
1175,0.013847,0.9974,17.576841,0.2511,,734.52
1180,0.010186,0.9984,17.127041,0.2491,,737.65
1185,0.006367,0.9992,16.761322,0.2527,,740.74
1190,0.005172,0.9992,16.442463,0.2557,,744.11
1195,0.004368,0.9990,16.177225,0.2563,,747.28
1200,0.003855,0.9995,15.948652,0.2602,,750.36
1205,0.003656,0.9992,15.756006,0.2618,,753.46
1210,0.003575,0.9992,15.576676,0.2635,,756.67
1215,0.003562,0.9992,15.379113,0.2650,,759.90
1220,0.003633,0.9992,15.208710,0.2661,,763.06
1225,0.003731,0.9995,15.054407,0.2647,,766.15
1230,0.003846,0.9995,14.908504,0.2654,,769.41
1235,0.003961,0.9995,14.783578,0.2652,,772.50
1240,0.004037,0.9992,14.677042,0.2651,,775.64
1245,0.004050,0.9992,14.594687,0.2655,,778.72
1250,0.004053,0.9992,14.537410,0.2660,,782.05
1255,0.004043,0.9992,14.505127,0.2659,,785.29
1260,0.004005,0.9995,14.494637,0.2662,,788.66
1265,0.003943,0.9992,14.501646,0.2666,,791.75
1270,0.003860,0.9995,14.526010,0.2662,,794.84
1275,0.003760,0.9992,14.560672,0.2664,,797.90
1280,0.003650,0.9992,14.604649,0.2664,,800.96
1285,0.003535,0.9992,14.656063,0.2662,,804.14
1290,0.003417,0.9992,14.713159,0.2661,,807.39
1295,0.003300,0.9995,14.773335,0.2664,,810.51
1300,0.003185,0.9992,14.835619,0.2665,,813.57
1305,0.003075,0.9995,14.900424,0.2665,,816.98
1310,0.002977,0.9995,14.965260,0.2669,,820.07
1315,0.002885,0.9995,15.030893,0.2670,,823.13
1320,0.002787,0.9995,15.094376,0.2669,,826.27
1325,0.002714,0.9995,15.153014,0.2668,,829.36
1330,0.002625,0.9995,15.213144,0.2668,,832.41
1335,0.002552,0.9995,15.273863,0.2671,,835.64
1340,0.002497,0.9995,15.334171,0.2671,,838.82
1345,0.002399,0.9995,15.389412,0.2673,,841.94
1350,0.002391,0.9995,15.446467,0.2666,,844.93
1355,0.002312,0.9995,15.501166,0.2665,,848.02
1360,0.002247,0.9995,15.556277,0.2668,,851.08
1365,0.002212,0.9995,15.610275,0.2670,,854.03
1370,0.002180,0.9995,15.664200,0.2670,,857.23
1375,0.002092,0.9995,15.715883,0.2669,,860.27
1380,0.002064,0.9995,15.766686,0.2670,,863.25
1385,0.001980,0.9995,15.823346,0.2673,,866.22
1390,0.001936,0.9995,15.881289,0.2671,,869.21
1395,0.001980,0.9995,15.933705,0.2666,,872.23
1400,0.001931,0.9995,15.986095,0.2669,,875.31
1405,0.001858,0.9995,16.038778,0.2669,,878.44
1410,0.001785,0.9995,16.091835,0.2674,,881.53
1415,0.001749,0.9995,16.147644,0.2670,,884.64
1420,0.001743,0.9995,16.204054,0.2674,,887.84
1425,0.001698,0.9995,16.257193,0.2668,,890.98
1430,0.001672,0.9995,16.317698,0.2674,,893.99
1435,0.001666,0.9995,16.370451,0.2668,,897.18
1440,0.001586,0.9995,16.428391,0.2670,,900.16
1445,0.001615,0.9995,16.492525,0.2668,,903.27
1450,0.001534,0.9995,16.543772,0.2668,,906.28
1455,0.001557,0.9995,16.598131,0.2665,,909.47
1460,0.001490,0.9995,16.657658,0.2665,,912.55
1465,0.001471,0.9995,16.718279,0.2662,,915.68
1470,0.001462,0.9995,16.770639,0.2662,,918.69
1475,0.001403,0.9995,16.826599,0.2662,,921.76
1480,0.001412,0.9995,16.887762,0.2665,,924.89
1485,0.001366,0.9995,16.939863,0.2665,,927.92
1490,0.001372,0.9995,16.996197,0.2662,,931.02
1495,0.001353,0.9995,17.054607,0.2662,,934.09
1500,0.001323,0.9995,17.113020,0.2665,,937.15
1505,0.001320,0.9995,17.167404,0.2659,,940.15
1510,0.001271,0.9995,17.223118,0.2662,,943.23
1515,0.001298,0.9995,17.284210,0.2661,,946.17
1520,0.001240,0.9995,17.335323,0.2661,,949.22
1525,0.001246,0.9995,17.388868,0.2662,,952.26
1530,0.001232,0.9995,17.446735,0.2666,,955.45
1535,0.001222,0.9995,17.500349,0.2661,,958.56
1540,0.001233,0.9995,17.563673,0.2664,,961.46
1545,0.001187,0.9995,17.613026,0.2661,,964.51
1550,0.001165,0.9995,17.672052,0.2662,,967.62
1555,0.001194,0.9995,17.736351,0.2665,,970.71
1560,0.001138,0.9995,17.787453,0.2665,,973.76
1565,0.001148,0.9995,17.842573,0.2665,,976.93
1570,0.001112,0.9995,17.902458,0.2664,,979.87
1575,0.001118,0.9995,17.966251,0.2671,,983.03
1580,0.001086,0.9995,18.017759,0.2667,,986.13
1585,0.001726,0.9992,18.515305,0.2430,,989.17
1590,0.033706,0.9916,17.854219,0.2471,,992.32
1595,0.009004,0.9995,17.395947,0.2487,,995.39
1600,0.006053,0.9995,16.900660,0.2515,,998.58
1605,0.004151,0.9995,16.506203,0.2554,,1001.69
1610,0.003722,0.9995,16.197536,0.2602,,1004.81
1615,0.003182,0.9995,15.846926,0.2626,,1008.07
1620,0.003026,0.9995,15.532434,0.2636,,1011.21
1625,0.002975,0.9995,15.225239,0.2643,,1014.30
1630,0.003010,0.9997,14.927727,0.2649,,1017.35
1635,0.003103,0.9997,14.662898,0.2645,,1020.52
1640,0.003217,0.9997,14.417008,0.2650,,1023.50
1645,0.003380,0.9997,14.190900,0.2655,,1026.48
1650,0.003564,1.0000,13.990612,0.2650,,1029.56
1655,0.003775,1.0000,13.816080,0.2645,,1032.65
1660,0.003979,1.0000,13.659875,0.2648,,1035.72
1665,0.004168,1.0000,13.528955,0.2651,,1038.80
1670,0.004330,1.0000,13.422996,0.2654,,1041.97
1675,0.004466,1.0000,13.337399,0.2656,,1044.96
1680,0.004561,1.0000,13.276853,0.2665,,1048.24
1685,0.004608,1.0000,13.236377,0.2662,,1051.31
1690,0.004607,1.0000,13.215973,0.2666,,1054.32
1695,0.004562,1.0000,13.213669,0.2665,,1057.35
1700,0.004478,1.0000,13.226874,0.2661,,1060.29
1705,0.004365,1.0000,13.252882,0.2661,,1063.27
1710,0.004228,1.0000,13.289009,0.2660,,1066.25
1715,0.004076,1.0000,13.334552,0.2660,,1069.30
1720,0.003915,1.0000,13.386578,0.2665,,1072.39
1725,0.003750,1.0000,13.443398,0.2664,,1075.44
1730,0.003585,1.0000,13.503778,0.2665,,1078.53
1735,0.003423,1.0000,13.566322,0.2667,,1081.63
1740,0.003265,1.0000,13.630289,0.2667,,1084.65
1745,0.003112,1.0000,13.695107,0.2669,,1087.69
1750,0.002966,1.0000,13.761332,0.2670,,1090.84
1755,0.002826,1.0000,13.827783,0.2669,,1094.08
1760,0.002692,1.0000,13.894700,0.2668,,1097.07
1765,0.002564,1.0000,13.961391,0.2671,,1100.03
1770,0.002442,1.0000,14.028505,0.2670,,1103.00
1775,0.002326,1.0000,14.096133,0.2669,,1106.06
1780,0.002215,1.0000,14.163968,0.2668,,1109.15
1785,0.002109,1.0000,14.232416,0.2668,,1112.27
1790,0.002008,1.0000,14.300345,0.2667,,1115.35
1795,0.001911,1.0000,14.369290,0.2668,,1118.43
1800,0.001819,1.0000,14.437261,0.2668,,1121.50
1805,0.001731,1.0000,14.506371,0.2666,,1124.61
1810,0.001647,1.0000,14.575802,0.2665,,1127.71
1815,0.001567,1.0000,14.645446,0.2664,,1130.71
1820,0.001491,1.0000,14.714710,0.2664,,1133.90
1825,0.001418,1.0000,14.784396,0.2661,,1136.96
1830,0.001349,1.0000,14.854262,0.2662,,1140.00
1835,0.001283,1.0000,14.923717,0.2662,,1143.00
1840,0.001220,1.0000,14.993423,0.2660,,1145.99
1845,0.001161,1.0000,15.063612,0.2660,,1148.95
1850,0.001104,1.0000,15.133166,0.2662,,1152.00
1855,0.001049,1.0000,15.202607,0.2664,,1155.06
1860,0.000998,1.0000,15.272295,0.2661,,1158.19
1865,0.000949,1.0000,15.342690,0.2661,,1161.36
1870,0.000902,1.0000,15.412677,0.2661,,1164.43
1875,0.000857,1.0000,15.482884,0.2661,,1167.47
1880,0.000815,1.0000,15.552548,0.2660,,1170.54
1885,0.000775,1.0000,15.622219,0.2660,,1173.48
1890,0.000736,1.0000,15.692295,0.2659,,1176.81
1895,0.000700,1.0000,15.762145,0.2655,,1179.88
1900,0.000665,1.0000,15.832177,0.2654,,1183.10
1905,0.000632,1.0000,15.902305,0.2655,,1186.23
1910,0.000601,1.0000,15.972733,0.2657,,1189.40
1915,0.000571,1.0000,16.041983,0.2656,,1192.54
1920,0.000543,1.0000,16.111658,0.2657,,1195.53
1925,0.000516,1.0000,16.182615,0.2659,,1198.61
1930,0.000490,1.0000,16.251572,0.2661,,1201.73
1935,0.000466,1.0000,16.321205,0.2658,,1204.86
1940,0.000443,1.0000,16.391560,0.2658,,1207.92
1945,0.000421,1.0000,16.460556,0.2658,,1211.06
1950,0.000400,1.0000,16.530403,0.2659,,1214.08
1955,0.000380,1.0000,16.600010,0.2659,,1217.00
1960,0.000361,1.0000,16.670614,0.2657,,1220.12
1965,0.000343,1.0000,16.740070,0.2658,,1223.18
1970,0.000326,1.0000,16.809374,0.2657,,1226.36
1975,0.000310,1.0000,16.878902,0.2656,,1229.60
1980,0.000295,1.0000,16.948957,0.2655,,1232.64
1985,0.000280,1.0000,17.018711,0.2658,,1235.68
1990,0.000266,1.0000,17.088772,0.2655,,1238.73
1995,0.000253,1.0000,17.158255,0.2656,,1241.92
2000,0.000240,1.0000,17.228024,0.2652,,1245.00
2005,0.000228,1.0000,17.296776,0.2652,,1248.14
2010,0.000217,1.0000,17.366747,0.2655,,1251.29
2015,0.000206,1.0000,17.436335,0.2657,,1254.40
2020,0.000196,1.0000,17.505072,0.2655,,1257.57
2025,0.000186,1.0000,17.575333,0.2647,,1260.63
2030,0.000177,1.0000,17.645721,0.2650,,1263.60
2035,0.000168,1.0000,17.714233,0.2647,,1266.62
2040,0.000160,1.0000,17.783754,0.2647,,1269.84
2045,0.000152,1.0000,17.852695,0.2648,,1272.86
2050,0.000144,1.0000,17.922148,0.2648,,1275.99
2055,0.000137,1.0000,17.990273,0.2651,,1278.93
2060,0.000130,1.0000,18.059797,0.2645,,1281.96
2065,0.000124,1.0000,18.128498,0.2646,,1285.12
2070,0.000118,1.0000,18.196468,0.2647,,1288.17
2075,0.000112,1.0000,18.265085,0.2646,,1291.24
2080,0.000106,1.0000,18.332956,0.2647,,1294.23
2085,0.000101,1.0000,18.401619,0.2643,,1297.32
2090,0.000096,1.0000,18.469791,0.2649,,1300.30
2095,0.000091,1.0000,18.538574,0.2648,,1303.31
2100,0.000087,1.0000,18.607531,0.2647,,1306.29
2105,0.000083,1.0000,18.675842,0.2646,,1309.21
2110,0.000078,1.0000,18.744097,0.2643,,1312.24
2115,0.000075,1.0000,18.811497,0.2645,,1315.40
2120,0.000071,1.0000,18.879435,0.2645,,1318.34
2125,0.000067,1.0000,18.947117,0.2647,,1321.29
2130,0.000064,1.0000,19.013937,0.2645,,1324.28
2135,0.000061,1.0000,19.082060,0.2643,,1327.27
2140,0.000058,1.0000,19.149544,0.2642,,1330.30
2145,0.000055,1.0000,19.217049,0.2643,,1333.50
2150,0.000052,1.0000,19.285463,0.2641,,1336.76
2155,0.000050,1.0000,19.352085,0.2642,,1339.92
2160,0.000047,1.0000,19.419973,0.2643,,1343.09
2165,0.000045,1.0000,19.486519,0.2642,,1346.63
2170,0.000043,1.0000,19.554932,0.2643,,1349.80
2175,0.000041,1.0000,19.622030,0.2646,,1353.15
2180,0.000039,1.0000,19.688759,0.2646,,1356.46
2185,0.000037,1.0000,19.755629,0.2645,,1359.49
2190,0.000035,1.0000,19.821400,0.2646,,1362.53
2195,0.000033,1.0000,19.888670,0.2647,,1365.68
2200,0.000032,1.0000,19.955938,0.2647,,1369.05
2205,0.000030,1.0000,20.022430,0.2647,,1372.16
2210,0.000029,1.0000,20.089403,0.2642,,1375.14
2215,0.000027,1.0000,20.155779,0.2643,,1378.44
2220,0.000026,1.0000,20.221992,0.2643,,1381.49
2225,0.000025,1.0000,20.288485,0.2643,,1384.79
2230,0.000024,1.0000,20.354216,0.2645,,1388.11
2235,0.000022,1.0000,20.418154,0.2645,,1391.50
2240,0.000021,1.0000,20.483505,0.2642,,1394.66
2245,0.000020,1.0000,20.550209,0.2647,,1397.81
2250,0.000019,1.0000,20.614212,0.2646,,1401.09
2255,0.000018,1.0000,20.680021,0.2643,,1404.61
2260,0.000017,1.0000,20.744045,0.2645,,1408.08
2265,0.000017,1.0000,20.807747,0.2645,,1411.31
2270,0.000016,1.0000,20.872267,0.2645,,1414.64
2275,0.000015,1.0000,20.936577,0.2642,,1417.99
2280,0.000014,1.0000,21.000603,0.2641,,1421.18
2285,0.000014,1.0000,21.065287,0.2640,,1424.22
2290,0.000013,1.0000,21.129402,0.2641,,1427.44
2295,0.000012,1.0000,21.193996,0.2639,,1430.49
2300,0.000012,1.0000,21.256853,0.2646,,1433.54
2305,0.000011,1.0000,21.318584,0.2646,,1436.70
2310,0.000011,1.0000,21.382290,0.2646,,1439.73
2315,0.000010,1.0000,21.444267,0.2645,,1442.78
2320,0.000010,1.0000,21.506096,0.2647,,1445.80
2325,0.000009,1.0000,21.567047,0.2646,,1448.83
2330,0.000009,1.0000,21.628357,0.2648,,1451.83
2335,0.000008,1.0000,21.689945,0.2645,,1454.84
2340,0.000008,1.0000,21.750250,0.2646,,1457.84
2345,0.000008,1.0000,21.812105,0.2646,,1460.86
2350,0.000007,1.0000,21.872721,0.2649,,1463.84
2355,0.000007,1.0000,21.934652,0.2647,,1466.83
2360,0.000007,1.0000,21.992741,0.2647,,1469.79
2365,0.000006,1.0000,22.052542,0.2647,,1472.71
2370,0.000006,1.0000,22.111649,0.2647,,1475.60
2375,0.000006,1.0000,22.170494,0.2643,,1478.50
2380,0.000006,1.0000,22.227905,0.2643,,1481.40
2385,0.000005,1.0000,22.285852,0.2641,,1484.26
2390,0.000005,1.0000,22.340998,0.2642,,1487.42
2395,0.000005,1.0000,22.399046,0.2642,,1490.34
2400,0.000005,1.0000,22.456987,0.2641,,1493.25
2405,0.000004,1.0000,22.512699,0.2641,,1496.13
2410,0.000004,1.0000,22.566589,0.2633,,1499.18
2415,0.000004,1.0000,22.623163,0.2635,,1502.04
2420,0.000004,1.0000,22.677279,0.2633,,1504.93
2425,0.000004,1.0000,22.729635,0.2630,,1507.83
2430,0.000004,1.0000,22.783876,0.2632,,1510.81
2435,0.000003,1.0000,22.839663,0.2635,,1513.89
2440,0.000003,1.0000,22.890270,0.2636,,1516.76
2445,0.000003,1.0000,22.940491,0.2632,,1519.72
2450,0.000003,1.0000,22.991350,0.2635,,1522.70
2455,0.000003,1.0000,23.038605,0.2633,,1526.08
2460,0.000003,1.0000,23.091000,0.2632,,1529.02
2465,0.000003,1.0000,23.138218,0.2631,,1532.10
2470,0.000003,1.0000,23.186152,0.2636,,1535.04
2475,0.000002,1.0000,23.236298,0.2633,,1538.05
2480,0.000002,1.0000,23.279736,0.2627,,1540.94
2485,0.000002,1.0000,23.325235,0.2631,,1543.97
