epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
660,0.003250,0.9995,16.720356,0.2981,,451.77
665,0.002989,0.9995,16.738564,0.2981,,455.07
670,0.002815,0.9995,16.739153,0.2981,,458.54
675,0.002701,0.9995,16.740410,0.2981,,462.01
680,0.002634,0.9995,16.730728,0.2981,,465.42
685,0.002667,0.9995,16.708370,0.2982,,468.67
690,0.002592,0.9995,16.685368,0.2981,,471.95
695,0.002539,0.9995,16.665884,0.2981,,475.22
700,0.002508,0.9995,16.652601,0.2981,,478.13
705,0.002474,0.9995,16.647867,0.2981,,481.02
710,0.002462,0.9995,16.650484,0.2981,,483.92
715,0.002438,0.9995,16.666626,0.2981,,487.13
720,0.002368,0.9995,16.684048,0.2981,,490.53
725,0.002231,0.9995,16.704458,0.2982,,493.96
730,0.002021,0.9997,16.740841,0.2982,,497.30
735,0.002177,0.9995,16.793861,0.2982,,500.55
740,0.001874,0.9997,16.842005,0.2986,,503.91
745,0.001744,0.9997,16.903521,0.2985,,507.40
750,0.001625,0.9997,16.964581,0.2985,,510.62
755,0.001528,0.9997,17.011139,0.2985,,514.08
760,0.001453,0.9997,17.058743,0.2985,,517.34
765,0.001411,0.9997,17.102690,0.2985,,520.61
770,0.001360,0.9997,17.130037,0.2985,,523.97
775,0.001350,0.9997,17.168486,0.2985,,527.32
780,0.001304,0.9997,17.199247,0.2985,,530.52
785,0.001271,0.9997,17.229177,0.2985,,533.81
790,0.001279,0.9997,17.259472,0.2985,,537.20
795,0.001216,0.9997,17.289488,0.2985,,540.60
800,0.001209,0.9997,17.324957,0.2985,,543.95
805,0.001163,0.9997,17.361938,0.2985,,547.30
810,0.001169,0.9997,17.401880,0.2985,,550.57
815,0.001107,0.9997,17.444536,0.2985,,553.80
820,0.001113,0.9997,17.492304,0.2985,,557.17
825,0.001056,0.9997,17.535904,0.2985,,560.39
830,0.001070,0.9997,17.582745,0.2985,,563.70
835,0.001010,0.9997,17.629982,0.2985,,567.05
840,0.001009,0.9997,17.680307,0.2985,,570.46
845,0.000970,0.9997,17.726576,0.2985,,573.67
850,0.000962,0.9997,17.775715,0.2985,,576.84
855,0.000938,0.9997,17.824911,0.2985,,579.98
860,0.000913,0.9997,17.874279,0.2985,,583.21
865,0.000918,0.9997,17.922253,0.2985,,586.49
870,0.000873,0.9997,17.970795,0.2985,,589.68
875,0.000882,0.9997,18.021587,0.2985,,592.87
880,0.000841,0.9997,18.067772,0.2985,,596.35
885,0.000847,0.9997,18.116619,0.2985,,599.63
890,0.000818,0.9997,18.164894,0.2986,,602.90
895,0.000807,0.9997,18.214735,0.2986,,606.33
900,0.000806,0.9997,18.260931,0.2986,,609.63
905,0.000776,0.9997,18.308849,0.2984,,612.95
910,0.000779,0.9997,18.359118,0.2984,,616.20
915,0.000749,0.9997,18.406908,0.2984,,619.54
920,0.000753,0.9997,18.456936,0.2984,,622.76
925,0.000738,0.9997,18.506897,0.2984,,626.23
930,0.000721,0.9997,18.556112,0.2984,,629.48
935,0.000737,0.9997,18.603529,0.2984,,632.82
940,0.000702,0.9997,18.649889,0.2984,,636.11
945,0.000701,0.9997,18.697746,0.2984,,639.54
950,0.000684,0.9997,18.746929,0.2984,,642.89
955,0.000691,0.9997,18.796183,0.2984,,646.10
960,0.000666,0.9997,18.845835,0.2984,,649.35
965,0.000664,0.9997,18.898449,0.2984,,652.61
970,0.000679,0.9997,18.945730,0.2984,,655.89
975,0.000649,0.9997,18.993031,0.2984,,659.12
980,0.000641,0.9997,19.042566,0.2984,,662.60
985,0.000476,1.0000,19.098274,0.2985,,665.91
990,0.000223,1.0000,19.137457,0.2985,,669.40
995,0.000189,1.0000,19.218138,0.2985,,672.82
1000,0.000159,1.0000,19.308609,0.2985,,676.14
1005,0.000137,1.0000,19.430870,0.2985,,679.46
1010,0.000119,1.0000,19.512556,0.2985,,682.72
1015,0.000107,1.0000,19.571064,0.2985,,685.89
1020,0.000099,1.0000,19.612017,0.2985,,689.17
1025,0.000093,1.0000,19.633091,0.2985,,692.58
1030,0.000090,1.0000,19.636021,0.2985,,695.87
1035,0.000087,1.0000,19.640322,0.2985,,699.25
1040,0.000084,1.0000,19.645491,0.2985,,702.62
1045,0.000082,1.0000,19.653019,0.2985,,705.90
1050,0.000080,1.0000,19.667925,0.2985,,709.26
1055,0.000077,1.0000,19.690502,0.2985,,712.56
1060,0.000074,1.0000,19.721344,0.2985,,716.01
1065,0.000071,1.0000,19.758633,0.2985,,719.30
1070,0.000068,1.0000,19.801966,0.2985,,722.66
1075,0.000065,1.0000,19.851141,0.2985,,725.90
1080,0.000062,1.0000,19.903564,0.2985,,729.17
1085,0.000059,1.0000,19.957705,0.2985,,732.58
1090,0.000056,1.0000,20.013975,0.2985,,735.91
1095,0.000053,1.0000,20.070391,0.2985,,739.27
1100,0.000050,1.0000,20.127396,0.2985,,742.45
1105,0.000048,1.0000,20.184216,0.2985,,745.72
1110,0.000046,1.0000,20.240286,0.2985,,748.95
1115,0.000043,1.0000,20.296028,0.2986,,752.23
1120,0.000041,1.0000,20.352228,0.2986,,755.44
1125,0.000039,1.0000,20.408592,0.2987,,758.75
1130,0.000037,1.0000,20.464823,0.2987,,762.11
1135,0.000036,1.0000,20.521076,0.2987,,765.39
1140,0.000034,1.0000,20.577658,0.2987,,768.72
1145,0.000032,1.0000,20.634541,0.2987,,772.14
1150,0.000031,1.0000,20.692070,0.2987,,775.26
1155,0.000029,1.0000,20.749641,0.2987,,778.63
1160,0.000028,1.0000,20.807472,0.2987,,782.02
1165,0.000027,1.0000,20.865385,0.2987,,785.25
1170,0.000025,1.0000,20.923595,0.2987,,788.49
1175,0.000024,1.0000,20.981730,0.2987,,791.88
1180,0.000023,1.0000,21.040413,0.2987,,795.41
1185,0.000022,1.0000,21.098833,0.2987,,798.76
1190,0.000021,1.0000,21.157679,0.2987,,802.14
1195,0.000020,1.0000,21.216038,0.2987,,805.39
1200,0.000019,1.0000,21.274212,0.2987,,808.59
1205,0.000018,1.0000,21.332096,0.2987,,812.00
1210,0.000017,1.0000,21.390219,0.2989,,815.26
1215,0.000016,1.0000,21.447966,0.2989,,818.62
1220,0.000016,1.0000,21.505919,0.2989,,821.95
1225,0.000015,1.0000,21.563910,0.2989,,825.32
1230,0.000014,1.0000,21.621933,0.2989,,828.69
1235,0.000013,1.0000,21.679321,0.2989,,831.96
1240,0.000013,1.0000,21.736629,0.2989,,835.22
1245,0.000012,1.0000,21.793877,0.2989,,838.54
1250,0.000012,1.0000,21.850996,0.2989,,841.91
1255,0.000011,1.0000,21.907846,0.2989,,845.23
1260,0.000011,1.0000,21.963720,0.2989,,848.66
1265,0.000010,1.0000,22.019703,0.2989,,852.15
1270,0.000010,1.0000,22.074596,0.2989,,855.58
1275,0.000009,1.0000,22.129780,0.2989,,858.95
1280,0.000009,1.0000,22.184916,0.2989,,862.17
1285,0.000008,1.0000,22.240458,0.2989,,865.51
1290,0.000008,1.0000,22.294792,0.2989,,868.81
1295,0.000008,1.0000,22.349346,0.2987,,872.13
1300,0.000007,1.0000,22.402769,0.2987,,875.48
1305,0.000007,1.0000,22.455675,0.2987,,878.99
1310,0.000007,1.0000,22.508234,0.2987,,882.53
1315,0.000006,1.0000,22.560696,0.2987,,885.82
1320,0.000006,1.0000,22.613167,0.2987,,889.18
1325,0.000006,1.0000,22.664909,0.2987,,892.56
1330,0.000005,1.0000,22.716562,0.2987,,895.88
1335,0.000005,1.0000,22.767668,0.2987,,899.16
1340,0.000005,1.0000,22.818996,0.2987,,902.43
1345,0.000005,1.0000,22.869104,0.2987,,905.66
1350,0.000005,1.0000,22.918711,0.2987,,908.89
1355,0.000004,1.0000,22.967100,0.2987,,912.25
1360,0.000004,1.0000,23.014540,0.2987,,915.38
1365,0.000004,1.0000,23.061903,0.2987,,918.77
1370,0.000004,1.0000,23.109552,0.2987,,922.04
1375,0.000004,1.0000,23.156199,0.2987,,925.39
1380,0.000003,1.0000,23.202593,0.2987,,928.63
1385,0.000003,1.0000,23.248564,0.2987,,931.93
1390,0.000003,1.0000,23.294868,0.2987,,935.31
1395,0.000003,1.0000,23.340271,0.2987,,938.64
1400,0.000003,1.0000,23.385075,0.2988,,942.01
1405,0.000003,1.0000,23.429728,0.2989,,945.47
1410,0.000003,1.0000,23.474115,0.2989,,948.81
1415,0.000003,1.0000,23.517206,0.2989,,952.32
1420,0.000002,1.0000,23.559845,0.2989,,955.65
1425,0.000002,1.0000,23.601076,0.2989,,959.06
1430,0.000002,1.0000,23.640598,0.2989,,962.38
1435,0.000002,1.0000,23.678711,0.2989,,965.67
1440,0.000002,1.0000,23.715092,0.2989,,968.95
1445,0.000002,1.0000,23.750156,0.2989,,972.33
1450,0.000002,1.0000,23.784340,0.2989,,975.91
1455,0.000002,1.0000,23.818125,0.2989,,979.25
1460,0.000002,1.0000,23.850866,0.2989,,982.53
1465,0.000002,1.0000,23.884014,0.2989,,985.73
1470,0.000002,1.0000,23.915569,0.2989,,989.11
1475,0.000002,1.0000,23.946207,0.2989,,992.44
1480,0.000002,1.0000,23.975050,0.2989,,995.69
1485,0.000001,1.0000,24.003283,0.2989,,999.11
1490,0.000001,1.0000,24.030321,0.2989,,1002.46
1495,0.000001,1.0000,24.057423,0.2989,,1005.74
1500,0.000001,1.0000,24.085110,0.2987,,1009.04
1505,0.000001,1.0000,24.111414,0.2987,,1012.26
1510,0.000001,1.0000,24.136513,0.2987,,1015.38
1515,0.000001,1.0000,24.160036,0.2987,,1018.76
1520,0.000001,1.0000,24.180634,0.2987,,1022.07
1525,0.000001,1.0000,24.200438,0.2986,,1025.46
1530,0.000001,1.0000,24.219784,0.2986,,1028.90
1535,0.000001,1.0000,24.237820,0.2986,,1032.19
1540,0.000001,1.0000,24.255466,0.2986,,1035.61
1545,0.000001,1.0000,24.271152,0.2986,,1038.89
1550,0.000001,1.0000,24.285332,0.2986,,1042.14
1555,0.000001,1.0000,24.297100,0.2986,,1045.32
1560,0.000001,1.0000,24.306320,0.2986,,1048.72
1565,0.000001,1.0000,24.313988,0.2986,,1052.01
1570,0.000001,1.0000,24.319937,0.2986,,1055.31
1575,0.000001,1.0000,24.324499,0.2986,,1058.69
1580,0.000001,1.0000,24.328566,0.2986,,1061.89
1585,0.000001,1.0000,24.331545,0.2986,,1065.38
1590,0.000001,1.0000,24.332592,0.2986,,1068.83
1595,0.000001,1.0000,24.331192,0.2986,,1072.05
1600,0.000001,1.0000,24.329765,0.2986,,1075.43
1605,0.000001,1.0000,24.328012,0.2986,,1078.73
1610,0.000001,1.0000,24.325325,0.2986,,1082.03
1615,0.000001,1.0000,24.321203,0.2986,,1085.38
1620,0.000001,1.0000,24.315855,0.2986,,1088.64
1625,0.000001,1.0000,24.311356,0.2986,,1092.00
1630,0.000001,1.0000,24.306692,0.2986,,1095.26
1635,0.000001,1.0000,24.300947,0.2986,,1098.63
1640,0.000001,1.0000,24.296343,0.2986,,1101.87
1645,0.000001,1.0000,24.290052,0.2986,,1105.24
1650,0.000001,1.0000,24.283989,0.2986,,1108.54
1655,0.000001,1.0000,24.278824,0.2986,,1111.85
1660,0.000001,1.0000,24.271416,0.2986,,1115.18
1665,0.000001,1.0000,24.264366,0.2986,,1118.46
1670,0.000001,1.0000,24.256924,0.2986,,1121.87
1675,0.000001,1.0000,24.249218,0.2986,,1125.06
1680,0.000001,1.0000,24.240742,0.2986,,1128.43
1685,0.000001,1.0000,24.233086,0.2986,,1131.81
1690,0.000001,1.0000,24.226233,0.2986,,1135.24
1695,0.000001,1.0000,24.218708,0.2986,,1138.54
1700,0.000001,1.0000,24.212286,0.2986,,1142.06
1705,0.000001,1.0000,24.204344,0.2986,,1145.55
1710,0.000001,1.0000,24.198341,0.2986,,1148.82
1715,0.000001,1.0000,24.193100,0.2986,,1152.35
1720,0.000001,1.0000,24.187849,0.2986,,1155.68
1725,0.000001,1.0000,24.182756,0.2986,,1159.22
1730,0.000000,1.0000,24.178473,0.2986,,1162.60
1735,0.000000,1.0000,24.176785,0.2986,,1165.97
1740,0.000000,1.0000,24.176823,0.2986,,1169.35
1745,0.000000,1.0000,24.179831,0.2986,,1172.74
1750,0.000000,1.0000,24.185658,0.2986,,1176.01
1755,0.000000,1.0000,24.196434,0.2986,,1179.41
1760,0.000000,1.0000,24.212343,0.2986,,1182.69
1765,0.000000,1.0000,24.231522,0.2986,,1186.09
1770,0.000000,1.0000,24.256744,0.2986,,1189.41
1775,0.000000,1.0000,24.291077,0.2986,,1192.64
1780,0.000000,1.0000,24.333179,0.2986,,1196.20
1785,0.000000,1.0000,24.383171,0.2986,,1199.59
1790,0.000000,1.0000,24.442722,0.2986,,1202.97
1795,0.000000,1.0000,24.514326,0.2986,,1206.26
1800,0.000000,1.0000,24.599787,0.2986,,1209.64
1805,0.000000,1.0000,24.701494,0.2986,,1212.96
1810,0.000000,1.0000,24.817133,0.2987,,1216.39
1815,0.000000,1.0000,24.949368,0.2987,,1219.79
1820,0.000000,1.0000,25.097746,0.2987,,1223.12
1825,0.000000,1.0000,25.275337,0.2988,,1226.28
1830,0.000000,1.0000,25.474091,0.2988,,1229.66
1835,0.000000,1.0000,25.714821,0.2988,,1232.98
1840,0.000000,1.0000,25.936632,0.2990,,1236.20
1845,0.000000,1.0000,26.189535,0.2988,,1239.53
1850,0.000000,1.0000,26.451588,0.2990,,1242.96
1855,0.000000,1.0000,26.713848,0.2990,,1246.46
1860,0.000001,1.0000,26.951973,0.2989,,1249.90
1865,0.001956,0.9997,28.778688,0.2690,,1253.28
1870,0.269881,0.9726,27.105576,0.2928,,1256.48
1875,0.030739,0.9927,26.232370,0.2978,,1259.86
1880,0.014970,0.9956,25.416502,0.2978,,1263.12
1885,0.004630,1.0000,24.668249,0.2978,,1266.44
1890,0.001916,1.0000,23.994148,0.2987,,1269.76
1895,0.000982,1.0000,23.263191,0.2989,,1273.01
1900,0.000752,1.0000,22.549253,0.2989,,1276.35
1905,0.000617,1.0000,21.884602,0.2991,,1279.86
1910,0.000491,1.0000,21.259212,0.2991,,1283.21
1915,0.000450,1.0000,20.657724,0.2991,,1286.46
1920,0.000447,1.0000,20.071117,0.2991,,1289.71
1925,0.000464,1.0000,19.499578,0.2991,,1293.10
1930,0.000497,1.0000,18.946663,0.2991,,1296.53
1935,0.000549,1.0000,18.415106,0.2991,,1299.84
1940,0.000618,1.0000,17.904514,0.2991,,1303.17
1945,0.000706,1.0000,17.412729,0.2990,,1306.45
1950,0.000815,1.0000,16.937395,0.2990,,1309.75
1955,0.000944,1.0000,16.477816,0.2989,,1313.10
1960,0.001094,1.0000,16.035465,0.2989,,1316.33
1965,0.001266,1.0000,15.611399,0.2989,,1319.70
1970,0.001462,1.0000,15.204936,0.2988,,1323.06
1975,0.001682,1.0000,14.815795,0.2989,,1326.39
1980,0.001927,1.0000,14.445475,0.2990,,1329.75
1985,0.002198,1.0000,14.094716,0.2990,,1333.06
1990,0.002497,1.0000,13.762836,0.2990,,1336.37
1995,0.002824,1.0000,13.450128,0.2990,,1339.85
2000,0.003177,1.0000,13.157283,0.2989,,1343.45
2005,0.003555,1.0000,12.884495,0.2988,,1346.90
2010,0.003954,1.0000,12.631798,0.2988,,1350.33
2015,0.004369,1.0000,12.399528,0.2988,,1353.59
2020,0.004792,1.0000,12.187788,0.2990,,1357.05
2025,0.005216,1.0000,11.996264,0.2988,,1360.25
2030,0.005632,1.0000,11.824448,0.2989,,1363.66
2035,0.006031,1.0000,11.671619,0.2988,,1367.09
2040,0.006403,1.0000,11.537021,0.2987,,1370.51
2045,0.006739,1.0000,11.419915,0.2987,,1373.87
2050,0.007029,1.0000,11.319972,0.2987,,1377.28
2055,0.007269,1.0000,11.236539,0.2987,,1380.62
2060,0.007453,1.0000,11.168611,0.2986,,1383.88
2065,0.007578,1.0000,11.115362,0.2985,,1387.16
2070,0.007645,1.0000,11.075108,0.2985,,1390.53
2075,0.007658,1.0000,11.047028,0.2985,,1393.87
2080,0.007620,1.0000,11.029811,0.2985,,1397.43
2085,0.007538,1.0000,11.022772,0.2985,,1400.70
2090,0.007419,1.0000,11.024915,0.2985,,1404.03
2095,0.007268,1.0000,11.035160,0.2985,,1407.30
2100,0.007093,1.0000,11.052019,0.2985,,1410.58
2105,0.006899,1.0000,11.074411,0.2985,,1413.94
2110,0.006691,1.0000,11.102119,0.2985,,1417.23
2115,0.006473,1.0000,11.134341,0.2985,,1420.46
2120,0.006248,1.0000,11.169824,0.2985,,1423.77
2125,0.006021,1.0000,11.208237,0.2985,,1427.18
2130,0.005792,1.0000,11.249172,0.2985,,1430.57
2135,0.005566,1.0000,11.292401,0.2985,,1433.88
2140,0.005342,1.0000,11.337302,0.2985,,1437.29
2145,0.005122,1.0000,11.383876,0.2985,,1440.49
2150,0.004907,1.0000,11.431884,0.2985,,1443.86
2155,0.004698,1.0000,11.481063,0.2985,,1447.22
2160,0.004496,1.0000,11.531365,0.2986,,1450.49
2165,0.004300,1.0000,11.582330,0.2987,,1453.91
2170,0.004111,1.0000,11.634553,0.2987,,1457.17
2175,0.003928,1.0000,11.687486,0.2987,,1460.46
2180,0.003752,1.0000,11.740863,0.2987,,1463.82
2185,0.003582,1.0000,11.795165,0.2987,,1467.08
2190,0.003419,1.0000,11.849797,0.2987,,1470.38
2195,0.003262,1.0000,11.904663,0.2987,,1473.63
2200,0.003111,1.0000,11.960042,0.2987,,1476.90
2205,0.002967,1.0000,12.015857,0.2987,,1480.10
2210,0.002829,1.0000,12.072012,0.2987,,1483.50
2215,0.002697,1.0000,12.128641,0.2987,,1486.75
2220,0.002570,1.0000,12.185322,0.2987,,1489.99
2225,0.002450,1.0000,12.242115,0.2987,,1493.21
2230,0.002334,1.0000,12.299233,0.2987,,1496.63
2235,0.002223,1.0000,12.356731,0.2987,,1499.81
2240,0.002118,1.0000,12.414616,0.2987,,1503.14
2245,0.002017,1.0000,12.472463,0.2987,,1506.50
2250,0.001920,1.0000,12.530481,0.2987,,1509.98
2255,0.001828,1.0000,12.588454,0.2987,,1513.18
2260,0.001740,1.0000,12.646508,0.2987,,1516.55
2265,0.001656,1.0000,12.705299,0.2987,,1519.85
2270,0.001576,1.0000,12.763783,0.2987,,1523.21
2275,0.001500,1.0000,12.822570,0.2987,,1526.47
2280,0.001427,1.0000,12.881260,0.2986,,1529.83
2285,0.001358,1.0000,12.940164,0.2986,,1533.21
2290,0.001292,1.0000,12.999080,0.2986,,1536.53
2295,0.001229,1.0000,13.057964,0.2986,,1539.83
2300,0.001168,1.0000,13.117045,0.2986,,1543.01
2305,0.001111,1.0000,13.176005,0.2986,,1546.26
2310,0.001057,1.0000,13.234990,0.2988,,1549.49
2315,0.001005,1.0000,13.294130,0.2988,,1552.79
2320,0.000955,1.0000,13.353613,0.2988,,1556.06
2325,0.000908,1.0000,13.412837,0.2988,,1559.27
2330,0.000863,1.0000,13.472043,0.2988,,1562.70
2335,0.000821,1.0000,13.531157,0.2988,,1566.14
2340,0.000780,1.0000,13.590414,0.2988,,1569.52
2345,0.000742,1.0000,13.649498,0.2988,,1572.91
2350,0.000705,1.0000,13.708577,0.2988,,1576.21
2355,0.000670,1.0000,13.767758,0.2988,,1579.60
2360,0.000637,1.0000,13.826621,0.2988,,1582.88
2365,0.000605,1.0000,13.885707,0.2988,,1586.15
2370,0.000575,1.0000,13.944879,0.2988,,1589.48
2375,0.000546,1.0000,14.003841,0.2988,,1592.84
2380,0.000519,1.0000,14.062618,0.2988,,1596.37
2385,0.000493,1.0000,14.121056,0.2988,,1599.69
2390,0.000469,1.0000,14.179536,0.2988,,1602.84
2395,0.000446,1.0000,14.238337,0.2988,,1606.17
2400,0.000423,1.0000,14.297038,0.2988,,1609.47
2405,0.000402,1.0000,14.355299,0.2988,,1612.85
2410,0.000382,1.0000,14.413960,0.2988,,1616.18
2415,0.000363,1.0000,14.472376,0.2988,,1619.52
2420,0.000345,1.0000,14.530519,0.2988,,1622.84
2425,0.000328,1.0000,14.589099,0.2988,,1626.16
2430,0.000312,1.0000,14.647505,0.2988,,1629.42
2435,0.000296,1.0000,14.705791,0.2988,,1632.62
2440,0.000281,1.0000,14.764374,0.2988,,1636.07
2445,0.000267,1.0000,14.822553,0.2989,,1639.94
2450,0.000254,1.0000,14.880622,0.2989,,1643.34
2455,0.000241,1.0000,14.938625,0.2989,,1646.78
2460,0.000229,1.0000,14.996663,0.2989,,1650.09
2465,0.000217,1.0000,15.054482,0.2989,,1653.39
2470,0.000207,1.0000,15.112263,0.2989,,1656.80
2475,0.000196,1.0000,15.169559,0.2989,,1660.05
2480,0.000186,1.0000,15.226798,0.2989,,1663.36
