epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
260,0.044201,0.9828,16.500334,0.2801,,168.99
265,0.043113,0.9830,16.486200,0.2794,,172.40
270,0.041676,0.9836,16.485971,0.2780,,175.76
275,0.040246,0.9841,16.496016,0.2780,,179.22
280,0.038609,0.9843,16.514093,0.2781,,182.67
285,0.037307,0.9862,16.539001,0.2778,,186.13
290,0.035920,0.9856,16.563717,0.2775,,189.58
295,0.034740,0.9859,16.602289,0.2778,,193.11
300,0.033812,0.9872,16.642330,0.2780,,196.56
305,0.032812,0.9869,16.670517,0.2772,,200.01
310,0.031022,0.9869,16.699102,0.2768,,203.36
315,0.029420,0.9883,16.730907,0.2774,,206.55
320,0.028586,0.9875,16.770889,0.2762,,209.86
325,0.028236,0.9901,16.785301,0.2770,,212.93
330,0.027243,0.9901,16.795464,0.2774,,216.06
335,0.025387,0.9906,16.805593,0.2780,,219.26
340,0.023992,0.9911,16.822750,0.2786,,222.53
345,0.022701,0.9919,16.832355,0.2791,,225.67
350,0.021472,0.9919,16.859127,0.2789,,228.87
355,0.019770,0.9932,16.877876,0.2790,,232.14
360,0.017659,0.9940,16.900610,0.2784,,235.15
365,0.016411,0.9943,16.924631,0.2786,,238.22
370,0.015528,0.9945,16.951197,0.2783,,241.87
375,0.014749,0.9948,16.981268,0.2784,,245.05
380,0.013727,0.9950,17.003439,0.2784,,248.35
385,0.013016,0.9950,17.031742,0.2787,,251.46
390,0.012469,0.9956,17.053513,0.2792,,254.69
395,0.012232,0.9956,17.078939,0.2796,,257.74
400,0.011612,0.9958,17.091824,0.2792,,260.89
405,0.011390,0.9956,17.090582,0.2796,,264.00
410,0.012292,0.9958,17.081728,0.2799,,267.04
415,0.013183,0.9956,17.040194,0.2798,,270.21
420,0.012423,0.9956,16.967096,0.2800,,273.22
425,0.011393,0.9958,16.914709,0.2805,,276.41
430,0.010842,0.9963,16.874201,0.2798,,279.84
435,0.010365,0.9963,16.833126,0.2811,,283.38
440,0.009937,0.9966,16.813360,0.2816,,286.93
445,0.009623,0.9961,16.816084,0.2816,,290.17
450,0.009368,0.9963,16.825792,0.2814,,293.61
455,0.009177,0.9966,16.850615,0.2820,,296.79
460,0.009012,0.9966,16.872435,0.2819,,300.09
465,0.008553,0.9969,16.904043,0.2814,,303.47
470,0.008176,0.9971,16.934450,0.2811,,306.76
475,0.007848,0.9971,16.981730,0.2819,,310.05
480,0.007625,0.9971,17.024681,0.2819,,313.42
485,0.007163,0.9971,17.062777,0.2816,,316.68
490,0.006861,0.9977,17.104395,0.2819,,320.07
495,0.006596,0.9974,17.152359,0.2816,,323.30
500,0.006280,0.9977,17.193205,0.2815,,326.65
505,0.006211,0.9977,17.248875,0.2819,,329.97
510,0.005949,0.9977,17.278866,0.2822,,332.99
515,0.005648,0.9977,17.314831,0.2817,,336.11
520,0.005589,0.9977,17.352413,0.2814,,339.40
525,0.006491,0.9977,17.373390,0.2805,,342.54
530,0.005680,0.9977,17.371567,0.2815,,345.79
535,0.005435,0.9979,17.383698,0.2807,,349.30
540,0.005148,0.9979,17.382524,0.2818,,352.53
545,0.005003,0.9979,17.396994,0.2825,,355.83
550,0.004916,0.9979,17.405807,0.2826,,359.22
555,0.004832,0.9979,17.408817,0.2829,,362.71
560,0.004708,0.9979,17.405214,0.2828,,366.24
565,0.004678,0.9979,17.406288,0.2834,,369.75
570,0.004689,0.9979,17.405876,0.2830,,372.97
575,0.004684,0.9979,17.396799,0.2835,,376.29
580,0.004573,0.9979,17.387156,0.2835,,379.46
585,0.004562,0.9979,17.379765,0.2836,,382.53
590,0.004501,0.9979,17.382168,0.2836,,385.63
595,0.004478,0.9979,17.393871,0.2837,,388.76
600,0.004432,0.9979,17.418118,0.2836,,391.78
605,0.004408,0.9979,17.442797,0.2835,,394.85
610,0.004125,0.9982,17.472019,0.2829,,397.98
615,0.004060,0.9979,17.498728,0.2833,,401.23
620,0.004568,0.9984,17.535135,0.2837,,404.30
625,0.004302,0.9984,17.547178,0.2814,,407.65
630,0.004014,0.9984,17.571974,0.2818,,411.01
635,0.003799,0.9984,17.590118,0.2834,,414.32
640,0.003617,0.9987,17.630203,0.2841,,417.71
645,0.003458,0.9984,17.668419,0.2831,,420.98
650,0.003050,0.9990,17.700016,0.2835,,424.16
655,0.002847,0.9990,17.737293,0.2836,,427.48
660,0.002721,0.9990,17.760437,0.2835,,430.78
665,0.002655,0.9990,17.781044,0.2839,,433.98
670,0.002615,0.9987,17.808544,0.2840,,437.22
675,0.002586,0.9990,17.829811,0.2850,,440.27
680,0.002619,0.9990,17.846283,0.2847,,443.47
685,0.002518,0.9990,17.854761,0.2846,,446.93
690,0.002467,0.9990,17.866934,0.2847,,450.03
695,0.002463,0.9990,17.885391,0.2850,,453.23
700,0.002432,0.9990,17.902149,0.2852,,456.33
705,0.002412,0.9990,17.925055,0.2850,,459.49
710,0.002367,0.9990,17.956251,0.2849,,462.90
715,0.002307,0.9990,17.994005,0.2849,,466.28
720,0.002304,0.9990,18.038092,0.2852,,469.64
725,0.002333,0.9990,18.087925,0.2852,,473.07
730,0.002246,0.9990,18.123716,0.2848,,476.49
735,0.002280,0.9990,18.155884,0.2850,,479.85
740,0.002234,0.9990,18.189610,0.2848,,483.27
745,0.002169,0.9990,18.229567,0.2848,,486.61
750,0.002193,0.9990,18.270794,0.2850,,489.95
755,0.002116,0.9990,18.312857,0.2850,,493.32
760,0.002120,0.9990,18.358646,0.2850,,496.68
765,0.002070,0.9990,18.406355,0.2853,,500.00
770,0.002075,0.9990,18.458025,0.2854,,503.30
775,0.002031,0.9990,18.510698,0.2854,,506.70
780,0.002085,0.9990,18.555986,0.2855,,510.03
785,0.002030,0.9990,18.599173,0.2856,,513.28
790,0.001994,0.9990,18.645649,0.2856,,516.64
795,0.001961,0.9990,18.690310,0.2859,,520.02
800,0.001943,0.9990,18.739805,0.2862,,523.28
805,0.001976,0.9990,18.787733,0.2860,,526.61
810,0.001921,0.9990,18.830963,0.2860,,529.98
815,0.001924,0.9990,18.876442,0.2863,,533.23
820,0.001881,0.9990,18.923323,0.2862,,536.57
825,0.001877,0.9990,18.973885,0.2862,,539.96
830,0.001888,0.9990,19.022860,0.2862,,543.34
835,0.001868,0.9990,19.070145,0.2859,,546.60
840,0.001831,0.9990,19.115974,0.2860,,549.85
845,0.001808,0.9990,19.165442,0.2860,,553.14
850,0.001805,0.9990,19.214622,0.2862,,556.46
855,0.001796,0.9990,19.267530,0.2858,,559.76
860,0.001782,0.9990,19.315023,0.2859,,562.92
865,0.001805,0.9990,19.368170,0.2858,,566.20
870,0.001769,0.9990,19.413208,0.2859,,569.43
875,0.001766,0.9990,19.461126,0.2860,,572.76
880,0.001755,0.9990,19.511858,0.2860,,576.11
885,0.001756,0.9990,19.561481,0.2859,,579.39
890,0.001734,0.9990,19.610458,0.2860,,582.78
895,0.001709,0.9990,19.661333,0.2862,,586.13
900,0.001707,0.9990,19.716354,0.2864,,589.40
905,0.001729,0.9990,19.779125,0.2865,,592.75
910,0.001684,0.9990,19.819044,0.2864,,596.09
915,0.001681,0.9990,19.855734,0.2865,,599.44
920,0.001686,0.9990,19.895109,0.2866,,602.79
925,0.001684,0.9990,19.941376,0.2866,,606.04
930,0.001668,0.9990,19.996538,0.2867,,609.32
935,0.001654,0.9990,20.058432,0.2866,,612.80
940,0.001648,0.9990,20.126013,0.2866,,616.20
945,0.001704,0.9990,20.189623,0.2867,,619.37
950,0.001644,0.9990,20.239178,0.2866,,622.93
955,0.001634,0.9990,20.288414,0.2865,,626.39
960,0.001690,0.9990,20.339447,0.2866,,630.00
965,0.001635,0.9990,20.382414,0.2868,,633.32
970,0.001629,0.9990,20.423819,0.2869,,636.62
975,0.006693,0.9984,20.479300,0.2858,,639.87
980,0.003920,0.9987,20.195068,0.2794,,643.15
985,0.005890,0.9987,19.798723,0.2758,,646.42
990,0.003927,0.9990,19.360048,0.2775,,649.71
995,0.003419,0.9990,18.970249,0.2796,,652.86
1000,0.002958,0.9990,18.630960,0.2833,,655.84
1005,0.002732,0.9990,18.312441,0.2834,,659.19
1010,0.002620,0.9990,18.015421,0.2844,,662.25
1015,0.002570,0.9990,17.733557,0.2855,,665.21
1020,0.002578,0.9990,17.470531,0.2856,,668.19
1025,0.002606,0.9990,17.228941,0.2866,,671.22
1030,0.002659,0.9990,17.009960,0.2868,,674.23
1035,0.002723,0.9990,16.813377,0.2865,,677.26
1040,0.002791,0.9987,16.638090,0.2863,,680.28
1045,0.002856,0.9990,16.487188,0.2863,,683.46
1050,0.002912,0.9990,16.359301,0.2868,,686.66
1055,0.002954,0.9987,16.260227,0.2866,,689.91
1060,0.002979,0.9990,16.186331,0.2867,,693.23
1065,0.002988,0.9987,16.134506,0.2868,,696.47
1070,0.002980,0.9990,16.105415,0.2867,,699.65
1075,0.002958,0.9992,16.094175,0.2867,,702.88
1080,0.002925,0.9990,16.099874,0.2868,,706.00
1085,0.002884,0.9990,16.118382,0.2869,,709.20
1090,0.002836,0.9990,16.147568,0.2871,,712.74
1095,0.002783,0.9990,16.185129,0.2871,,716.09
1100,0.002729,0.9987,16.229885,0.2872,,719.44
1105,0.002674,0.9992,16.280243,0.2875,,722.85
1110,0.002621,0.9987,16.333485,0.2874,,726.28
1115,0.002567,0.9992,16.390028,0.2875,,729.71
1120,0.002525,0.9990,16.448885,0.2875,,733.18
1125,0.002503,0.9990,16.498781,0.2874,,736.53
1130,0.002457,0.9990,16.543636,0.2875,,739.71
1135,0.002403,0.9990,16.587942,0.2873,,742.77
1140,0.002379,0.9990,16.633801,0.2874,,745.80
1145,0.002340,0.9990,16.683796,0.2875,,749.07
1150,0.002297,0.9990,16.738050,0.2875,,752.25
1155,0.002243,0.9992,16.797176,0.2875,,755.56
1160,0.002144,0.9992,16.861420,0.2871,,758.62
1165,0.001961,0.9992,16.929815,0.2867,,761.90
1170,0.001856,0.9995,16.994944,0.2873,,765.32
1175,0.001647,0.9997,17.068804,0.2869,,768.77
1180,0.001258,0.9997,17.165255,0.2872,,772.54
1185,0.001137,0.9997,17.264681,0.2867,,776.28
1190,0.001060,0.9997,17.361475,0.2873,,779.86
1195,0.000989,0.9997,17.461193,0.2876,,783.29
1200,0.000963,0.9997,17.549978,0.2875,,786.78
1205,0.000898,0.9997,17.618650,0.2873,,790.30
1210,0.000887,0.9997,17.674438,0.2875,,794.16
1215,0.000851,0.9997,17.721188,0.2878,,797.74
1220,0.000841,0.9997,17.758055,0.2880,,801.25
1225,0.000815,0.9997,17.794262,0.2880,,804.79
1230,0.000817,0.9997,17.831568,0.2880,,808.30
1235,0.000784,0.9997,17.869614,0.2878,,811.72
1240,0.000789,0.9997,17.911489,0.2878,,815.05
1245,0.000755,0.9997,17.955898,0.2876,,818.52
1250,0.000759,0.9997,18.005367,0.2875,,821.92
1255,0.000725,0.9997,18.056835,0.2874,,825.20
1260,0.000730,0.9997,18.112188,0.2873,,828.63
1265,0.000696,0.9997,18.167171,0.2873,,831.92
1270,0.000698,0.9997,18.225622,0.2874,,835.25
1275,0.000670,0.9997,18.283184,0.2875,,838.58
1280,0.000670,0.9997,18.343309,0.2874,,842.08
1285,0.000645,0.9997,18.401676,0.2875,,845.53
1290,0.000645,0.9997,18.463062,0.2877,,848.97
1295,0.000621,0.9997,18.522085,0.2876,,852.28
1300,0.000620,0.9997,18.583788,0.2874,,855.33
1305,0.000604,0.9997,18.642767,0.2876,,858.88
1310,0.000595,0.9997,18.703562,0.2877,,862.07
1315,0.000589,0.9997,18.761606,0.2875,,865.35
1320,0.000573,0.9997,18.821606,0.2875,,868.59
1325,0.000574,0.9997,18.882322,0.2874,,872.11
1330,0.000553,0.9997,18.942642,0.2874,,875.63
1335,0.000561,0.9997,19.003948,0.2875,,879.03
1340,0.000537,0.9997,19.062593,0.2875,,882.17
1345,0.000542,0.9997,19.124329,0.2875,,885.25
1350,0.000523,0.9997,19.183813,0.2876,,888.52
1355,0.000525,0.9997,19.246580,0.2875,,891.66
1360,0.000516,0.9997,19.307154,0.2876,,895.02
1365,0.000508,0.9997,19.368675,0.2876,,898.48
1370,0.000506,0.9997,19.429058,0.2877,,902.24
1375,0.000493,0.9997,19.490559,0.2878,,905.89
1380,0.000500,0.9997,19.554033,0.2877,,909.16
1385,0.000481,0.9997,19.613592,0.2877,,912.44
1390,0.000486,0.9997,19.675922,0.2877,,916.13
1395,0.000472,0.9997,19.736013,0.2876,,919.74
1400,0.000473,0.9997,19.799273,0.2876,,923.25
1405,0.000467,0.9997,19.859880,0.2876,,926.77
1410,0.000460,0.9997,19.923098,0.2874,,930.08
1415,0.000465,0.9997,19.986366,0.2876,,933.40
1420,0.000450,0.9997,20.046368,0.2875,,936.76
1425,0.000455,0.9997,20.108650,0.2874,,940.12
1430,0.000443,0.9997,20.169947,0.2875,,943.44
1435,0.000444,0.9997,20.234093,0.2875,,946.94
1440,0.000442,0.9997,20.295128,0.2876,,950.51
1445,0.000434,0.9997,20.356815,0.2875,,954.03
1450,0.000439,0.9997,20.420090,0.2875,,957.57
1455,0.000427,0.9997,20.480650,0.2875,,961.39
1460,0.000430,0.9997,20.544336,0.2875,,965.22
1465,0.000425,0.9997,20.607946,0.2875,,968.72
1470,0.000419,0.9997,20.671795,0.2873,,972.06
1475,0.000419,0.9997,20.737843,0.2871,,975.41
1480,0.000450,0.9997,20.795206,0.2873,,978.91
1485,0.000425,0.9997,20.838467,0.2873,,982.43
1490,0.000411,0.9997,20.884336,0.2871,,985.49
1495,0.000416,0.9997,20.935112,0.2871,,988.61
1500,0.000409,0.9997,20.992752,0.2872,,991.67
1505,0.000406,0.9997,21.057772,0.2872,,994.68
1510,0.000405,0.9997,21.128050,0.2871,,997.75
1515,0.000403,0.9997,21.202217,0.2869,,1000.75
1520,0.000401,0.9997,21.278173,0.2867,,1003.79
1525,0.000398,0.9997,21.355516,0.2867,,1006.96
1530,0.000397,0.9997,21.431925,0.2868,,1010.02
1535,0.000395,0.9997,21.507301,0.2868,,1013.28
1540,0.000397,0.9997,21.582253,0.2868,,1016.46
1545,0.000401,0.9997,21.634205,0.2871,,1019.66
1550,0.000391,0.9997,21.671257,0.2871,,1022.83
1555,0.000397,0.9997,21.710625,0.2872,,1026.06
1560,0.000389,0.9997,21.760088,0.2874,,1029.17
1565,0.000390,0.9997,21.821878,0.2874,,1032.25
1570,0.000366,1.0000,21.910601,0.2859,,1035.45
1575,0.003166,0.9982,21.780592,0.2756,,1038.80
1580,0.002503,0.9995,21.079527,0.2771,,1042.03
1585,0.001911,0.9997,20.581697,0.2760,,1045.05
1590,0.001333,1.0000,20.090267,0.2773,,1048.33
1595,0.001128,1.0000,19.606663,0.2794,,1051.77
1600,0.000974,1.0000,19.160799,0.2806,,1055.14
1605,0.000802,1.0000,18.736221,0.2827,,1058.34
1610,0.000722,1.0000,18.347404,0.2835,,1061.50
1615,0.000694,1.0000,17.991409,0.2839,,1064.63
1620,0.000703,1.0000,17.655336,0.2849,,1067.80
1625,0.000739,1.0000,17.337158,0.2855,,1070.77
1630,0.000789,1.0000,17.041426,0.2858,,1073.86
1635,0.000851,1.0000,16.774260,0.2868,,1077.00
1640,0.000919,1.0000,16.533888,0.2869,,1080.19
1645,0.000986,1.0000,16.321491,0.2871,,1083.34
1650,0.001048,1.0000,16.140099,0.2869,,1086.41
1655,0.001102,1.0000,15.986796,0.2873,,1089.48
1660,0.001144,1.0000,15.862422,0.2875,,1092.73
1665,0.001174,1.0000,15.765510,0.2876,,1095.97
1670,0.001192,1.0000,15.693506,0.2875,,1099.36
1675,0.001197,1.0000,15.643591,0.2876,,1103.28
1680,0.001191,1.0000,15.613175,0.2876,,1106.95
1685,0.001176,1.0000,15.599646,0.2875,,1110.52
1690,0.001153,1.0000,15.600376,0.2875,,1113.89
1695,0.001124,1.0000,15.614341,0.2875,,1117.72
1700,0.001091,1.0000,15.638302,0.2875,,1121.42
1705,0.001055,1.0000,15.669977,0.2874,,1124.81
1710,0.001018,1.0000,15.708475,0.2875,,1128.19
1715,0.000979,1.0000,15.751773,0.2876,,1131.57
1720,0.000941,1.0000,15.798682,0.2877,,1135.14
1725,0.000903,1.0000,15.849511,0.2881,,1138.99
1730,0.000866,1.0000,15.902836,0.2881,,1142.35
1735,0.000829,1.0000,15.958285,0.2880,,1145.69
1740,0.000793,1.0000,16.015726,0.2880,,1148.93
1745,0.000759,1.0000,16.074305,0.2881,,1152.27
1750,0.000726,1.0000,16.134373,0.2882,,1155.52
1755,0.000694,1.0000,16.195889,0.2882,,1158.86
1760,0.000662,1.0000,16.258806,0.2881,,1162.32
1765,0.000633,1.0000,16.322582,0.2881,,1165.65
1770,0.000604,1.0000,16.387276,0.2881,,1168.99
1775,0.000576,1.0000,16.452932,0.2878,,1172.30
1780,0.000550,1.0000,16.519169,0.2878,,1175.50
1785,0.000524,1.0000,16.586443,0.2878,,1178.78
1790,0.000500,1.0000,16.654387,0.2880,,1182.24
1795,0.000476,1.0000,16.722359,0.2878,,1185.87
1800,0.000454,1.0000,16.791048,0.2877,,1189.43
1805,0.000432,1.0000,16.859840,0.2876,,1193.26
1810,0.000412,1.0000,16.928850,0.2875,,1197.07
1815,0.000392,1.0000,16.998486,0.2877,,1200.89
1820,0.000374,1.0000,17.068106,0.2877,,1204.70
1825,0.000356,1.0000,17.138128,0.2876,,1208.33
1830,0.000339,1.0000,17.208807,0.2877,,1211.83
1835,0.000322,1.0000,17.279799,0.2878,,1215.29
1840,0.000307,1.0000,17.351093,0.2880,,1218.46
1845,0.000292,1.0000,17.422720,0.2881,,1221.70
1850,0.000278,1.0000,17.494505,0.2880,,1225.11
1855,0.000264,1.0000,17.566275,0.2880,,1228.58
1860,0.000251,1.0000,17.638840,0.2878,,1231.96
1865,0.000239,1.0000,17.710972,0.2877,,1235.29
1870,0.000228,1.0000,17.783060,0.2877,,1238.61
1875,0.000217,1.0000,17.855293,0.2878,,1242.01
1880,0.000206,1.0000,17.927866,0.2877,,1245.40
1885,0.000196,1.0000,18.000221,0.2877,,1248.87
1890,0.000186,1.0000,18.072807,0.2878,,1252.36
1895,0.000177,1.0000,18.145748,0.2877,,1255.89
1900,0.000169,1.0000,18.218697,0.2877,,1259.26
1905,0.000160,1.0000,18.292074,0.2877,,1262.64
1910,0.000152,1.0000,18.365196,0.2877,,1266.07
1915,0.000145,1.0000,18.438078,0.2878,,1269.41
1920,0.000138,1.0000,18.510841,0.2880,,1272.76
1925,0.000131,1.0000,18.583948,0.2880,,1276.10
1930,0.000125,1.0000,18.656433,0.2880,,1279.40
1935,0.000118,1.0000,18.729300,0.2878,,1282.76
1940,0.000113,1.0000,18.802055,0.2880,,1286.20
1945,0.000107,1.0000,18.874897,0.2880,,1289.69
1950,0.000102,1.0000,18.948095,0.2881,,1293.43
1955,0.000097,1.0000,19.020824,0.2883,,1297.21
1960,0.000092,1.0000,19.093599,0.2881,,1300.56
1965,0.000088,1.0000,19.166162,0.2882,,1303.96
1970,0.000083,1.0000,19.238716,0.2882,,1307.27
1975,0.000079,1.0000,19.311268,0.2883,,1310.57
1980,0.000075,1.0000,19.383556,0.2883,,1314.00
1985,0.000072,1.0000,19.455997,0.2883,,1317.36
1990,0.000068,1.0000,19.528570,0.2883,,1320.92
1995,0.000065,1.0000,19.600801,0.2884,,1324.30
2000,0.000062,1.0000,19.672955,0.2883,,1327.66
2005,0.000058,1.0000,19.745184,0.2884,,1331.19
2010,0.000056,1.0000,19.817320,0.2883,,1334.67
2015,0.000053,1.0000,19.888899,0.2882,,1338.03
2020,0.000050,1.0000,19.960241,0.2881,,1341.37
2025,0.000048,1.0000,20.031828,0.2881,,1344.75
2030,0.000045,1.0000,20.103491,0.2881,,1348.09
2035,0.000043,1.0000,20.174976,0.2880,,1351.35
2040,0.000041,1.0000,20.246178,0.2880,,1354.76
2045,0.000039,1.0000,20.317387,0.2881,,1358.13
2050,0.000037,1.0000,20.389046,0.2881,,1361.88
2055,0.000035,1.0000,20.459711,0.2881,,1365.42
2060,0.000034,1.0000,20.530945,0.2881,,1368.87
2065,0.000032,1.0000,20.601839,0.2878,,1372.33
2070,0.000030,1.0000,20.672276,0.2878,,1375.84
2075,0.000029,1.0000,20.743256,0.2877,,1379.18
2080,0.000027,1.0000,20.813725,0.2878,,1382.56
2085,0.000026,1.0000,20.884150,0.2876,,1386.00
2090,0.000025,1.0000,20.954798,0.2876,,1389.46
2095,0.000024,1.0000,21.024986,0.2876,,1392.98
2100,0.000023,1.0000,21.095459,0.2876,,1396.39
2105,0.000021,1.0000,21.165710,0.2876,,1399.74
2110,0.000020,1.0000,21.235466,0.2875,,1403.21
2115,0.000019,1.0000,21.305557,0.2875,,1406.45
2120,0.000018,1.0000,21.374960,0.2874,,1409.85
2125,0.000018,1.0000,21.444452,0.2873,,1413.39
2130,0.000017,1.0000,21.513481,0.2873,,1417.11
2135,0.000016,1.0000,21.582375,0.2873,,1420.72
2140,0.000015,1.0000,21.651127,0.2873,,1424.06
2145,0.000014,1.0000,21.719791,0.2872,,1427.51
2150,0.000014,1.0000,21.788080,0.2872,,1430.91
2155,0.000013,1.0000,21.856127,0.2872,,1434.32
2160,0.000012,1.0000,21.923786,0.2872,,1437.62
2165,0.000012,1.0000,21.991085,0.2872,,1441.11
2170,0.000011,1.0000,22.058115,0.2873,,1444.45
2175,0.000011,1.0000,22.125072,0.2872,,1447.74
2180,0.000010,1.0000,22.191477,0.2873,,1451.13
2185,0.000010,1.0000,22.258499,0.2872,,1454.34
2190,0.000009,1.0000,22.324972,0.2872,,1457.48
2195,0.000009,1.0000,22.390678,0.2872,,1460.71
2200,0.000008,1.0000,22.456961,0.2871,,1463.78
2205,0.000008,1.0000,22.522051,0.2871,,1466.93
2210,0.000008,1.0000,22.586845,0.2871,,1470.17
2215,0.000007,1.0000,22.651793,0.2871,,1473.46
2220,0.000007,1.0000,22.715746,0.2872,,1477.02
2225,0.000007,1.0000,22.780088,0.2869,,1480.27
2230,0.000006,1.0000,22.843132,0.2871,,1483.69
2235,0.000006,1.0000,22.906454,0.2871,,1487.11
2240,0.000006,1.0000,22.969318,0.2871,,1490.38
2245,0.000005,1.0000,23.031666,0.2871,,1493.57
2250,0.000005,1.0000,23.093477,0.2873,,1497.00
2255,0.000005,1.0000,23.154329,0.2872,,1500.31
2260,0.000005,1.0000,23.215309,0.2872,,1503.64
2265,0.000005,1.0000,23.275692,0.2871,,1506.98
2270,0.000004,1.0000,23.335340,0.2869,,1510.44
2275,0.000004,1.0000,23.394567,0.2869,,1513.72
2280,0.000004,1.0000,23.452787,0.2869,,1517.06
2285,0.000004,1.0000,23.510124,0.2869,,1520.40
2290,0.000004,1.0000,23.567196,0.2869,,1523.77
2295,0.000003,1.0000,23.623074,0.2869,,1527.18
2300,0.000003,1.0000,23.678175,0.2869,,1530.47
2305,0.000003,1.0000,23.732389,0.2868,,1533.75
2310,0.000003,1.0000,23.785822,0.2867,,1537.07
2315,0.000003,1.0000,23.838177,0.2867,,1540.38
2320,0.000003,1.0000,23.890083,0.2867,,1543.73
2325,0.000003,1.0000,23.940271,0.2868,,1546.96
2330,0.000003,1.0000,23.990025,0.2868,,1550.35
2335,0.000002,1.0000,24.038519,0.2867,,1553.76
2340,0.000002,1.0000,24.086624,0.2867,,1557.09
2345,0.000002,1.0000,24.133068,0.2867,,1560.40
2350,0.000002,1.0000,24.179115,0.2867,,1563.79
2355,0.000002,1.0000,24.224115,0.2867,,1567.12
2360,0.000002,1.0000,24.268883,0.2866,,1570.55
2365,0.000002,1.0000,24.312744,0.2866,,1573.86
2370,0.000002,1.0000,24.356693,0.2866,,1577.14
2375,0.000002,1.0000,24.398525,0.2867,,1580.42
2380,0.000002,1.0000,24.440182,0.2867,,1583.70
2385,0.000002,1.0000,24.480925,0.2866,,1587.07
2390,0.000002,1.0000,24.521656,0.2866,,1590.47
2395,0.000002,1.0000,24.561586,0.2864,,1593.67
2400,0.000001,1.0000,24.599499,0.2864,,1597.01
2405,0.000001,1.0000,24.635815,0.2864,,1600.34
2410,0.000001,1.0000,24.670885,0.2865,,1603.64
2415,0.000001,1.0000,24.703451,0.2863,,1606.82
2420,0.000001,1.0000,24.734953,0.2863,,1610.07
2425,0.000001,1.0000,24.764252,0.2863,,1613.21
2430,0.000001,1.0000,24.791454,0.2864,,1616.53
2435,0.000001,1.0000,24.817394,0.2864,,1619.76
2440,0.000001,1.0000,24.842285,0.2862,,1622.97
2445,0.000001,1.0000,24.866690,0.2860,,1626.26
2450,0.000001,1.0000,24.888733,0.2859,,1629.68
2455,0.000001,1.0000,24.909487,0.2859,,1633.30
2460,0.000001,1.0000,24.928204,0.2857,,1636.70
2465,0.000001,1.0000,24.944162,0.2857,,1640.10
2470,0.000001,1.0000,24.957724,0.2857,,1643.53
2475,0.000001,1.0000,24.970085,0.2858,,1646.93
2480,0.000001,1.0000,24.981480,0.2858,,1650.27
