epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
180,0.119499,0.9619,16.731123,0.2417,,101.98
185,0.115237,0.9640,16.692604,0.2425,,104.84
190,0.111818,0.9640,16.651468,0.2420,,107.50
195,0.108108,0.9653,16.633625,0.2431,,110.26
200,0.105026,0.9648,16.620581,0.2429,,113.01
205,0.102479,0.9666,16.622059,0.2437,,115.76
210,0.099863,0.9666,16.630671,0.2437,,118.48
215,0.096971,0.9663,16.638319,0.2439,,121.22
220,0.094005,0.9687,16.656420,0.2447,,123.95
225,0.091238,0.9695,16.679247,0.2450,,126.71
230,0.090090,0.9689,16.694393,0.2453,,129.55
235,0.087623,0.9697,16.703470,0.2452,,132.29
240,0.085205,0.9702,16.703547,0.2453,,135.03
245,0.083861,0.9702,16.696411,0.2454,,137.74
250,0.082465,0.9708,16.684334,0.2452,,140.54
255,0.081199,0.9715,16.666685,0.2449,,143.34
260,0.079755,0.9718,16.645878,0.2452,,146.04
265,0.078264,0.9731,16.616955,0.2447,,148.73
270,0.077078,0.9728,16.591188,0.2451,,151.51
275,0.075824,0.9731,16.569067,0.2460,,154.33
280,0.073954,0.9747,16.556850,0.2469,,157.08
285,0.073051,0.9734,16.553724,0.2470,,159.86
290,0.071320,0.9749,16.570074,0.2472,,162.62
295,0.068769,0.9765,16.581768,0.2472,,165.35
300,0.065883,0.9770,16.607229,0.2475,,168.08
305,0.063904,0.9775,16.640430,0.2473,,170.78
310,0.061781,0.9783,16.662037,0.2468,,173.53
315,0.060026,0.9775,16.671646,0.2470,,176.37
320,0.058936,0.9781,16.668335,0.2471,,179.12
325,0.057955,0.9789,16.662689,0.2471,,181.92
330,0.057064,0.9791,16.637766,0.2481,,184.83
335,0.055770,0.9807,16.607733,0.2485,,187.55
340,0.053908,0.9794,16.587818,0.2489,,190.32
345,0.051623,0.9812,16.584774,0.2488,,193.09
350,0.050305,0.9812,16.581423,0.2495,,195.85
355,0.049046,0.9815,16.581959,0.2488,,198.57
360,0.046804,0.9828,16.588978,0.2490,,201.31
365,0.044655,0.9836,16.605377,0.2501,,204.06
370,0.042738,0.9846,16.629179,0.2515,,206.78
375,0.039915,0.9854,16.653450,0.2517,,209.62
380,0.037957,0.9854,16.702068,0.2517,,212.35
385,0.036968,0.9854,16.754326,0.2523,,215.11
390,0.035152,0.9872,16.795898,0.2520,,217.85
395,0.033355,0.9883,16.830976,0.2528,,220.75
400,0.031849,0.9875,16.865191,0.2532,,223.59
405,0.029854,0.9888,16.892702,0.2528,,226.34
410,0.028163,0.9893,16.920904,0.2535,,229.11
415,0.027290,0.9896,16.933607,0.2544,,231.96
420,0.026123,0.9901,16.931414,0.2553,,234.71
425,0.024940,0.9903,16.934547,0.2554,,237.47
430,0.023482,0.9911,16.937660,0.2546,,240.44
435,0.022367,0.9919,16.942226,0.2557,,243.31
440,0.021217,0.9916,16.943710,0.2563,,246.14
445,0.020177,0.9927,16.959467,0.2572,,248.95
450,0.019230,0.9927,16.979048,0.2585,,251.79
455,0.018370,0.9930,16.992680,0.2580,,254.55
460,0.017441,0.9930,17.007515,0.2577,,257.25
465,0.017098,0.9932,17.015417,0.2579,,260.15
470,0.016652,0.9932,17.013300,0.2577,,262.98
475,0.016477,0.9932,17.007587,0.2576,,265.80
480,0.016638,0.9935,16.987780,0.2579,,268.62
485,0.016542,0.9930,16.952131,0.2574,,271.35
490,0.016296,0.9932,16.907999,0.2579,,274.05
495,0.016007,0.9940,16.855808,0.2588,,276.73
500,0.015477,0.9943,16.803541,0.2582,,279.37
505,0.015218,0.9940,16.767220,0.2583,,282.10
510,0.015013,0.9943,16.743286,0.2591,,284.79
515,0.014700,0.9948,16.739492,0.2589,,287.56
520,0.014386,0.9945,16.746197,0.2590,,290.24
525,0.014062,0.9948,16.772394,0.2588,,292.94
530,0.013848,0.9945,16.808159,0.2590,,295.65
535,0.013629,0.9948,16.853586,0.2591,,298.40
540,0.013520,0.9948,16.909210,0.2588,,301.12
545,0.014089,0.9945,16.925615,0.2598,,303.83
550,0.013971,0.9945,16.934999,0.2600,,306.52
555,0.013743,0.9948,16.943720,0.2600,,309.22
560,0.013286,0.9948,16.947313,0.2607,,311.86
565,0.013057,0.9950,16.961212,0.2604,,314.54
570,0.012619,0.9950,16.973545,0.2603,,317.14
575,0.012387,0.9948,16.969847,0.2605,,319.81
580,0.012237,0.9948,16.965054,0.2599,,322.47
585,0.012100,0.9948,16.972929,0.2600,,325.16
590,0.011950,0.9948,16.985723,0.2601,,327.86
595,0.013025,0.9948,17.001125,0.2609,,330.55
600,0.014365,0.9945,17.027290,0.2594,,333.20
605,0.013470,0.9953,16.954105,0.2605,,335.90
610,0.013063,0.9950,16.906040,0.2605,,338.57
615,0.012854,0.9950,16.879763,0.2603,,341.28
620,0.012654,0.9950,16.849874,0.2602,,343.95
625,0.012231,0.9950,16.810921,0.2610,,346.64
630,0.011731,0.9956,16.780674,0.2609,,349.37
635,0.011227,0.9961,16.761122,0.2607,,352.07
640,0.010893,0.9961,16.739016,0.2614,,354.76
645,0.010663,0.9963,16.735758,0.2616,,357.44
650,0.010124,0.9963,16.744989,0.2621,,360.13
655,0.009448,0.9963,16.766075,0.2611,,362.78
660,0.008583,0.9971,16.811749,0.2610,,365.46
665,0.007423,0.9974,16.896328,0.2611,,368.20
670,0.006687,0.9974,16.989489,0.2619,,370.89
675,0.006197,0.9979,17.083969,0.2626,,373.57
680,0.005924,0.9982,17.177582,0.2626,,376.27
685,0.005645,0.9982,17.253918,0.2629,,378.91
690,0.005225,0.9977,17.312500,0.2628,,381.65
695,0.004825,0.9982,17.362167,0.2627,,384.31
700,0.004645,0.9982,17.403851,0.2628,,387.01
705,0.004537,0.9984,17.443296,0.2628,,389.73
710,0.004411,0.9984,17.469593,0.2630,,392.45
715,0.004235,0.9984,17.494377,0.2637,,395.13
720,0.004046,0.9984,17.521959,0.2641,,397.75
725,0.003908,0.9984,17.542683,0.2645,,400.43
730,0.003800,0.9987,17.566401,0.2647,,403.10
735,0.003549,0.9984,17.598240,0.2643,,405.77
740,0.003236,0.9990,17.645168,0.2639,,408.43
745,0.003123,0.9990,17.689842,0.2642,,411.15
750,0.002965,0.9990,17.734713,0.2641,,413.80
755,0.002873,0.9990,17.778147,0.2640,,416.48
760,0.002794,0.9990,17.817911,0.2646,,419.16
765,0.002745,0.9990,17.857462,0.2649,,421.87
770,0.002752,0.9990,17.889482,0.2649,,424.54
775,0.002664,0.9990,17.919033,0.2650,,427.19
780,0.002625,0.9990,17.948450,0.2652,,429.84
785,0.002420,0.9992,17.974642,0.2652,,432.51
790,0.002203,0.9992,18.002554,0.2655,,435.19
795,0.002124,0.9992,18.038248,0.2657,,437.85
800,0.002052,0.9992,18.081264,0.2649,,440.48
805,0.002001,0.9992,18.132288,0.2657,,443.14
810,0.001947,0.9992,18.177538,0.2654,,445.80
815,0.001916,0.9992,18.221903,0.2658,,448.49
820,0.001910,0.9992,18.266850,0.2658,,451.18
825,0.001927,0.9992,18.303364,0.2659,,453.83
830,0.001851,0.9992,18.335075,0.2661,,456.54
835,0.001811,0.9992,18.368149,0.2662,,459.23
840,0.001793,0.9992,18.402346,0.2661,,461.88
845,0.001767,0.9992,18.438129,0.2664,,464.58
850,0.001737,0.9992,18.475271,0.2664,,467.25
855,0.001713,0.9992,18.515390,0.2661,,469.91
860,0.001738,0.9992,18.559315,0.2665,,472.61
865,0.001667,0.9992,18.602089,0.2665,,475.25
870,0.001659,0.9992,18.647585,0.2664,,477.90
875,0.001657,0.9992,18.693176,0.2661,,480.56
880,0.001662,0.9992,18.736656,0.2665,,483.26
885,0.001621,0.9992,18.777454,0.2665,,485.97
890,0.001591,0.9992,18.818598,0.2662,,488.67
895,0.001562,0.9992,18.864553,0.2668,,491.37
900,0.001410,0.9995,18.913780,0.2664,,494.04
905,0.001259,0.9995,18.985886,0.2667,,496.79
910,0.001204,0.9992,19.075428,0.2667,,499.54
915,0.001187,0.9995,19.135923,0.2657,,502.19
920,0.001133,0.9995,19.196867,0.2659,,504.87
925,0.001124,0.9995,19.255922,0.2662,,507.56
930,0.001080,0.9995,19.306576,0.2667,,510.27
935,0.001097,0.9995,19.347248,0.2667,,513.00
940,0.001064,0.9995,19.381445,0.2667,,515.72
945,0.001053,0.9995,19.414362,0.2668,,518.39
950,0.000829,1.0000,19.458834,0.2662,,521.13
955,0.000763,0.9997,19.518955,0.2664,,523.85
960,0.001693,1.0000,19.488403,0.2659,,526.53
965,0.001519,1.0000,19.333235,0.2649,,529.27
970,0.001117,1.0000,19.199881,0.2669,,531.98
975,0.000861,1.0000,19.106760,0.2661,,534.67
980,0.000710,1.0000,19.036074,0.2675,,537.37
985,0.000607,1.0000,18.941673,0.2679,,540.06
990,0.000546,1.0000,18.852610,0.2679,,542.81
995,0.000517,1.0000,18.755747,0.2677,,545.51
1000,0.000503,1.0000,18.651094,0.2683,,548.24
1005,0.000500,1.0000,18.551964,0.2682,,550.97
1010,0.000504,1.0000,18.451351,0.2689,,553.64
1015,0.000509,1.0000,18.367741,0.2694,,556.37
1020,0.000513,1.0000,18.302362,0.2694,,559.09
1025,0.000514,1.0000,18.255999,0.2696,,561.77
1030,0.000510,1.0000,18.226252,0.2698,,564.50
1035,0.000502,1.0000,18.218338,0.2698,,567.20
1040,0.000490,1.0000,18.228683,0.2701,,569.86
1045,0.000475,1.0000,18.253096,0.2705,,572.55
1050,0.000457,1.0000,18.289782,0.2706,,575.22
1055,0.000438,1.0000,18.334772,0.2707,,577.90
1060,0.000418,1.0000,18.387289,0.2708,,580.60
1065,0.000399,1.0000,18.444929,0.2711,,583.28
1070,0.000379,1.0000,18.505470,0.2712,,585.94
1075,0.000361,1.0000,18.567793,0.2713,,588.68
1080,0.000343,1.0000,18.631439,0.2714,,591.35
1085,0.000326,1.0000,18.695292,0.2714,,594.07
1090,0.000311,1.0000,18.759172,0.2717,,596.75
1095,0.000296,1.0000,18.822958,0.2717,,599.38
1100,0.000281,1.0000,18.886595,0.2717,,602.05
1105,0.000268,1.0000,18.950424,0.2721,,604.70
1110,0.000255,1.0000,19.014702,0.2722,,607.36
1115,0.000243,1.0000,19.078762,0.2723,,610.01
1120,0.000231,1.0000,19.142916,0.2725,,612.72
1125,0.000220,1.0000,19.207504,0.2725,,615.39
1130,0.000210,1.0000,19.272718,0.2727,,618.10
1135,0.000199,1.0000,19.338531,0.2732,,620.75
1140,0.000190,1.0000,19.404469,0.2732,,623.43
1145,0.000181,1.0000,19.471064,0.2734,,626.10
1150,0.000172,1.0000,19.537773,0.2736,,628.78
1155,0.000163,1.0000,19.604507,0.2736,,631.51
1160,0.000155,1.0000,19.671335,0.2740,,634.16
1165,0.000148,1.0000,19.738268,0.2743,,636.88
1170,0.000141,1.0000,19.805384,0.2746,,639.61
1175,0.000134,1.0000,19.872526,0.2748,,642.36
1180,0.000127,1.0000,19.939735,0.2750,,645.06
1185,0.000121,1.0000,20.006699,0.2750,,647.73
1190,0.000115,1.0000,20.073893,0.2750,,650.41
1195,0.000109,1.0000,20.141016,0.2751,,653.07
1200,0.000104,1.0000,20.208170,0.2751,,655.77
1205,0.000099,1.0000,20.275576,0.2752,,658.45
1210,0.000094,1.0000,20.342714,0.2756,,661.12
1215,0.000089,1.0000,20.409880,0.2758,,663.77
1220,0.000085,1.0000,20.477274,0.2758,,666.51
1225,0.000081,1.0000,20.544802,0.2758,,669.21
1230,0.000077,1.0000,20.612175,0.2761,,671.88
1235,0.000073,1.0000,20.679604,0.2762,,674.57
1240,0.000070,1.0000,20.747187,0.2762,,677.29
1245,0.000066,1.0000,20.814838,0.2763,,679.94
1250,0.000063,1.0000,20.882603,0.2767,,682.59
1255,0.000060,1.0000,20.950464,0.2768,,685.28
1260,0.000057,1.0000,21.018669,0.2768,,688.00
1265,0.000054,1.0000,21.086781,0.2769,,690.73
1270,0.000052,1.0000,21.154799,0.2771,,693.44
1275,0.000049,1.0000,21.222294,0.2772,,696.12
1280,0.000047,1.0000,21.289846,0.2773,,698.77
1285,0.000044,1.0000,21.357256,0.2775,,701.45
1290,0.000042,1.0000,21.424522,0.2775,,704.14
1295,0.000040,1.0000,21.492229,0.2778,,706.80
1300,0.000038,1.0000,21.559498,0.2778,,709.57
1305,0.000036,1.0000,21.626360,0.2779,,712.30
1310,0.000035,1.0000,21.693668,0.2779,,715.03
1315,0.000033,1.0000,21.760681,0.2782,,717.74
1320,0.000031,1.0000,21.827393,0.2784,,720.44
1325,0.000030,1.0000,21.893814,0.2786,,723.11
1330,0.000028,1.0000,21.959978,0.2786,,725.79
1335,0.000027,1.0000,22.026016,0.2786,,728.49
1340,0.000026,1.0000,22.092236,0.2787,,731.13
1345,0.000024,1.0000,22.158447,0.2789,,733.86
1350,0.000023,1.0000,22.224293,0.2789,,736.48
1355,0.000022,1.0000,22.289944,0.2790,,739.13
1360,0.000021,1.0000,22.356106,0.2791,,741.82
1365,0.000020,1.0000,22.421968,0.2791,,744.51
1370,0.000019,1.0000,22.487499,0.2792,,747.20
1375,0.000018,1.0000,22.552767,0.2793,,749.90
1380,0.000017,1.0000,22.618118,0.2796,,752.60
1385,0.000016,1.0000,22.683117,0.2794,,755.23
1390,0.000016,1.0000,22.747793,0.2794,,757.96
1395,0.000015,1.0000,22.812714,0.2794,,760.69
1400,0.000014,1.0000,22.877026,0.2796,,763.34
1405,0.000013,1.0000,22.941786,0.2794,,766.02
1410,0.000013,1.0000,23.006369,0.2796,,768.73
1415,0.000012,1.0000,23.070709,0.2796,,771.45
1420,0.000012,1.0000,23.135044,0.2796,,774.16
1425,0.000011,1.0000,23.199080,0.2796,,776.85
1430,0.000011,1.0000,23.262566,0.2796,,779.56
1435,0.000010,1.0000,23.325687,0.2796,,782.21
1440,0.000010,1.0000,23.388613,0.2796,,784.92
1445,0.000009,1.0000,23.450857,0.2796,,787.59
1450,0.000009,1.0000,23.513174,0.2796,,790.20
1455,0.000008,1.0000,23.574999,0.2796,,792.90
1460,0.000008,1.0000,23.636631,0.2798,,795.55
1465,0.000008,1.0000,23.697882,0.2798,,798.25
1470,0.000007,1.0000,23.759224,0.2798,,800.98
1475,0.000007,1.0000,23.820705,0.2798,,803.68
1480,0.000007,1.0000,23.881495,0.2799,,806.40
1485,0.000006,1.0000,23.942234,0.2801,,809.01
1490,0.000006,1.0000,24.002058,0.2800,,811.71
1495,0.000006,1.0000,24.061565,0.2800,,814.43
1500,0.000005,1.0000,24.120733,0.2801,,817.09
1505,0.000005,1.0000,24.179211,0.2801,,819.72
1510,0.000005,1.0000,24.236855,0.2802,,822.44
1515,0.000005,1.0000,24.294107,0.2803,,825.13
1520,0.000005,1.0000,24.351063,0.2806,,827.81
1525,0.000004,1.0000,24.407652,0.2807,,830.52
1530,0.000004,1.0000,24.463490,0.2806,,833.19
1535,0.000004,1.0000,24.519215,0.2808,,835.84
1540,0.000004,1.0000,24.574537,0.2808,,838.50
1545,0.000004,1.0000,24.629299,0.2809,,841.15
1550,0.000003,1.0000,24.683189,0.2810,,843.80
1555,0.000003,1.0000,24.735979,0.2809,,846.49
1560,0.000003,1.0000,24.787241,0.2811,,849.19
1565,0.000003,1.0000,24.837872,0.2812,,851.84
1570,0.000003,1.0000,24.888233,0.2814,,854.53
1575,0.000003,1.0000,24.937815,0.2814,,857.12
1580,0.000003,1.0000,24.985439,0.2814,,859.80
1585,0.000003,1.0000,25.032553,0.2817,,862.49
1590,0.000002,1.0000,25.079212,0.2817,,865.17
1595,0.000002,1.0000,25.125704,0.2817,,867.93
1600,0.000002,1.0000,25.170345,0.2817,,870.59
1605,0.000002,1.0000,25.214167,0.2819,,873.29
1610,0.000002,1.0000,25.256443,0.2819,,875.97
1615,0.000002,1.0000,25.297667,0.2820,,878.70
1620,0.000002,1.0000,25.338060,0.2821,,881.33
1625,0.000002,1.0000,25.378855,0.2822,,884.06
1630,0.000002,1.0000,25.418539,0.2826,,886.72
1635,0.000002,1.0000,25.456846,0.2827,,889.36
1640,0.000002,1.0000,25.494637,0.2828,,892.05
1645,0.000002,1.0000,25.531641,0.2830,,894.74
1650,0.000002,1.0000,25.567448,0.2831,,897.44
1655,0.000001,1.0000,25.602501,0.2830,,900.10
1660,0.000001,1.0000,25.637449,0.2833,,902.79
1665,0.000001,1.0000,25.671259,0.2835,,905.47
1670,0.000001,1.0000,25.703299,0.2835,,908.14
1675,0.000001,1.0000,25.733612,0.2835,,910.83
1680,0.000001,1.0000,25.761208,0.2835,,913.48
1685,0.000001,1.0000,25.787369,0.2835,,916.14
1690,0.000001,1.0000,25.809607,0.2836,,918.87
1695,0.000001,1.0000,25.832361,0.2837,,921.53
1700,0.000001,1.0000,25.852379,0.2838,,924.26
1705,0.000001,1.0000,25.870068,0.2838,,926.96
1710,0.000001,1.0000,25.887623,0.2838,,929.66
1715,0.000001,1.0000,25.904514,0.2839,,932.35
1720,0.000001,1.0000,25.919188,0.2839,,934.99
1725,0.000001,1.0000,25.932102,0.2839,,937.64
1730,0.000001,1.0000,25.943375,0.2840,,940.32
1735,0.000001,1.0000,25.951693,0.2843,,943.02
1740,0.000001,1.0000,25.958035,0.2843,,945.73
1745,0.000001,1.0000,25.962986,0.2845,,948.45
1750,0.000001,1.0000,25.965452,0.2844,,951.13
1755,0.000001,1.0000,25.965591,0.2845,,953.81
1760,0.000001,1.0000,25.964437,0.2846,,956.47
1765,0.000001,1.0000,25.963612,0.2845,,959.13
1770,0.000001,1.0000,25.962379,0.2845,,961.80
1775,0.000001,1.0000,25.958427,0.2846,,964.52
1780,0.000001,1.0000,25.951777,0.2846,,967.25
1785,0.000001,1.0000,25.945915,0.2850,,969.97
1790,0.000001,1.0000,25.940338,0.2852,,972.72
1795,0.000001,1.0000,25.933077,0.2856,,975.44
1800,0.000001,1.0000,25.926180,0.2856,,978.15
1805,0.000001,1.0000,25.918736,0.2857,,980.83
1810,0.000001,1.0000,25.911060,0.2859,,983.50
1815,0.000001,1.0000,25.901909,0.2859,,986.17
1820,0.000001,1.0000,25.892269,0.2858,,988.89
1825,0.000001,1.0000,25.881016,0.2858,,991.55
1830,0.000001,1.0000,25.869627,0.2859,,994.21
1835,0.000001,1.0000,25.856327,0.2864,,996.89
1840,0.000001,1.0000,25.844713,0.2864,,999.53
1845,0.000001,1.0000,25.833803,0.2865,,1002.19
1850,0.000001,1.0000,25.825958,0.2867,,1004.85
1855,0.000001,1.0000,25.820206,0.2867,,1007.55
1860,0.000001,1.0000,25.815878,0.2867,,1010.18
1865,0.000001,1.0000,25.812761,0.2867,,1012.89
1870,0.000001,1.0000,25.810032,0.2868,,1015.55
1875,0.000001,1.0000,25.811947,0.2867,,1018.23
1880,0.000001,1.0000,25.818844,0.2867,,1020.91
1885,0.000001,1.0000,25.830688,0.2866,,1023.58
1890,0.000000,1.0000,25.849703,0.2867,,1026.26
1895,0.000000,1.0000,25.875032,0.2867,,1028.95
1900,0.000000,1.0000,25.909712,0.2866,,1031.61
1905,0.000000,1.0000,25.951847,0.2868,,1034.29
1910,0.000000,1.0000,26.006599,0.2869,,1036.97
1915,0.000000,1.0000,26.071743,0.2869,,1039.71
1920,0.000000,1.0000,26.149422,0.2871,,1042.40
1925,0.000000,1.0000,26.245453,0.2866,,1045.11
1930,0.000000,1.0000,26.362455,0.2868,,1047.78
1935,0.000000,1.0000,26.490805,0.2868,,1050.43
1940,0.000000,1.0000,26.648521,0.2867,,1053.12
1945,0.000000,1.0000,26.830645,0.2862,,1055.73
1950,0.000000,1.0000,27.048532,0.2865,,1058.42
1955,0.000000,1.0000,27.271242,0.2864,,1061.08
1960,0.000000,1.0000,27.527861,0.2859,,1063.80
1965,0.000000,1.0000,27.790493,0.2860,,1066.50
1970,0.000000,1.0000,28.052431,0.2862,,1069.17
1975,0.000001,1.0000,28.386518,0.2855,,1071.86
1980,0.705817,0.8734,28.352533,0.2811,,1074.49
1985,0.086157,0.9856,28.257959,0.2721,,1077.18
1990,0.030982,0.9906,27.714912,0.2733,,1079.91
1995,0.011661,0.9974,26.771601,0.2756,,1082.61
2000,0.006779,0.9987,26.061359,0.2772,,1085.32
2005,0.001970,1.0000,25.220093,0.2791,,1087.97
2010,0.001318,1.0000,24.444260,0.2809,,1090.70
2015,0.000879,1.0000,23.698704,0.2817,,1093.35
2020,0.000598,1.0000,22.985075,0.2819,,1096.01
2025,0.000511,1.0000,22.306845,0.2825,,1098.68
2030,0.000469,1.0000,21.660086,0.2830,,1101.38
2035,0.000462,1.0000,21.041656,0.2836,,1104.03
2040,0.000486,1.0000,20.448538,0.2840,,1106.69
2045,0.000533,1.0000,19.877176,0.2848,,1109.39
2050,0.000603,1.0000,19.324495,0.2858,,1112.06
2055,0.000694,1.0000,18.788441,0.2862,,1114.79
2060,0.000807,1.0000,18.269350,0.2863,,1117.46
2065,0.000943,1.0000,17.768473,0.2869,,1120.18
2070,0.001102,1.0000,17.285814,0.2869,,1122.87
2075,0.001288,1.0000,16.820635,0.2875,,1125.52
2080,0.001500,1.0000,16.373146,0.2881,,1128.26
2085,0.001742,1.0000,15.944163,0.2880,,1130.95
2090,0.002017,1.0000,15.533332,0.2882,,1133.65
2095,0.002325,1.0000,15.140835,0.2881,,1136.36
2100,0.002670,1.0000,14.767883,0.2882,,1139.03
2105,0.003052,1.0000,14.414938,0.2883,,1141.71
2110,0.003470,1.0000,14.082210,0.2887,,1144.37
2115,0.003924,1.0000,13.770104,0.2893,,1147.13
2120,0.004411,1.0000,13.479001,0.2899,,1149.86
2125,0.004930,1.0000,13.208844,0.2904,,1152.54
2130,0.005475,1.0000,12.959666,0.2904,,1155.21
2135,0.006037,1.0000,12.731469,0.2907,,1157.93
2140,0.006606,1.0000,12.524301,0.2909,,1160.60
2145,0.007170,1.0000,12.338062,0.2912,,1163.30
2150,0.007716,1.0000,12.172294,0.2911,,1166.00
2155,0.008233,1.0000,12.026381,0.2912,,1168.69
2160,0.008708,1.0000,11.899684,0.2914,,1171.36
2165,0.009129,1.0000,11.791399,0.2913,,1174.00
2170,0.009484,1.0000,11.701024,0.2911,,1176.67
2175,0.009767,1.0000,11.627588,0.2909,,1179.37
2180,0.009974,1.0000,11.570033,0.2910,,1182.06
2185,0.010103,1.0000,11.527436,0.2909,,1184.74
2190,0.010158,1.0000,11.498620,0.2909,,1187.39
2195,0.010142,1.0000,11.482201,0.2907,,1190.08
2200,0.010064,1.0000,11.477056,0.2907,,1192.68
2205,0.009931,1.0000,11.481943,0.2907,,1195.37
2210,0.009749,1.0000,11.495366,0.2904,,1198.08
2215,0.009529,1.0000,11.516164,0.2902,,1200.77
2220,0.009280,1.0000,11.543664,0.2902,,1203.54
2225,0.009009,1.0000,11.576582,0.2896,,1206.25
2230,0.008724,1.0000,11.614631,0.2895,,1208.91
2235,0.008430,1.0000,11.656706,0.2890,,1211.55
2240,0.008129,1.0000,11.702409,0.2888,,1214.31
2245,0.007827,1.0000,11.751512,0.2886,,1217.05
2250,0.007527,1.0000,11.803199,0.2882,,1219.68
2255,0.007229,1.0000,11.856999,0.2877,,1222.35
2260,0.006937,1.0000,11.912924,0.2874,,1225.01
2265,0.006651,1.0000,11.970376,0.2873,,1227.64
2270,0.006372,1.0000,12.029094,0.2873,,1230.31
2275,0.006102,1.0000,12.089138,0.2871,,1232.99
2280,0.005841,1.0000,12.150451,0.2868,,1235.64
2285,0.005588,1.0000,12.212313,0.2867,,1238.33
2290,0.005344,1.0000,12.275224,0.2866,,1241.06
2295,0.005109,1.0000,12.338881,0.2866,,1243.75
2300,0.004882,1.0000,12.403159,0.2867,,1246.47
2305,0.004664,1.0000,12.468027,0.2864,,1249.17
2310,0.004454,1.0000,12.533484,0.2864,,1251.87
2315,0.004253,1.0000,12.599664,0.2860,,1254.56
2320,0.004059,1.0000,12.666274,0.2858,,1257.20
2325,0.003874,1.0000,12.733271,0.2857,,1259.85
2330,0.003696,1.0000,12.800656,0.2857,,1262.65
2335,0.003526,1.0000,12.868428,0.2857,,1265.31
2340,0.003362,1.0000,12.936761,0.2857,,1268.01
2345,0.003206,1.0000,13.005350,0.2856,,1270.69
2350,0.003056,1.0000,13.074301,0.2856,,1273.36
2355,0.002913,1.0000,13.143590,0.2856,,1276.03
2360,0.002776,1.0000,13.212969,0.2856,,1278.69
2365,0.002645,1.0000,13.282643,0.2855,,1281.40
2370,0.002520,1.0000,13.352345,0.2854,,1284.04
2375,0.002401,1.0000,13.422464,0.2854,,1286.74
2380,0.002287,1.0000,13.492493,0.2854,,1289.50
2385,0.002178,1.0000,13.562922,0.2853,,1292.16
2390,0.002075,1.0000,13.633584,0.2854,,1294.86
2395,0.001976,1.0000,13.704354,0.2854,,1297.51
2400,0.001881,1.0000,13.775270,0.2853,,1300.12
2405,0.001791,1.0000,13.846269,0.2852,,1302.80
2410,0.001705,1.0000,13.917645,0.2852,,1305.45
2415,0.001623,1.0000,13.988835,0.2852,,1308.11
2420,0.001545,1.0000,14.060362,0.2852,,1310.82
2425,0.001470,1.0000,14.131789,0.2852,,1313.53
2430,0.001400,1.0000,14.203527,0.2852,,1316.26
2435,0.001332,1.0000,14.275236,0.2852,,1318.90
2440,0.001268,1.0000,14.347159,0.2852,,1321.52
2445,0.001206,1.0000,14.419205,0.2850,,1324.17
2450,0.001147,1.0000,14.491405,0.2850,,1326.82
2455,0.001091,1.0000,14.563731,0.2849,,1329.47
2460,0.001038,1.0000,14.636144,0.2849,,1332.20
2465,0.000987,1.0000,14.708493,0.2848,,1334.87
2470,0.000939,1.0000,14.780870,0.2847,,1337.50
2475,0.000893,1.0000,14.853264,0.2847,,1340.15
2480,0.000850,1.0000,14.925927,0.2847,,1342.83
2485,0.000808,1.0000,14.998042,0.2846,,1345.49
2490,0.000769,1.0000,15.070460,0.2846,,1348.16
2495,0.000731,1.0000,15.142799,0.2847,,1350.85
