epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2485,0.000836,1.0000,14.973510,0.2927,,1283.31
2490,0.000795,1.0000,15.043246,0.2927,,1285.57
2495,0.000757,1.0000,15.112884,0.2927,,1288.10
2500,0.000720,1.0000,15.182405,0.2927,,1290.43
2505,0.000685,1.0000,15.252082,0.2927,,1292.73
2510,0.000652,1.0000,15.321598,0.2927,,1295.03
2515,0.000620,1.0000,15.391135,0.2927,,1297.28
2520,0.000589,1.0000,15.460601,0.2927,,1299.54
2525,0.000561,1.0000,15.530371,0.2927,,1301.80
2530,0.000533,1.0000,15.600113,0.2927,,1304.03
2535,0.000507,1.0000,15.669952,0.2927,,1306.26
2540,0.000482,1.0000,15.739993,0.2927,,1308.48
2545,0.000459,1.0000,15.809939,0.2927,,1310.72
2550,0.000436,1.0000,15.879936,0.2927,,1313.07
2555,0.000415,1.0000,15.950189,0.2927,,1315.39
2560,0.000394,1.0000,16.020346,0.2927,,1317.61
2565,0.000375,1.0000,16.090961,0.2927,,1319.82
2570,0.000357,1.0000,16.161465,0.2927,,1322.04
2575,0.000339,1.0000,16.232021,0.2927,,1324.27
2580,0.000322,1.0000,16.302277,0.2927,,1326.46
2585,0.000306,1.0000,16.372850,0.2927,,1328.71
2590,0.000291,1.0000,16.443022,0.2927,,1330.94
2595,0.000277,1.0000,16.513350,0.2927,,1333.15
2600,0.000263,1.0000,16.583641,0.2927,,1335.36
2605,0.000250,1.0000,16.653761,0.2927,,1337.56
2610,0.000238,1.0000,16.723673,0.2927,,1339.78
2615,0.000226,1.0000,16.793852,0.2927,,1342.03
2620,0.000215,1.0000,16.864132,0.2927,,1344.26
2625,0.000205,1.0000,16.933990,0.2927,,1346.56
2630,0.000194,1.0000,17.004105,0.2927,,1348.86
2635,0.000185,1.0000,17.073866,0.2927,,1350.93
2640,0.000176,1.0000,17.144001,0.2927,,1352.92
2645,0.000167,1.0000,17.213665,0.2927,,1354.88
2650,0.000159,1.0000,17.283730,0.2927,,1356.91
2655,0.000151,1.0000,17.353897,0.2927,,1358.90
2660,0.000143,1.0000,17.423885,0.2927,,1360.87
2665,0.000136,1.0000,17.494038,0.2927,,1362.85
2670,0.000130,1.0000,17.564070,0.2927,,1364.83
2675,0.000123,1.0000,17.634176,0.2927,,1366.80
2680,0.000117,1.0000,17.704346,0.2927,,1368.78
2685,0.000111,1.0000,17.774290,0.2927,,1370.76
2690,0.000106,1.0000,17.844582,0.2927,,1372.74
2695,0.000101,1.0000,17.914555,0.2927,,1374.71
2700,0.000096,1.0000,17.984066,0.2927,,1376.71
2705,0.000091,1.0000,18.054008,0.2927,,1378.67
2710,0.000086,1.0000,18.123648,0.2927,,1380.65
2715,0.000082,1.0000,18.193619,0.2927,,1382.57
2720,0.000078,1.0000,18.263180,0.2927,,1384.52
2725,0.000074,1.0000,18.332966,0.2927,,1386.49
2730,0.000071,1.0000,18.402704,0.2927,,1388.46
2735,0.000067,1.0000,18.472113,0.2927,,1390.42
2740,0.000064,1.0000,18.541647,0.2927,,1392.41
2745,0.000061,1.0000,18.610920,0.2927,,1394.36
2750,0.000058,1.0000,18.680672,0.2927,,1396.34
2755,0.000055,1.0000,18.750444,0.2927,,1398.33
2760,0.000052,1.0000,18.820320,0.2927,,1400.46
2765,0.000050,1.0000,18.889753,0.2927,,1402.43
2770,0.000047,1.0000,18.959393,0.2927,,1404.42
2775,0.000045,1.0000,19.028433,0.2927,,1406.42
2780,0.000043,1.0000,19.097763,0.2927,,1408.41
2785,0.000041,1.0000,19.167160,0.2927,,1410.40
2790,0.000039,1.0000,19.236376,0.2927,,1412.39
2795,0.000037,1.0000,19.305523,0.2927,,1414.36
2800,0.000035,1.0000,19.374907,0.2927,,1416.33
2805,0.000033,1.0000,19.443905,0.2927,,1418.27
2810,0.000032,1.0000,19.513275,0.2927,,1420.21
2815,0.000030,1.0000,19.582022,0.2927,,1422.10
2820,0.000028,1.0000,19.651245,0.2927,,1423.88
2825,0.000027,1.0000,19.720724,0.2927,,1425.60
2830,0.000026,1.0000,19.789606,0.2927,,1427.34
2835,0.000025,1.0000,19.858824,0.2927,,1429.06
2840,0.000023,1.0000,19.927513,0.2927,,1430.80
2845,0.000022,1.0000,19.996185,0.2927,,1432.51
2850,0.000021,1.0000,20.064920,0.2927,,1434.25
2855,0.000020,1.0000,20.133257,0.2927,,1435.99
2860,0.000019,1.0000,20.201439,0.2927,,1437.73
2865,0.000018,1.0000,20.269331,0.2927,,1439.45
2870,0.000017,1.0000,20.337114,0.2927,,1441.18
2875,0.000016,1.0000,20.404501,0.2927,,1442.90
2880,0.000016,1.0000,20.472033,0.2927,,1444.64
2885,0.000015,1.0000,20.539125,0.2927,,1446.37
2890,0.000014,1.0000,20.606319,0.2927,,1448.13
2895,0.000014,1.0000,20.673391,0.2927,,1449.87
2900,0.000013,1.0000,20.740215,0.2927,,1451.62
2905,0.000012,1.0000,20.806976,0.2927,,1453.36
2910,0.000012,1.0000,20.873816,0.2927,,1455.08
2915,0.000011,1.0000,20.940166,0.2927,,1456.79
2920,0.000011,1.0000,21.006393,0.2927,,1458.52
2925,0.000010,1.0000,21.072395,0.2927,,1460.26
2930,0.000010,1.0000,21.138338,0.2927,,1461.98
2935,0.000009,1.0000,21.203741,0.2927,,1463.70
2940,0.000009,1.0000,21.268476,0.2927,,1465.43
2945,0.000008,1.0000,21.333378,0.2927,,1467.16
2950,0.000008,1.0000,21.398464,0.2927,,1468.89
2955,0.000008,1.0000,21.462877,0.2927,,1470.62
2960,0.000007,1.0000,21.526989,0.2927,,1472.33
2965,0.000007,1.0000,21.590443,0.2927,,1474.06
2970,0.000007,1.0000,21.654175,0.2927,,1475.78
2975,0.000006,1.0000,21.717335,0.2927,,1477.50
2980,0.000006,1.0000,21.780382,0.2927,,1479.21
2985,0.000006,1.0000,21.843046,0.2927,,1480.94
2990,0.000005,1.0000,21.905016,0.2927,,1482.67
2995,0.000005,1.0000,21.967083,0.2927,,1484.42
3000,0.000005,1.0000,22.028408,0.2927,,1486.14
3005,0.000005,1.0000,22.089268,0.2927,,1487.88
3010,0.000004,1.0000,22.149353,0.2927,,1489.61
3015,0.000004,1.0000,22.208845,0.2927,,1491.33
3020,0.000004,1.0000,22.268574,0.2927,,1493.06
3025,0.000004,1.0000,22.327932,0.2927,,1494.79
3030,0.000004,1.0000,22.387270,0.2927,,1496.44
3035,0.000004,1.0000,22.445721,0.2927,,1498.04
3040,0.000003,1.0000,22.502693,0.2927,,1499.61
3045,0.000003,1.0000,22.559015,0.2927,,1501.16
3050,0.000003,1.0000,22.615364,0.2927,,1502.71
3055,0.000003,1.0000,22.671886,0.2927,,1504.25
3060,0.000003,1.0000,22.727375,0.2927,,1505.80
3065,0.000003,1.0000,22.781950,0.2927,,1507.37
3070,0.000003,1.0000,22.835238,0.2927,,1508.93
3075,0.000003,1.0000,22.888002,0.2927,,1510.49
3080,0.000002,1.0000,22.940891,0.2927,,1512.05
3085,0.000002,1.0000,22.992849,0.2927,,1513.61
3090,0.000002,1.0000,23.044117,0.2927,,1515.17
3095,0.000002,1.0000,23.095079,0.2927,,1516.72
3100,0.000002,1.0000,23.144537,0.2927,,1518.29
3105,0.000002,1.0000,23.193462,0.2927,,1519.86
3110,0.000002,1.0000,23.241385,0.2927,,1521.42
3115,0.000002,1.0000,23.288498,0.2927,,1522.98
3120,0.000002,1.0000,23.334332,0.2927,,1524.54
3125,0.000002,1.0000,23.379471,0.2927,,1526.11
3130,0.000002,1.0000,23.424118,0.2927,,1527.67
3135,0.000002,1.0000,23.468420,0.2927,,1529.24
3140,0.000001,1.0000,23.511259,0.2927,,1530.89
3145,0.000001,1.0000,23.553436,0.2927,,1532.60
3150,0.000001,1.0000,23.594509,0.2927,,1534.27
3155,0.000001,1.0000,23.635225,0.2927,,1535.99
3160,0.000001,1.0000,23.674429,0.2927,,1537.58
3165,0.000001,1.0000,23.712309,0.2927,,1539.17
3170,0.000001,1.0000,23.750973,0.2927,,1540.77
3175,0.000001,1.0000,23.789164,0.2927,,1542.40
3180,0.000001,1.0000,23.825396,0.2927,,1544.01
3185,0.000001,1.0000,23.860453,0.2927,,1545.65
3190,0.000001,1.0000,23.894974,0.2927,,1547.24
3195,0.000001,1.0000,23.928429,0.2927,,1548.81
3200,0.000001,1.0000,23.960634,0.2927,,1550.36
3205,0.000001,1.0000,23.991760,0.2927,,1552.00
3210,0.000001,1.0000,24.023304,0.2927,,1553.72
3215,0.000001,1.0000,24.055128,0.2927,,1555.40
3220,0.000001,1.0000,24.087816,0.2927,,1557.01
3225,0.000001,1.0000,24.120012,0.2927,,1558.64
3230,0.000001,1.0000,24.152081,0.2927,,1560.25
3235,0.000001,1.0000,24.186945,0.2927,,1561.81
3240,0.000001,1.0000,24.220406,0.2927,,1563.43
3245,0.000001,1.0000,24.254972,0.2927,,1565.03
3250,0.000001,1.0000,24.291445,0.2927,,1566.62
3255,0.000001,1.0000,24.329819,0.2927,,1568.20
3260,0.000001,1.0000,24.368940,0.2927,,1569.75
3265,0.000001,1.0000,24.411552,0.2927,,1571.32
3270,0.000001,1.0000,24.457495,0.2927,,1572.86
3275,0.000001,1.0000,24.508875,0.2927,,1574.41
3280,0.000001,1.0000,24.563963,0.2927,,1575.98
3285,0.000001,1.0000,24.628626,0.2927,,1577.53
3290,0.000001,1.0000,24.693285,0.2927,,1579.08
3295,0.000001,1.0000,24.772085,0.2927,,1580.64
3300,0.000001,1.0000,24.856396,0.2927,,1582.19
3305,0.000001,1.0000,24.948385,0.2927,,1583.84
3310,0.000001,1.0000,25.045561,0.2927,,1585.43
3315,0.000001,1.0000,25.158323,0.2927,,1587.02
3320,0.000001,1.0000,25.280741,0.2927,,1588.58
3325,0.000001,1.0000,25.427624,0.2927,,1590.15
3330,0.000001,1.0000,25.563826,0.2927,,1591.70
3335,0.000001,1.0000,25.727028,0.2927,,1593.26
3340,0.000001,1.0000,25.891298,0.2927,,1594.81
3345,0.000001,1.0000,26.061893,0.2927,,1596.37
3350,0.000001,1.0000,26.314987,0.2927,,1597.94
3355,0.569114,0.8574,26.264128,0.2929,,1599.50
3360,0.027768,0.9924,26.839197,0.2808,,1601.06
3365,0.023382,0.9935,25.882263,0.2899,,1602.65
3370,0.012403,0.9974,24.875351,0.2920,,1604.21
3375,0.004135,1.0000,23.814835,0.2929,,1605.77
3380,0.001854,1.0000,23.000784,0.2931,,1607.31
3385,0.001292,1.0000,22.323793,0.2931,,1608.87
3390,0.000756,1.0000,21.677790,0.2929,,1610.42
3395,0.000540,1.0000,21.055889,0.2927,,1611.97
3400,0.000451,1.0000,20.450216,0.2928,,1613.52
3405,0.000411,1.0000,19.862232,0.2928,,1615.08
3410,0.000407,1.0000,19.294100,0.2927,,1616.62
3415,0.000426,1.0000,18.746954,0.2927,,1618.17
3420,0.000464,1.0000,18.219837,0.2927,,1619.72
3425,0.000521,1.0000,17.710251,0.2927,,1621.28
3430,0.000598,1.0000,17.217470,0.2927,,1622.82
3435,0.000697,1.0000,16.741911,0.2927,,1624.39
3440,0.000818,1.0000,16.283527,0.2927,,1625.92
3445,0.000965,1.0000,15.841685,0.2927,,1627.48
3450,0.001139,1.0000,15.416523,0.2927,,1629.03
3455,0.001344,1.0000,15.008410,0.2927,,1630.59
3460,0.001582,1.0000,14.616911,0.2927,,1632.16
3465,0.001858,1.0000,14.242001,0.2927,,1633.73
3470,0.002173,1.0000,13.884241,0.2927,,1635.30
3475,0.002533,1.0000,13.543962,0.2927,,1636.86
3480,0.002940,1.0000,13.221848,0.2927,,1638.43
3485,0.003397,1.0000,12.918096,0.2927,,1640.00
3490,0.003905,1.0000,12.633054,0.2927,,1641.57
3495,0.004464,1.0000,12.366989,0.2927,,1643.16
3500,0.005072,1.0000,12.120564,0.2927,,1644.72
3505,0.005722,1.0000,11.894059,0.2927,,1646.28
3510,0.006401,1.0000,11.687696,0.2927,,1647.83
3515,0.007095,1.0000,11.501934,0.2927,,1649.39
3520,0.007783,1.0000,11.337048,0.2927,,1650.94
3525,0.008445,1.0000,11.193247,0.2927,,1652.48
3530,0.009061,1.0000,11.070564,0.2927,,1654.04
3535,0.009611,1.0000,10.968802,0.2927,,1655.60
3540,0.010078,1.0000,10.887037,0.2927,,1657.15
3545,0.010450,1.0000,10.824134,0.2927,,1658.71
3550,0.010716,1.0000,10.778924,0.2927,,1660.25
3555,0.010876,1.0000,10.749919,0.2927,,1661.81
3560,0.010931,1.0000,10.735757,0.2927,,1663.37
3565,0.010892,1.0000,10.734596,0.2927,,1664.94
3570,0.010770,1.0000,10.745191,0.2927,,1666.49
3575,0.010579,1.0000,10.765610,0.2927,,1668.05
3580,0.010333,1.0000,10.794315,0.2927,,1669.65
3585,0.010045,1.0000,10.830055,0.2927,,1671.21
3590,0.009728,1.0000,10.871318,0.2927,,1672.76
3595,0.009391,1.0000,10.917086,0.2927,,1674.32
3600,0.009043,1.0000,10.966289,0.2927,,1675.87
3605,0.008692,1.0000,11.018269,0.2927,,1677.43
3610,0.008342,1.0000,11.072746,0.2927,,1678.99
3615,0.007997,1.0000,11.128958,0.2927,,1680.55
3620,0.007660,1.0000,11.186548,0.2927,,1682.15
3625,0.007331,1.0000,11.245200,0.2927,,1683.83
3630,0.007013,1.0000,11.305052,0.2927,,1685.43
3635,0.006705,1.0000,11.365610,0.2927,,1687.04
3640,0.006408,1.0000,11.426983,0.2927,,1688.67
3645,0.006123,1.0000,11.488853,0.2927,,1690.22
3650,0.005848,1.0000,11.551276,0.2927,,1691.76
3655,0.005584,1.0000,11.614197,0.2927,,1693.31
3660,0.005331,1.0000,11.677378,0.2927,,1694.86
3665,0.005089,1.0000,11.740849,0.2927,,1696.42
3670,0.004856,1.0000,11.804923,0.2927,,1697.98
3675,0.004633,1.0000,11.869165,0.2927,,1699.52
3680,0.004420,1.0000,11.933901,0.2927,,1701.07
3685,0.004215,1.0000,11.998925,0.2927,,1702.62
3690,0.004020,1.0000,12.064215,0.2927,,1704.18
3695,0.003833,1.0000,12.129731,0.2927,,1705.73
3700,0.003654,1.0000,12.195436,0.2927,,1707.28
3705,0.003483,1.0000,12.261398,0.2927,,1708.83
3710,0.003319,1.0000,12.327585,0.2927,,1710.44
3715,0.003163,1.0000,12.393950,0.2927,,1712.03
3720,0.003014,1.0000,12.460486,0.2927,,1713.62
3725,0.002871,1.0000,12.527255,0.2927,,1715.26
3730,0.002735,1.0000,12.594246,0.2927,,1716.86
3735,0.002605,1.0000,12.661381,0.2927,,1718.47
3740,0.002481,1.0000,12.728382,0.2927,,1720.09
3745,0.002363,1.0000,12.795751,0.2927,,1721.70
3750,0.002250,1.0000,12.863287,0.2927,,1723.32
3755,0.002143,1.0000,12.931000,0.2927,,1724.94
3760,0.002040,1.0000,12.999069,0.2927,,1726.55
3765,0.001942,1.0000,13.067132,0.2927,,1728.16
3770,0.001849,1.0000,13.135327,0.2927,,1729.76
3775,0.001760,1.0000,13.203769,0.2927,,1731.37
3780,0.001675,1.0000,13.272318,0.2927,,1732.97
3785,0.001594,1.0000,13.340766,0.2927,,1734.62
3790,0.001517,1.0000,13.409121,0.2927,,1736.23
3795,0.001444,1.0000,13.477331,0.2927,,1737.82
3800,0.001374,1.0000,13.545676,0.2927,,1739.44
3805,0.001308,1.0000,13.614337,0.2927,,1741.03
3810,0.001244,1.0000,13.682975,0.2927,,1742.64
3815,0.001184,1.0000,13.751962,0.2927,,1744.24
3820,0.001126,1.0000,13.820788,0.2927,,1745.82
3825,0.001071,1.0000,13.889741,0.2927,,1747.46
3830,0.001019,1.0000,13.958746,0.2927,,1749.12
3835,0.000970,1.0000,14.027987,0.2927,,1750.73
3840,0.000922,1.0000,14.097245,0.2927,,1752.35
3845,0.000877,1.0000,14.166552,0.2927,,1753.96
3850,0.000835,1.0000,14.236092,0.2927,,1755.58
3855,0.000794,1.0000,14.305655,0.2927,,1757.20
3860,0.000755,1.0000,14.375002,0.2927,,1758.82
3865,0.000718,1.0000,14.444674,0.2927,,1760.44
3870,0.000683,1.0000,14.514106,0.2927,,1762.06
3875,0.000650,1.0000,14.583551,0.2927,,1763.67
3880,0.000618,1.0000,14.653449,0.2927,,1765.30
3885,0.000587,1.0000,14.722952,0.2927,,1766.92
3890,0.000559,1.0000,14.792711,0.2927,,1768.53
3895,0.000531,1.0000,14.862584,0.2927,,1770.13
3900,0.000505,1.0000,14.932423,0.2927,,1771.74
3905,0.000480,1.0000,15.002273,0.2927,,1773.34
3910,0.000457,1.0000,15.071897,0.2927,,1774.96
3915,0.000434,1.0000,15.141623,0.2927,,1776.55
3920,0.000413,1.0000,15.211454,0.2927,,1778.14
3925,0.000393,1.0000,15.281112,0.2927,,1779.68
3930,0.000373,1.0000,15.350554,0.2927,,1781.24
3935,0.000355,1.0000,15.420426,0.2927,,1782.80
3940,0.000337,1.0000,15.490124,0.2927,,1784.37
3945,0.000321,1.0000,15.559941,0.2927,,1785.95
3950,0.000305,1.0000,15.630153,0.2927,,1787.51
3955,0.000290,1.0000,15.699773,0.2927,,1789.08
3960,0.000276,1.0000,15.769537,0.2927,,1790.65
3965,0.000262,1.0000,15.839441,0.2927,,1792.22
3970,0.000249,1.0000,15.909300,0.2927,,1793.79
3975,0.000237,1.0000,15.979323,0.2927,,1795.35
3980,0.000225,1.0000,16.049416,0.2927,,1796.92
3985,0.000214,1.0000,16.119329,0.2927,,1798.50
3990,0.000204,1.0000,16.189369,0.2927,,1800.07
3995,0.000194,1.0000,16.259193,0.2927,,1801.63
4000,0.000184,1.0000,16.329201,0.2927,,1803.18
4005,0.000175,1.0000,16.398952,0.2927,,1804.74
4010,0.000166,1.0000,16.468466,0.2927,,1806.31
4015,0.000158,1.0000,16.538818,0.2927,,1807.87
4020,0.000150,1.0000,16.608538,0.2927,,1809.42
4025,0.000143,1.0000,16.678370,0.2927,,1810.97
4030,0.000136,1.0000,16.748009,0.2927,,1812.54
4035,0.000129,1.0000,16.817684,0.2927,,1814.08
4040,0.000123,1.0000,16.887590,0.2927,,1815.64
4045,0.000117,1.0000,16.957069,0.2927,,1817.18
4050,0.000111,1.0000,17.026752,0.2927,,1818.74
4055,0.000106,1.0000,17.096407,0.2927,,1820.29
4060,0.000100,1.0000,17.165812,0.2927,,1821.84
4065,0.000095,1.0000,17.235699,0.2927,,1823.39
4070,0.000091,1.0000,17.305353,0.2927,,1824.96
4075,0.000086,1.0000,17.375303,0.2927,,1826.51
4080,0.000082,1.0000,17.445129,0.2927,,1828.07
4085,0.000078,1.0000,17.514736,0.2927,,1829.63
4090,0.000074,1.0000,17.584280,0.2927,,1831.20
4095,0.000070,1.0000,17.653688,0.2927,,1832.75
4100,0.000067,1.0000,17.723293,0.2927,,1834.30
4105,0.000064,1.0000,17.792547,0.2927,,1835.88
4110,0.000061,1.0000,17.861628,0.2927,,1837.44
4115,0.000058,1.0000,17.930798,0.2927,,1838.99
4120,0.000055,1.0000,18.000076,0.2927,,1840.54
4125,0.000052,1.0000,18.069384,0.2927,,1842.08
4130,0.000049,1.0000,18.138887,0.2927,,1843.63
4135,0.000047,1.0000,18.207680,0.2927,,1845.19
4140,0.000045,1.0000,18.276621,0.2927,,1846.77
4145,0.000043,1.0000,18.345293,0.2927,,1848.32
4150,0.000040,1.0000,18.414202,0.2927,,1849.87
4155,0.000038,1.0000,18.483030,0.2927,,1851.42
4160,0.000037,1.0000,18.551508,0.2927,,1852.98
4165,0.000035,1.0000,18.620016,0.2927,,1854.54
4170,0.000033,1.0000,18.688528,0.2927,,1856.08
4175,0.000031,1.0000,18.756639,0.2927,,1857.63
4180,0.000030,1.0000,18.824656,0.2927,,1859.18
4185,0.000028,1.0000,18.892807,0.2927,,1860.74
4190,0.000027,1.0000,18.960770,0.2927,,1862.30
4195,0.000026,1.0000,19.028423,0.2927,,1863.87
4200,0.000025,1.0000,19.095926,0.2927,,1865.42
4205,0.000023,1.0000,19.163309,0.2927,,1866.97
4210,0.000022,1.0000,19.230467,0.2927,,1868.53
4215,0.000021,1.0000,19.297428,0.2927,,1870.08
4220,0.000020,1.0000,19.364941,0.2927,,1871.65
4225,0.000019,1.0000,19.431717,0.2927,,1873.23
4230,0.000018,1.0000,19.498573,0.2927,,1874.78
4235,0.000017,1.0000,19.565048,0.2927,,1876.34
4240,0.000016,1.0000,19.631872,0.2927,,1877.91
4245,0.000016,1.0000,19.698462,0.2927,,1879.46
4250,0.000015,1.0000,19.764648,0.2927,,1881.02
4255,0.000014,1.0000,19.831087,0.2927,,1882.57
4260,0.000014,1.0000,19.896957,0.2927,,1884.12
4265,0.000013,1.0000,19.962940,0.2927,,1885.67
4270,0.000012,1.0000,20.029158,0.2927,,1887.24
4275,0.000012,1.0000,20.094656,0.2927,,1888.79
4280,0.000011,1.0000,20.160208,0.2927,,1890.34
4285,0.000011,1.0000,20.225815,0.2927,,1891.92
4290,0.000010,1.0000,20.290829,0.2927,,1893.51
4295,0.000010,1.0000,20.355907,0.2927,,1895.07
4300,0.000009,1.0000,20.420954,0.2927,,1896.62
4305,0.000009,1.0000,20.485651,0.2927,,1898.18
4310,0.000008,1.0000,20.549702,0.2927,,1899.73
4315,0.000008,1.0000,20.613426,0.2927,,1901.28
4320,0.000008,1.0000,20.677307,0.2927,,1902.83
4325,0.000007,1.0000,20.740768,0.2927,,1904.39
4330,0.000007,1.0000,20.803871,0.2927,,1905.94
4335,0.000007,1.0000,20.866116,0.2927,,1907.50
4340,0.000006,1.0000,20.928181,0.2927,,1909.06
4345,0.000006,1.0000,20.990162,0.2929,,1910.63
4350,0.000006,1.0000,21.051687,0.2929,,1912.20
4355,0.000005,1.0000,21.112871,0.2930,,1913.76
4360,0.000005,1.0000,21.173841,0.2930,,1915.31
4365,0.000005,1.0000,21.234131,0.2930,,1916.91
4370,0.000005,1.0000,21.294189,0.2930,,1918.46
4375,0.000005,1.0000,21.354124,0.2930,,1920.00
4380,0.000004,1.0000,21.413580,0.2930,,1921.54
4385,0.000004,1.0000,21.473305,0.2930,,1923.08
4390,0.000004,1.0000,21.532055,0.2930,,1924.64
4395,0.000004,1.0000,21.590298,0.2930,,1926.20
4400,0.000004,1.0000,21.648146,0.2930,,1927.74
4405,0.000003,1.0000,21.705404,0.2930,,1929.30
4410,0.000003,1.0000,21.761713,0.2931,,1930.84
4415,0.000003,1.0000,21.817593,0.2931,,1932.39
4420,0.000003,1.0000,21.872864,0.2931,,1933.93
4425,0.000003,1.0000,21.927753,0.2931,,1935.49
4430,0.000003,1.0000,21.981741,0.2931,,1937.05
4435,0.000003,1.0000,22.036217,0.2931,,1938.61
4440,0.000003,1.0000,22.090019,0.2933,,1940.18
4445,0.000002,1.0000,22.142715,0.2933,,1941.74
4450,0.000002,1.0000,22.194441,0.2933,,1943.32
4455,0.000002,1.0000,22.246016,0.2933,,1944.88
4460,0.000002,1.0000,22.297073,0.2933,,1946.43
4465,0.000002,1.0000,22.347124,0.2933,,1947.99
4470,0.000002,1.0000,22.396601,0.2933,,1949.56
4475,0.000002,1.0000,22.445049,0.2933,,1951.12
4480,0.000002,1.0000,22.492668,0.2933,,1952.68
4485,0.000002,1.0000,22.539015,0.2933,,1954.23
4490,0.000002,1.0000,22.585331,0.2933,,1955.79
4495,0.000002,1.0000,22.631447,0.2933,,1957.33
4500,0.000002,1.0000,22.676521,0.2933,,1958.92
4505,0.000001,1.0000,22.721905,0.2933,,1960.48
4510,0.000001,1.0000,22.764669,0.2933,,1962.02
4515,0.000001,1.0000,22.807152,0.2933,,1963.57
4520,0.000001,1.0000,22.848797,0.2933,,1965.14
4525,0.000001,1.0000,22.889174,0.2933,,1966.69
4530,0.000001,1.0000,22.929436,0.2933,,1968.23
4535,0.000001,1.0000,22.968266,0.2931,,1969.80
4540,0.000001,1.0000,23.007765,0.2931,,1971.35
4545,0.000001,1.0000,23.046947,0.2931,,1972.92
4550,0.000001,1.0000,23.085339,0.2931,,1974.48
4555,0.000001,1.0000,23.122229,0.2931,,1976.04
4560,0.000001,1.0000,23.159321,0.2931,,1977.61
4565,0.000001,1.0000,23.197250,0.2931,,1979.17
4570,0.000001,1.0000,23.235485,0.2931,,1980.72
4575,0.000001,1.0000,23.270882,0.2930,,1982.30
4580,0.000001,1.0000,23.310799,0.2930,,1983.86
4585,0.000001,1.0000,23.344984,0.2930,,1985.42
4590,0.000001,1.0000,23.383867,0.2930,,1986.96
4595,0.000001,1.0000,23.419807,0.2930,,1988.52
4600,0.000001,1.0000,23.457327,0.2930,,1990.07
4605,0.000001,1.0000,23.494547,0.2929,,1991.62
4610,0.000001,1.0000,23.533226,0.2929,,1993.17
4615,0.000001,1.0000,23.571720,0.2929,,1994.72
4620,0.000001,1.0000,23.617825,0.2929,,1996.27
4625,0.000001,1.0000,23.660820,0.2929,,1997.82
4630,0.000001,1.0000,23.705711,0.2929,,1999.37
4635,0.000001,1.0000,23.756752,0.2929,,2000.93
4640,0.000001,1.0000,23.814404,0.2929,,2002.48
4645,0.000001,1.0000,23.875952,0.2929,,2004.03
4650,0.000001,1.0000,23.935020,0.2929,,2005.58
4655,0.000001,1.0000,24.022036,0.2929,,2007.14
4660,0.000001,1.0000,24.074266,0.2929,,2008.71
4665,0.000001,1.0000,24.139696,0.2929,,2010.26
4670,0.000001,1.0000,24.217188,0.2929,,2011.84
4675,0.000001,1.0000,24.303621,0.2929,,2013.39
4680,0.000001,1.0000,24.415121,0.2931,,2014.96
4685,0.065584,0.9781,24.849201,0.2932,,2016.52
4690,0.051116,0.9846,24.597588,0.2885,,2018.09
4695,0.010814,0.9974,23.799944,0.2913,,2019.65
4700,0.004596,0.9995,22.879095,0.2922,,2021.22
4705,0.002171,1.0000,22.096333,0.2927,,2022.78
4710,0.001347,1.0000,21.417715,0.2930,,2024.35
4715,0.000747,1.0000,20.763454,0.2930,,2025.94
4720,0.000533,1.0000,20.139492,0.2929,,2027.49
4725,0.000418,1.0000,19.549244,0.2931,,2029.05
4730,0.000357,1.0000,18.974403,0.2931,,2030.60
4735,0.000337,1.0000,18.427448,0.2931,,2032.17
4740,0.000352,1.0000,17.899092,0.2931,,2033.74
4745,0.000389,1.0000,17.393694,0.2929,,2035.30
4750,0.000444,1.0000,16.909601,0.2927,,2036.85
4755,0.000519,1.0000,16.444620,0.2927,,2038.41
4760,0.000613,1.0000,15.993928,0.2927,,2039.98
4765,0.000728,1.0000,15.558869,0.2927,,2041.60
4770,0.000864,1.0000,15.142044,0.2927,,2043.25
4775,0.001023,1.0000,14.740329,0.2927,,2044.87
4780,0.001205,1.0000,14.355111,0.2927,,2046.51
4785,0.001414,1.0000,13.988191,0.2927,,2048.11
4790,0.001650,1.0000,13.639400,0.2927,,2049.72
4795,0.001917,1.0000,13.312180,0.2927,,2051.35
4800,0.002216,1.0000,13.003696,0.2927,,2052.95
4805,0.002546,1.0000,12.716580,0.2927,,2054.63
4810,0.002906,1.0000,12.450790,0.2927,,2056.30
4815,0.003291,1.0000,12.207031,0.2927,,2057.93
4820,0.003694,1.0000,11.986043,0.2927,,2059.53
4825,0.004103,1.0000,11.788388,0.2929,,2061.15
4830,0.004508,1.0000,11.614363,0.2929,,2062.78
4835,0.004894,1.0000,11.464209,0.2929,,2064.41
4840,0.005247,1.0000,11.337752,0.2929,,2066.02
4845,0.005553,1.0000,11.234297,0.2929,,2067.64
4850,0.005803,1.0000,11.153034,0.2929,,2069.26
4855,0.005988,1.0000,11.092559,0.2929,,2070.86
4860,0.006104,1.0000,11.051241,0.2929,,2072.46
4865,0.006154,1.0000,11.027535,0.2929,,2074.06
4870,0.006142,1.0000,11.020023,0.2929,,2075.66
4875,0.006075,1.0000,11.026047,0.2929,,2077.27
4880,0.005962,1.0000,11.043148,0.2929,,2078.91
4885,0.005814,1.0000,11.069938,0.2929,,2080.55
