epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
915,0.008651,0.9990,14.737607,0.2626,,617.38
920,0.008406,0.9990,14.558171,0.2637,,620.85
925,0.008436,0.9992,14.379275,0.2633,,624.34
930,0.008532,0.9992,14.217145,0.2635,,627.65
935,0.008730,0.9995,14.071518,0.2635,,630.78
940,0.008942,0.9992,13.942994,0.2626,,634.08
945,0.009164,0.9995,13.835074,0.2628,,637.43
950,0.009341,0.9995,13.743160,0.2630,,640.69
955,0.009458,0.9995,13.671443,0.2630,,644.03
960,0.009501,0.9997,13.620895,0.2632,,647.44
965,0.009476,0.9995,13.588045,0.2638,,650.67
970,0.009376,0.9997,13.572479,0.2638,,654.09
975,0.009218,0.9997,13.572252,0.2632,,657.59
980,0.009010,0.9997,13.585093,0.2637,,661.02
985,0.008762,0.9997,13.609158,0.2633,,664.28
990,0.008485,0.9997,13.644279,0.2633,,667.48
995,0.008189,0.9997,13.686165,0.2637,,670.80
1000,0.007883,0.9997,13.734547,0.2639,,674.14
1005,0.007574,0.9997,13.787742,0.2640,,677.54
1010,0.007267,0.9997,13.844120,0.2640,,680.93
1015,0.006967,1.0000,13.903456,0.2643,,684.22
1020,0.006675,0.9997,13.963908,0.2646,,687.57
1025,0.006393,0.9997,14.026043,0.2648,,690.84
1030,0.006122,1.0000,14.087656,0.2647,,694.15
1035,0.005863,0.9997,14.151821,0.2648,,697.39
1040,0.005613,1.0000,14.216309,0.2650,,700.77
1045,0.005375,0.9997,14.281572,0.2648,,704.27
1050,0.005145,1.0000,14.346464,0.2652,,707.58
1055,0.004922,1.0000,14.412610,0.2652,,710.90
1060,0.004704,1.0000,14.477991,0.2654,,714.50
1065,0.004484,1.0000,14.544451,0.2656,,717.80
1070,0.004245,1.0000,14.610573,0.2656,,721.40
1075,0.003999,1.0000,14.680832,0.2654,,725.03
1080,0.003776,1.0000,14.754403,0.2651,,728.99
1085,0.003566,1.0000,14.828471,0.2657,,732.64
1090,0.003361,1.0000,14.904544,0.2655,,736.21
1095,0.003144,1.0000,14.982664,0.2656,,739.45
1100,0.002910,1.0000,15.061732,0.2657,,742.56
1105,0.002706,1.0000,15.141712,0.2659,,745.82
1110,0.002531,1.0000,15.218416,0.2658,,749.09
1115,0.002376,1.0000,15.294171,0.2660,,752.46
1120,0.002237,1.0000,15.369592,0.2657,,755.71
1125,0.002112,1.0000,15.441508,0.2658,,758.94
1130,0.001998,1.0000,15.511026,0.2656,,762.12
1135,0.001895,1.0000,15.577837,0.2657,,765.37
1140,0.001799,1.0000,15.643420,0.2658,,768.56
1145,0.001710,1.0000,15.707837,0.2655,,771.94
1150,0.001625,1.0000,15.772660,0.2656,,775.55
1155,0.001546,1.0000,15.836508,0.2656,,778.94
1160,0.001471,1.0000,15.900646,0.2656,,782.41
1165,0.001399,1.0000,15.965841,0.2656,,785.73
1170,0.001330,1.0000,16.031233,0.2659,,788.97
1175,0.001265,1.0000,16.097567,0.2659,,792.16
1180,0.001202,1.0000,16.163290,0.2658,,795.51
1185,0.001142,1.0000,16.230444,0.2656,,798.96
1190,0.001085,1.0000,16.298002,0.2659,,802.42
1195,0.001031,1.0000,16.365772,0.2658,,805.68
1200,0.000980,1.0000,16.432816,0.2660,,809.01
1205,0.000931,1.0000,16.501366,0.2661,,812.08
1210,0.000884,1.0000,16.567518,0.2659,,815.22
1215,0.000839,1.0000,16.636333,0.2658,,818.58
1220,0.000798,1.0000,16.703590,0.2657,,821.90
1225,0.000757,1.0000,16.770971,0.2656,,825.39
1230,0.000719,1.0000,16.838686,0.2658,,828.78
1235,0.000683,1.0000,16.906115,0.2658,,832.19
1240,0.000649,1.0000,16.974819,0.2657,,835.77
1245,0.000617,1.0000,17.043150,0.2654,,839.27
1250,0.000586,1.0000,17.110453,0.2650,,842.85
1255,0.000557,1.0000,17.178455,0.2650,,846.37
1260,0.000529,1.0000,17.245663,0.2649,,849.72
1265,0.000502,1.0000,17.313423,0.2650,,853.28
1270,0.000478,1.0000,17.381130,0.2654,,856.70
1275,0.000454,1.0000,17.449780,0.2654,,860.27
1280,0.000431,1.0000,17.517017,0.2656,,863.65
1285,0.000409,1.0000,17.584370,0.2654,,866.99
1290,0.000389,1.0000,17.653605,0.2657,,870.30
1295,0.000370,1.0000,17.721458,0.2660,,873.69
1300,0.000351,1.0000,17.788458,0.2657,,876.91
1305,0.000333,1.0000,17.855726,0.2659,,880.11
1310,0.000317,1.0000,17.922867,0.2658,,883.59
1315,0.000301,1.0000,17.990446,0.2657,,887.17
1320,0.000286,1.0000,18.056961,0.2658,,890.54
1325,0.000271,1.0000,18.124739,0.2656,,894.31
1330,0.000258,1.0000,18.191336,0.2657,,897.77
1335,0.000245,1.0000,18.259077,0.2657,,901.11
1340,0.000233,1.0000,18.325958,0.2657,,904.52
1345,0.000221,1.0000,18.392500,0.2660,,907.67
1350,0.000210,1.0000,18.459606,0.2660,,910.72
1355,0.000200,1.0000,18.525965,0.2659,,914.06
1360,0.000190,1.0000,18.592781,0.2661,,917.47
1365,0.000180,1.0000,18.660288,0.2664,,921.19
1370,0.000171,1.0000,18.726667,0.2662,,924.57
1375,0.000163,1.0000,18.793879,0.2661,,928.09
1380,0.000155,1.0000,18.860813,0.2661,,931.52
1385,0.000147,1.0000,18.928329,0.2661,,934.87
1390,0.000140,1.0000,18.995764,0.2664,,938.28
1395,0.000133,1.0000,19.062187,0.2664,,941.62
1400,0.000126,1.0000,19.127625,0.2662,,944.97
1405,0.000120,1.0000,19.194328,0.2664,,948.22
1410,0.000114,1.0000,19.260687,0.2665,,951.51
1415,0.000108,1.0000,19.328785,0.2667,,955.08
1420,0.000103,1.0000,19.395128,0.2666,,958.53
1425,0.000098,1.0000,19.462036,0.2665,,961.86
1430,0.000093,1.0000,19.527832,0.2662,,965.16
1435,0.000088,1.0000,19.595510,0.2662,,968.38
1440,0.000084,1.0000,19.661289,0.2661,,971.84
1445,0.000080,1.0000,19.725281,0.2665,,975.23
1450,0.000076,1.0000,19.791466,0.2662,,978.45
1455,0.000072,1.0000,19.857201,0.2664,,981.75
1460,0.000068,1.0000,19.923851,0.2666,,985.04
1465,0.000065,1.0000,19.989706,0.2661,,988.22
1470,0.000062,1.0000,20.054543,0.2665,,991.56
1475,0.000059,1.0000,20.120869,0.2662,,994.88
1480,0.000056,1.0000,20.184145,0.2665,,998.20
1485,0.000053,1.0000,20.249987,0.2664,,1001.53
1490,0.000051,1.0000,20.315138,0.2661,,1004.77
1495,0.000048,1.0000,20.378693,0.2660,,1007.97
1500,0.000046,1.0000,20.441805,0.2659,,1010.99
1505,0.000043,1.0000,20.507650,0.2662,,1014.53
1510,0.000041,1.0000,20.571423,0.2665,,1017.94
1515,0.000039,1.0000,20.636463,0.2660,,1021.19
1520,0.000037,1.0000,20.701435,0.2660,,1024.49
1525,0.000035,1.0000,20.765280,0.2665,,1027.72
1530,0.000034,1.0000,20.830496,0.2662,,1030.93
1535,0.000032,1.0000,20.892799,0.2662,,1034.45
1540,0.000031,1.0000,20.957613,0.2660,,1037.82
1545,0.000029,1.0000,21.018559,0.2664,,1041.25
1550,0.000028,1.0000,21.084028,0.2662,,1044.58
1555,0.000026,1.0000,21.148489,0.2662,,1048.13
1560,0.000025,1.0000,21.210997,0.2664,,1051.79
1565,0.000024,1.0000,21.272875,0.2665,,1055.29
1570,0.000023,1.0000,21.334860,0.2667,,1058.74
1575,0.000022,1.0000,21.399057,0.2665,,1062.32
1580,0.000020,1.0000,21.462385,0.2664,,1065.83
1585,0.000019,1.0000,21.522924,0.2665,,1069.33
1590,0.000019,1.0000,21.584152,0.2666,,1072.89
1595,0.000018,1.0000,21.645527,0.2665,,1076.43
1600,0.000017,1.0000,21.708664,0.2665,,1079.86
1605,0.000016,1.0000,21.769831,0.2661,,1083.19
1610,0.000015,1.0000,21.830114,0.2662,,1086.57
1615,0.000015,1.0000,21.890860,0.2662,,1089.94
1620,0.000014,1.0000,21.952248,0.2660,,1093.62
1625,0.000013,1.0000,22.009779,0.2662,,1097.14
1630,0.000013,1.0000,22.072657,0.2658,,1100.84
1635,0.000012,1.0000,22.134064,0.2660,,1104.55
1640,0.000011,1.0000,22.193100,0.2662,,1108.09
1645,0.000011,1.0000,22.251348,0.2660,,1111.54
1650,0.000010,1.0000,22.310635,0.2659,,1115.01
1655,0.000010,1.0000,22.369789,0.2662,,1118.29
1660,0.000009,1.0000,22.428637,0.2659,,1121.67
1665,0.000009,1.0000,22.486034,0.2662,,1125.02
1670,0.000009,1.0000,22.544743,0.2662,,1128.48
1675,0.000008,1.0000,22.601902,0.2659,,1131.79
1680,0.000008,1.0000,22.659874,0.2664,,1135.37
1685,0.000007,1.0000,22.719667,0.2661,,1138.82
1690,0.000007,1.0000,22.774351,0.2664,,1141.97
1695,0.000007,1.0000,22.832048,0.2668,,1145.35
1700,0.000006,1.0000,22.887320,0.2664,,1148.43
1705,0.000006,1.0000,22.943016,0.2665,,1151.46
1710,0.000006,1.0000,22.999949,0.2666,,1154.53
1715,0.000006,1.0000,23.056417,0.2666,,1157.59
1720,0.000005,1.0000,23.109123,0.2665,,1160.71
1725,0.000005,1.0000,23.164669,0.2662,,1163.97
1730,0.000005,1.0000,23.221018,0.2664,,1167.14
1735,0.000005,1.0000,23.273588,0.2662,,1170.33
1740,0.000004,1.0000,23.326752,0.2662,,1173.64
1745,0.000004,1.0000,23.378592,0.2661,,1176.91
1750,0.000004,1.0000,23.428537,0.2662,,1180.06
1755,0.000004,1.0000,23.481960,0.2664,,1183.08
1760,0.000004,1.0000,23.535313,0.2661,,1186.18
1765,0.000004,1.0000,23.586685,0.2661,,1189.40
1770,0.000003,1.0000,23.635288,0.2662,,1192.67
1775,0.000003,1.0000,23.684181,0.2664,,1196.11
1780,0.000003,1.0000,23.733246,0.2664,,1199.39
1785,0.000003,1.0000,23.782084,0.2665,,1202.56
1790,0.000003,1.0000,23.827885,0.2664,,1205.80
1795,0.000003,1.0000,23.875050,0.2667,,1208.94
1800,0.000003,1.0000,23.919731,0.2665,,1212.21
1805,0.000003,1.0000,23.966034,0.2667,,1215.22
1810,0.000002,1.0000,24.011774,0.2669,,1218.48
1815,0.000002,1.0000,24.054499,0.2667,,1221.56
1820,0.000002,1.0000,24.099129,0.2668,,1224.69
1825,0.000002,1.0000,24.139196,0.2669,,1227.85
1830,0.000002,1.0000,24.182104,0.2669,,1230.98
1835,0.000002,1.0000,24.223276,0.2669,,1234.05
1840,0.000002,1.0000,24.258860,0.2673,,1237.21
1845,0.000002,1.0000,24.296656,0.2671,,1240.31
1850,0.000002,1.0000,24.336885,0.2674,,1243.32
1855,0.000002,1.0000,24.377964,0.2671,,1246.38
1860,0.000002,1.0000,24.413227,0.2671,,1249.46
1865,0.000002,1.0000,24.448431,0.2674,,1252.64
1870,0.000002,1.0000,24.481844,0.2673,,1255.97
1875,0.000001,1.0000,24.520342,0.2673,,1259.11
1880,0.000001,1.0000,24.554125,0.2671,,1262.23
1885,0.000001,1.0000,24.585562,0.2678,,1265.26
1890,0.000001,1.0000,24.618044,0.2674,,1268.22
1895,0.000001,1.0000,24.648045,0.2679,,1271.17
1900,0.000001,1.0000,24.678526,0.2675,,1274.02
1905,0.000001,1.0000,24.708269,0.2675,,1277.00
1910,0.000001,1.0000,24.735718,0.2675,,1280.06
1915,0.000001,1.0000,24.761076,0.2676,,1283.00
1920,0.000001,1.0000,24.790091,0.2677,,1286.16
1925,0.000001,1.0000,24.804506,0.2675,,1289.07
1930,0.000001,1.0000,24.827557,0.2673,,1292.12
1935,0.000001,1.0000,24.844744,0.2678,,1295.18
1940,0.000001,1.0000,24.857141,0.2676,,1298.27
1945,0.000001,1.0000,24.872381,0.2677,,1301.38
1950,0.000001,1.0000,24.876768,0.2675,,1304.51
1955,0.000001,1.0000,24.891521,0.2674,,1307.44
1960,0.000001,1.0000,24.901350,0.2675,,1310.32
1965,0.000001,1.0000,24.905094,0.2675,,1313.50
1970,0.000001,1.0000,24.912527,0.2679,,1316.72
1975,0.000001,1.0000,24.913744,0.2674,,1319.92
1980,0.000001,1.0000,24.925875,0.2676,,1323.03
1985,0.000001,1.0000,24.927965,0.2677,,1326.19
1990,0.000001,1.0000,24.930096,0.2677,,1329.26
1995,0.000001,1.0000,24.929943,0.2677,,1332.34
2000,0.000001,1.0000,24.920183,0.2678,,1335.46
2005,0.000001,1.0000,24.913433,0.2677,,1338.72
2010,0.000001,1.0000,24.900692,0.2676,,1341.89
2015,0.000001,1.0000,24.902096,0.2679,,1345.01
2020,0.000001,1.0000,24.898573,0.2675,,1348.00
2025,0.000001,1.0000,24.891134,0.2678,,1351.11
2030,0.000001,1.0000,24.890175,0.2676,,1354.21
2035,0.000001,1.0000,24.880381,0.2679,,1357.31
2040,0.000001,1.0000,24.864223,0.2677,,1360.35
2045,0.000001,1.0000,24.853821,0.2677,,1363.50
2050,0.000001,1.0000,24.834961,0.2674,,1366.54
2055,0.000001,1.0000,24.830729,0.2682,,1369.64
2060,0.000001,1.0000,24.825661,0.2680,,1372.76
2065,0.000001,1.0000,24.807846,0.2679,,1376.04
2070,0.000001,1.0000,24.786705,0.2682,,1379.36
2075,0.000001,1.0000,24.761427,0.2682,,1382.48
2080,0.000001,1.0000,24.745974,0.2677,,1385.60
2085,0.000001,1.0000,24.725807,0.2678,,1388.70
2090,0.000001,1.0000,24.717819,0.2679,,1391.66
2095,0.000001,1.0000,24.709881,0.2680,,1394.86
2100,0.000001,1.0000,24.696747,0.2679,,1397.93
2105,0.000001,1.0000,24.679903,0.2678,,1400.95
2110,0.000001,1.0000,24.666082,0.2679,,1404.02
2115,0.000001,1.0000,24.666275,0.2678,,1407.27
2120,0.000001,1.0000,24.658333,0.2684,,1410.57
2125,0.000001,1.0000,24.644447,0.2683,,1413.68
2130,0.000001,1.0000,24.631603,0.2682,,1416.83
2135,0.000001,1.0000,24.610672,0.2683,,1419.95
2140,0.000001,1.0000,24.589540,0.2679,,1423.13
2145,0.000001,1.0000,24.568972,0.2682,,1426.39
2150,0.000001,1.0000,24.581518,0.2685,,1429.55
2155,0.000001,1.0000,24.572672,0.2675,,1432.78
2160,0.000001,1.0000,24.549376,0.2684,,1436.20
2165,0.000001,1.0000,24.533430,0.2679,,1439.63
2170,0.000001,1.0000,24.514318,0.2677,,1442.88
2175,0.000001,1.0000,24.503639,0.2680,,1446.27
2180,0.000001,1.0000,24.495790,0.2680,,1449.92
2185,0.000136,1.0000,25.239075,0.2461,,1453.57
2190,0.204649,0.9663,24.437780,0.2434,,1457.13
2195,0.017729,0.9953,23.804981,0.2338,,1460.64
2200,0.006591,0.9984,22.907480,0.2400,,1464.23
2205,0.003252,1.0000,22.193007,0.2431,,1467.65
2210,0.001506,1.0000,21.460369,0.2480,,1471.07
2215,0.000900,1.0000,20.811213,0.2496,,1474.57
2220,0.000640,1.0000,20.204933,0.2520,,1478.09
2225,0.000545,1.0000,19.623610,0.2529,,1481.42
2230,0.000502,1.0000,19.062283,0.2543,,1484.58
2235,0.000474,1.0000,18.521568,0.2546,,1487.97
2240,0.000479,1.0000,18.006910,0.2565,,1491.38
2245,0.000514,1.0000,17.517515,0.2567,,1494.90
2250,0.000572,1.0000,17.049593,0.2572,,1498.41
2255,0.000649,1.0000,16.600412,0.2572,,1501.50
2260,0.000746,1.0000,16.168350,0.2575,,1504.88
2265,0.000864,1.0000,15.753372,0.2585,,1508.26
2270,0.001002,1.0000,15.356447,0.2591,,1511.66
2275,0.001162,1.0000,14.978419,0.2589,,1514.90
2280,0.001344,1.0000,14.620123,0.2592,,1518.17
2285,0.001549,1.0000,14.282276,0.2588,,1521.44
2290,0.001777,1.0000,13.965075,0.2594,,1524.77
2295,0.002029,1.0000,13.668419,0.2604,,1528.05
2300,0.002306,1.0000,13.392599,0.2607,,1531.55
2305,0.002606,1.0000,13.137704,0.2608,,1534.97
2310,0.002927,1.0000,12.903889,0.2607,,1538.23
2315,0.003268,1.0000,12.690473,0.2608,,1541.44
2320,0.003621,1.0000,12.498036,0.2613,,1544.78
2325,0.003981,1.0000,12.326001,0.2617,,1548.05
2330,0.004336,1.0000,12.174294,0.2619,,1551.37
2335,0.004676,1.0000,12.043340,0.2621,,1554.89
2340,0.004989,1.0000,11.932382,0.2622,,1558.25
2345,0.005267,1.0000,11.840900,0.2626,,1561.44
2350,0.005497,1.0000,11.768735,0.2624,,1564.80
2355,0.005674,1.0000,11.715407,0.2628,,1568.18
2360,0.005792,1.0000,11.680031,0.2626,,1571.49
2365,0.005849,1.0000,11.661476,0.2629,,1574.80
2370,0.005849,1.0000,11.657279,0.2632,,1578.02
2375,0.005798,1.0000,11.666979,0.2637,,1581.36
2380,0.005703,1.0000,11.688375,0.2639,,1584.67
2385,0.005573,1.0000,11.720030,0.2640,,1587.90
2390,0.005416,1.0000,11.759822,0.2642,,1591.07
2395,0.005239,1.0000,11.806495,0.2646,,1594.46
2400,0.005049,1.0000,11.858794,0.2645,,1597.90
2405,0.004853,1.0000,11.915427,0.2648,,1601.29
2410,0.004655,1.0000,11.975525,0.2648,,1604.76
2415,0.004457,1.0000,12.037812,0.2648,,1608.41
2420,0.004263,1.0000,12.101912,0.2647,,1611.84
2425,0.004074,1.0000,12.167504,0.2650,,1615.78
2430,0.003891,1.0000,12.233779,0.2654,,1619.35
2435,0.003714,1.0000,12.300543,0.2654,,1622.83
2440,0.003545,1.0000,12.368467,0.2651,,1626.43
2445,0.003381,1.0000,12.436551,0.2650,,1629.85
2450,0.003225,1.0000,12.505159,0.2651,,1633.14
2455,0.003075,1.0000,12.573915,0.2650,,1636.61
2460,0.002932,1.0000,12.643078,0.2650,,1639.99
2465,0.002794,1.0000,12.712127,0.2650,,1643.33
2470,0.002663,1.0000,12.781825,0.2650,,1646.96
2475,0.002537,1.0000,12.851615,0.2650,,1650.47
2480,0.002417,1.0000,12.921039,0.2649,,1653.97
