epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
415,0.037133,0.9862,16.534248,0.2863,,280.80
420,0.036884,0.9867,16.508121,0.2865,,284.23
425,0.036173,0.9877,16.500797,0.2863,,287.43
430,0.035139,0.9875,16.505875,0.2865,,290.72
435,0.034006,0.9877,16.519438,0.2868,,293.99
440,0.033383,0.9877,16.537956,0.2866,,297.39
445,0.032945,0.9880,16.561380,0.2866,,300.87
450,0.032508,0.9883,16.584232,0.2867,,304.24
455,0.031558,0.9883,16.607895,0.2868,,307.69
460,0.030430,0.9888,16.633869,0.2869,,311.02
465,0.028655,0.9890,16.664869,0.2874,,314.36
470,0.027401,0.9896,16.705185,0.2876,,317.68
475,0.026720,0.9898,16.744360,0.2877,,321.05
480,0.026007,0.9903,16.786926,0.2880,,324.36
485,0.025080,0.9909,16.820646,0.2877,,327.61
490,0.025504,0.9906,16.837595,0.2881,,331.03
495,0.024773,0.9906,16.821325,0.2876,,334.53
500,0.024599,0.9909,16.763092,0.2882,,337.77
505,0.022724,0.9914,16.706524,0.2883,,341.04
510,0.022141,0.9916,16.674290,0.2884,,344.37
515,0.021254,0.9916,16.649246,0.2885,,347.61
520,0.020724,0.9919,16.628906,0.2884,,351.05
525,0.020123,0.9922,16.628065,0.2886,,354.46
530,0.019144,0.9922,16.644463,0.2886,,357.77
535,0.018321,0.9927,16.676575,0.2890,,361.01
540,0.017371,0.9930,16.708128,0.2888,,364.25
545,0.016570,0.9930,16.740133,0.2888,,367.65
550,0.016235,0.9927,16.786879,0.2888,,371.05
555,0.015954,0.9927,16.833130,0.2888,,374.35
560,0.015744,0.9930,16.868319,0.2887,,377.72
565,0.015463,0.9932,16.892221,0.2891,,381.17
570,0.014988,0.9945,16.917212,0.2891,,384.51
575,0.014124,0.9948,16.938473,0.2893,,387.85
580,0.013704,0.9943,16.963373,0.2892,,391.25
585,0.013279,0.9945,16.987122,0.2894,,394.53
590,0.012941,0.9948,17.013565,0.2894,,397.98
595,0.012407,0.9953,17.030926,0.2899,,401.35
600,0.011474,0.9961,17.055891,0.2897,,404.64
605,0.010043,0.9963,17.112217,0.2900,,408.01
610,0.009139,0.9969,17.190712,0.2902,,411.27
615,0.008464,0.9969,17.279045,0.2901,,414.52
620,0.008050,0.9971,17.359253,0.2901,,417.92
625,0.007345,0.9971,17.428308,0.2901,,421.34
630,0.006962,0.9974,17.495230,0.2903,,424.68
635,0.006739,0.9974,17.538902,0.2901,,427.90
640,0.006616,0.9974,17.557346,0.2902,,431.14
645,0.006479,0.9974,17.576075,0.2902,,434.55
650,0.006376,0.9974,17.581753,0.2903,,437.83
655,0.006298,0.9974,17.584923,0.2903,,440.97
660,0.006169,0.9977,17.583712,0.2904,,444.35
665,0.005934,0.9977,17.575754,0.2904,,447.73
670,0.005825,0.9979,17.586611,0.2905,,451.01
675,0.005652,0.9979,17.587568,0.2904,,454.46
680,0.005408,0.9979,17.613232,0.2906,,457.66
685,0.005207,0.9979,17.638691,0.2904,,460.94
690,0.004853,0.9984,17.668642,0.2903,,464.27
695,0.005648,0.9977,17.673187,0.2904,,467.60
700,0.005334,0.9984,17.674944,0.2904,,470.86
705,0.004844,0.9984,17.655590,0.2903,,474.37
710,0.004535,0.9984,17.654533,0.2905,,477.62
715,0.004356,0.9984,17.659758,0.2906,,481.08
720,0.004151,0.9984,17.662188,0.2906,,484.34
725,0.003956,0.9987,17.666649,0.2905,,487.56
730,0.003621,0.9987,17.665545,0.2905,,490.80
735,0.003474,0.9987,17.655550,0.2906,,493.98
740,0.003446,0.9987,17.646894,0.2906,,497.14
745,0.003409,0.9987,17.646011,0.2904,,500.47
750,0.003443,0.9987,17.624498,0.2905,,503.98
755,0.003506,0.9982,17.597422,0.2905,,507.25
760,0.003517,0.9987,17.558777,0.2907,,510.50
765,0.003338,0.9987,17.514845,0.2906,,513.89
770,0.003458,0.9984,17.475115,0.2909,,517.19
775,0.003322,0.9987,17.450119,0.2907,,520.49
780,0.003347,0.9987,17.441193,0.2906,,523.75
785,0.003218,0.9987,17.444984,0.2906,,527.06
790,0.002918,0.9990,17.461649,0.2906,,530.44
795,0.002846,0.9990,17.500879,0.2905,,533.72
800,0.002729,0.9990,17.552477,0.2905,,537.14
805,0.002687,0.9990,17.604645,0.2905,,540.40
810,0.002635,0.9990,17.657661,0.2905,,543.70
815,0.002625,0.9990,17.704182,0.2907,,547.03
820,0.002567,0.9990,17.742496,0.2906,,550.46
825,0.002525,0.9990,17.773132,0.2907,,553.96
830,0.002458,0.9990,17.801575,0.2905,,557.22
835,0.002450,0.9990,17.835047,0.2904,,560.66
840,0.002417,0.9990,17.867399,0.2905,,564.05
845,0.002403,0.9990,17.903179,0.2906,,567.31
850,0.002355,0.9990,17.942047,0.2907,,570.72
855,0.002395,0.9990,17.980892,0.2905,,574.18
860,0.002335,0.9990,18.016237,0.2905,,577.54
865,0.002285,0.9990,18.049406,0.2906,,580.87
870,0.002210,0.9990,18.090504,0.2905,,584.19
875,0.001927,0.9992,18.137609,0.2907,,587.32
880,0.001847,0.9992,18.196985,0.2906,,590.53
885,0.001764,0.9992,18.263962,0.2907,,594.04
890,0.001799,0.9992,18.326632,0.2905,,597.43
895,0.001695,0.9995,18.385197,0.2906,,600.82
900,0.002522,0.9990,18.430943,0.2906,,604.17
905,0.001831,0.9995,18.364872,0.2907,,607.52
910,0.001914,0.9995,18.321012,0.2907,,610.96
915,0.001977,0.9995,18.249874,0.2910,,614.37
920,0.001831,0.9995,18.178423,0.2907,,617.58
925,0.001688,0.9995,18.115740,0.2907,,620.89
930,0.001571,0.9995,18.075855,0.2907,,624.23
935,0.001502,0.9995,18.030807,0.2909,,627.64
940,0.001460,0.9995,17.976671,0.2909,,631.10
945,0.001434,0.9995,17.920195,0.2906,,634.38
950,0.001421,0.9995,17.874411,0.2907,,637.58
955,0.001412,0.9995,17.833364,0.2907,,641.30
960,0.001415,0.9995,17.796530,0.2907,,644.53
965,0.001447,0.9995,17.764427,0.2907,,647.92
970,0.001446,0.9995,17.740828,0.2909,,651.18
975,0.001403,0.9995,17.725451,0.2907,,654.55
980,0.001395,0.9995,17.718777,0.2906,,658.12
985,0.001379,0.9995,17.725008,0.2907,,661.52
990,0.001350,0.9995,17.742208,0.2906,,664.76
995,0.001331,0.9995,17.771978,0.2906,,668.03
1000,0.001341,0.9995,17.811041,0.2909,,671.49
1005,0.001294,0.9995,17.842194,0.2907,,674.78
1010,0.001303,0.9995,17.872541,0.2907,,678.10
1015,0.001292,0.9995,17.907349,0.2907,,681.37
1020,0.001255,0.9995,17.946972,0.2907,,684.76
1025,0.001232,0.9995,17.992048,0.2909,,688.16
1030,0.001211,0.9995,18.039211,0.2907,,691.55
1035,0.001194,0.9995,18.089521,0.2909,,694.93
1040,0.001192,0.9995,18.139542,0.2907,,698.51
1045,0.001153,0.9995,18.188581,0.2907,,702.02
1050,0.001129,0.9995,18.239710,0.2906,,705.38
1055,0.001204,0.9995,18.288107,0.2909,,708.78
1060,0.001148,0.9995,18.325073,0.2909,,712.12
1065,0.001123,0.9995,18.361965,0.2909,,715.29
1070,0.001102,0.9995,18.402632,0.2907,,718.76
1075,0.001081,0.9995,18.447588,0.2907,,722.18
1080,0.001071,0.9995,18.497076,0.2909,,725.51
1085,0.001052,0.9995,18.547823,0.2907,,728.85
1090,0.001031,0.9995,18.602524,0.2909,,732.18
1095,0.001016,0.9995,18.661261,0.2906,,735.59
1100,0.001067,0.9995,18.719179,0.2907,,738.82
1105,0.001045,0.9995,18.763100,0.2909,,742.21
1110,0.001003,0.9995,18.800508,0.2906,,745.73
1115,0.000989,0.9995,18.839468,0.2906,,749.15
1120,0.000979,0.9995,18.881653,0.2907,,752.55
1125,0.000966,0.9995,18.928291,0.2907,,755.87
1130,0.000993,0.9995,18.980824,0.2906,,759.26
1135,0.000948,0.9995,19.026857,0.2907,,762.67
1140,0.000936,0.9995,19.076118,0.2907,,765.99
1145,0.000932,0.9995,19.129606,0.2909,,769.37
1150,0.000926,0.9995,19.186386,0.2907,,772.68
1155,0.000919,0.9995,19.247456,0.2907,,775.91
1160,0.000906,0.9995,19.307474,0.2909,,779.27
1165,0.000919,0.9995,19.368776,0.2907,,782.54
1170,0.000903,0.9995,19.418468,0.2907,,786.04
1175,0.000887,0.9995,19.460680,0.2909,,789.49
1180,0.000881,0.9995,19.503468,0.2907,,792.91
1185,0.000882,0.9995,19.550114,0.2907,,796.06
1190,0.000888,0.9995,19.596266,0.2909,,799.23
1195,0.000859,0.9995,19.647764,0.2907,,802.54
1200,0.000727,0.9997,19.717297,0.2907,,805.80
1205,0.005890,0.9974,19.621153,0.2907,,809.15
1210,0.026241,0.9963,19.274967,0.2902,,812.54
1215,0.004569,0.9997,18.801889,0.2907,,815.93
1220,0.003745,0.9997,18.400763,0.2907,,819.35
1225,0.002857,0.9997,18.009939,0.2907,,822.73
1230,0.002371,0.9997,17.627581,0.2909,,826.03
1235,0.002171,0.9997,17.273033,0.2907,,829.48
1240,0.002049,0.9997,16.933798,0.2909,,832.91
1245,0.002018,0.9997,16.616091,0.2909,,836.32
1250,0.002049,0.9997,16.316605,0.2907,,839.60
1255,0.002133,0.9997,16.033527,0.2909,,842.78
1260,0.002246,0.9997,15.773181,0.2907,,846.09
1265,0.002383,0.9997,15.536801,0.2909,,849.70
1270,0.002529,0.9997,15.322932,0.2907,,853.01
1275,0.002672,0.9997,15.133548,0.2907,,856.52
1280,0.002806,0.9997,14.968717,0.2909,,859.76
1285,0.002922,0.9997,14.829103,0.2907,,863.04
1290,0.003016,0.9997,14.715480,0.2907,,866.37
1295,0.003083,0.9997,14.625917,0.2909,,869.56
1300,0.003122,0.9997,14.559165,0.2909,,872.88
1305,0.003134,0.9997,14.512552,0.2907,,876.66
1310,0.003121,0.9997,14.484672,0.2909,,879.90
1315,0.003086,0.9997,14.473214,0.2909,,883.27
1320,0.003032,1.0000,14.475741,0.2909,,886.65
1325,0.002965,1.0000,14.490313,0.2907,,889.97
1330,0.002888,0.9997,14.514944,0.2909,,893.29
1335,0.002803,0.9997,14.546975,0.2907,,896.49
1340,0.002715,0.9997,14.584938,0.2907,,899.61
1345,0.002625,0.9997,14.627802,0.2909,,902.83
1350,0.002534,1.0000,14.674742,0.2909,,906.21
1355,0.002444,1.0000,14.724744,0.2909,,909.85
1360,0.002356,1.0000,14.777396,0.2909,,913.25
1365,0.002269,1.0000,14.832010,0.2909,,916.55
1370,0.002184,1.0000,14.888457,0.2909,,919.89
1375,0.002101,1.0000,14.946589,0.2909,,923.27
1380,0.002015,1.0000,15.006541,0.2909,,926.47
1385,0.001903,1.0000,15.069460,0.2909,,929.94
1390,0.001705,1.0000,15.137026,0.2909,,933.14
1395,0.001556,1.0000,15.210975,0.2909,,936.40
1400,0.001455,1.0000,15.287324,0.2909,,939.79
1405,0.001365,1.0000,15.362656,0.2909,,943.13
1410,0.001283,1.0000,15.437809,0.2909,,946.43
1415,0.001211,1.0000,15.509866,0.2909,,949.71
1420,0.001147,1.0000,15.578123,0.2909,,953.09
1425,0.001089,1.0000,15.643037,0.2909,,956.54
1430,0.001036,1.0000,15.707385,0.2909,,959.97
1435,0.000988,1.0000,15.770507,0.2909,,963.32
1440,0.000942,1.0000,15.832554,0.2909,,966.59
1445,0.000899,1.0000,15.895131,0.2909,,969.86
1450,0.000858,1.0000,15.958124,0.2909,,973.17
1455,0.000818,1.0000,16.021688,0.2909,,976.61
1460,0.000780,1.0000,16.086376,0.2909,,980.06
1465,0.000743,1.0000,16.151894,0.2909,,983.30
1470,0.000708,1.0000,16.217993,0.2909,,986.69
1475,0.000674,1.0000,16.284342,0.2909,,990.08
1480,0.000642,1.0000,16.351452,0.2909,,993.38
1485,0.000611,1.0000,16.418941,0.2909,,996.74
1490,0.000581,1.0000,16.487028,0.2909,,999.91
1495,0.000553,1.0000,16.555571,0.2909,,1003.41
1500,0.000526,1.0000,16.624287,0.2909,,1006.80
1505,0.000500,1.0000,16.693300,0.2909,,1009.98
1510,0.000476,1.0000,16.762106,0.2909,,1013.32
1515,0.000452,1.0000,16.831165,0.2909,,1016.61
1520,0.000430,1.0000,16.899923,0.2909,,1019.86
1525,0.000409,1.0000,16.968798,0.2909,,1023.22
1530,0.000389,1.0000,17.037897,0.2909,,1026.60
1535,0.000370,1.0000,17.106897,0.2909,,1029.77
1540,0.000352,1.0000,17.175873,0.2909,,1033.13
1545,0.000334,1.0000,17.245090,0.2909,,1036.51
1550,0.000318,1.0000,17.314161,0.2909,,1039.82
1555,0.000302,1.0000,17.383051,0.2909,,1043.07
1560,0.000287,1.0000,17.452173,0.2909,,1046.27
1565,0.000273,1.0000,17.521200,0.2909,,1049.55
1570,0.000260,1.0000,17.590462,0.2909,,1052.81
1575,0.000247,1.0000,17.659525,0.2909,,1056.10
1580,0.000235,1.0000,17.729065,0.2909,,1059.41
1585,0.000223,1.0000,17.798473,0.2909,,1062.84
1590,0.000212,1.0000,17.867563,0.2909,,1066.16
1595,0.000201,1.0000,17.936840,0.2909,,1069.37
1600,0.000191,1.0000,18.005959,0.2909,,1072.55
1605,0.000182,1.0000,18.075037,0.2909,,1075.95
1610,0.000173,1.0000,18.143858,0.2909,,1079.26
1615,0.000164,1.0000,18.213026,0.2909,,1082.55
1620,0.000156,1.0000,18.282095,0.2909,,1085.98
1625,0.000148,1.0000,18.351213,0.2909,,1089.28
1630,0.000141,1.0000,18.420183,0.2909,,1092.55
1635,0.000134,1.0000,18.488937,0.2909,,1095.92
1640,0.000127,1.0000,18.557741,0.2909,,1099.24
1645,0.000121,1.0000,18.626379,0.2909,,1102.70
1650,0.000115,1.0000,18.694824,0.2909,,1106.03
1655,0.000109,1.0000,18.763369,0.2909,,1109.53
1660,0.000104,1.0000,18.831930,0.2909,,1113.01
1665,0.000099,1.0000,18.900448,0.2909,,1116.49
1670,0.000094,1.0000,18.969015,0.2909,,1119.81
1675,0.000089,1.0000,19.037283,0.2909,,1123.15
1680,0.000085,1.0000,19.105255,0.2909,,1126.38
1685,0.000081,1.0000,19.173201,0.2909,,1129.68
1690,0.000077,1.0000,19.241266,0.2909,,1132.87
1695,0.000073,1.0000,19.309336,0.2909,,1136.13
1700,0.000069,1.0000,19.377722,0.2909,,1139.31
1705,0.000066,1.0000,19.445959,0.2909,,1142.59
1710,0.000063,1.0000,19.514034,0.2909,,1146.13
1715,0.000059,1.0000,19.581913,0.2909,,1149.48
1720,0.000057,1.0000,19.649899,0.2909,,1153.24
1725,0.000054,1.0000,19.717796,0.2909,,1156.61
1730,0.000051,1.0000,19.785652,0.2909,,1159.92
1735,0.000049,1.0000,19.853161,0.2909,,1163.17
1740,0.000046,1.0000,19.921000,0.2909,,1166.73
1745,0.000044,1.0000,19.988811,0.2909,,1170.06
1750,0.000042,1.0000,20.056431,0.2909,,1173.30
1755,0.000040,1.0000,20.123672,0.2909,,1176.80
1760,0.000038,1.0000,20.190855,0.2909,,1180.05
1765,0.000036,1.0000,20.257936,0.2909,,1183.27
1770,0.000034,1.0000,20.325296,0.2909,,1186.67
1775,0.000032,1.0000,20.392464,0.2909,,1189.95
1780,0.000031,1.0000,20.459829,0.2909,,1193.14
1785,0.000029,1.0000,20.526648,0.2909,,1196.42
1790,0.000028,1.0000,20.593262,0.2909,,1199.88
1795,0.000027,1.0000,20.660124,0.2911,,1203.53
1800,0.000025,1.0000,20.726419,0.2911,,1206.80
1805,0.000024,1.0000,20.792717,0.2911,,1210.29
1810,0.000023,1.0000,20.859076,0.2911,,1213.78
1815,0.000022,1.0000,20.925142,0.2911,,1217.10
1820,0.000021,1.0000,20.990620,0.2911,,1220.42
1825,0.000020,1.0000,21.055912,0.2911,,1223.96
1830,0.000019,1.0000,21.121136,0.2911,,1227.26
1835,0.000018,1.0000,21.186289,0.2911,,1230.64
1840,0.000017,1.0000,21.251175,0.2911,,1234.07
1845,0.000016,1.0000,21.316032,0.2911,,1237.30
1850,0.000015,1.0000,21.380524,0.2911,,1240.58
1855,0.000015,1.0000,21.445032,0.2911,,1243.83
1860,0.000014,1.0000,21.509834,0.2911,,1247.18
1865,0.000013,1.0000,21.574076,0.2911,,1250.30
1870,0.000013,1.0000,21.637987,0.2911,,1253.59
1875,0.000012,1.0000,21.701542,0.2911,,1256.99
1880,0.000011,1.0000,21.764904,0.2911,,1260.25
1885,0.000011,1.0000,21.827799,0.2911,,1263.45
1890,0.000010,1.0000,21.890713,0.2911,,1266.73
1895,0.000010,1.0000,21.953487,0.2911,,1270.08
1900,0.000009,1.0000,22.015764,0.2911,,1273.46
1905,0.000009,1.0000,22.077816,0.2911,,1276.66
1910,0.000009,1.0000,22.139879,0.2911,,1279.92
1915,0.000008,1.0000,22.202045,0.2911,,1283.25
1920,0.000008,1.0000,22.263565,0.2911,,1286.61
1925,0.000007,1.0000,22.324642,0.2911,,1289.99
1930,0.000007,1.0000,22.385281,0.2911,,1293.29
1935,0.000007,1.0000,22.445662,0.2911,,1296.60
1940,0.000006,1.0000,22.505783,0.2911,,1299.92
1945,0.000006,1.0000,22.565275,0.2911,,1303.26
1950,0.000006,1.0000,22.624428,0.2911,,1306.50
1955,0.000006,1.0000,22.683167,0.2911,,1309.77
1960,0.000005,1.0000,22.741617,0.2911,,1312.95
1965,0.000005,1.0000,22.799192,0.2911,,1316.26
1970,0.000005,1.0000,22.856312,0.2911,,1319.77
1975,0.000005,1.0000,22.912506,0.2911,,1323.25
1980,0.000004,1.0000,22.969118,0.2911,,1326.59
1985,0.000004,1.0000,23.024990,0.2911,,1329.96
1990,0.000004,1.0000,23.080374,0.2911,,1333.31
1995,0.000004,1.0000,23.135437,0.2911,,1336.61
2000,0.000004,1.0000,23.190266,0.2911,,1339.84
2005,0.000004,1.0000,23.244930,0.2911,,1343.13
2010,0.000003,1.0000,23.298004,0.2911,,1346.44
2015,0.000003,1.0000,23.350676,0.2911,,1349.71
2020,0.000003,1.0000,23.402006,0.2911,,1353.03
2025,0.000003,1.0000,23.452808,0.2911,,1356.44
2030,0.000003,1.0000,23.502550,0.2911,,1359.90
2035,0.000003,1.0000,23.551577,0.2911,,1363.13
2040,0.000003,1.0000,23.599358,0.2911,,1366.35
2045,0.000002,1.0000,23.646395,0.2911,,1369.56
2050,0.000002,1.0000,23.693165,0.2911,,1372.76
2055,0.000002,1.0000,23.740030,0.2911,,1376.16
2060,0.000002,1.0000,23.786097,0.2911,,1379.49
2065,0.000002,1.0000,23.830353,0.2911,,1382.82
2070,0.000002,1.0000,23.872780,0.2911,,1386.15
2075,0.000002,1.0000,23.914793,0.2911,,1389.39
2080,0.000002,1.0000,23.955582,0.2911,,1392.82
2085,0.000002,1.0000,23.994478,0.2911,,1396.00
2090,0.000002,1.0000,24.031424,0.2911,,1399.41
2095,0.000002,1.0000,24.066732,0.2911,,1402.73
2100,0.000002,1.0000,24.100725,0.2911,,1406.09
2105,0.000002,1.0000,24.133858,0.2911,,1409.42
2110,0.000001,1.0000,24.166271,0.2911,,1412.73
2115,0.000001,1.0000,24.198874,0.2911,,1416.02
2120,0.000001,1.0000,24.231134,0.2911,,1419.32
2125,0.000001,1.0000,24.262306,0.2911,,1422.49
2130,0.000001,1.0000,24.291027,0.2911,,1425.87
2135,0.000001,1.0000,24.317898,0.2911,,1429.26
2140,0.000001,1.0000,24.343466,0.2911,,1432.52
2145,0.000001,1.0000,24.366932,0.2911,,1435.84
2150,0.000001,1.0000,24.389263,0.2911,,1439.17
2155,0.000001,1.0000,24.411434,0.2911,,1442.54
2160,0.000001,1.0000,24.432505,0.2911,,1445.85
2165,0.000001,1.0000,24.451616,0.2911,,1449.14
2170,0.000001,1.0000,24.468653,0.2911,,1452.58
2175,0.000001,1.0000,24.484680,0.2911,,1455.92
2180,0.000001,1.0000,24.499691,0.2911,,1459.31
2185,0.000001,1.0000,24.513374,0.2911,,1462.72
2190,0.000001,1.0000,24.525488,0.2911,,1465.99
2195,0.000001,1.0000,24.535952,0.2911,,1469.37
2200,0.000001,1.0000,24.544199,0.2911,,1472.81
2205,0.000001,1.0000,24.548433,0.2911,,1476.17
2210,0.000001,1.0000,24.549946,0.2911,,1479.35
2215,0.000001,1.0000,24.550215,0.2911,,1482.79
2220,0.000001,1.0000,24.549818,0.2911,,1486.25
2225,0.000001,1.0000,24.548182,0.2911,,1489.55
2230,0.000001,1.0000,24.546619,0.2911,,1492.91
2235,0.000001,1.0000,24.545437,0.2911,,1496.22
2240,0.000001,1.0000,24.541801,0.2911,,1499.52
2245,0.000001,1.0000,24.537075,0.2911,,1502.87
2250,0.000001,1.0000,24.533239,0.2911,,1506.12
2255,0.000001,1.0000,24.527538,0.2911,,1509.56
2260,0.000001,1.0000,24.521421,0.2911,,1513.01
2265,0.000001,1.0000,24.513058,0.2911,,1516.32
2270,0.000001,1.0000,24.504263,0.2911,,1519.61
2275,0.000001,1.0000,24.494589,0.2911,,1522.89
2280,0.000001,1.0000,24.482830,0.2911,,1526.21
2285,0.000001,1.0000,24.471006,0.2911,,1529.55
2290,0.000001,1.0000,24.459612,0.2911,,1532.80
2295,0.000001,1.0000,24.446682,0.2911,,1536.48
2300,0.000001,1.0000,24.435114,0.2911,,1539.71
2305,0.000001,1.0000,24.423426,0.2911,,1543.00
2310,0.000001,1.0000,24.412079,0.2911,,1546.44
2315,0.000001,1.0000,24.401224,0.2911,,1549.64
2320,0.000001,1.0000,24.391541,0.2911,,1552.99
2325,0.000001,1.0000,24.385134,0.2911,,1556.37
2330,0.000001,1.0000,24.380396,0.2911,,1559.77
2335,0.000001,1.0000,24.375696,0.2911,,1563.14
2340,0.000001,1.0000,24.375006,0.2911,,1566.45
2345,0.000000,1.0000,24.375116,0.2911,,1569.92
2350,0.000000,1.0000,24.381161,0.2911,,1573.41
2355,0.000000,1.0000,24.390406,0.2911,,1576.76
2360,0.000000,1.0000,24.405771,0.2911,,1580.17
2365,0.000000,1.0000,24.426760,0.2911,,1583.63
2370,0.000000,1.0000,24.456348,0.2911,,1586.99
2375,0.000000,1.0000,24.495794,0.2911,,1590.45
2380,0.000000,1.0000,24.540548,0.2911,,1593.73
2385,0.000000,1.0000,24.597231,0.2911,,1596.93
2390,0.000000,1.0000,24.665590,0.2911,,1600.21
2395,0.000000,1.0000,24.748316,0.2911,,1603.64
2400,0.000000,1.0000,24.843000,0.2911,,1606.98
2405,0.000000,1.0000,24.954674,0.2911,,1610.41
2410,0.000000,1.0000,25.087278,0.2911,,1613.94
2415,0.000000,1.0000,25.233328,0.2911,,1617.28
2420,0.000000,1.0000,25.407780,0.2911,,1620.54
2425,0.000000,1.0000,25.604948,0.2911,,1623.89
2430,0.000000,1.0000,25.835775,0.2911,,1627.21
2435,0.000000,1.0000,26.073130,0.2911,,1630.45
2440,0.000000,1.0000,26.338428,0.2911,,1633.90
2445,0.000000,1.0000,26.608597,0.2911,,1637.28
2450,0.000000,1.0000,26.874832,0.2913,,1640.57
2455,0.000023,1.0000,27.943106,0.2892,,1643.86
2460,0.093972,0.9841,28.338161,0.2695,,1647.19
2465,0.410485,0.9880,27.177250,0.2853,,1650.41
2470,0.385810,0.9822,26.643505,0.2841,,1653.82
2475,0.211136,0.9911,25.509296,0.2869,,1657.03
2480,0.055778,0.9963,24.394337,0.2897,,1660.27
