epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
735,0.001040,0.9997,18.305662,0.3013,,498.46
740,0.001023,0.9997,18.355537,0.3012,,501.84
745,0.000976,0.9997,18.406372,0.3012,,505.12
750,0.000988,0.9997,18.459854,0.3013,,508.40
755,0.000923,0.9997,18.510349,0.3013,,511.85
760,0.000929,0.9997,18.561903,0.3012,,515.43
765,0.000875,0.9997,18.612333,0.3012,,518.77
770,0.000877,0.9997,18.665199,0.3013,,522.02
775,0.000836,0.9997,18.716694,0.3012,,525.35
780,0.000822,0.9997,18.770273,0.3012,,528.76
785,0.000814,0.9997,18.822273,0.3013,,532.21
790,0.000776,0.9997,18.874424,0.3013,,535.50
795,0.000790,0.9997,18.926800,0.3012,,538.90
800,0.000742,0.9997,18.976894,0.3012,,542.30
805,0.000759,0.9997,19.025620,0.3013,,545.61
810,0.000737,0.9997,19.072622,0.3013,,548.94
815,0.000698,0.9997,19.120115,0.3012,,552.38
820,0.000696,0.9997,19.172476,0.3012,,555.71
825,0.000675,0.9997,19.225052,0.3013,,559.23
830,0.000657,0.9997,19.280512,0.3013,,562.58
835,0.000670,0.9997,19.336834,0.3012,,565.98
840,0.000630,0.9997,19.390886,0.3009,,569.28
845,0.000637,0.9997,19.446131,0.3010,,572.51
850,0.000607,0.9997,19.499992,0.3010,,575.71
855,0.000610,0.9997,19.556417,0.3009,,579.19
860,0.000595,0.9997,19.610868,0.3010,,582.49
865,0.000579,0.9997,19.665884,0.3010,,585.88
870,0.000593,0.9997,19.722347,0.3008,,589.23
875,0.000559,0.9997,19.773876,0.3008,,592.60
880,0.000566,0.9997,19.828619,0.3009,,596.07
885,0.000543,0.9997,19.882687,0.3009,,599.37
890,0.000548,0.9997,19.939779,0.3007,,602.79
895,0.000531,0.9997,19.994509,0.3008,,606.09
900,0.000524,0.9997,20.052044,0.3008,,609.44
905,0.000531,0.9997,20.109814,0.3007,,612.79
910,0.000508,0.9997,20.164480,0.3008,,616.24
915,0.000507,0.9997,20.223257,0.3008,,619.76
920,0.000516,0.9997,20.274632,0.3007,,623.26
925,0.000508,0.9997,20.324322,0.3007,,626.53
930,0.000493,0.9997,20.375582,0.3007,,629.88
935,0.000482,0.9997,20.429476,0.3007,,633.24
940,0.000475,0.9997,20.487602,0.3007,,636.62
945,0.000474,0.9997,20.548492,0.3008,,640.12
950,0.000465,0.9997,20.611385,0.3008,,643.59
955,0.000463,0.9997,20.677523,0.3007,,647.04
960,0.000483,0.9997,20.739553,0.3008,,650.54
965,0.000588,0.9997,20.787474,0.3007,,653.88
970,0.000476,0.9997,20.799751,0.3008,,657.24
975,0.000492,0.9997,20.811407,0.3008,,660.57
980,0.000472,0.9997,20.834244,0.3007,,663.91
985,0.000459,0.9997,20.867107,0.3008,,667.20
990,0.000450,0.9997,20.913763,0.3008,,670.53
995,0.000444,0.9997,20.969378,0.3008,,673.84
1000,0.000438,0.9997,21.033024,0.3007,,677.24
1005,0.000432,0.9997,21.098648,0.3008,,680.52
1010,0.000911,0.9997,21.213305,0.3008,,684.13
1015,0.009906,0.9990,20.994888,0.3000,,687.58
1020,0.003015,0.9995,20.557182,0.3004,,690.89
1025,0.002821,0.9995,20.090782,0.3005,,694.23
1030,0.001805,0.9997,19.686407,0.3004,,697.79
1035,0.001453,0.9997,19.248083,0.3008,,701.31
1040,0.001287,0.9997,18.859503,0.3007,,704.66
1045,0.001197,0.9997,18.481493,0.3007,,707.97
1050,0.001166,0.9997,18.120827,0.3008,,711.32
1055,0.001167,0.9997,17.798450,0.3007,,714.76
1060,0.001202,0.9997,17.498213,0.3008,,718.05
1065,0.001256,0.9997,17.214861,0.3010,,721.49
1070,0.001322,0.9997,16.955503,0.3008,,724.76
1075,0.001396,0.9997,16.722406,0.3007,,728.11
1080,0.001470,0.9997,16.520849,0.3007,,731.45
1085,0.001537,0.9997,16.347628,0.3008,,734.90
1090,0.001594,0.9997,16.203505,0.3008,,738.25
1095,0.001637,0.9997,16.089729,0.3008,,741.55
1100,0.001664,1.0000,16.004396,0.3008,,744.97
1105,0.001676,1.0000,15.943880,0.3008,,748.27
1110,0.001673,1.0000,15.905750,0.3008,,751.63
1115,0.001658,1.0000,15.886893,0.3006,,754.95
1120,0.001633,1.0000,15.885171,0.3006,,758.27
1125,0.001599,1.0000,15.897043,0.3006,,761.64
1130,0.001561,1.0000,15.920007,0.3006,,765.06
1135,0.001519,1.0000,15.951969,0.3006,,768.45
1140,0.001475,1.0000,15.991552,0.3006,,771.96
1145,0.001429,1.0000,16.036905,0.3006,,775.28
1150,0.001383,1.0000,16.086443,0.3006,,778.52
1155,0.001336,1.0000,16.138273,0.3006,,781.76
1160,0.001285,1.0000,16.192394,0.3006,,785.12
1165,0.001214,1.0000,16.248783,0.3006,,788.51
1170,0.001048,1.0000,16.310549,0.3006,,791.89
1175,0.000921,1.0000,16.392389,0.3006,,795.33
1180,0.000845,1.0000,16.472664,0.3006,,798.70
1185,0.000783,1.0000,16.557838,0.3006,,802.17
1190,0.000730,1.0000,16.634480,0.3006,,805.43
1195,0.000686,1.0000,16.705778,0.3006,,808.86
1200,0.000648,1.0000,16.773539,0.3006,,812.11
1205,0.000616,1.0000,16.835918,0.3006,,815.32
1210,0.000586,1.0000,16.896637,0.3006,,818.76
1215,0.000560,1.0000,16.956446,0.3006,,822.19
1220,0.000535,1.0000,17.013954,0.3006,,825.60
1225,0.000511,1.0000,17.072617,0.3006,,829.19
1230,0.000489,1.0000,17.132164,0.3006,,832.66
1235,0.000467,1.0000,17.193491,0.3006,,835.87
1240,0.000445,1.0000,17.256174,0.3007,,839.31
1245,0.000425,1.0000,17.319756,0.3007,,842.70
1250,0.000405,1.0000,17.385130,0.3007,,846.09
1255,0.000385,1.0000,17.451509,0.3007,,849.45
1260,0.000367,1.0000,17.518925,0.3007,,852.71
1265,0.000349,1.0000,17.587008,0.3007,,855.93
1270,0.000332,1.0000,17.655523,0.3007,,859.34
1275,0.000316,1.0000,17.724249,0.3008,,862.76
1280,0.000300,1.0000,17.793184,0.3008,,865.90
1285,0.000286,1.0000,17.862410,0.3008,,869.41
1290,0.000272,1.0000,17.931660,0.3008,,872.82
1295,0.000258,1.0000,18.001009,0.3008,,876.28
1300,0.000246,1.0000,18.070375,0.3008,,879.57
1305,0.000234,1.0000,18.139900,0.3008,,883.04
1310,0.000222,1.0000,18.209320,0.3008,,886.28
1315,0.000211,1.0000,18.278708,0.3008,,889.58
1320,0.000201,1.0000,18.348158,0.3008,,892.87
1325,0.000191,1.0000,18.417553,0.3008,,896.16
1330,0.000182,1.0000,18.487263,0.3008,,899.57
1335,0.000173,1.0000,18.556908,0.3008,,902.80
1340,0.000164,1.0000,18.626678,0.3008,,906.17
1345,0.000156,1.0000,18.696737,0.3008,,909.41
1350,0.000148,1.0000,18.766684,0.3007,,912.71
1355,0.000141,1.0000,18.836706,0.3007,,915.90
1360,0.000134,1.0000,18.906881,0.3007,,919.30
1365,0.000128,1.0000,18.977186,0.3006,,922.71
1370,0.000121,1.0000,19.047270,0.3006,,926.08
1375,0.000115,1.0000,19.117399,0.3006,,929.28
1380,0.000110,1.0000,19.187328,0.3006,,932.70
1385,0.000104,1.0000,19.257055,0.3006,,936.14
1390,0.000099,1.0000,19.327112,0.3006,,939.41
1395,0.000094,1.0000,19.396404,0.3006,,942.78
1400,0.000090,1.0000,19.466228,0.3006,,946.20
1405,0.000085,1.0000,19.535973,0.3006,,949.60
1410,0.000081,1.0000,19.605724,0.3006,,953.24
1415,0.000077,1.0000,19.675486,0.3006,,956.80
1420,0.000073,1.0000,19.745520,0.3006,,960.08
1425,0.000070,1.0000,19.815407,0.3006,,963.33
1430,0.000066,1.0000,19.885357,0.3006,,966.73
1435,0.000063,1.0000,19.954866,0.3006,,970.23
1440,0.000060,1.0000,20.024296,0.3006,,973.47
1445,0.000057,1.0000,20.093933,0.3006,,976.92
1450,0.000054,1.0000,20.163517,0.3006,,980.10
1455,0.000051,1.0000,20.233202,0.3006,,983.47
1460,0.000049,1.0000,20.302481,0.3006,,986.88
1465,0.000046,1.0000,20.371620,0.3006,,990.35
1470,0.000044,1.0000,20.440750,0.3006,,993.81
1475,0.000042,1.0000,20.509954,0.3006,,997.21
1480,0.000040,1.0000,20.578732,0.3006,,1000.52
1485,0.000038,1.0000,20.647449,0.3006,,1003.95
1490,0.000036,1.0000,20.716122,0.3006,,1007.40
1495,0.000034,1.0000,20.785027,0.3006,,1010.73
1500,0.000033,1.0000,20.853838,0.3006,,1014.21
1505,0.000031,1.0000,20.922199,0.3006,,1017.47
1510,0.000030,1.0000,20.990772,0.3006,,1020.82
1515,0.000028,1.0000,21.059488,0.3006,,1024.25
1520,0.000027,1.0000,21.128220,0.3006,,1027.66
1525,0.000025,1.0000,21.196484,0.3006,,1031.27
1530,0.000024,1.0000,21.264875,0.3006,,1034.59
1535,0.000023,1.0000,21.332912,0.3006,,1037.97
1540,0.000022,1.0000,21.400871,0.3006,,1041.25
1545,0.000021,1.0000,21.468412,0.3006,,1044.74
1550,0.000020,1.0000,21.536182,0.3006,,1048.21
1555,0.000019,1.0000,21.603706,0.3006,,1051.46
1560,0.000018,1.0000,21.671097,0.3006,,1054.82
1565,0.000017,1.0000,21.738169,0.3006,,1058.15
1570,0.000016,1.0000,21.804798,0.3006,,1061.62
1575,0.000015,1.0000,21.871853,0.3006,,1064.98
1580,0.000015,1.0000,21.938404,0.3006,,1068.35
1585,0.000014,1.0000,22.004683,0.3006,,1071.66
1590,0.000013,1.0000,22.070921,0.3006,,1074.94
1595,0.000013,1.0000,22.136751,0.3006,,1078.30
1600,0.000012,1.0000,22.202551,0.3006,,1081.43
1605,0.000011,1.0000,22.267847,0.3006,,1084.88
1610,0.000011,1.0000,22.332710,0.3006,,1088.12
1615,0.000010,1.0000,22.397331,0.3006,,1091.51
1620,0.000010,1.0000,22.461260,0.3006,,1094.87
1625,0.000009,1.0000,22.524487,0.3006,,1098.36
1630,0.000009,1.0000,22.587627,0.3006,,1101.81
1635,0.000009,1.0000,22.650419,0.3006,,1105.36
1640,0.000008,1.0000,22.712923,0.3006,,1108.89
1645,0.000008,1.0000,22.775850,0.3006,,1112.48
1650,0.000007,1.0000,22.837845,0.3006,,1115.75
1655,0.000007,1.0000,22.899302,0.3006,,1119.10
1660,0.000007,1.0000,22.960665,0.3006,,1122.50
1665,0.000006,1.0000,23.021688,0.3006,,1125.84
1670,0.000006,1.0000,23.082304,0.3006,,1129.21
1675,0.000006,1.0000,23.142689,0.3006,,1132.53
1680,0.000006,1.0000,23.202721,0.3006,,1135.81
1685,0.000005,1.0000,23.261881,0.3006,,1139.08
1690,0.000005,1.0000,23.321005,0.3006,,1142.57
1695,0.000005,1.0000,23.379253,0.3006,,1145.82
1700,0.000005,1.0000,23.437084,0.3006,,1149.18
1705,0.000004,1.0000,23.493734,0.3006,,1152.77
1710,0.000004,1.0000,23.550400,0.3006,,1156.03
1715,0.000004,1.0000,23.607189,0.3006,,1159.52
1720,0.000004,1.0000,23.662836,0.3006,,1162.92
1725,0.000004,1.0000,23.717560,0.3006,,1166.34
1730,0.000004,1.0000,23.771656,0.3006,,1169.70
1735,0.000003,1.0000,23.824696,0.3006,,1173.23
1740,0.000003,1.0000,23.876736,0.3006,,1176.67
1745,0.000003,1.0000,23.929047,0.3006,,1180.03
1750,0.000003,1.0000,23.980742,0.3006,,1183.40
1755,0.000003,1.0000,24.032267,0.3006,,1186.75
1760,0.000003,1.0000,24.082500,0.3006,,1190.09
1765,0.000003,1.0000,24.130157,0.3006,,1193.47
1770,0.000003,1.0000,24.177528,0.3006,,1196.85
1775,0.000002,1.0000,24.222609,0.3006,,1200.45
1780,0.000002,1.0000,24.266142,0.3006,,1203.89
1785,0.000002,1.0000,24.308868,0.3006,,1207.18
1790,0.000002,1.0000,24.350573,0.3006,,1210.55
1795,0.000002,1.0000,24.390821,0.3006,,1213.93
1800,0.000002,1.0000,24.430035,0.3006,,1217.38
1805,0.000002,1.0000,24.469494,0.3006,,1220.67
1810,0.000002,1.0000,24.508202,0.3006,,1223.94
1815,0.000002,1.0000,24.546083,0.3006,,1227.11
1820,0.000002,1.0000,24.582077,0.3006,,1230.43
1825,0.000002,1.0000,24.617151,0.3006,,1233.77
1830,0.000002,1.0000,24.651226,0.3006,,1237.26
1835,0.000002,1.0000,24.684666,0.3006,,1240.69
1840,0.000001,1.0000,24.717915,0.3006,,1244.13
1845,0.000001,1.0000,24.749725,0.3006,,1247.47
1850,0.000001,1.0000,24.781031,0.3006,,1251.14
1855,0.000001,1.0000,24.810570,0.3006,,1254.59
1860,0.000001,1.0000,24.839819,0.3006,,1258.01
1865,0.000001,1.0000,24.866816,0.3006,,1261.38
1870,0.000001,1.0000,24.891724,0.3006,,1264.65
1875,0.000001,1.0000,24.915651,0.3006,,1268.14
1880,0.000001,1.0000,24.938730,0.3006,,1271.75
1885,0.000001,1.0000,24.961288,0.3006,,1275.21
1890,0.000001,1.0000,24.981516,0.3006,,1278.62
1895,0.000001,1.0000,24.998055,0.3006,,1282.03
1900,0.000001,1.0000,25.013752,0.3006,,1285.44
1905,0.000001,1.0000,25.026432,0.3006,,1288.84
1910,0.000001,1.0000,25.037279,0.3006,,1292.25
1915,0.000001,1.0000,25.047882,0.3006,,1295.68
1920,0.000001,1.0000,25.055555,0.3006,,1298.89
1925,0.000001,1.0000,25.062578,0.3006,,1302.42
1930,0.000001,1.0000,25.066931,0.3006,,1305.91
1935,0.000001,1.0000,25.068548,0.3006,,1309.32
1940,0.000001,1.0000,25.068336,0.3006,,1312.70
1945,0.000001,1.0000,25.066488,0.3006,,1316.34
1950,0.000001,1.0000,25.062052,0.3006,,1319.84
1955,0.000001,1.0000,25.057205,0.3006,,1323.45
1960,0.000001,1.0000,25.050364,0.3006,,1326.75
1965,0.000001,1.0000,25.042555,0.3006,,1330.03
1970,0.000001,1.0000,25.034721,0.3006,,1333.42
1975,0.000001,1.0000,25.026743,0.3006,,1336.77
1980,0.000001,1.0000,25.018795,0.3006,,1340.12
1985,0.000001,1.0000,25.009611,0.3006,,1343.49
1990,0.000001,1.0000,25.001280,0.3006,,1346.80
1995,0.000001,1.0000,24.993023,0.3006,,1350.07
2000,0.000001,1.0000,24.982513,0.3006,,1353.39
2005,0.000001,1.0000,24.971079,0.3006,,1356.71
2010,0.000001,1.0000,24.958977,0.3006,,1360.16
2015,0.000001,1.0000,24.948395,0.3006,,1363.72
2020,0.000001,1.0000,24.936222,0.3006,,1367.11
2025,0.000001,1.0000,24.922884,0.3006,,1370.68
2030,0.000001,1.0000,24.910574,0.3006,,1374.31
2035,0.000001,1.0000,24.898546,0.3006,,1377.81
2040,0.000001,1.0000,24.889187,0.3006,,1381.43
2045,0.000001,1.0000,24.881128,0.3006,,1384.78
2050,0.000001,1.0000,24.873995,0.3006,,1388.05
2055,0.000001,1.0000,24.870335,0.3006,,1391.51
2060,0.000001,1.0000,24.869478,0.3006,,1394.99
2065,0.000001,1.0000,24.872143,0.3006,,1398.36
2070,0.000001,1.0000,24.882069,0.3006,,1401.75
2075,0.000000,1.0000,24.896349,0.3006,,1405.28
2080,0.000000,1.0000,24.919271,0.3006,,1408.68
2085,0.000000,1.0000,24.949728,0.3006,,1412.14
2090,0.000000,1.0000,24.986681,0.3006,,1415.43
2095,0.000000,1.0000,25.032974,0.3006,,1418.80
2100,0.000000,1.0000,25.090895,0.3007,,1421.98
2105,0.000000,1.0000,25.161518,0.3008,,1425.37
2110,0.000000,1.0000,25.243589,0.3008,,1428.79
2115,0.000000,1.0000,25.343513,0.3008,,1432.07
2120,0.000000,1.0000,25.456741,0.3008,,1435.42
2125,0.000000,1.0000,25.587793,0.3008,,1438.78
2130,0.000000,1.0000,25.748180,0.3008,,1442.21
2135,0.000000,1.0000,25.931988,0.3008,,1445.61
2140,0.000000,1.0000,26.138439,0.3008,,1448.94
2145,0.000000,1.0000,26.376135,0.3008,,1452.31
2150,0.000000,1.0000,26.623941,0.3008,,1455.65
2155,0.000000,1.0000,26.865019,0.3008,,1459.14
2160,0.000000,1.0000,27.121973,0.3008,,1462.69
2165,0.000001,1.0000,27.422426,0.3008,,1466.01
2170,0.000262,1.0000,30.810318,0.2488,,1469.48
2175,0.374315,0.9501,27.586632,0.2952,,1473.00
2180,0.082320,0.9728,27.263481,0.2940,,1476.28
2185,0.017393,0.9958,26.358759,0.2985,,1479.63
2190,0.005113,0.9992,25.336430,0.3004,,1483.06
2195,0.002312,1.0000,24.534588,0.3006,,1486.40
2200,0.002042,1.0000,23.843481,0.3010,,1489.67
2205,0.001162,1.0000,23.124649,0.3013,,1493.14
2210,0.000860,1.0000,22.432678,0.3013,,1496.49
2215,0.000677,1.0000,21.772182,0.3013,,1499.94
2220,0.000578,1.0000,21.140839,0.3013,,1503.33
2225,0.000538,1.0000,20.536633,0.3013,,1506.57
2230,0.000537,1.0000,19.955919,0.3010,,1509.94
2235,0.000563,1.0000,19.395906,0.3010,,1513.38
2240,0.000615,1.0000,18.855509,0.3010,,1516.64
2245,0.000692,1.0000,18.334120,0.3010,,1520.02
2250,0.000793,1.0000,17.831306,0.3010,,1523.49
2255,0.000918,1.0000,17.346531,0.3010,,1526.89
2260,0.001067,1.0000,16.879080,0.3010,,1530.36
2265,0.001241,1.0000,16.428301,0.3008,,1533.75
2270,0.001441,1.0000,15.994146,0.3008,,1537.19
2275,0.001670,1.0000,15.576863,0.3008,,1540.59
2280,0.001930,1.0000,15.176479,0.3008,,1544.00
2285,0.002224,1.0000,14.793051,0.3008,,1547.56
2290,0.002554,1.0000,14.427055,0.3008,,1550.84
2295,0.002922,1.0000,14.079134,0.3008,,1554.24
2300,0.003332,1.0000,13.749636,0.3008,,1557.64
2305,0.003785,1.0000,13.438703,0.3006,,1561.28
2310,0.004281,1.0000,13.146348,0.3006,,1564.63
2315,0.004819,1.0000,12.872861,0.3006,,1567.90
2320,0.005396,1.0000,12.618442,0.3006,,1571.28
2325,0.006003,1.0000,12.383354,0.3006,,1574.77
2330,0.006630,1.0000,12.167717,0.3006,,1578.23
2335,0.007266,1.0000,11.971491,0.3006,,1581.84
2340,0.007898,1.0000,11.794461,0.3006,,1585.16
2345,0.008512,1.0000,11.636417,0.3006,,1588.43
2350,0.009095,1.0000,11.497077,0.3006,,1592.01
2355,0.009631,1.0000,11.375926,0.3006,,1595.61
2360,0.010109,1.0000,11.272416,0.3006,,1599.17
2365,0.010516,1.0000,11.185544,0.3006,,1602.47
2370,0.010843,1.0000,11.114559,0.3006,,1605.85
2375,0.011084,1.0000,11.058908,0.3006,,1609.57
2380,0.011238,1.0000,11.017732,0.3006,,1612.86
2385,0.011307,1.0000,10.990029,0.3006,,1616.29
2390,0.011297,1.0000,10.974424,0.3006,,1619.61
2395,0.011216,1.0000,10.969540,0.3006,,1622.84
2400,0.011073,1.0000,10.974316,0.3006,,1626.17
2405,0.010878,1.0000,10.987700,0.3006,,1629.52
2410,0.010642,1.0000,11.008510,0.3006,,1633.10
2415,0.010371,1.0000,11.035631,0.3006,,1636.39
2420,0.010076,1.0000,11.067932,0.3006,,1639.82
2425,0.009763,1.0000,11.104749,0.3006,,1643.29
2430,0.009438,1.0000,11.145687,0.3006,,1646.51
2435,0.009106,1.0000,11.190057,0.3006,,1649.87
2440,0.008772,1.0000,11.236936,0.3006,,1653.26
2445,0.008439,1.0000,11.286139,0.3006,,1656.53
2450,0.008109,1.0000,11.337601,0.3006,,1659.99
2455,0.007784,1.0000,11.390948,0.3006,,1663.61
2460,0.007467,1.0000,11.445873,0.3006,,1666.94
2465,0.007157,1.0000,11.502333,0.3006,,1670.46
2470,0.006856,1.0000,11.559977,0.3006,,1673.86
2475,0.006564,1.0000,11.618559,0.3006,,1677.66
2480,0.006281,1.0000,11.678374,0.3006,,1681.17
