epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
725,0.006435,0.9974,17.504219,0.2904,,361.76
730,0.006321,0.9977,17.543949,0.2907,,364.16
735,0.006213,0.9971,17.573931,0.2910,,366.55
740,0.006080,0.9977,17.597507,0.2905,,368.95
745,0.006023,0.9971,17.609858,0.2907,,371.35
750,0.005882,0.9974,17.613878,0.2906,,373.75
755,0.005720,0.9977,17.620199,0.2906,,376.18
760,0.005306,0.9979,17.622303,0.2910,,378.61
765,0.005176,0.9982,17.598372,0.2911,,381.01
770,0.004714,0.9982,17.592678,0.2910,,383.43
775,0.004691,0.9982,17.595055,0.2912,,385.84
780,0.004738,0.9982,17.608522,0.2906,,388.26
785,0.004855,0.9982,17.609850,0.2911,,390.68
790,0.004526,0.9982,17.623779,0.2911,,393.08
795,0.004424,0.9982,17.637487,0.2909,,395.44
800,0.004336,0.9982,17.655190,0.2911,,397.84
805,0.004002,0.9984,17.683691,0.2911,,400.20
810,0.003854,0.9984,17.720665,0.2909,,402.61
815,0.003723,0.9984,17.766291,0.2910,,404.99
820,0.003661,0.9982,17.821699,0.2910,,407.35
825,0.003601,0.9984,17.880856,0.2911,,409.76
830,0.003565,0.9984,17.937105,0.2912,,412.21
835,0.003507,0.9984,17.992090,0.2912,,414.63
840,0.003692,0.9984,18.060112,0.2911,,417.00
845,0.003855,0.9984,18.065826,0.2911,,419.38
850,0.003697,0.9984,18.077589,0.2910,,421.78
855,0.003605,0.9984,18.080299,0.2910,,424.16
860,0.003508,0.9984,18.095697,0.2911,,426.56
865,0.003450,0.9984,18.118483,0.2910,,428.97
870,0.003403,0.9984,18.117794,0.2911,,431.39
875,0.003359,0.9984,18.118767,0.2910,,433.79
880,0.003353,0.9984,18.131531,0.2911,,436.21
885,0.003312,0.9984,18.142532,0.2910,,438.63
890,0.003285,0.9987,18.160110,0.2911,,441.00
895,0.003303,0.9984,18.177660,0.2910,,443.41
900,0.003173,0.9987,18.184393,0.2911,,445.82
905,0.002909,0.9987,18.223415,0.2911,,448.23
910,0.002840,0.9987,18.248087,0.2911,,450.63
915,0.002770,0.9987,18.298140,0.2910,,453.04
920,0.002676,0.9987,18.334248,0.2912,,455.42
925,0.002322,0.9990,18.391739,0.2911,,457.81
930,0.002292,0.9992,18.439087,0.2910,,460.22
935,0.002165,0.9990,18.472160,0.2912,,462.64
940,0.002385,0.9990,18.477406,0.2912,,465.04
945,0.002096,0.9995,18.466805,0.2911,,467.46
950,0.001787,0.9995,18.463280,0.2912,,469.89
955,0.001467,0.9997,18.477787,0.2913,,472.35
960,0.001188,0.9997,18.490305,0.2913,,474.77
965,0.001071,0.9997,18.511065,0.2913,,477.19
970,0.001004,0.9997,18.515244,0.2912,,479.61
975,0.000953,0.9997,18.499638,0.2912,,482.06
980,0.000933,0.9997,18.480083,0.2913,,484.47
985,0.000909,0.9997,18.454931,0.2913,,486.87
990,0.000890,0.9997,18.420774,0.2913,,489.31
995,0.000760,1.0000,18.391504,0.2913,,491.67
1000,0.000610,1.0000,18.381357,0.2913,,494.08
1005,0.000569,1.0000,18.389700,0.2913,,496.58
1010,0.000536,1.0000,18.418440,0.2913,,498.97
1015,0.000505,1.0000,18.461899,0.2913,,501.39
1020,0.000478,1.0000,18.506851,0.2913,,503.84
1025,0.000453,1.0000,18.550337,0.2913,,506.25
1030,0.000430,1.0000,18.594646,0.2913,,508.68
1035,0.000410,1.0000,18.640696,0.2913,,511.10
1040,0.000391,1.0000,18.687223,0.2913,,513.49
1045,0.000374,1.0000,18.734573,0.2913,,515.89
1050,0.000357,1.0000,18.784004,0.2913,,518.31
1055,0.000341,1.0000,18.835375,0.2913,,520.73
1060,0.000325,1.0000,18.889143,0.2913,,523.20
1065,0.000310,1.0000,18.944336,0.2913,,525.62
1070,0.000296,1.0000,19.000952,0.2913,,528.07
1075,0.000282,1.0000,19.059959,0.2913,,530.49
1080,0.000268,1.0000,19.120174,0.2913,,532.91
1085,0.000255,1.0000,19.181597,0.2913,,535.30
1090,0.000243,1.0000,19.243944,0.2913,,537.71
1095,0.000231,1.0000,19.306505,0.2913,,540.12
1100,0.000220,1.0000,19.369888,0.2913,,542.54
1105,0.000209,1.0000,19.433952,0.2913,,544.96
1110,0.000199,1.0000,19.498346,0.2913,,547.37
1115,0.000189,1.0000,19.562696,0.2913,,549.81
1120,0.000180,1.0000,19.627508,0.2913,,552.22
1125,0.000171,1.0000,19.692280,0.2913,,554.63
1130,0.000162,1.0000,19.757023,0.2913,,557.04
1135,0.000154,1.0000,19.822342,0.2913,,559.42
1140,0.000147,1.0000,19.887506,0.2913,,561.86
1145,0.000140,1.0000,19.952951,0.2913,,564.28
1150,0.000133,1.0000,20.018517,0.2913,,566.72
1155,0.000126,1.0000,20.084459,0.2913,,569.14
1160,0.000120,1.0000,20.150511,0.2913,,571.52
1165,0.000114,1.0000,20.216633,0.2913,,573.91
1170,0.000109,1.0000,20.282856,0.2913,,576.30
1175,0.000103,1.0000,20.348753,0.2913,,578.68
1180,0.000098,1.0000,20.414989,0.2913,,581.06
1185,0.000093,1.0000,20.480953,0.2913,,583.45
1190,0.000089,1.0000,20.547279,0.2913,,585.85
1195,0.000084,1.0000,20.613554,0.2913,,588.24
1200,0.000080,1.0000,20.680099,0.2913,,590.65
1205,0.000076,1.0000,20.746767,0.2913,,593.04
1210,0.000073,1.0000,20.813877,0.2913,,595.45
1215,0.000069,1.0000,20.880722,0.2913,,597.81
1220,0.000066,1.0000,20.947193,0.2913,,600.18
1225,0.000062,1.0000,21.013687,0.2913,,602.61
1230,0.000059,1.0000,21.080269,0.2913,,605.03
1235,0.000056,1.0000,21.146330,0.2913,,607.44
1240,0.000054,1.0000,21.212299,0.2913,,609.89
1245,0.000051,1.0000,21.278395,0.2913,,612.31
1250,0.000048,1.0000,21.344595,0.2913,,614.70
1255,0.000046,1.0000,21.410601,0.2913,,617.06
1260,0.000044,1.0000,21.476442,0.2913,,619.51
1265,0.000042,1.0000,21.541948,0.2913,,621.93
1270,0.000040,1.0000,21.607801,0.2913,,624.34
1275,0.000038,1.0000,21.674189,0.2913,,626.74
1280,0.000036,1.0000,21.739758,0.2913,,629.13
1285,0.000034,1.0000,21.805304,0.2913,,631.54
1290,0.000032,1.0000,21.870686,0.2913,,633.93
1295,0.000031,1.0000,21.935831,0.2913,,636.35
1300,0.000029,1.0000,22.001492,0.2913,,638.78
1305,0.000028,1.0000,22.066992,0.2913,,641.26
1310,0.000027,1.0000,22.132597,0.2913,,643.69
1315,0.000025,1.0000,22.197701,0.2913,,646.11
1320,0.000024,1.0000,22.262634,0.2913,,648.51
1325,0.000023,1.0000,22.327835,0.2913,,650.98
1330,0.000022,1.0000,22.392748,0.2913,,653.39
1335,0.000021,1.0000,22.457092,0.2913,,655.81
1340,0.000020,1.0000,22.521650,0.2913,,658.23
1345,0.000019,1.0000,22.586212,0.2913,,660.62
1350,0.000018,1.0000,22.650873,0.2913,,663.04
1355,0.000017,1.0000,22.715296,0.2913,,665.41
1360,0.000016,1.0000,22.779135,0.2913,,667.79
1365,0.000015,1.0000,22.842882,0.2913,,670.18
1370,0.000015,1.0000,22.906391,0.2913,,672.57
1375,0.000014,1.0000,22.969408,0.2913,,675.03
1380,0.000013,1.0000,23.032234,0.2913,,677.39
1385,0.000013,1.0000,23.095486,0.2913,,679.79
1390,0.000012,1.0000,23.157822,0.2913,,682.20
1395,0.000011,1.0000,23.220043,0.2913,,684.63
1400,0.000011,1.0000,23.281961,0.2913,,687.06
1405,0.000010,1.0000,23.344130,0.2913,,689.49
1410,0.000010,1.0000,23.405684,0.2913,,691.93
1415,0.000009,1.0000,23.467136,0.2913,,694.33
1420,0.000009,1.0000,23.528284,0.2913,,696.73
1425,0.000009,1.0000,23.588865,0.2913,,699.15
1430,0.000008,1.0000,23.649811,0.2913,,701.54
1435,0.000008,1.0000,23.709862,0.2913,,703.96
1440,0.000007,1.0000,23.770002,0.2913,,706.35
1445,0.000007,1.0000,23.829184,0.2913,,708.83
1450,0.000007,1.0000,23.888481,0.2913,,711.24
1455,0.000006,1.0000,23.947372,0.2913,,713.67
1460,0.000006,1.0000,24.005840,0.2913,,716.10
1465,0.000006,1.0000,24.063898,0.2913,,718.52
1470,0.000006,1.0000,24.121355,0.2913,,720.93
1475,0.000005,1.0000,24.177782,0.2913,,723.34
1480,0.000005,1.0000,24.233974,0.2913,,725.75
1485,0.000005,1.0000,24.289595,0.2913,,728.18
1490,0.000005,1.0000,24.345037,0.2913,,730.59
1495,0.000004,1.0000,24.400105,0.2913,,732.96
1500,0.000004,1.0000,24.453928,0.2913,,735.31
1505,0.000004,1.0000,24.506775,0.2913,,737.69
1510,0.000004,1.0000,24.559774,0.2913,,740.11
1515,0.000004,1.0000,24.612272,0.2913,,742.54
1520,0.000004,1.0000,24.663406,0.2913,,744.97
1525,0.000003,1.0000,24.713875,0.2913,,747.36
1530,0.000003,1.0000,24.764696,0.2913,,749.75
1535,0.000003,1.0000,24.815920,0.2913,,752.15
1540,0.000003,1.0000,24.866650,0.2913,,754.55
1545,0.000003,1.0000,24.916985,0.2913,,756.96
1550,0.000003,1.0000,24.965963,0.2913,,759.35
1555,0.000003,1.0000,25.013124,0.2913,,761.77
1560,0.000003,1.0000,25.058392,0.2913,,764.16
1565,0.000002,1.0000,25.102604,0.2913,,766.59
1570,0.000002,1.0000,25.146168,0.2913,,769.00
1575,0.000002,1.0000,25.189207,0.2913,,771.41
1580,0.000002,1.0000,25.231855,0.2913,,773.83
1585,0.000002,1.0000,25.273714,0.2913,,776.22
1590,0.000002,1.0000,25.313648,0.2913,,778.65
1595,0.000002,1.0000,25.352299,0.2913,,781.05
1600,0.000002,1.0000,25.389727,0.2913,,783.48
1605,0.000002,1.0000,25.425714,0.2913,,785.87
1610,0.000002,1.0000,25.459236,0.2913,,788.32
1615,0.000002,1.0000,25.492981,0.2913,,790.71
1620,0.000002,1.0000,25.526051,0.2915,,793.13
1625,0.000002,1.0000,25.558363,0.2915,,795.56
1630,0.000001,1.0000,25.589514,0.2915,,797.96
1635,0.000001,1.0000,25.621374,0.2915,,800.40
1640,0.000001,1.0000,25.653290,0.2915,,802.82
1645,0.000001,1.0000,25.681948,0.2915,,805.23
1650,0.000001,1.0000,25.708054,0.2915,,807.60
1655,0.000001,1.0000,25.732008,0.2915,,810.00
1660,0.000001,1.0000,25.753267,0.2915,,812.41
1665,0.000001,1.0000,25.772161,0.2915,,814.84
1670,0.000001,1.0000,25.791975,0.2915,,817.23
1675,0.000001,1.0000,25.810783,0.2915,,819.64
1680,0.000001,1.0000,25.829945,0.2915,,822.06
1685,0.000001,1.0000,25.847658,0.2915,,824.46
1690,0.000001,1.0000,25.864571,0.2915,,826.85
1695,0.000001,1.0000,25.879137,0.2915,,829.27
1700,0.000001,1.0000,25.888548,0.2915,,831.70
1705,0.000001,1.0000,25.896841,0.2915,,834.14
1710,0.000001,1.0000,25.901993,0.2915,,836.55
1715,0.000001,1.0000,25.906155,0.2915,,838.96
1720,0.000001,1.0000,25.910089,0.2915,,841.38
1725,0.000001,1.0000,25.912996,0.2915,,843.78
1730,0.000001,1.0000,25.914415,0.2915,,846.22
1735,0.000001,1.0000,25.914494,0.2915,,848.66
1740,0.000001,1.0000,25.913322,0.2915,,851.08
1745,0.000001,1.0000,25.913414,0.2915,,853.52
1750,0.000001,1.0000,25.912146,0.2915,,855.85
1755,0.000001,1.0000,25.910362,0.2915,,858.25
1760,0.000001,1.0000,25.908636,0.2915,,860.66
1765,0.000001,1.0000,25.904819,0.2915,,863.08
1770,0.000001,1.0000,25.900217,0.2915,,865.55
1775,0.000001,1.0000,25.893435,0.2915,,867.95
1780,0.000001,1.0000,25.882215,0.2915,,870.38
1785,0.000001,1.0000,25.870373,0.2915,,872.79
1790,0.000001,1.0000,25.859299,0.2915,,875.22
1795,0.000001,1.0000,25.845510,0.2915,,877.63
1800,0.000001,1.0000,25.830666,0.2915,,880.04
1805,0.000001,1.0000,25.815592,0.2915,,882.42
1810,0.000001,1.0000,25.801159,0.2915,,884.86
1815,0.000001,1.0000,25.787956,0.2915,,887.27
1820,0.000001,1.0000,25.776974,0.2915,,889.73
1825,0.000001,1.0000,25.765285,0.2915,,892.13
1830,0.000001,1.0000,25.754047,0.2915,,894.56
1835,0.000001,1.0000,25.746922,0.2915,,896.99
1840,0.000001,1.0000,25.741573,0.2915,,899.39
1845,0.000001,1.0000,25.739555,0.2915,,901.79
1850,0.000001,1.0000,25.739830,0.2915,,904.21
1855,0.000001,1.0000,25.743334,0.2915,,906.65
1860,0.000000,1.0000,25.753490,0.2915,,909.06
1865,0.000000,1.0000,25.769482,0.2915,,911.50
1870,0.000000,1.0000,25.789299,0.2915,,913.91
1875,0.000000,1.0000,25.818808,0.2915,,916.28
1880,0.000000,1.0000,25.856504,0.2915,,918.73
1885,0.000000,1.0000,25.902691,0.2915,,921.10
1890,0.000000,1.0000,25.962423,0.2915,,923.56
1895,0.000000,1.0000,26.033123,0.2915,,926.04
1900,0.000000,1.0000,26.120386,0.2915,,928.45
1905,0.000000,1.0000,26.223595,0.2915,,930.86
1910,0.000000,1.0000,26.340113,0.2915,,933.29
1915,0.000000,1.0000,26.480076,0.2918,,935.68
1920,0.000000,1.0000,26.638145,0.2918,,938.08
1925,0.000000,1.0000,26.826906,0.2918,,940.49
1930,0.000000,1.0000,27.031315,0.2918,,942.94
1935,0.000000,1.0000,27.284376,0.2915,,945.36
1940,0.000000,1.0000,27.539289,0.2918,,947.73
1945,0.000000,1.0000,27.792288,0.2918,,950.18
1950,0.000000,1.0000,28.079670,0.2915,,952.60
1955,0.000000,1.0000,28.358675,0.2920,,954.99
1960,0.001610,0.9992,31.257265,0.2471,,957.39
1965,0.289147,0.9405,28.278336,0.2855,,959.79
1970,0.069260,0.9796,28.191994,0.2887,,962.26
1975,0.012305,0.9956,27.068760,0.2903,,964.68
1980,0.006769,0.9992,26.287128,0.2912,,967.09
1985,0.002691,1.0000,25.515629,0.2915,,969.58
1990,0.001692,1.0000,24.745245,0.2915,,972.02
1995,0.000972,1.0000,23.994638,0.2915,,974.39
2000,0.000672,1.0000,23.282221,0.2915,,976.82
2005,0.000547,1.0000,22.604809,0.2918,,979.27
2010,0.000510,1.0000,21.958443,0.2918,,981.72
2015,0.000502,1.0000,21.338259,0.2918,,984.16
2020,0.000515,1.0000,20.740974,0.2918,,986.55
2025,0.000550,1.0000,20.164249,0.2915,,988.95
2030,0.000607,1.0000,19.606438,0.2915,,991.32
2035,0.000684,1.0000,19.066538,0.2915,,993.72
2040,0.000784,1.0000,18.544020,0.2915,,996.14
2045,0.000904,1.0000,18.038761,0.2915,,998.58
2050,0.001046,1.0000,17.550919,0.2915,,1001.00
2055,0.001209,1.0000,17.080584,0.2915,,1003.46
2060,0.001395,1.0000,16.627676,0.2915,,1005.91
2065,0.001607,1.0000,16.191936,0.2915,,1008.31
2070,0.001845,1.0000,15.773587,0.2915,,1010.68
2075,0.002114,1.0000,15.372972,0.2915,,1013.08
2080,0.002417,1.0000,14.990717,0.2915,,1015.50
2085,0.002755,1.0000,14.627369,0.2915,,1017.91
2090,0.003130,1.0000,14.283253,0.2915,,1020.35
2095,0.003544,1.0000,13.958447,0.2915,,1022.74
2100,0.003996,1.0000,13.653359,0.2915,,1025.17
2105,0.004484,1.0000,13.368111,0.2915,,1027.59
2110,0.005003,1.0000,13.102977,0.2915,,1029.97
2115,0.005547,1.0000,12.858068,0.2913,,1032.34
2120,0.006108,1.0000,12.633326,0.2913,,1034.75
2125,0.006676,1.0000,12.428781,0.2913,,1037.15
2130,0.007239,1.0000,12.244428,0.2913,,1039.54
2135,0.007786,1.0000,12.079679,0.2913,,1041.98
2140,0.008304,1.0000,11.934101,0.2913,,1044.39
2145,0.008778,1.0000,11.807508,0.2913,,1046.86
2150,0.009194,1.0000,11.699512,0.2913,,1049.24
2155,0.009544,1.0000,11.609277,0.2913,,1051.62
2160,0.009819,1.0000,11.535810,0.2913,,1054.06
2165,0.010016,1.0000,11.478333,0.2913,,1056.44
2170,0.010134,1.0000,11.435946,0.2913,,1058.86
2175,0.010175,1.0000,11.407559,0.2913,,1061.28
2180,0.010144,1.0000,11.391523,0.2913,,1063.69
2185,0.010049,1.0000,11.386477,0.2913,,1066.09
2190,0.009900,1.0000,11.391294,0.2913,,1068.50
2195,0.009707,1.0000,11.404627,0.2913,,1070.91
2200,0.009476,1.0000,11.425645,0.2915,,1073.29
2205,0.009219,1.0000,11.452847,0.2915,,1075.70
2210,0.008941,1.0000,11.485768,0.2915,,1078.11
2215,0.008650,1.0000,11.523006,0.2915,,1080.50
2220,0.008351,1.0000,11.563694,0.2915,,1082.90
2225,0.008047,1.0000,11.607602,0.2915,,1085.33
2230,0.007742,1.0000,11.654731,0.2915,,1087.73
2235,0.007440,1.0000,11.704306,0.2915,,1090.13
2240,0.007142,1.0000,11.756242,0.2915,,1092.55
2245,0.006850,1.0000,11.809828,0.2915,,1094.97
2250,0.006564,1.0000,11.864684,0.2915,,1097.35
2255,0.006287,1.0000,11.920776,0.2915,,1099.77
2260,0.006017,1.0000,11.978020,0.2915,,1102.18
2265,0.005757,1.0000,12.036579,0.2915,,1104.59
2270,0.005505,1.0000,12.095851,0.2915,,1107.02
2275,0.005262,1.0000,12.155922,0.2915,,1109.44
2280,0.005028,1.0000,12.216404,0.2915,,1111.82
2285,0.004803,1.0000,12.277673,0.2915,,1114.23
2290,0.004587,1.0000,12.339628,0.2915,,1116.61
2295,0.004379,1.0000,12.402153,0.2915,,1119.01
2300,0.004179,1.0000,12.464886,0.2915,,1121.39
2305,0.003988,1.0000,12.527776,0.2913,,1123.77
2310,0.003804,1.0000,12.591032,0.2913,,1126.15
2315,0.003628,1.0000,12.654683,0.2913,,1128.56
2320,0.003460,1.0000,12.718923,0.2913,,1130.95
2325,0.003298,1.0000,12.783641,0.2913,,1133.35
2330,0.003144,1.0000,12.848598,0.2913,,1135.76
2335,0.002997,1.0000,12.913731,0.2913,,1138.21
2340,0.002856,1.0000,12.979383,0.2913,,1140.60
2345,0.002721,1.0000,13.044895,0.2913,,1143.00
2350,0.002593,1.0000,13.110799,0.2913,,1145.41
2355,0.002470,1.0000,13.177091,0.2913,,1147.97
2360,0.002352,1.0000,13.243354,0.2913,,1150.41
2365,0.002240,1.0000,13.309717,0.2913,,1152.86
2370,0.002133,1.0000,13.376331,0.2913,,1155.27
2375,0.002031,1.0000,13.443129,0.2913,,1157.68
2380,0.001933,1.0000,13.510108,0.2913,,1160.08
2385,0.001840,1.0000,13.576942,0.2913,,1162.48
2390,0.001751,1.0000,13.644392,0.2913,,1164.91
2395,0.001666,1.0000,13.711917,0.2913,,1167.34
2400,0.001586,1.0000,13.779383,0.2913,,1169.77
2405,0.001509,1.0000,13.846613,0.2913,,1172.18
2410,0.001436,1.0000,13.914132,0.2913,,1174.58
2415,0.001366,1.0000,13.981891,0.2913,,1177.00
2420,0.001300,1.0000,14.049710,0.2913,,1179.47
2425,0.001237,1.0000,14.117534,0.2913,,1181.93
2430,0.001176,1.0000,14.185681,0.2913,,1184.41
2435,0.001119,1.0000,14.253578,0.2913,,1186.83
2440,0.001064,1.0000,14.321447,0.2913,,1189.26
2445,0.001012,1.0000,14.389448,0.2913,,1191.68
2450,0.000963,1.0000,14.457170,0.2913,,1194.14
2455,0.000916,1.0000,14.525159,0.2913,,1196.56
2460,0.000871,1.0000,14.592821,0.2913,,1198.96
2465,0.000828,1.0000,14.660767,0.2913,,1201.47
2470,0.000788,1.0000,14.728671,0.2913,,1203.96
2475,0.000749,1.0000,14.796705,0.2913,,1206.35
2480,0.000712,1.0000,14.864589,0.2913,,1208.76
2485,0.000677,1.0000,14.932698,0.2913,,1211.10
2490,0.000644,1.0000,15.000940,0.2913,,1213.54
2495,0.000612,1.0000,15.068894,0.2913,,1216.06
2500,0.000582,1.0000,15.137055,0.2913,,1218.50
