epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2495,0.000022,1.0000,19.842001,0.2843,,1152.42
2500,0.000021,1.0000,19.910545,0.2843,,1154.72
2505,0.000020,1.0000,19.978836,0.2843,,1157.02
2510,0.000019,1.0000,20.047470,0.2843,,1159.35
2515,0.000018,1.0000,20.115675,0.2843,,1161.69
2520,0.000017,1.0000,20.183813,0.2843,,1164.00
2525,0.000017,1.0000,20.251766,0.2843,,1166.31
2530,0.000016,1.0000,20.319685,0.2843,,1168.58
2535,0.000015,1.0000,20.387560,0.2843,,1170.90
2540,0.000014,1.0000,20.454811,0.2843,,1173.23
2545,0.000014,1.0000,20.521898,0.2843,,1175.54
2550,0.000013,1.0000,20.589724,0.2843,,1177.85
2555,0.000012,1.0000,20.656437,0.2841,,1180.16
2560,0.000012,1.0000,20.723772,0.2841,,1182.48
2565,0.000011,1.0000,20.790319,0.2841,,1184.76
2570,0.000011,1.0000,20.856697,0.2841,,1187.05
2575,0.000010,1.0000,20.922909,0.2840,,1189.36
2580,0.000010,1.0000,20.988789,0.2843,,1191.62
2585,0.000009,1.0000,21.054852,0.2843,,1193.91
2590,0.000009,1.0000,21.120491,0.2843,,1196.22
2595,0.000008,1.0000,21.185953,0.2843,,1198.50
2600,0.000008,1.0000,21.251204,0.2843,,1200.81
2605,0.000008,1.0000,21.316147,0.2843,,1203.07
2610,0.000007,1.0000,21.380993,0.2843,,1205.40
2615,0.000007,1.0000,21.445112,0.2843,,1207.68
2620,0.000007,1.0000,21.509577,0.2845,,1209.99
2625,0.000006,1.0000,21.573545,0.2845,,1212.33
2630,0.000006,1.0000,21.637510,0.2844,,1214.61
2635,0.000006,1.0000,21.700605,0.2845,,1216.94
2640,0.000005,1.0000,21.763151,0.2845,,1219.25
2645,0.000005,1.0000,21.825909,0.2845,,1221.54
2650,0.000005,1.0000,21.888298,0.2845,,1223.83
2655,0.000005,1.0000,21.950041,0.2846,,1226.16
2660,0.000005,1.0000,22.011261,0.2846,,1228.40
2665,0.000004,1.0000,22.072937,0.2846,,1230.66
2670,0.000004,1.0000,22.133293,0.2847,,1232.95
2675,0.000004,1.0000,22.193346,0.2847,,1235.21
2680,0.000004,1.0000,22.252794,0.2848,,1237.48
2685,0.000004,1.0000,22.312080,0.2852,,1239.80
2690,0.000003,1.0000,22.370609,0.2850,,1242.11
2695,0.000003,1.0000,22.429001,0.2850,,1244.40
2700,0.000003,1.0000,22.486723,0.2852,,1246.70
2705,0.000003,1.0000,22.544310,0.2852,,1249.00
2710,0.000003,1.0000,22.600693,0.2852,,1251.30
2715,0.000003,1.0000,22.656237,0.2850,,1253.61
2720,0.000003,1.0000,22.711559,0.2850,,1255.90
2725,0.000003,1.0000,22.765722,0.2852,,1258.22
2730,0.000002,1.0000,22.819141,0.2852,,1260.51
2735,0.000002,1.0000,22.872709,0.2852,,1262.83
2740,0.000002,1.0000,22.925714,0.2853,,1265.09
2745,0.000002,1.0000,22.978212,0.2854,,1267.43
2750,0.000002,1.0000,23.029919,0.2854,,1269.75
2755,0.000002,1.0000,23.080429,0.2855,,1272.14
2760,0.000002,1.0000,23.130533,0.2855,,1274.40
2765,0.000002,1.0000,23.179630,0.2855,,1276.74
2770,0.000002,1.0000,23.227880,0.2855,,1279.07
2775,0.000002,1.0000,23.275209,0.2855,,1281.41
2780,0.000002,1.0000,23.322029,0.2855,,1283.68
2785,0.000002,1.0000,23.368763,0.2855,,1286.01
2790,0.000001,1.0000,23.413881,0.2855,,1288.33
2795,0.000001,1.0000,23.457954,0.2855,,1290.62
2800,0.000001,1.0000,23.500309,0.2856,,1292.93
2805,0.000001,1.0000,23.542110,0.2856,,1295.27
2810,0.000001,1.0000,23.584040,0.2856,,1297.55
2815,0.000001,1.0000,23.625166,0.2857,,1299.86
2820,0.000001,1.0000,23.665247,0.2858,,1302.15
2825,0.000001,1.0000,23.705034,0.2858,,1304.45
2830,0.000001,1.0000,23.743557,0.2859,,1306.74
2835,0.000001,1.0000,23.781246,0.2859,,1309.08
2840,0.000001,1.0000,23.817322,0.2859,,1311.38
2845,0.000001,1.0000,23.851830,0.2862,,1313.69
2850,0.000001,1.0000,23.887247,0.2862,,1316.00
2855,0.000001,1.0000,23.921064,0.2864,,1318.29
2860,0.000001,1.0000,23.954617,0.2864,,1320.56
2865,0.000001,1.0000,23.987707,0.2864,,1322.86
2870,0.000001,1.0000,24.021248,0.2865,,1325.15
2875,0.000001,1.0000,24.054962,0.2865,,1327.43
2880,0.000001,1.0000,24.089899,0.2867,,1329.73
2885,0.000001,1.0000,24.126169,0.2867,,1332.04
2890,0.000001,1.0000,24.161404,0.2867,,1334.35
2895,0.000001,1.0000,24.197313,0.2867,,1336.61
2900,0.000001,1.0000,24.235329,0.2867,,1338.89
2905,0.000001,1.0000,24.273375,0.2867,,1341.20
2910,0.000001,1.0000,24.314896,0.2867,,1343.52
2915,0.000001,1.0000,24.363213,0.2867,,1345.76
2920,0.000001,1.0000,24.411522,0.2867,,1348.05
2925,0.000001,1.0000,24.465084,0.2868,,1350.38
2930,0.000001,1.0000,24.522356,0.2868,,1352.69
2935,0.000001,1.0000,24.584375,0.2868,,1354.99
2940,0.000001,1.0000,24.653990,0.2868,,1357.27
2945,0.000001,1.0000,24.728064,0.2868,,1359.55
2950,0.000001,1.0000,24.804705,0.2868,,1361.86
2955,0.000001,1.0000,24.894291,0.2866,,1364.20
2960,0.000001,1.0000,24.991299,0.2867,,1366.49
2965,0.000001,1.0000,25.092590,0.2867,,1368.79
2970,0.000001,1.0000,25.220531,0.2868,,1371.11
2975,0.000001,1.0000,25.311342,0.2865,,1373.40
2980,0.000001,1.0000,25.434620,0.2865,,1375.71
2985,0.000001,1.0000,25.561556,0.2866,,1378.00
2990,0.000001,1.0000,25.696369,0.2865,,1380.30
2995,0.000001,1.0000,26.077305,0.2845,,1382.61
3000,0.000633,1.0000,26.975502,0.2654,,1384.94
3005,0.482724,0.9687,26.076557,0.2704,,1387.31
3010,0.340752,0.9778,25.467682,0.2716,,1389.60
3015,0.101602,0.9919,24.089327,0.2764,,1391.94
3020,0.005572,0.9995,23.091354,0.2809,,1394.23
3025,0.013341,0.9979,22.492001,0.2816,,1396.55
3030,0.004168,1.0000,21.824833,0.2800,,1398.84
3035,0.002008,1.0000,21.073406,0.2814,,1401.18
3040,0.001382,1.0000,20.392216,0.2826,,1403.49
3045,0.001021,1.0000,19.772297,0.2843,,1405.81
3050,0.000902,1.0000,19.195408,0.2853,,1408.11
3055,0.000852,1.0000,18.644081,0.2855,,1410.40
3060,0.000856,1.0000,18.113852,0.2860,,1412.70
3065,0.000915,1.0000,17.603880,0.2860,,1415.02
3070,0.001015,1.0000,17.113014,0.2864,,1417.32
3075,0.001151,1.0000,16.640070,0.2868,,1419.63
3080,0.001322,1.0000,16.184380,0.2868,,1421.95
3085,0.001530,1.0000,15.745100,0.2872,,1424.25
3090,0.001778,1.0000,15.321537,0.2876,,1426.55
3095,0.002065,1.0000,14.913451,0.2876,,1428.88
3100,0.002395,1.0000,14.521382,0.2878,,1431.17
3105,0.002769,1.0000,14.145870,0.2882,,1433.49
3110,0.003190,1.0000,13.787161,0.2883,,1435.82
3115,0.003661,1.0000,13.445472,0.2885,,1438.12
3120,0.004183,1.0000,13.121202,0.2886,,1440.46
3125,0.004759,1.0000,12.814938,0.2886,,1442.75
3130,0.005388,1.0000,12.526681,0.2891,,1445.08
3135,0.006071,1.0000,12.256563,0.2890,,1447.38
3140,0.006805,1.0000,12.005196,0.2892,,1449.67
3145,0.007583,1.0000,11.772997,0.2896,,1451.97
3150,0.008396,1.0000,11.560110,0.2899,,1454.31
3155,0.009229,1.0000,11.366722,0.2901,,1456.62
3160,0.010065,1.0000,11.192755,0.2901,,1458.92
3165,0.010885,1.0000,11.037760,0.2901,,1461.25
3170,0.011670,1.0000,10.901594,0.2901,,1463.56
3175,0.012401,1.0000,10.783964,0.2902,,1465.83
3180,0.013057,1.0000,10.684494,0.2902,,1468.13
3185,0.013619,1.0000,10.602354,0.2901,,1470.44
3190,0.014074,1.0000,10.537163,0.2899,,1472.76
3195,0.014415,1.0000,10.487914,0.2899,,1475.04
3200,0.014636,1.0000,10.453247,0.2899,,1477.41
3205,0.014737,1.0000,10.431708,0.2897,,1479.71
3210,0.014726,1.0000,10.422483,0.2897,,1482.01
3215,0.014611,1.0000,10.424194,0.2896,,1484.30
3220,0.014406,1.0000,10.435078,0.2896,,1486.57
3225,0.014127,1.0000,10.454193,0.2896,,1488.86
3230,0.013788,1.0000,10.480836,0.2894,,1491.15
3235,0.013401,1.0000,10.513461,0.2892,,1493.45
3240,0.012982,1.0000,10.551223,0.2890,,1495.74
3245,0.012541,1.0000,10.592829,0.2887,,1498.08
3250,0.012087,1.0000,10.637742,0.2886,,1500.41
3255,0.011628,1.0000,10.685582,0.2885,,1502.68
3260,0.011170,1.0000,10.735934,0.2885,,1504.98
3265,0.010717,1.0000,10.788208,0.2885,,1507.27
3270,0.010273,1.0000,10.842139,0.2885,,1509.57
3275,0.009838,1.0000,10.897575,0.2883,,1511.84
3280,0.009416,1.0000,10.954175,0.2881,,1514.15
3285,0.009007,1.0000,11.011611,0.2881,,1516.42
3290,0.008612,1.0000,11.069581,0.2881,,1518.69
3295,0.008231,1.0000,11.128335,0.2880,,1520.96
3300,0.007863,1.0000,11.187842,0.2876,,1523.25
3305,0.007510,1.0000,11.247913,0.2876,,1525.56
3310,0.007170,1.0000,11.308230,0.2873,,1527.84
3315,0.006844,1.0000,11.369026,0.2871,,1530.16
3320,0.006531,1.0000,11.430390,0.2871,,1532.46
3325,0.006231,1.0000,11.492232,0.2871,,1534.77
3330,0.005943,1.0000,11.554384,0.2871,,1537.09
3335,0.005668,1.0000,11.617063,0.2869,,1539.38
3340,0.005404,1.0000,11.680211,0.2867,,1541.74
3345,0.005152,1.0000,11.743459,0.2869,,1544.08
3350,0.004910,1.0000,11.807246,0.2868,,1546.37
3355,0.004680,1.0000,11.871341,0.2868,,1548.66
3360,0.004459,1.0000,11.935613,0.2868,,1550.95
3365,0.004248,1.0000,12.000245,0.2868,,1553.27
3370,0.004047,1.0000,12.064869,0.2866,,1555.51
3375,0.003854,1.0000,12.129975,0.2866,,1557.80
3380,0.003670,1.0000,12.195096,0.2866,,1560.11
3385,0.003495,1.0000,12.260600,0.2866,,1562.38
3390,0.003327,1.0000,12.326031,0.2865,,1564.67
3395,0.003168,1.0000,12.391739,0.2865,,1566.96
3400,0.003015,1.0000,12.457623,0.2864,,1569.24
3405,0.002870,1.0000,12.523810,0.2864,,1571.51
3410,0.002731,1.0000,12.590348,0.2863,,1573.79
3415,0.002599,1.0000,12.656879,0.2860,,1576.07
3420,0.002473,1.0000,12.723625,0.2860,,1578.36
3425,0.002354,1.0000,12.790763,0.2860,,1580.63
3430,0.002239,1.0000,12.857856,0.2859,,1582.91
3435,0.002130,1.0000,12.924922,0.2858,,1585.21
3440,0.002027,1.0000,12.992004,0.2856,,1587.56
3445,0.001928,1.0000,13.059335,0.2856,,1589.86
3450,0.001834,1.0000,13.126594,0.2855,,1592.17
3455,0.001745,1.0000,13.194113,0.2855,,1594.46
3460,0.001659,1.0000,13.261322,0.2855,,1596.77
3465,0.001578,1.0000,13.328604,0.2854,,1599.07
3470,0.001501,1.0000,13.396257,0.2854,,1601.36
3475,0.001427,1.0000,13.464087,0.2853,,1603.67
3480,0.001357,1.0000,13.531844,0.2853,,1605.95
3485,0.001291,1.0000,13.600067,0.2852,,1608.26
3490,0.001227,1.0000,13.667946,0.2852,,1610.56
3495,0.001167,1.0000,13.735828,0.2850,,1612.86
3500,0.001109,1.0000,13.804049,0.2852,,1615.17
3505,0.001055,1.0000,13.872122,0.2852,,1617.45
3510,0.001002,1.0000,13.940450,0.2850,,1619.74
3515,0.000953,1.0000,14.008677,0.2850,,1622.01
3520,0.000906,1.0000,14.076776,0.2848,,1624.36
3525,0.000861,1.0000,14.145056,0.2848,,1626.70
3530,0.000819,1.0000,14.213350,0.2849,,1628.98
3535,0.000778,1.0000,14.281368,0.2848,,1631.28
3540,0.000740,1.0000,14.349543,0.2849,,1633.57
3545,0.000703,1.0000,14.417759,0.2849,,1635.85
3550,0.000668,1.0000,14.486456,0.2849,,1638.13
3555,0.000635,1.0000,14.554774,0.2849,,1640.45
3560,0.000604,1.0000,14.623235,0.2849,,1642.72
3565,0.000574,1.0000,14.691853,0.2849,,1644.98
3570,0.000545,1.0000,14.760254,0.2849,,1647.26
3575,0.000518,1.0000,14.828748,0.2848,,1649.54
3580,0.000493,1.0000,14.897433,0.2848,,1651.83
3585,0.000468,1.0000,14.966004,0.2849,,1654.09
3590,0.000445,1.0000,15.034657,0.2849,,1656.36
3595,0.000423,1.0000,15.103511,0.2849,,1658.63
3600,0.000402,1.0000,15.172008,0.2849,,1660.95
3605,0.000382,1.0000,15.241005,0.2847,,1663.24
3610,0.000363,1.0000,15.309976,0.2849,,1665.58
3615,0.000345,1.0000,15.379132,0.2848,,1667.86
3620,0.000328,1.0000,15.447860,0.2848,,1670.13
3625,0.000312,1.0000,15.516106,0.2848,,1672.47
3630,0.000296,1.0000,15.584740,0.2848,,1674.76
3635,0.000281,1.0000,15.652999,0.2848,,1677.10
3640,0.000267,1.0000,15.721694,0.2848,,1679.41
3645,0.000254,1.0000,15.790439,0.2848,,1681.71
3650,0.000241,1.0000,15.859127,0.2848,,1684.03
3655,0.000229,1.0000,15.927580,0.2847,,1686.33
3660,0.000218,1.0000,15.995815,0.2848,,1688.71
3665,0.000207,1.0000,16.064623,0.2849,,1690.99
3670,0.000197,1.0000,16.132944,0.2849,,1693.30
3675,0.000187,1.0000,16.200802,0.2849,,1695.64
3680,0.000178,1.0000,16.269518,0.2848,,1697.95
3685,0.000169,1.0000,16.338163,0.2849,,1700.28
3690,0.000161,1.0000,16.406923,0.2849,,1702.58
3695,0.000153,1.0000,16.474916,0.2849,,1704.88
3700,0.000145,1.0000,16.543365,0.2849,,1707.17
3705,0.000138,1.0000,16.611931,0.2849,,1709.50
3710,0.000131,1.0000,16.679831,0.2849,,1711.79
3715,0.000125,1.0000,16.748602,0.2848,,1714.11
3720,0.000118,1.0000,16.816145,0.2849,,1716.46
3725,0.000112,1.0000,16.885031,0.2849,,1718.74
3730,0.000107,1.0000,16.953268,0.2849,,1721.07
3735,0.000102,1.0000,17.021965,0.2849,,1723.45
3740,0.000097,1.0000,17.090496,0.2848,,1725.74
3745,0.000092,1.0000,17.159185,0.2849,,1728.01
3750,0.000087,1.0000,17.227318,0.2847,,1730.40
3755,0.000083,1.0000,17.296162,0.2847,,1732.77
3760,0.000079,1.0000,17.364691,0.2848,,1735.11
3765,0.000075,1.0000,17.433151,0.2848,,1737.45
3770,0.000071,1.0000,17.501348,0.2850,,1739.78
3775,0.000068,1.0000,17.569984,0.2849,,1742.08
3780,0.000064,1.0000,17.638208,0.2849,,1744.54
3785,0.000061,1.0000,17.706396,0.2847,,1746.88
3790,0.000058,1.0000,17.774773,0.2848,,1749.20
3795,0.000055,1.0000,17.842882,0.2848,,1751.51
3800,0.000052,1.0000,17.910744,0.2848,,1753.87
3805,0.000050,1.0000,17.978947,0.2846,,1756.16
3810,0.000047,1.0000,18.046890,0.2848,,1758.47
3815,0.000045,1.0000,18.114882,0.2847,,1760.80
3820,0.000043,1.0000,18.182589,0.2848,,1763.09
3825,0.000041,1.0000,18.250576,0.2849,,1765.39
3830,0.000039,1.0000,18.318048,0.2848,,1767.69
3835,0.000037,1.0000,18.385536,0.2847,,1769.99
3840,0.000035,1.0000,18.452847,0.2848,,1772.28
3845,0.000033,1.0000,18.520430,0.2848,,1774.58
3850,0.000032,1.0000,18.587927,0.2847,,1776.89
3855,0.000030,1.0000,18.655354,0.2848,,1779.18
3860,0.000029,1.0000,18.722227,0.2848,,1781.50
3865,0.000027,1.0000,18.789335,0.2849,,1783.81
3870,0.000026,1.0000,18.856272,0.2847,,1786.16
3875,0.000025,1.0000,18.923040,0.2848,,1788.48
3880,0.000023,1.0000,18.989347,0.2848,,1790.76
3885,0.000022,1.0000,19.056223,0.2849,,1793.08
3890,0.000021,1.0000,19.122660,0.2848,,1795.36
3895,0.000020,1.0000,19.189499,0.2849,,1797.67
3900,0.000019,1.0000,19.255281,0.2849,,1799.94
3905,0.000018,1.0000,19.321960,0.2848,,1802.26
3910,0.000017,1.0000,19.387840,0.2848,,1804.52
3915,0.000017,1.0000,19.453897,0.2847,,1806.83
3920,0.000016,1.0000,19.519192,0.2848,,1809.11
3925,0.000015,1.0000,19.584768,0.2849,,1811.40
3930,0.000014,1.0000,19.649872,0.2849,,1813.68
3935,0.000014,1.0000,19.715025,0.2847,,1816.00
3940,0.000013,1.0000,19.779593,0.2848,,1818.29
3945,0.000012,1.0000,19.844286,0.2847,,1820.65
3950,0.000012,1.0000,19.908894,0.2846,,1823.04
3955,0.000011,1.0000,19.972706,0.2846,,1825.37
3960,0.000011,1.0000,20.036457,0.2846,,1827.67
3965,0.000010,1.0000,20.100866,0.2846,,1829.99
3970,0.000010,1.0000,20.164141,0.2846,,1832.31
3975,0.000009,1.0000,20.227671,0.2846,,1834.61
3980,0.000009,1.0000,20.290672,0.2846,,1836.90
3985,0.000008,1.0000,20.353695,0.2846,,1839.22
3990,0.000008,1.0000,20.416700,0.2846,,1841.47
3995,0.000008,1.0000,20.479309,0.2846,,1843.78
4000,0.000007,1.0000,20.541235,0.2846,,1846.08
4005,0.000007,1.0000,20.603384,0.2847,,1848.47
4010,0.000007,1.0000,20.665611,0.2848,,1850.78
4015,0.000006,1.0000,20.726639,0.2848,,1853.09
4020,0.000006,1.0000,20.787840,0.2848,,1855.39
4025,0.000006,1.0000,20.848770,0.2848,,1857.67
4030,0.000005,1.0000,20.908861,0.2849,,1859.97
4035,0.000005,1.0000,20.968187,0.2849,,1862.28
4040,0.000005,1.0000,21.029081,0.2849,,1864.55
4045,0.000005,1.0000,21.088310,0.2849,,1866.84
4050,0.000005,1.0000,21.147053,0.2848,,1869.10
4055,0.000004,1.0000,21.205524,0.2848,,1871.41
4060,0.000004,1.0000,21.263062,0.2848,,1873.71
4065,0.000004,1.0000,21.320536,0.2850,,1876.09
4070,0.000004,1.0000,21.377020,0.2850,,1878.38
4075,0.000004,1.0000,21.433191,0.2849,,1880.66
4080,0.000003,1.0000,21.489166,0.2850,,1882.96
4085,0.000003,1.0000,21.544397,0.2852,,1885.25
4090,0.000003,1.0000,21.599367,0.2854,,1887.55
4095,0.000003,1.0000,21.654242,0.2853,,1889.83
4100,0.000003,1.0000,21.708347,0.2854,,1892.15
4105,0.000003,1.0000,21.761889,0.2854,,1894.43
4110,0.000003,1.0000,21.814310,0.2855,,1896.72
4115,0.000003,1.0000,21.865396,0.2855,,1899.00
4120,0.000002,1.0000,21.915632,0.2856,,1901.28
4125,0.000002,1.0000,21.965227,0.2856,,1903.58
4130,0.000002,1.0000,22.014751,0.2857,,1905.85
4135,0.000002,1.0000,22.063293,0.2857,,1908.13
4140,0.000002,1.0000,22.110682,0.2858,,1910.39
4145,0.000002,1.0000,22.158415,0.2858,,1912.73
4150,0.000002,1.0000,22.205603,0.2860,,1915.02
4155,0.000002,1.0000,22.252640,0.2862,,1917.31
4160,0.000002,1.0000,22.299625,0.2862,,1919.59
4165,0.000002,1.0000,22.344603,0.2862,,1921.86
4170,0.000002,1.0000,22.389130,0.2862,,1924.14
4175,0.000002,1.0000,22.432871,0.2862,,1926.43
4180,0.000001,1.0000,22.475851,0.2862,,1928.75
4185,0.000001,1.0000,22.517435,0.2864,,1931.03
4190,0.000001,1.0000,22.558174,0.2864,,1933.35
4195,0.000001,1.0000,22.598320,0.2864,,1935.64
4200,0.000001,1.0000,22.636286,0.2864,,1937.93
4205,0.000001,1.0000,22.674402,0.2864,,1940.20
4210,0.000001,1.0000,22.711258,0.2866,,1942.54
4215,0.000001,1.0000,22.747709,0.2865,,1944.83
4220,0.000001,1.0000,22.783176,0.2865,,1947.14
4225,0.000001,1.0000,22.818583,0.2866,,1949.46
4230,0.000001,1.0000,22.853395,0.2868,,1951.75
4235,0.000001,1.0000,22.888201,0.2868,,1954.04
4240,0.000001,1.0000,22.920578,0.2868,,1956.33
4245,0.000001,1.0000,22.952377,0.2867,,1958.62
4250,0.000001,1.0000,22.983562,0.2865,,1960.93
4255,0.000001,1.0000,23.014339,0.2865,,1963.23
4260,0.000001,1.0000,23.042992,0.2866,,1965.54
4265,0.000001,1.0000,23.072792,0.2868,,1967.85
4270,0.000001,1.0000,23.102253,0.2868,,1970.11
4275,0.000001,1.0000,23.132519,0.2871,,1972.39
4280,0.000001,1.0000,23.164667,0.2871,,1974.65
4285,0.000001,1.0000,23.196981,0.2872,,1976.95
4290,0.000001,1.0000,23.231924,0.2872,,1979.24
4295,0.000001,1.0000,23.266045,0.2873,,1981.55
4300,0.000001,1.0000,23.304058,0.2873,,1983.87
4305,0.000001,1.0000,23.346291,0.2873,,1986.12
4310,0.000001,1.0000,23.392773,0.2874,,1988.44
4315,0.000001,1.0000,23.443106,0.2873,,1990.72
4320,0.000001,1.0000,23.500427,0.2872,,1993.01
4325,0.000001,1.0000,23.559084,0.2872,,1995.26
4330,0.000001,1.0000,23.623749,0.2871,,1997.54
4335,0.000001,1.0000,23.697380,0.2871,,1999.83
4340,0.000001,1.0000,23.769217,0.2873,,2002.12
4345,0.000001,1.0000,23.856962,0.2871,,2004.42
4350,0.000001,1.0000,23.933027,0.2874,,2006.69
4355,0.000001,1.0000,24.021849,0.2874,,2008.96
4360,0.000001,1.0000,24.120644,0.2869,,2011.26
4365,0.000000,1.0000,24.219969,0.2872,,2013.51
4370,0.000001,1.0000,24.326729,0.2872,,2015.81
4375,0.000001,1.0000,24.945982,0.2859,,2018.11
4380,0.000446,1.0000,26.313190,0.2501,,2020.38
4385,0.112441,0.9668,24.883392,0.2731,,2022.72
4390,0.016774,0.9950,23.651470,0.2762,,2025.03
4395,0.007280,0.9995,22.790804,0.2787,,2027.39
4400,0.002440,1.0000,21.936666,0.2825,,2029.75
4405,0.001798,1.0000,21.210438,0.2835,,2032.08
4410,0.001006,1.0000,20.573851,0.2846,,2034.35
4415,0.000677,1.0000,19.964314,0.2858,,2036.60
4420,0.000522,1.0000,19.370619,0.2865,,2038.97
4425,0.000454,1.0000,18.797878,0.2869,,2041.25
4430,0.000431,1.0000,18.248533,0.2878,,2043.54
4435,0.000435,1.0000,17.725010,0.2880,,2045.83
4440,0.000469,1.0000,17.225327,0.2882,,2048.09
4445,0.000527,1.0000,16.743631,0.2882,,2050.36
4450,0.000608,1.0000,16.277885,0.2887,,2052.66
4455,0.000714,1.0000,15.829781,0.2886,,2054.94
4460,0.000847,1.0000,15.399494,0.2890,,2057.24
4465,0.001009,1.0000,14.984726,0.2891,,2059.53
4470,0.001201,1.0000,14.585670,0.2892,,2061.84
4475,0.001427,1.0000,14.202482,0.2893,,2064.14
4480,0.001688,1.0000,13.835007,0.2891,,2066.42
4485,0.001989,1.0000,13.484579,0.2894,,2068.71
4490,0.002332,1.0000,13.150956,0.2896,,2070.98
4495,0.002716,1.0000,12.835573,0.2896,,2073.30
4500,0.003144,1.0000,12.539044,0.2897,,2075.58
4505,0.003614,1.0000,12.261907,0.2905,,2077.88
4510,0.004126,1.0000,12.004659,0.2906,,2080.17
4515,0.004673,1.0000,11.767934,0.2907,,2082.44
4520,0.005248,1.0000,11.552151,0.2907,,2084.75
4525,0.005838,1.0000,11.357738,0.2907,,2087.03
4530,0.006429,1.0000,11.185311,0.2909,,2089.33
4535,0.007003,1.0000,11.034686,0.2911,,2091.63
4540,0.007542,1.0000,10.905476,0.2911,,2093.92
4545,0.008028,1.0000,10.797249,0.2910,,2096.25
4550,0.008444,1.0000,10.709507,0.2910,,2098.53
4555,0.008780,1.0000,10.641216,0.2911,,2100.86
4560,0.009029,1.0000,10.590946,0.2910,,2103.18
4565,0.009188,1.0000,10.557117,0.2906,,2105.52
4570,0.009258,1.0000,10.538583,0.2906,,2107.82
4575,0.009245,1.0000,10.533823,0.2903,,2110.12
4580,0.009160,1.0000,10.541113,0.2903,,2112.43
4585,0.009014,1.0000,10.558458,0.2902,,2114.73
4590,0.008817,1.0000,10.584414,0.2901,,2117.03
4595,0.008581,1.0000,10.617780,0.2900,,2119.35
4600,0.008316,1.0000,10.657358,0.2900,,2121.62
4605,0.008033,1.0000,10.701774,0.2897,,2123.96
4610,0.007739,1.0000,10.750114,0.2897,,2126.25
4615,0.007440,1.0000,10.801281,0.2896,,2128.51
4620,0.007142,1.0000,10.854795,0.2896,,2130.78
4625,0.006847,1.0000,10.910253,0.2895,,2133.08
4630,0.006558,1.0000,10.967113,0.2894,,2135.36
4635,0.006276,1.0000,11.025043,0.2893,,2137.62
4640,0.006003,1.0000,11.083752,0.2892,,2139.89
4645,0.005739,1.0000,11.143403,0.2891,,2142.18
4650,0.005485,1.0000,11.203637,0.2891,,2144.45
4655,0.005240,1.0000,11.264365,0.2891,,2146.73
4660,0.005005,1.0000,11.325493,0.2890,,2149.02
4665,0.004779,1.0000,11.387140,0.2886,,2151.30
4670,0.004562,1.0000,11.449147,0.2885,,2153.61
4675,0.004354,1.0000,11.511538,0.2885,,2155.89
4680,0.004154,1.0000,11.574309,0.2884,,2158.20
4685,0.003963,1.0000,11.637503,0.2882,,2160.49
4690,0.003780,1.0000,11.700686,0.2882,,2162.76
4695,0.003604,1.0000,11.764243,0.2882,,2165.06
4700,0.003436,1.0000,11.827995,0.2882,,2167.35
4705,0.003276,1.0000,11.892047,0.2881,,2169.62
4710,0.003122,1.0000,11.956372,0.2881,,2171.90
4715,0.002975,1.0000,12.021030,0.2881,,2174.21
4720,0.002835,1.0000,12.086310,0.2881,,2176.49
4725,0.002701,1.0000,12.151545,0.2881,,2178.77
4730,0.002573,1.0000,12.216959,0.2881,,2181.04
4735,0.002451,1.0000,12.282697,0.2881,,2183.33
4740,0.002334,1.0000,12.348510,0.2880,,2185.64
4745,0.002222,1.0000,12.414384,0.2880,,2187.93
4750,0.002116,1.0000,12.480669,0.2878,,2190.21
4755,0.002014,1.0000,12.547076,0.2875,,2192.52
4760,0.001918,1.0000,12.613416,0.2875,,2194.81
4765,0.001825,1.0000,12.680063,0.2875,,2197.11
4770,0.001737,1.0000,12.746797,0.2875,,2199.40
4775,0.001653,1.0000,12.813478,0.2875,,2201.67
4780,0.001574,1.0000,12.880209,0.2875,,2203.91
4785,0.001497,1.0000,12.947083,0.2875,,2206.21
4790,0.001425,1.0000,13.014163,0.2875,,2208.51
4795,0.001356,1.0000,13.081129,0.2875,,2210.81
4800,0.001290,1.0000,13.148038,0.2875,,2213.10
4805,0.001227,1.0000,13.215187,0.2874,,2215.42
4810,0.001167,1.0000,13.282467,0.2874,,2217.71
4815,0.001111,1.0000,13.349707,0.2874,,2220.00
4820,0.001056,1.0000,13.417028,0.2874,,2222.28
4825,0.001005,1.0000,13.484349,0.2874,,2224.59
4830,0.000956,1.0000,13.551737,0.2873,,2226.87
4835,0.000909,1.0000,13.619003,0.2873,,2229.14
4840,0.000864,1.0000,13.686420,0.2873,,2231.45
4845,0.000822,1.0000,13.754090,0.2873,,2233.75
4850,0.000782,1.0000,13.821918,0.2871,,2236.05
4855,0.000743,1.0000,13.889787,0.2868,,2238.36
4860,0.000707,1.0000,13.957812,0.2868,,2240.62
4865,0.000672,1.0000,14.025793,0.2867,,2242.92
4870,0.000639,1.0000,14.093914,0.2867,,2245.20
4875,0.000608,1.0000,14.162188,0.2867,,2247.47
4880,0.000578,1.0000,14.230007,0.2867,,2249.76
4885,0.000549,1.0000,14.298165,0.2867,,2252.08
4890,0.000522,1.0000,14.365937,0.2866,,2254.36
4895,0.000496,1.0000,14.434337,0.2866,,2256.67
