epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
395,0.020472,0.9935,16.437828,0.2935,,167.56
400,0.019867,0.9935,16.412640,0.2935,,169.65
405,0.019227,0.9937,16.389658,0.2933,,171.76
410,0.018785,0.9940,16.365337,0.2934,,173.86
415,0.018520,0.9940,16.339760,0.2935,,175.96
420,0.017734,0.9943,16.325989,0.2939,,178.10
425,0.018321,0.9940,16.311342,0.2935,,180.22
430,0.017344,0.9950,16.283842,0.2940,,182.31
435,0.016637,0.9953,16.297342,0.2942,,184.43
440,0.015966,0.9956,16.316214,0.2943,,186.54
445,0.015015,0.9958,16.337105,0.2941,,188.67
450,0.014244,0.9956,16.370497,0.2942,,190.76
455,0.013794,0.9958,16.412397,0.2941,,192.84
460,0.013460,0.9956,16.452200,0.2943,,194.95
465,0.013089,0.9961,16.479151,0.2942,,197.06
470,0.012085,0.9963,16.511538,0.2944,,199.19
475,0.010866,0.9969,16.544605,0.2948,,201.29
480,0.010066,0.9969,16.591034,0.2947,,203.38
485,0.009752,0.9969,16.636911,0.2947,,205.44
490,0.009245,0.9971,16.672661,0.2946,,207.54
495,0.008704,0.9974,16.706963,0.2949,,209.62
500,0.007891,0.9974,16.749655,0.2948,,211.70
505,0.007575,0.9974,16.780771,0.2953,,213.78
510,0.006683,0.9979,16.795147,0.2951,,215.86
515,0.006270,0.9982,16.797409,0.2952,,217.96
520,0.005732,0.9982,16.824266,0.2953,,220.08
525,0.004814,0.9992,16.836323,0.2956,,222.18
530,0.004341,0.9990,16.875425,0.2956,,224.30
535,0.004047,0.9990,16.912764,0.2957,,226.41
540,0.003805,0.9992,16.953859,0.2956,,228.51
545,0.003572,0.9992,16.993744,0.2957,,230.60
550,0.003365,0.9992,17.031221,0.2954,,232.68
555,0.003239,0.9992,17.053818,0.2956,,234.78
560,0.003050,0.9992,17.068604,0.2956,,236.91
565,0.002979,0.9992,17.086491,0.2954,,239.02
570,0.002877,0.9992,17.100370,0.2954,,241.10
575,0.002885,0.9992,17.115231,0.2957,,243.21
580,0.002781,0.9992,17.128307,0.2957,,245.33
585,0.002743,0.9992,17.143793,0.2954,,247.44
590,0.002679,0.9995,17.163303,0.2956,,249.53
595,0.002674,0.9992,17.183479,0.2956,,251.62
600,0.002591,0.9992,17.207914,0.2954,,253.70
605,0.002497,0.9995,17.241322,0.2956,,255.76
610,0.002315,0.9995,17.278458,0.2957,,257.83
615,0.002223,0.9995,17.328455,0.2957,,259.88
620,0.001973,0.9997,17.380093,0.2959,,261.95
625,0.001789,0.9997,17.441933,0.2959,,264.03
630,0.001702,0.9997,17.511335,0.2959,,266.14
635,0.001589,0.9997,17.577459,0.2959,,268.20
640,0.001511,0.9997,17.635693,0.2959,,270.28
645,0.001456,0.9997,17.690935,0.2959,,272.39
650,0.001429,0.9997,17.733873,0.2959,,274.48
655,0.001369,0.9997,17.771385,0.2959,,276.60
660,0.001620,0.9997,17.801083,0.2959,,278.71
665,0.001351,0.9997,17.810818,0.2959,,280.79
670,0.001305,0.9997,17.818378,0.2959,,282.90
675,0.001370,0.9997,17.827005,0.2959,,285.03
680,0.001260,0.9997,17.845627,0.2959,,287.10
685,0.001234,0.9997,17.875576,0.2959,,289.19
690,0.001222,0.9997,17.912870,0.2959,,291.31
695,0.001176,0.9997,17.958321,0.2959,,293.41
700,0.001141,0.9997,18.010778,0.2959,,295.52
705,0.001112,0.9997,18.066551,0.2959,,297.58
710,0.001082,0.9997,18.126852,0.2959,,299.68
715,0.001053,0.9997,18.188448,0.2959,,301.75
720,0.001024,0.9997,18.251497,0.2959,,303.83
725,0.000997,0.9997,18.314997,0.2959,,305.91
730,0.000973,0.9997,18.378185,0.2959,,308.00
735,0.000949,0.9997,18.440594,0.2959,,310.07
740,0.000926,0.9997,18.503040,0.2959,,312.19
745,0.000905,0.9997,18.565302,0.2959,,314.26
750,0.000885,0.9997,18.627314,0.2959,,316.33
755,0.000866,0.9997,18.688732,0.2959,,318.44
760,0.000847,0.9997,18.750154,0.2959,,320.53
765,0.000830,0.9997,18.812260,0.2959,,322.62
770,0.000815,0.9997,18.875080,0.2959,,324.68
775,0.000854,0.9997,18.932293,0.2959,,326.77
780,0.000793,0.9997,18.983740,0.2959,,328.82
785,0.000698,0.9997,19.034407,0.2958,,330.89
790,0.000816,1.0000,19.019918,0.2958,,332.99
795,0.002454,0.9992,18.953600,0.2959,,335.04
800,0.002040,0.9997,18.824703,0.2959,,337.14
805,0.001396,1.0000,18.640198,0.2958,,339.27
810,0.001085,1.0000,18.459784,0.2959,,341.41
815,0.000875,1.0000,18.360123,0.2961,,343.48
820,0.000745,1.0000,18.245052,0.2961,,345.57
825,0.000674,1.0000,18.121178,0.2961,,347.66
830,0.000636,1.0000,17.988615,0.2961,,349.73
835,0.000622,1.0000,17.850592,0.2959,,351.81
840,0.000620,1.0000,17.719091,0.2959,,353.89
845,0.000628,1.0000,17.601030,0.2957,,355.99
850,0.000637,1.0000,17.495705,0.2957,,358.07
855,0.000646,1.0000,17.411993,0.2957,,360.14
860,0.000650,1.0000,17.351114,0.2957,,362.23
865,0.000650,1.0000,17.308840,0.2957,,364.33
870,0.000643,1.0000,17.286261,0.2957,,366.40
875,0.000631,1.0000,17.281944,0.2957,,368.48
880,0.000615,1.0000,17.292751,0.2957,,370.54
885,0.000594,1.0000,17.316891,0.2957,,372.60
890,0.000572,1.0000,17.352661,0.2957,,374.72
895,0.000548,1.0000,17.395597,0.2957,,376.83
900,0.000524,1.0000,17.444443,0.2957,,378.93
905,0.000500,1.0000,17.497217,0.2957,,381.06
910,0.000477,1.0000,17.552444,0.2957,,383.15
915,0.000455,1.0000,17.609785,0.2957,,385.26
920,0.000433,1.0000,17.667959,0.2957,,387.36
925,0.000413,1.0000,17.726938,0.2957,,389.51
930,0.000393,1.0000,17.786470,0.2957,,391.62
935,0.000375,1.0000,17.846722,0.2957,,393.71
940,0.000357,1.0000,17.907227,0.2957,,395.78
945,0.000340,1.0000,17.967913,0.2957,,397.88
950,0.000324,1.0000,18.029163,0.2957,,399.94
955,0.000309,1.0000,18.090971,0.2957,,402.05
960,0.000294,1.0000,18.153357,0.2957,,404.11
965,0.000280,1.0000,18.215664,0.2957,,406.23
970,0.000267,1.0000,18.278603,0.2957,,408.32
975,0.000254,1.0000,18.341795,0.2957,,410.43
980,0.000242,1.0000,18.405632,0.2957,,412.55
985,0.000230,1.0000,18.469936,0.2957,,414.62
990,0.000219,1.0000,18.534554,0.2957,,416.68
995,0.000208,1.0000,18.599714,0.2957,,418.78
1000,0.000198,1.0000,18.665066,0.2957,,420.89
1005,0.000189,1.0000,18.730888,0.2957,,423.03
1010,0.000180,1.0000,18.796713,0.2957,,425.15
1015,0.000171,1.0000,18.862717,0.2957,,427.25
1020,0.000162,1.0000,18.928751,0.2957,,429.34
1025,0.000155,1.0000,18.995043,0.2957,,431.48
1030,0.000147,1.0000,19.061310,0.2957,,433.60
1035,0.000140,1.0000,19.127628,0.2957,,435.69
1040,0.000133,1.0000,19.194006,0.2957,,437.79
1045,0.000126,1.0000,19.260803,0.2957,,439.90
1050,0.000120,1.0000,19.327408,0.2957,,441.98
1055,0.000114,1.0000,19.393993,0.2957,,444.08
1060,0.000109,1.0000,19.460661,0.2957,,446.16
1065,0.000103,1.0000,19.527496,0.2957,,448.25
1070,0.000098,1.0000,19.594393,0.2957,,450.34
1075,0.000094,1.0000,19.660955,0.2957,,452.45
1080,0.000089,1.0000,19.727804,0.2957,,454.54
1085,0.000085,1.0000,19.794697,0.2957,,456.64
1090,0.000080,1.0000,19.861710,0.2957,,458.73
1095,0.000077,1.0000,19.928524,0.2957,,460.77
1100,0.000073,1.0000,19.995449,0.2957,,462.80
1105,0.000069,1.0000,20.062347,0.2957,,464.90
1110,0.000066,1.0000,20.128935,0.2957,,467.03
1115,0.000063,1.0000,20.195772,0.2957,,469.10
1120,0.000060,1.0000,20.262709,0.2957,,471.20
1125,0.000057,1.0000,20.329893,0.2957,,473.30
1130,0.000054,1.0000,20.396759,0.2957,,475.37
1135,0.000051,1.0000,20.463425,0.2957,,477.46
1140,0.000049,1.0000,20.530373,0.2957,,479.58
1145,0.000046,1.0000,20.596889,0.2957,,481.66
1150,0.000044,1.0000,20.663462,0.2957,,483.73
1155,0.000042,1.0000,20.729834,0.2957,,485.77
1160,0.000040,1.0000,20.796169,0.2957,,487.87
1165,0.000038,1.0000,20.862368,0.2957,,489.92
1170,0.000036,1.0000,20.928421,0.2957,,491.99
1175,0.000034,1.0000,20.994255,0.2957,,494.07
1180,0.000033,1.0000,21.060040,0.2957,,496.17
1185,0.000031,1.0000,21.125748,0.2957,,498.29
1190,0.000030,1.0000,21.191494,0.2957,,500.37
1195,0.000028,1.0000,21.257154,0.2957,,502.46
1200,0.000027,1.0000,21.322773,0.2957,,504.56
1205,0.000025,1.0000,21.388178,0.2957,,506.61
1210,0.000024,1.0000,21.453703,0.2957,,508.69
1215,0.000023,1.0000,21.518921,0.2957,,510.80
1220,0.000022,1.0000,21.584084,0.2957,,512.93
1225,0.000021,1.0000,21.649202,0.2957,,515.00
1230,0.000020,1.0000,21.714058,0.2957,,517.11
1235,0.000019,1.0000,21.778713,0.2957,,519.19
1240,0.000018,1.0000,21.843065,0.2957,,521.29
1245,0.000017,1.0000,21.907743,0.2957,,523.38
1250,0.000016,1.0000,21.971615,0.2957,,525.47
1255,0.000015,1.0000,22.035311,0.2957,,527.55
1260,0.000015,1.0000,22.099274,0.2957,,529.65
1265,0.000014,1.0000,22.162676,0.2957,,531.74
1270,0.000013,1.0000,22.226089,0.2957,,533.84
1275,0.000013,1.0000,22.289328,0.2957,,535.90
1280,0.000012,1.0000,22.352289,0.2957,,537.92
1285,0.000012,1.0000,22.414642,0.2959,,540.02
1290,0.000011,1.0000,22.477179,0.2959,,542.11
1295,0.000010,1.0000,22.539488,0.2959,,544.21
1300,0.000010,1.0000,22.601391,0.2959,,546.36
1305,0.000009,1.0000,22.663380,0.2959,,548.47
1310,0.000009,1.0000,22.725052,0.2959,,550.59
1315,0.000009,1.0000,22.786373,0.2959,,552.69
1320,0.000008,1.0000,22.847502,0.2959,,554.82
1325,0.000008,1.0000,22.908226,0.2959,,556.94
1330,0.000007,1.0000,22.968218,0.2959,,559.04
1335,0.000007,1.0000,23.027779,0.2959,,561.11
1340,0.000007,1.0000,23.087585,0.2959,,563.18
1345,0.000006,1.0000,23.147196,0.2959,,565.25
1350,0.000006,1.0000,23.206396,0.2959,,567.34
1355,0.000006,1.0000,23.265062,0.2959,,569.38
1360,0.000006,1.0000,23.322760,0.2959,,571.45
1365,0.000005,1.0000,23.380615,0.2960,,573.55
1370,0.000005,1.0000,23.438143,0.2960,,575.63
1375,0.000005,1.0000,23.495232,0.2960,,577.72
1380,0.000005,1.0000,23.552015,0.2960,,579.81
1385,0.000004,1.0000,23.607771,0.2960,,581.86
1390,0.000004,1.0000,23.663246,0.2960,,583.94
1395,0.000004,1.0000,23.718658,0.2960,,585.99
1400,0.000004,1.0000,23.773357,0.2960,,588.06
1405,0.000004,1.0000,23.828096,0.2960,,590.19
1410,0.000004,1.0000,23.882233,0.2960,,592.28
1415,0.000003,1.0000,23.935209,0.2960,,594.37
1420,0.000003,1.0000,23.987892,0.2960,,596.45
1425,0.000003,1.0000,24.039755,0.2960,,598.47
1430,0.000003,1.0000,24.091139,0.2960,,600.58
1435,0.000003,1.0000,24.140644,0.2960,,602.65
1440,0.000003,1.0000,24.189608,0.2960,,604.75
1445,0.000003,1.0000,24.238438,0.2960,,606.84
1450,0.000003,1.0000,24.287048,0.2960,,608.88
1455,0.000002,1.0000,24.334335,0.2959,,610.98
1460,0.000002,1.0000,24.379742,0.2960,,613.04
1465,0.000002,1.0000,24.424513,0.2960,,615.08
1470,0.000002,1.0000,24.469152,0.2960,,617.18
1475,0.000002,1.0000,24.511459,0.2959,,619.28
1480,0.000002,1.0000,24.552324,0.2960,,621.37
1485,0.000002,1.0000,24.592651,0.2957,,623.44
1490,0.000002,1.0000,24.632006,0.2960,,625.53
1495,0.000002,1.0000,24.670311,0.2960,,627.59
1500,0.000002,1.0000,24.707266,0.2960,,629.65
1505,0.000002,1.0000,24.742945,0.2960,,631.72
1510,0.000002,1.0000,24.778364,0.2960,,633.81
1515,0.000002,1.0000,24.813200,0.2960,,635.90
1520,0.000001,1.0000,24.847118,0.2960,,638.03
1525,0.000001,1.0000,24.879562,0.2960,,640.11
1530,0.000001,1.0000,24.911289,0.2960,,642.20
1535,0.000001,1.0000,24.941710,0.2960,,644.26
1540,0.000001,1.0000,24.971500,0.2960,,646.37
1545,0.000001,1.0000,24.998857,0.2960,,648.45
1550,0.000001,1.0000,25.024929,0.2960,,650.54
1555,0.000001,1.0000,25.049961,0.2960,,652.65
1560,0.000001,1.0000,25.072908,0.2960,,654.71
1565,0.000001,1.0000,25.093740,0.2960,,656.85
1570,0.000001,1.0000,25.113476,0.2960,,658.94
1575,0.000001,1.0000,25.133343,0.2961,,661.02
1580,0.000001,1.0000,25.150869,0.2961,,663.15
1585,0.000001,1.0000,25.167530,0.2961,,665.23
1590,0.000001,1.0000,25.182720,0.2961,,667.38
1595,0.000001,1.0000,25.196718,0.2961,,669.47
1600,0.000001,1.0000,25.208023,0.2961,,671.56
1605,0.000001,1.0000,25.215118,0.2961,,673.64
1610,0.000001,1.0000,25.221252,0.2961,,675.76
1615,0.000001,1.0000,25.224062,0.2959,,677.86
1620,0.000001,1.0000,25.225956,0.2958,,679.92
1625,0.000001,1.0000,25.224819,0.2958,,682.00
1630,0.000001,1.0000,25.222958,0.2958,,684.08
1635,0.000001,1.0000,25.219887,0.2958,,686.19
1640,0.000001,1.0000,25.216839,0.2958,,688.30
1645,0.000001,1.0000,25.213842,0.2958,,690.38
1650,0.000001,1.0000,25.208496,0.2958,,692.49
1655,0.000001,1.0000,25.200951,0.2958,,694.59
1660,0.000001,1.0000,25.191319,0.2958,,696.69
1665,0.000001,1.0000,25.181728,0.2958,,698.77
1670,0.000001,1.0000,25.171217,0.2958,,700.86
1675,0.000001,1.0000,25.162031,0.2958,,702.94
1680,0.000001,1.0000,25.153954,0.2958,,705.05
1685,0.000001,1.0000,25.144339,0.2958,,707.10
1690,0.000001,1.0000,25.134167,0.2958,,709.21
1695,0.000001,1.0000,25.122026,0.2958,,711.30
1700,0.000001,1.0000,25.108883,0.2958,,713.38
1705,0.000001,1.0000,25.096075,0.2958,,715.49
1710,0.000001,1.0000,25.084221,0.2958,,717.60
1715,0.000001,1.0000,25.071926,0.2959,,719.68
1720,0.000001,1.0000,25.061108,0.2958,,721.77
1725,0.000001,1.0000,25.051811,0.2959,,723.89
1730,0.000001,1.0000,25.044847,0.2959,,725.95
1735,0.000001,1.0000,25.038101,0.2959,,727.97
1740,0.000001,1.0000,25.033627,0.2960,,730.05
1745,0.000001,1.0000,25.033546,0.2960,,732.10
1750,0.000001,1.0000,25.037130,0.2960,,734.21
1755,0.000000,1.0000,25.046238,0.2960,,736.29
1760,0.000000,1.0000,25.061277,0.2960,,738.39
1765,0.000000,1.0000,25.082861,0.2960,,740.49
1770,0.000000,1.0000,25.112785,0.2960,,742.61
1775,0.000000,1.0000,25.151888,0.2960,,744.67
1780,0.000000,1.0000,25.200283,0.2959,,746.75
1785,0.000000,1.0000,25.261524,0.2959,,748.83
1790,0.000000,1.0000,25.337067,0.2958,,750.93
1795,0.000000,1.0000,25.429523,0.2958,,753.01
1800,0.000000,1.0000,25.539906,0.2958,,755.11
1805,0.000000,1.0000,25.673033,0.2958,,757.23
1810,0.000000,1.0000,25.826876,0.2958,,759.31
1815,0.000000,1.0000,26.004877,0.2958,,761.37
1820,0.000000,1.0000,26.214661,0.2960,,763.43
1825,0.000000,1.0000,26.447329,0.2958,,765.50
1830,0.000001,1.0000,26.735964,0.2959,,767.57
1835,0.000001,1.0000,26.956160,0.2958,,769.68
1840,0.000000,1.0000,27.219593,0.2960,,771.75
1845,0.000000,1.0000,27.450304,0.2960,,773.86
1850,0.000000,1.0000,27.688065,0.2960,,775.94
1855,0.000001,1.0000,27.978035,0.2960,,778.05
1860,0.490234,0.8930,27.947599,0.2956,,780.12
1865,0.058203,0.9846,28.507217,0.2841,,782.23
1870,0.026299,0.9930,27.487040,0.2929,,784.28
1875,0.009974,0.9982,26.637312,0.2953,,786.38
1880,0.004288,0.9997,25.700224,0.2957,,788.43
1885,0.001172,1.0000,24.811138,0.2961,,790.47
1890,0.000828,1.0000,24.103920,0.2966,,792.54
1895,0.000622,1.0000,23.444279,0.2965,,794.63
1900,0.000502,1.0000,22.799440,0.2966,,796.71
1905,0.000440,1.0000,22.157339,0.2966,,798.77
1910,0.000410,1.0000,21.527224,0.2966,,800.87
1915,0.000413,1.0000,20.917696,0.2963,,802.96
1920,0.000437,1.0000,20.331440,0.2963,,805.04
1925,0.000481,1.0000,19.767076,0.2963,,807.11
1930,0.000546,1.0000,19.220901,0.2963,,809.13
1935,0.000630,1.0000,18.690510,0.2963,,811.24
1940,0.000733,1.0000,18.175840,0.2963,,813.32
1945,0.000857,1.0000,17.678392,0.2963,,815.40
1950,0.001005,1.0000,17.199457,0.2963,,817.47
1955,0.001175,1.0000,16.739120,0.2963,,819.55
1960,0.001371,1.0000,16.296047,0.2963,,821.62
1965,0.001592,1.0000,15.870060,0.2961,,823.70
1970,0.001840,1.0000,15.462414,0.2961,,825.81
1975,0.002116,1.0000,15.072885,0.2961,,827.88
1980,0.002423,1.0000,14.701708,0.2961,,829.95
1985,0.002761,1.0000,14.350005,0.2961,,832.05
1990,0.003132,1.0000,14.018189,0.2961,,834.14
1995,0.003535,1.0000,13.706538,0.2961,,836.18
2000,0.003968,1.0000,13.415272,0.2961,,838.24
2005,0.004430,1.0000,13.144813,0.2961,,840.38
2010,0.004915,1.0000,12.895384,0.2961,,842.44
2015,0.005417,1.0000,12.667046,0.2961,,844.52
2020,0.005926,1.0000,12.459803,0.2961,,846.64
2025,0.006432,1.0000,12.273697,0.2961,,848.74
2030,0.006924,1.0000,12.108463,0.2961,,850.91
2035,0.007387,1.0000,11.963354,0.2961,,853.00
2040,0.007813,1.0000,11.837258,0.2961,,855.10
2045,0.008190,1.0000,11.729494,0.2961,,857.19
2050,0.008509,1.0000,11.639718,0.2961,,859.28
2055,0.008765,1.0000,11.566784,0.2961,,861.38
2060,0.008953,1.0000,11.509368,0.2961,,863.47
2065,0.009074,1.0000,11.466360,0.2961,,865.57
2070,0.009126,1.0000,11.436553,0.2961,,867.64
2075,0.009114,1.0000,11.419331,0.2961,,869.75
2080,0.009043,1.0000,11.413561,0.2961,,871.85
2085,0.008920,1.0000,11.417755,0.2961,,873.93
2090,0.008754,1.0000,11.431021,0.2961,,876.07
2095,0.008552,1.0000,11.451959,0.2961,,878.18
2100,0.008323,1.0000,11.479454,0.2961,,880.26
2105,0.008075,1.0000,11.512742,0.2962,,882.37
2110,0.007813,1.0000,11.550406,0.2962,,884.48
2115,0.007543,1.0000,11.591566,0.2962,,886.55
2120,0.007269,1.0000,11.635960,0.2962,,888.68
2125,0.006995,1.0000,11.683238,0.2962,,890.77
2130,0.006723,1.0000,11.732981,0.2965,,892.87
2135,0.006455,1.0000,11.784841,0.2965,,894.98
2140,0.006193,1.0000,11.838526,0.2965,,897.07
2145,0.005937,1.0000,11.893767,0.2965,,899.13
2150,0.005687,1.0000,11.950395,0.2965,,901.24
2155,0.005445,1.0000,12.008037,0.2965,,903.31
2160,0.005211,1.0000,12.066439,0.2965,,905.39
2165,0.004984,1.0000,12.125582,0.2965,,907.47
2170,0.004766,1.0000,12.185991,0.2965,,909.55
2175,0.004555,1.0000,12.246880,0.2965,,911.65
2180,0.004352,1.0000,12.308667,0.2965,,913.73
2185,0.004157,1.0000,12.370914,0.2965,,915.79
2190,0.003969,1.0000,12.433862,0.2965,,917.86
2195,0.003789,1.0000,12.497311,0.2965,,919.92
2200,0.003616,1.0000,12.561273,0.2965,,921.98
2205,0.003450,1.0000,12.625367,0.2965,,924.09
2210,0.003290,1.0000,12.689927,0.2965,,926.21
2215,0.003138,1.0000,12.754885,0.2965,,928.28
2220,0.002992,1.0000,12.820310,0.2965,,930.34
2225,0.002852,1.0000,12.885834,0.2965,,932.53
2230,0.002718,1.0000,12.951600,0.2965,,934.57
2235,0.002590,1.0000,13.017529,0.2965,,936.62
2240,0.002467,1.0000,13.083881,0.2965,,938.71
2245,0.002350,1.0000,13.150416,0.2965,,940.78
2250,0.002238,1.0000,13.217361,0.2965,,942.85
2255,0.002132,1.0000,13.284429,0.2965,,944.94
2260,0.002030,1.0000,13.351951,0.2965,,947.00
2265,0.001932,1.0000,13.419756,0.2965,,949.12
2270,0.001840,1.0000,13.487319,0.2965,,951.20
2275,0.001751,1.0000,13.555587,0.2965,,953.30
2280,0.001667,1.0000,13.624082,0.2965,,955.39
2285,0.001586,1.0000,13.692401,0.2965,,957.52
2290,0.001510,1.0000,13.760869,0.2965,,959.63
2295,0.001436,1.0000,13.829417,0.2965,,961.72
2300,0.001367,1.0000,13.897700,0.2965,,963.80
2305,0.001301,1.0000,13.966295,0.2965,,965.89
2310,0.001237,1.0000,14.035266,0.2965,,967.97
2315,0.001177,1.0000,14.104525,0.2965,,970.09
2320,0.001120,1.0000,14.173971,0.2965,,972.28
2325,0.001065,1.0000,14.243240,0.2965,,974.39
2330,0.001013,1.0000,14.312761,0.2965,,976.47
2335,0.000964,1.0000,14.382544,0.2965,,978.57
2340,0.000917,1.0000,14.451971,0.2965,,980.66
2345,0.000872,1.0000,14.521551,0.2965,,982.74
2350,0.000829,1.0000,14.591526,0.2965,,984.82
2355,0.000788,1.0000,14.661517,0.2965,,986.90
2360,0.000750,1.0000,14.731361,0.2965,,988.98
2365,0.000713,1.0000,14.801455,0.2965,,991.07
2370,0.000678,1.0000,14.871369,0.2965,,993.15
2375,0.000645,1.0000,14.941479,0.2965,,995.25
2380,0.000613,1.0000,15.011793,0.2965,,997.35
2385,0.000583,1.0000,15.082144,0.2965,,999.44
2390,0.000554,1.0000,15.152067,0.2965,,1001.54
2395,0.000527,1.0000,15.222301,0.2965,,1003.63
2400,0.000501,1.0000,15.292720,0.2965,,1005.72
2405,0.000476,1.0000,15.363386,0.2965,,1007.80
2410,0.000453,1.0000,15.433976,0.2965,,1009.87
2415,0.000430,1.0000,15.504420,0.2965,,1011.96
2420,0.000409,1.0000,15.575274,0.2965,,1014.01
2425,0.000389,1.0000,15.645820,0.2965,,1016.09
2430,0.000370,1.0000,15.716126,0.2965,,1018.15
2435,0.000351,1.0000,15.786548,0.2965,,1020.20
2440,0.000334,1.0000,15.857365,0.2965,,1022.28
2445,0.000318,1.0000,15.927527,0.2965,,1024.38
2450,0.000302,1.0000,15.998238,0.2965,,1026.47
2455,0.000287,1.0000,16.068653,0.2965,,1028.56
2460,0.000273,1.0000,16.139111,0.2965,,1030.63
2465,0.000259,1.0000,16.209469,0.2965,,1032.72
2470,0.000246,1.0000,16.279806,0.2965,,1034.80
2475,0.000234,1.0000,16.350077,0.2965,,1036.89
2480,0.000222,1.0000,16.420519,0.2965,,1038.96
2485,0.000211,1.0000,16.490911,0.2965,,1041.06
2490,0.000201,1.0000,16.561506,0.2965,,1043.15
2495,0.000191,1.0000,16.631788,0.2965,,1045.26
2500,0.000181,1.0000,16.702852,0.2965,,1047.35
2505,0.000172,1.0000,16.773508,0.2965,,1049.43
2510,0.000164,1.0000,16.843872,0.2965,,1051.51
