epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
285,0.037307,0.9862,16.539001,0.2778,,193.68
290,0.035920,0.9856,16.563717,0.2775,,196.88
295,0.034740,0.9859,16.602289,0.2778,,200.10
300,0.033812,0.9872,16.642330,0.2780,,203.26
305,0.032812,0.9869,16.670517,0.2772,,206.46
310,0.031022,0.9869,16.699102,0.2768,,209.67
315,0.029420,0.9883,16.730907,0.2774,,213.31
320,0.028586,0.9875,16.770889,0.2762,,217.05
325,0.028236,0.9901,16.785301,0.2770,,220.56
330,0.027243,0.9901,16.795464,0.2774,,224.20
335,0.025387,0.9906,16.805593,0.2780,,227.79
340,0.023992,0.9911,16.822750,0.2786,,231.24
345,0.022701,0.9919,16.832355,0.2791,,234.67
350,0.021472,0.9919,16.859127,0.2789,,238.14
355,0.019770,0.9932,16.877876,0.2790,,241.88
360,0.017659,0.9940,16.900610,0.2784,,245.66
365,0.016411,0.9943,16.924631,0.2786,,249.13
370,0.015528,0.9945,16.951197,0.2783,,252.71
375,0.014749,0.9948,16.981268,0.2784,,256.30
380,0.013727,0.9950,17.003439,0.2784,,259.48
385,0.013016,0.9950,17.031742,0.2787,,262.75
390,0.012469,0.9956,17.053513,0.2792,,265.98
395,0.012232,0.9956,17.078939,0.2796,,269.20
400,0.011612,0.9958,17.091824,0.2792,,272.38
405,0.011390,0.9956,17.090582,0.2796,,275.80
410,0.012292,0.9958,17.081728,0.2799,,279.39
415,0.013183,0.9956,17.040194,0.2798,,283.12
420,0.012423,0.9956,16.967096,0.2800,,286.78
425,0.011393,0.9958,16.914709,0.2805,,290.17
430,0.010842,0.9963,16.874201,0.2798,,293.80
435,0.010365,0.9963,16.833126,0.2811,,297.36
440,0.009937,0.9966,16.813360,0.2816,,300.92
445,0.009623,0.9961,16.816084,0.2816,,304.52
450,0.009368,0.9963,16.825792,0.2814,,308.30
455,0.009177,0.9966,16.850615,0.2820,,311.87
460,0.009012,0.9966,16.872435,0.2819,,315.27
465,0.008553,0.9969,16.904043,0.2814,,318.64
470,0.008176,0.9971,16.934450,0.2811,,321.90
475,0.007848,0.9971,16.981730,0.2819,,325.30
480,0.007625,0.9971,17.024681,0.2819,,328.67
485,0.007163,0.9971,17.062777,0.2816,,332.01
490,0.006861,0.9977,17.104395,0.2819,,335.33
495,0.006596,0.9974,17.152359,0.2816,,338.63
500,0.006280,0.9977,17.193205,0.2815,,342.08
505,0.006211,0.9977,17.248875,0.2819,,345.59
510,0.005949,0.9977,17.278866,0.2822,,348.87
515,0.005648,0.9977,17.314831,0.2817,,352.36
520,0.005589,0.9977,17.352413,0.2814,,355.89
525,0.006491,0.9977,17.373390,0.2805,,359.42
530,0.005680,0.9977,17.371567,0.2815,,362.91
535,0.005435,0.9979,17.383698,0.2807,,366.35
540,0.005148,0.9979,17.382524,0.2818,,369.86
545,0.005003,0.9979,17.396994,0.2825,,373.36
550,0.004916,0.9979,17.405807,0.2826,,376.80
555,0.004832,0.9979,17.408817,0.2829,,380.37
560,0.004708,0.9979,17.405214,0.2828,,383.98
565,0.004678,0.9979,17.406288,0.2834,,387.57
570,0.004689,0.9979,17.405876,0.2830,,391.34
575,0.004684,0.9979,17.396799,0.2835,,395.01
580,0.004573,0.9979,17.387156,0.2835,,398.64
585,0.004562,0.9979,17.379765,0.2836,,402.19
590,0.004501,0.9979,17.382168,0.2836,,405.70
595,0.004478,0.9979,17.393871,0.2837,,409.20
600,0.004432,0.9979,17.418118,0.2836,,412.84
605,0.004408,0.9979,17.442797,0.2835,,416.37
610,0.004125,0.9982,17.472019,0.2829,,419.85
615,0.004060,0.9979,17.498728,0.2833,,423.24
620,0.004568,0.9984,17.535135,0.2837,,426.59
625,0.004302,0.9984,17.547178,0.2814,,429.95
630,0.004014,0.9984,17.571974,0.2818,,433.22
635,0.003799,0.9984,17.590118,0.2834,,436.55
640,0.003617,0.9987,17.630203,0.2841,,439.97
645,0.003458,0.9984,17.668419,0.2831,,443.27
650,0.003050,0.9990,17.700016,0.2835,,446.38
655,0.002847,0.9990,17.737293,0.2836,,449.66
660,0.002721,0.9990,17.760437,0.2835,,453.00
665,0.002655,0.9990,17.781044,0.2839,,456.01
670,0.002615,0.9987,17.808544,0.2840,,459.20
675,0.002586,0.9990,17.829811,0.2850,,462.55
680,0.002619,0.9990,17.846283,0.2847,,465.72
685,0.002518,0.9990,17.854761,0.2846,,468.76
690,0.002467,0.9990,17.866934,0.2847,,472.17
695,0.002463,0.9990,17.885391,0.2850,,475.43
700,0.002432,0.9990,17.902149,0.2852,,478.78
705,0.002412,0.9990,17.925055,0.2850,,482.20
710,0.002367,0.9990,17.956251,0.2849,,485.39
715,0.002307,0.9990,17.994005,0.2849,,488.78
720,0.002304,0.9990,18.038092,0.2852,,491.84
725,0.002333,0.9990,18.087925,0.2852,,495.05
730,0.002246,0.9990,18.123716,0.2848,,497.97
735,0.002280,0.9990,18.155884,0.2850,,501.33
740,0.002234,0.9990,18.189610,0.2848,,504.44
745,0.002169,0.9990,18.229567,0.2848,,507.52
750,0.002193,0.9990,18.270794,0.2850,,510.83
755,0.002116,0.9990,18.312857,0.2850,,513.87
760,0.002120,0.9990,18.358646,0.2850,,517.24
765,0.002070,0.9990,18.406355,0.2853,,520.71
770,0.002075,0.9990,18.458025,0.2854,,523.84
775,0.002031,0.9990,18.510698,0.2854,,527.20
780,0.002085,0.9990,18.555986,0.2855,,530.47
785,0.002030,0.9990,18.599173,0.2856,,533.90
790,0.001994,0.9990,18.645649,0.2856,,537.39
795,0.001961,0.9990,18.690310,0.2859,,540.66
800,0.001943,0.9990,18.739805,0.2862,,544.18
805,0.001976,0.9990,18.787733,0.2860,,547.61
810,0.001921,0.9990,18.830963,0.2860,,551.02
815,0.001924,0.9990,18.876442,0.2863,,554.18
820,0.001881,0.9990,18.923323,0.2862,,557.45
825,0.001877,0.9990,18.973885,0.2862,,560.58
830,0.001888,0.9990,19.022860,0.2862,,563.79
835,0.001868,0.9990,19.070145,0.2859,,566.75
840,0.001831,0.9990,19.115974,0.2860,,570.04
845,0.001808,0.9990,19.165442,0.2860,,573.23
850,0.001805,0.9990,19.214622,0.2862,,576.39
855,0.001796,0.9990,19.267530,0.2858,,579.49
860,0.001782,0.9990,19.315023,0.2859,,582.60
865,0.001805,0.9990,19.368170,0.2858,,586.04
870,0.001769,0.9990,19.413208,0.2859,,589.41
875,0.001766,0.9990,19.461126,0.2860,,592.76
880,0.001755,0.9990,19.511858,0.2860,,596.15
885,0.001756,0.9990,19.561481,0.2859,,599.54
890,0.001734,0.9990,19.610458,0.2860,,602.86
895,0.001709,0.9990,19.661333,0.2862,,606.29
900,0.001707,0.9990,19.716354,0.2864,,609.50
905,0.001729,0.9990,19.779125,0.2865,,612.82
910,0.001684,0.9990,19.819044,0.2864,,615.90
915,0.001681,0.9990,19.855734,0.2865,,619.07
920,0.001686,0.9990,19.895109,0.2866,,622.41
925,0.001684,0.9990,19.941376,0.2866,,625.86
930,0.001668,0.9990,19.996538,0.2867,,629.23
935,0.001654,0.9990,20.058432,0.2866,,632.62
940,0.001648,0.9990,20.126013,0.2866,,636.02
945,0.001704,0.9990,20.189623,0.2867,,639.31
950,0.001644,0.9990,20.239178,0.2866,,642.61
955,0.001634,0.9990,20.288414,0.2865,,645.95
960,0.001690,0.9990,20.339447,0.2866,,649.14
965,0.001635,0.9990,20.382414,0.2868,,652.56
970,0.001629,0.9990,20.423819,0.2869,,655.96
975,0.006693,0.9984,20.479300,0.2858,,659.22
980,0.003920,0.9987,20.195068,0.2794,,662.43
985,0.005890,0.9987,19.798723,0.2758,,665.53
990,0.003927,0.9990,19.360048,0.2775,,668.74
995,0.003419,0.9990,18.970249,0.2796,,671.93
1000,0.002958,0.9990,18.630960,0.2833,,675.41
1005,0.002732,0.9990,18.312441,0.2834,,678.76
1010,0.002620,0.9990,18.015421,0.2844,,682.10
1015,0.002570,0.9990,17.733557,0.2855,,685.51
1020,0.002578,0.9990,17.470531,0.2856,,688.83
1025,0.002606,0.9990,17.228941,0.2866,,692.27
1030,0.002659,0.9990,17.009960,0.2868,,695.66
1035,0.002723,0.9990,16.813377,0.2865,,699.07
1040,0.002791,0.9987,16.638090,0.2863,,702.55
1045,0.002856,0.9990,16.487188,0.2863,,706.07
1050,0.002912,0.9990,16.359301,0.2868,,709.58
1055,0.002954,0.9987,16.260227,0.2866,,713.10
1060,0.002979,0.9990,16.186331,0.2867,,716.60
1065,0.002988,0.9987,16.134506,0.2868,,720.27
1070,0.002980,0.9990,16.105415,0.2867,,723.90
1075,0.002958,0.9992,16.094175,0.2867,,727.92
1080,0.002925,0.9990,16.099874,0.2868,,731.62
1085,0.002884,0.9990,16.118382,0.2869,,735.26
1090,0.002836,0.9990,16.147568,0.2871,,738.69
1095,0.002783,0.9990,16.185129,0.2871,,742.00
1100,0.002729,0.9987,16.229885,0.2872,,745.41
1105,0.002674,0.9992,16.280243,0.2875,,748.71
1110,0.002621,0.9987,16.333485,0.2874,,752.06
1115,0.002567,0.9992,16.390028,0.2875,,755.46
1120,0.002525,0.9990,16.448885,0.2875,,758.84
1125,0.002503,0.9990,16.498781,0.2874,,762.21
1130,0.002457,0.9990,16.543636,0.2875,,765.53
1135,0.002403,0.9990,16.587942,0.2873,,768.81
1140,0.002379,0.9990,16.633801,0.2874,,772.01
1145,0.002340,0.9990,16.683796,0.2875,,775.67
1150,0.002297,0.9990,16.738050,0.2875,,779.14
1155,0.002243,0.9992,16.797176,0.2875,,782.42
1160,0.002144,0.9992,16.861420,0.2871,,785.91
1165,0.001961,0.9992,16.929815,0.2867,,789.19
1170,0.001856,0.9995,16.994944,0.2873,,792.61
1175,0.001647,0.9997,17.068804,0.2869,,795.94
1180,0.001258,0.9997,17.165255,0.2872,,799.25
1185,0.001137,0.9997,17.264681,0.2867,,802.69
1190,0.001060,0.9997,17.361475,0.2873,,806.10
1195,0.000989,0.9997,17.461193,0.2876,,809.44
1200,0.000963,0.9997,17.549978,0.2875,,812.68
1205,0.000898,0.9997,17.618650,0.2873,,815.95
1210,0.000887,0.9997,17.674438,0.2875,,819.19
1215,0.000851,0.9997,17.721188,0.2878,,822.62
1220,0.000841,0.9997,17.758055,0.2880,,825.95
1225,0.000815,0.9997,17.794262,0.2880,,829.25
1230,0.000817,0.9997,17.831568,0.2880,,832.70
1235,0.000784,0.9997,17.869614,0.2878,,836.26
1240,0.000789,0.9997,17.911489,0.2878,,839.75
1245,0.000755,0.9997,17.955898,0.2876,,843.34
1250,0.000759,0.9997,18.005367,0.2875,,846.78
1255,0.000725,0.9997,18.056835,0.2874,,850.12
1260,0.000730,0.9997,18.112188,0.2873,,853.77
1265,0.000696,0.9997,18.167171,0.2873,,857.05
1270,0.000698,0.9997,18.225622,0.2874,,860.61
1275,0.000670,0.9997,18.283184,0.2875,,864.07
1280,0.000670,0.9997,18.343309,0.2874,,867.42
1285,0.000645,0.9997,18.401676,0.2875,,870.87
1290,0.000645,0.9997,18.463062,0.2877,,874.18
1295,0.000621,0.9997,18.522085,0.2876,,877.57
1300,0.000620,0.9997,18.583788,0.2874,,881.00
1305,0.000604,0.9997,18.642767,0.2876,,884.41
1310,0.000595,0.9997,18.703562,0.2877,,887.88
1315,0.000589,0.9997,18.761606,0.2875,,891.46
1320,0.000573,0.9997,18.821606,0.2875,,895.24
1325,0.000574,0.9997,18.882322,0.2874,,898.65
1330,0.000553,0.9997,18.942642,0.2874,,901.94
1335,0.000561,0.9997,19.003948,0.2875,,905.32
1340,0.000537,0.9997,19.062593,0.2875,,908.63
1345,0.000542,0.9997,19.124329,0.2875,,912.01
1350,0.000523,0.9997,19.183813,0.2876,,915.35
1355,0.000525,0.9997,19.246580,0.2875,,918.65
1360,0.000516,0.9997,19.307154,0.2876,,922.25
1365,0.000508,0.9997,19.368675,0.2876,,925.66
1370,0.000506,0.9997,19.429058,0.2877,,929.24
1375,0.000493,0.9997,19.490559,0.2878,,932.61
1380,0.000500,0.9997,19.554033,0.2877,,935.79
1385,0.000481,0.9997,19.613592,0.2877,,939.18
1390,0.000486,0.9997,19.675922,0.2877,,942.35
1395,0.000472,0.9997,19.736013,0.2876,,945.64
1400,0.000473,0.9997,19.799273,0.2876,,949.01
1405,0.000467,0.9997,19.859880,0.2876,,952.35
1410,0.000460,0.9997,19.923098,0.2874,,955.82
1415,0.000465,0.9997,19.986366,0.2876,,959.21
1420,0.000450,0.9997,20.046368,0.2875,,962.60
1425,0.000455,0.9997,20.108650,0.2874,,966.04
1430,0.000443,0.9997,20.169947,0.2875,,969.31
1435,0.000444,0.9997,20.234093,0.2875,,972.69
1440,0.000442,0.9997,20.295128,0.2876,,976.11
1445,0.000434,0.9997,20.356815,0.2875,,979.58
1450,0.000439,0.9997,20.420090,0.2875,,982.82
1455,0.000427,0.9997,20.480650,0.2875,,986.05
1460,0.000430,0.9997,20.544336,0.2875,,989.16
1465,0.000425,0.9997,20.607946,0.2875,,992.35
1470,0.000419,0.9997,20.671795,0.2873,,995.51
1475,0.000419,0.9997,20.737843,0.2871,,998.66
1480,0.000450,0.9997,20.795206,0.2873,,1001.82
1485,0.000425,0.9997,20.838467,0.2873,,1005.23
1490,0.000411,0.9997,20.884336,0.2871,,1008.43
1495,0.000416,0.9997,20.935112,0.2871,,1011.66
1500,0.000409,0.9997,20.992752,0.2872,,1015.26
1505,0.000406,0.9997,21.057772,0.2872,,1018.77
1510,0.000405,0.9997,21.128050,0.2871,,1022.14
1515,0.000403,0.9997,21.202217,0.2869,,1025.41
1520,0.000401,0.9997,21.278173,0.2867,,1028.34
1525,0.000398,0.9997,21.355516,0.2867,,1031.71
1530,0.000397,0.9997,21.431925,0.2868,,1035.20
1535,0.000395,0.9997,21.507301,0.2868,,1038.71
1540,0.000397,0.9997,21.582253,0.2868,,1042.09
1545,0.000401,0.9997,21.634205,0.2871,,1045.55
1550,0.000391,0.9997,21.671257,0.2871,,1049.13
1555,0.000397,0.9997,21.710625,0.2872,,1052.83
1560,0.000389,0.9997,21.760088,0.2874,,1056.35
1565,0.000390,0.9997,21.821878,0.2874,,1059.66
1570,0.000366,1.0000,21.910601,0.2859,,1063.18
1575,0.003166,0.9982,21.780592,0.2756,,1066.59
1580,0.002503,0.9995,21.079527,0.2771,,1070.23
1585,0.001911,0.9997,20.581697,0.2760,,1073.92
1590,0.001333,1.0000,20.090267,0.2773,,1077.41
1595,0.001128,1.0000,19.606663,0.2794,,1080.61
1600,0.000974,1.0000,19.160799,0.2806,,1083.88
1605,0.000802,1.0000,18.736221,0.2827,,1087.11
1610,0.000722,1.0000,18.347404,0.2835,,1090.43
1615,0.000694,1.0000,17.991409,0.2839,,1094.09
1620,0.000703,1.0000,17.655336,0.2849,,1097.59
1625,0.000739,1.0000,17.337158,0.2855,,1101.42
1630,0.000789,1.0000,17.041426,0.2858,,1104.95
1635,0.000851,1.0000,16.774260,0.2868,,1108.53
1640,0.000919,1.0000,16.533888,0.2869,,1112.12
1645,0.000986,1.0000,16.321491,0.2871,,1115.47
1650,0.001048,1.0000,16.140099,0.2869,,1118.79
1655,0.001102,1.0000,15.986796,0.2873,,1122.33
1660,0.001144,1.0000,15.862422,0.2875,,1125.70
1665,0.001174,1.0000,15.765510,0.2876,,1129.12
1670,0.001192,1.0000,15.693506,0.2875,,1132.42
1675,0.001197,1.0000,15.643591,0.2876,,1135.79
1680,0.001191,1.0000,15.613175,0.2876,,1139.46
1685,0.001176,1.0000,15.599646,0.2875,,1142.67
1690,0.001153,1.0000,15.600376,0.2875,,1145.96
1695,0.001124,1.0000,15.614341,0.2875,,1149.15
1700,0.001091,1.0000,15.638302,0.2875,,1152.36
1705,0.001055,1.0000,15.669977,0.2874,,1155.84
1710,0.001018,1.0000,15.708475,0.2875,,1158.94
1715,0.000979,1.0000,15.751773,0.2876,,1162.16
1720,0.000941,1.0000,15.798682,0.2877,,1165.32
1725,0.000903,1.0000,15.849511,0.2881,,1168.45
1730,0.000866,1.0000,15.902836,0.2881,,1171.74
1735,0.000829,1.0000,15.958285,0.2880,,1174.86
1740,0.000793,1.0000,16.015726,0.2880,,1177.96
1745,0.000759,1.0000,16.074305,0.2881,,1181.09
1750,0.000726,1.0000,16.134373,0.2882,,1184.34
1755,0.000694,1.0000,16.195889,0.2882,,1187.33
1760,0.000662,1.0000,16.258806,0.2881,,1190.46
1765,0.000633,1.0000,16.322582,0.2881,,1193.78
1770,0.000604,1.0000,16.387276,0.2881,,1197.20
1775,0.000576,1.0000,16.452932,0.2878,,1200.65
1780,0.000550,1.0000,16.519169,0.2878,,1203.86
1785,0.000524,1.0000,16.586443,0.2878,,1207.10
1790,0.000500,1.0000,16.654387,0.2880,,1210.28
1795,0.000476,1.0000,16.722359,0.2878,,1213.50
1800,0.000454,1.0000,16.791048,0.2877,,1216.69
1805,0.000432,1.0000,16.859840,0.2876,,1219.99
1810,0.000412,1.0000,16.928850,0.2875,,1223.18
1815,0.000392,1.0000,16.998486,0.2877,,1226.26
1820,0.000374,1.0000,17.068106,0.2877,,1229.31
1825,0.000356,1.0000,17.138128,0.2876,,1232.50
1830,0.000339,1.0000,17.208807,0.2877,,1235.54
1835,0.000322,1.0000,17.279799,0.2878,,1238.51
1840,0.000307,1.0000,17.351093,0.2880,,1241.76
1845,0.000292,1.0000,17.422720,0.2881,,1245.04
1850,0.000278,1.0000,17.494505,0.2880,,1248.22
1855,0.000264,1.0000,17.566275,0.2880,,1251.44
1860,0.000251,1.0000,17.638840,0.2878,,1254.79
1865,0.000239,1.0000,17.710972,0.2877,,1258.16
1870,0.000228,1.0000,17.783060,0.2877,,1261.31
1875,0.000217,1.0000,17.855293,0.2878,,1264.38
1880,0.000206,1.0000,17.927866,0.2877,,1267.30
1885,0.000196,1.0000,18.000221,0.2877,,1270.35
1890,0.000186,1.0000,18.072807,0.2878,,1273.39
1895,0.000177,1.0000,18.145748,0.2877,,1276.36
1900,0.000169,1.0000,18.218697,0.2877,,1279.36
1905,0.000160,1.0000,18.292074,0.2877,,1282.38
1910,0.000152,1.0000,18.365196,0.2877,,1285.34
1915,0.000145,1.0000,18.438078,0.2878,,1288.34
1920,0.000138,1.0000,18.510841,0.2880,,1291.37
1925,0.000131,1.0000,18.583948,0.2880,,1294.30
1930,0.000125,1.0000,18.656433,0.2880,,1297.28
1935,0.000118,1.0000,18.729300,0.2878,,1300.31
1940,0.000113,1.0000,18.802055,0.2880,,1303.47
1945,0.000107,1.0000,18.874897,0.2880,,1306.48
1950,0.000102,1.0000,18.948095,0.2881,,1309.60
1955,0.000097,1.0000,19.020824,0.2883,,1312.91
1960,0.000092,1.0000,19.093599,0.2881,,1316.34
1965,0.000088,1.0000,19.166162,0.2882,,1319.59
1970,0.000083,1.0000,19.238716,0.2882,,1322.85
1975,0.000079,1.0000,19.311268,0.2883,,1325.86
1980,0.000075,1.0000,19.383556,0.2883,,1328.82
1985,0.000072,1.0000,19.455997,0.2883,,1332.05
1990,0.000068,1.0000,19.528570,0.2883,,1335.17
1995,0.000065,1.0000,19.600801,0.2884,,1338.24
2000,0.000062,1.0000,19.672955,0.2883,,1341.37
2005,0.000058,1.0000,19.745184,0.2884,,1344.58
2010,0.000056,1.0000,19.817320,0.2883,,1347.63
2015,0.000053,1.0000,19.888899,0.2882,,1350.82
2020,0.000050,1.0000,19.960241,0.2881,,1353.83
2025,0.000048,1.0000,20.031828,0.2881,,1357.03
2030,0.000045,1.0000,20.103491,0.2881,,1360.27
2035,0.000043,1.0000,20.174976,0.2880,,1363.56
2040,0.000041,1.0000,20.246178,0.2880,,1366.58
2045,0.000039,1.0000,20.317387,0.2881,,1369.64
2050,0.000037,1.0000,20.389046,0.2881,,1372.88
2055,0.000035,1.0000,20.459711,0.2881,,1376.03
2060,0.000034,1.0000,20.530945,0.2881,,1379.34
2065,0.000032,1.0000,20.601839,0.2878,,1382.51
2070,0.000030,1.0000,20.672276,0.2878,,1385.79
2075,0.000029,1.0000,20.743256,0.2877,,1388.82
2080,0.000027,1.0000,20.813725,0.2878,,1391.85
2085,0.000026,1.0000,20.884150,0.2876,,1394.81
2090,0.000025,1.0000,20.954798,0.2876,,1397.87
2095,0.000024,1.0000,21.024986,0.2876,,1400.83
2100,0.000023,1.0000,21.095459,0.2876,,1404.19
2105,0.000021,1.0000,21.165710,0.2876,,1407.54
2110,0.000020,1.0000,21.235466,0.2875,,1410.73
2115,0.000019,1.0000,21.305557,0.2875,,1413.96
2120,0.000018,1.0000,21.374960,0.2874,,1417.09
2125,0.000018,1.0000,21.444452,0.2873,,1420.26
2130,0.000017,1.0000,21.513481,0.2873,,1423.72
2135,0.000016,1.0000,21.582375,0.2873,,1426.75
2140,0.000015,1.0000,21.651127,0.2873,,1429.82
2145,0.000014,1.0000,21.719791,0.2872,,1433.17
2150,0.000014,1.0000,21.788080,0.2872,,1436.33
2155,0.000013,1.0000,21.856127,0.2872,,1439.65
2160,0.000012,1.0000,21.923786,0.2872,,1443.10
2165,0.000012,1.0000,21.991085,0.2872,,1446.67
2170,0.000011,1.0000,22.058115,0.2873,,1450.33
2175,0.000011,1.0000,22.125072,0.2872,,1454.26
2180,0.000010,1.0000,22.191477,0.2873,,1457.89
2185,0.000010,1.0000,22.258499,0.2872,,1461.46
2190,0.000009,1.0000,22.324972,0.2872,,1464.96
2195,0.000009,1.0000,22.390678,0.2872,,1468.45
2200,0.000008,1.0000,22.456961,0.2871,,1471.93
2205,0.000008,1.0000,22.522051,0.2871,,1475.53
2210,0.000008,1.0000,22.586845,0.2871,,1479.04
2215,0.000007,1.0000,22.651793,0.2871,,1482.42
2220,0.000007,1.0000,22.715746,0.2872,,1485.69
2225,0.000007,1.0000,22.780088,0.2869,,1489.07
2230,0.000006,1.0000,22.843132,0.2871,,1492.51
2235,0.000006,1.0000,22.906454,0.2871,,1495.99
2240,0.000006,1.0000,22.969318,0.2871,,1499.54
2245,0.000005,1.0000,23.031666,0.2871,,1502.98
2250,0.000005,1.0000,23.093477,0.2873,,1506.26
2255,0.000005,1.0000,23.154329,0.2872,,1509.39
2260,0.000005,1.0000,23.215309,0.2872,,1512.63
2265,0.000005,1.0000,23.275692,0.2871,,1515.93
2270,0.000004,1.0000,23.335340,0.2869,,1519.33
2275,0.000004,1.0000,23.394567,0.2869,,1522.43
2280,0.000004,1.0000,23.452787,0.2869,,1525.75
2285,0.000004,1.0000,23.510124,0.2869,,1529.30
2290,0.000004,1.0000,23.567196,0.2869,,1532.85
2295,0.000003,1.0000,23.623074,0.2869,,1536.38
2300,0.000003,1.0000,23.678175,0.2869,,1539.60
2305,0.000003,1.0000,23.732389,0.2868,,1542.91
2310,0.000003,1.0000,23.785822,0.2867,,1546.25
2315,0.000003,1.0000,23.838177,0.2867,,1549.45
2320,0.000003,1.0000,23.890083,0.2867,,1552.85
2325,0.000003,1.0000,23.940271,0.2868,,1556.19
2330,0.000003,1.0000,23.990025,0.2868,,1559.48
2335,0.000002,1.0000,24.038519,0.2867,,1562.77
2340,0.000002,1.0000,24.086624,0.2867,,1566.20
2345,0.000002,1.0000,24.133068,0.2867,,1569.39
2350,0.000002,1.0000,24.179115,0.2867,,1572.78
2355,0.000002,1.0000,24.224115,0.2867,,1576.00
2360,0.000002,1.0000,24.268883,0.2866,,1579.38
2365,0.000002,1.0000,24.312744,0.2866,,1582.74
2370,0.000002,1.0000,24.356693,0.2866,,1586.03
2375,0.000002,1.0000,24.398525,0.2867,,1589.31
2380,0.000002,1.0000,24.440182,0.2867,,1592.63
2385,0.000002,1.0000,24.480925,0.2866,,1596.22
2390,0.000002,1.0000,24.521656,0.2866,,1599.56
2395,0.000002,1.0000,24.561586,0.2864,,1603.17
2400,0.000001,1.0000,24.599499,0.2864,,1606.73
2405,0.000001,1.0000,24.635815,0.2864,,1610.32
2410,0.000001,1.0000,24.670885,0.2865,,1614.32
2415,0.000001,1.0000,24.703451,0.2863,,1618.01
2420,0.000001,1.0000,24.734953,0.2863,,1621.66
2425,0.000001,1.0000,24.764252,0.2863,,1625.39
2430,0.000001,1.0000,24.791454,0.2864,,1628.78
2435,0.000001,1.0000,24.817394,0.2864,,1632.32
2440,0.000001,1.0000,24.842285,0.2862,,1635.63
2445,0.000001,1.0000,24.866690,0.2860,,1639.05
2450,0.000001,1.0000,24.888733,0.2859,,1642.51
2455,0.000001,1.0000,24.909487,0.2859,,1645.85
2460,0.000001,1.0000,24.928204,0.2857,,1649.49
2465,0.000001,1.0000,24.944162,0.2857,,1653.07
2470,0.000001,1.0000,24.957724,0.2857,,1656.57
2475,0.000001,1.0000,24.970085,0.2858,,1660.11
2480,0.000001,1.0000,24.981480,0.2858,,1663.64
