epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
490,0.022058,0.9906,17.529556,0.2486,,273.84
495,0.021860,0.9906,17.529264,0.2491,,276.54
500,0.021377,0.9911,17.530758,0.2492,,279.22
505,0.021280,0.9909,17.530519,0.2498,,281.95
510,0.021761,0.9914,17.506172,0.2499,,284.61
515,0.020956,0.9914,17.460697,0.2509,,287.30
520,0.020478,0.9909,17.418030,0.2507,,290.00
525,0.019903,0.9916,17.374378,0.2509,,292.67
530,0.019586,0.9914,17.338802,0.2513,,295.40
535,0.019375,0.9916,17.322048,0.2515,,298.14
540,0.019114,0.9919,17.313135,0.2514,,300.84
545,0.018775,0.9916,17.320175,0.2509,,303.54
550,0.018507,0.9916,17.342390,0.2511,,306.22
555,0.018196,0.9919,17.367121,0.2505,,308.92
560,0.018033,0.9916,17.375801,0.2509,,311.53
565,0.017288,0.9927,17.382792,0.2497,,314.23
570,0.017499,0.9927,17.389948,0.2496,,316.90
575,0.016747,0.9927,17.390701,0.2505,,319.55
580,0.016197,0.9930,17.408106,0.2501,,322.21
585,0.015774,0.9927,17.435062,0.2513,,324.86
590,0.015573,0.9927,17.467030,0.2507,,327.55
595,0.015375,0.9930,17.502542,0.2510,,330.25
600,0.015247,0.9927,17.530785,0.2506,,332.94
605,0.015215,0.9932,17.559540,0.2508,,335.63
610,0.015099,0.9932,17.586805,0.2515,,338.29
615,0.014986,0.9930,17.602587,0.2518,,340.94
620,0.014932,0.9932,17.617579,0.2516,,343.59
625,0.014893,0.9930,17.633047,0.2516,,346.29
630,0.014746,0.9930,17.648756,0.2518,,349.01
635,0.014455,0.9932,17.669115,0.2515,,351.69
640,0.014170,0.9932,17.694872,0.2520,,354.30
645,0.014134,0.9937,17.724586,0.2517,,356.99
650,0.014141,0.9930,17.745520,0.2513,,359.66
655,0.013711,0.9937,17.768660,0.2514,,362.29
660,0.013295,0.9940,17.799580,0.2514,,365.00
665,0.013057,0.9940,17.843512,0.2510,,367.71
670,0.012585,0.9943,17.880293,0.2507,,370.38
675,0.011851,0.9950,17.939962,0.2513,,373.04
680,0.011112,0.9956,18.010614,0.2509,,375.72
685,0.010720,0.9953,18.065586,0.2516,,378.43
690,0.012227,0.9953,18.068110,0.2503,,381.11
695,0.010860,0.9956,18.055658,0.2511,,383.73
700,0.010337,0.9953,18.021431,0.2506,,386.40
705,0.010001,0.9956,17.975052,0.2520,,389.14
710,0.009686,0.9956,17.953888,0.2522,,391.83
715,0.009227,0.9961,17.921824,0.2518,,394.54
720,0.008653,0.9958,17.898443,0.2517,,397.18
725,0.008443,0.9958,17.884302,0.2523,,399.84
730,0.008302,0.9963,17.881250,0.2517,,402.49
735,0.008043,0.9966,17.885447,0.2522,,405.17
740,0.007777,0.9969,17.891903,0.2529,,407.81
745,0.007493,0.9969,17.909161,0.2528,,410.52
750,0.007174,0.9969,17.934824,0.2526,,413.18
755,0.006875,0.9969,17.966208,0.2524,,415.88
760,0.006701,0.9971,17.999969,0.2527,,418.52
765,0.006555,0.9969,18.046152,0.2527,,421.15
770,0.006468,0.9969,18.093493,0.2533,,423.80
775,0.006270,0.9971,18.127476,0.2532,,426.48
780,0.005936,0.9974,18.171225,0.2524,,429.11
785,0.005980,0.9974,18.218117,0.2527,,431.79
790,0.006163,0.9979,18.205738,0.2525,,434.47
795,0.005989,0.9982,18.170624,0.2541,,437.14
800,0.005498,0.9982,18.179485,0.2542,,439.80
805,0.005112,0.9982,18.171461,0.2534,,442.45
810,0.004620,0.9984,18.199707,0.2541,,445.11
815,0.004226,0.9984,18.232199,0.2547,,447.80
820,0.004030,0.9987,18.261854,0.2552,,450.47
825,0.003842,0.9987,18.288277,0.2556,,453.13
830,0.003608,0.9987,18.300589,0.2554,,455.80
835,0.003423,0.9987,18.314756,0.2551,,458.50
840,0.003320,0.9990,18.320417,0.2563,,461.11
845,0.003266,0.9987,18.322138,0.2569,,463.75
850,0.003257,0.9987,18.327393,0.2569,,466.39
855,0.002997,0.9990,18.330029,0.2571,,469.03
860,0.002850,0.9992,18.344809,0.2573,,471.73
865,0.002777,0.9992,18.364674,0.2574,,474.44
870,0.002609,0.9992,18.401369,0.2576,,477.13
875,0.002466,0.9992,18.447914,0.2573,,479.78
880,0.002348,0.9992,18.496189,0.2579,,482.45
885,0.002301,0.9992,18.539732,0.2579,,485.12
890,0.002263,0.9992,18.577963,0.2576,,487.81
895,0.002183,0.9992,18.610929,0.2579,,490.47
900,0.002155,0.9992,18.641600,0.2581,,493.17
905,0.002094,0.9992,18.670246,0.2580,,495.91
910,0.002046,0.9992,18.702822,0.2586,,498.62
915,0.001710,0.9995,18.736834,0.2585,,501.29
920,0.001629,0.9995,18.783957,0.2585,,504.01
925,0.001544,0.9995,18.829058,0.2582,,506.65
930,0.001495,0.9995,18.870445,0.2584,,509.36
935,0.001489,0.9995,18.916281,0.2591,,512.07
940,0.001417,0.9995,18.957226,0.2598,,514.75
945,0.001391,0.9995,18.995838,0.2592,,517.43
950,0.001371,0.9995,19.034512,0.2592,,520.11
955,0.001342,0.9995,19.073933,0.2595,,522.81
960,0.001319,0.9995,19.108404,0.2598,,525.45
965,0.001282,0.9995,19.144993,0.2598,,528.17
970,0.001073,0.9997,19.187441,0.2593,,530.86
975,0.000959,0.9997,19.241575,0.2600,,533.53
980,0.000970,0.9997,19.322432,0.2602,,536.24
985,0.000889,0.9997,19.390430,0.2602,,538.92
990,0.000838,0.9997,19.450718,0.2598,,541.65
995,0.000807,0.9997,19.504545,0.2600,,544.34
1000,0.000793,0.9997,19.548643,0.2601,,547.03
1005,0.000773,0.9997,19.591362,0.2600,,549.85
1010,0.000751,0.9997,19.632076,0.2601,,552.52
1015,0.000733,0.9997,19.674774,0.2600,,555.19
1020,0.000750,0.9997,19.717743,0.2602,,557.89
1025,0.000703,0.9997,19.753632,0.2601,,560.59
1030,0.000705,0.9997,19.791115,0.2602,,563.26
1035,0.000692,0.9997,19.832090,0.2604,,566.02
1040,0.000666,0.9997,19.875742,0.2607,,568.66
1045,0.000667,0.9997,19.923845,0.2607,,571.36
1050,0.000642,0.9997,19.974203,0.2608,,574.03
1055,0.000632,0.9997,20.028870,0.2609,,576.73
1060,0.000658,0.9997,20.081421,0.2608,,579.40
1065,0.000614,0.9997,20.129070,0.2607,,582.08
1070,0.000597,0.9997,20.177490,0.2608,,584.76
1075,0.000597,0.9997,20.228142,0.2611,,587.46
1080,0.000584,0.9997,20.281689,0.2611,,590.10
1085,0.000569,0.9997,20.336117,0.2611,,592.81
1090,0.000561,0.9997,20.394186,0.2611,,595.49
1095,0.000573,0.9997,20.451595,0.2609,,598.15
1100,0.000514,1.0000,20.505140,0.2612,,600.85
1105,0.001588,0.9997,20.496889,0.2579,,603.52
1110,0.001744,0.9997,20.168442,0.2589,,606.21
1115,0.001463,0.9997,19.889713,0.2598,,608.84
1120,0.001203,0.9997,19.624931,0.2614,,611.54
1125,0.001047,0.9997,19.458866,0.2627,,614.20
1130,0.000962,0.9997,19.295937,0.2627,,616.85
1135,0.000915,0.9997,19.138334,0.2629,,619.53
1140,0.000891,0.9997,18.966017,0.2636,,622.21
1145,0.000883,0.9997,18.803911,0.2631,,624.90
1150,0.000886,0.9997,18.652365,0.2638,,627.59
1155,0.000895,0.9997,18.516256,0.2642,,630.31
1160,0.000902,1.0000,18.398741,0.2654,,632.95
1165,0.000894,1.0000,18.304253,0.2655,,635.58
1170,0.000806,1.0000,18.238672,0.2654,,638.29
1175,0.000669,1.0000,18.198462,0.2656,,641.02
1180,0.000625,1.0000,18.187754,0.2661,,643.70
1185,0.000593,1.0000,18.205957,0.2661,,646.40
1190,0.000562,1.0000,18.236015,0.2668,,649.06
1195,0.000532,1.0000,18.271053,0.2669,,651.73
1200,0.000506,1.0000,18.309422,0.2671,,654.44
1205,0.000481,1.0000,18.351004,0.2673,,657.09
1210,0.000459,1.0000,18.394611,0.2673,,659.77
1215,0.000439,1.0000,18.439020,0.2671,,662.43
1220,0.000421,1.0000,18.485264,0.2676,,665.09
1225,0.000403,1.0000,18.533424,0.2677,,667.75
1230,0.000386,1.0000,18.583359,0.2678,,670.40
1235,0.000369,1.0000,18.635382,0.2683,,673.09
1240,0.000353,1.0000,18.688988,0.2686,,675.82
1245,0.000338,1.0000,18.745169,0.2687,,678.48
1250,0.000323,1.0000,18.803411,0.2688,,681.16
1255,0.000308,1.0000,18.863310,0.2688,,683.84
1260,0.000293,1.0000,18.924746,0.2688,,686.54
1265,0.000280,1.0000,18.987185,0.2689,,689.26
1270,0.000266,1.0000,19.050549,0.2692,,691.92
1275,0.000254,1.0000,19.114645,0.2692,,694.63
1280,0.000242,1.0000,19.179466,0.2693,,697.25
1285,0.000230,1.0000,19.244713,0.2693,,699.94
1290,0.000219,1.0000,19.310163,0.2694,,702.60
1295,0.000208,1.0000,19.375763,0.2694,,705.23
1300,0.000198,1.0000,19.441963,0.2695,,707.94
1305,0.000189,1.0000,19.508509,0.2696,,710.68
1310,0.000180,1.0000,19.575180,0.2696,,713.40
1315,0.000171,1.0000,19.642185,0.2698,,716.10
1320,0.000163,1.0000,19.709127,0.2699,,718.81
1325,0.000155,1.0000,19.776640,0.2699,,721.47
1330,0.000147,1.0000,19.844259,0.2699,,724.15
1335,0.000140,1.0000,19.912006,0.2701,,726.84
1340,0.000133,1.0000,19.980267,0.2701,,729.49
1345,0.000127,1.0000,20.048262,0.2702,,732.19
1350,0.000121,1.0000,20.116583,0.2702,,734.83
1355,0.000115,1.0000,20.184839,0.2701,,737.47
1360,0.000109,1.0000,20.252869,0.2702,,740.12
1365,0.000104,1.0000,20.321163,0.2703,,742.82
1370,0.000099,1.0000,20.389551,0.2702,,745.50
1375,0.000094,1.0000,20.458290,0.2702,,748.13
1380,0.000089,1.0000,20.527277,0.2705,,750.82
1385,0.000085,1.0000,20.595945,0.2706,,753.51
1390,0.000081,1.0000,20.665100,0.2706,,756.20
1395,0.000077,1.0000,20.734446,0.2708,,758.92
1400,0.000073,1.0000,20.804003,0.2709,,761.64
1405,0.000070,1.0000,20.873104,0.2712,,764.34
1410,0.000066,1.0000,20.942337,0.2714,,766.98
1415,0.000063,1.0000,21.011244,0.2714,,769.65
1420,0.000060,1.0000,21.080200,0.2715,,772.30
1425,0.000057,1.0000,21.148918,0.2717,,774.96
1430,0.000054,1.0000,21.217577,0.2721,,777.65
1435,0.000051,1.0000,21.285982,0.2721,,780.30
1440,0.000049,1.0000,21.353821,0.2723,,782.94
1445,0.000047,1.0000,21.421995,0.2724,,785.62
1450,0.000044,1.0000,21.489773,0.2725,,788.26
1455,0.000042,1.0000,21.557531,0.2727,,790.93
1460,0.000040,1.0000,21.625578,0.2728,,793.64
1465,0.000038,1.0000,21.693222,0.2731,,796.28
1470,0.000036,1.0000,21.761135,0.2728,,798.93
1475,0.000034,1.0000,21.828888,0.2730,,801.67
1480,0.000033,1.0000,21.896585,0.2730,,804.40
1485,0.000031,1.0000,21.964001,0.2730,,807.08
1490,0.000030,1.0000,22.031378,0.2731,,809.71
1495,0.000028,1.0000,22.098663,0.2732,,812.37
1500,0.000027,1.0000,22.166016,0.2734,,815.04
1505,0.000026,1.0000,22.233006,0.2735,,817.74
1510,0.000024,1.0000,22.300409,0.2737,,820.48
1515,0.000023,1.0000,22.367537,0.2737,,823.15
1520,0.000022,1.0000,22.434561,0.2740,,825.81
1525,0.000021,1.0000,22.501232,0.2741,,828.49
1530,0.000020,1.0000,22.568069,0.2743,,831.16
1535,0.000019,1.0000,22.635048,0.2745,,833.85
1540,0.000018,1.0000,22.701622,0.2744,,836.49
1545,0.000017,1.0000,22.768166,0.2745,,839.15
1550,0.000016,1.0000,22.834518,0.2745,,841.83
1555,0.000016,1.0000,22.900465,0.2745,,844.51
1560,0.000015,1.0000,22.966314,0.2745,,847.21
1565,0.000014,1.0000,23.031887,0.2745,,849.86
1570,0.000013,1.0000,23.097494,0.2748,,852.59
1575,0.000013,1.0000,23.163105,0.2749,,855.20
1580,0.000012,1.0000,23.228088,0.2750,,857.83
1585,0.000012,1.0000,23.292809,0.2750,,860.52
1590,0.000011,1.0000,23.357502,0.2751,,863.21
1595,0.000011,1.0000,23.422026,0.2752,,865.96
1600,0.000010,1.0000,23.486946,0.2752,,868.68
1605,0.000010,1.0000,23.550976,0.2754,,871.37
1610,0.000009,1.0000,23.614656,0.2755,,874.06
1615,0.000009,1.0000,23.678125,0.2759,,876.73
1620,0.000008,1.0000,23.741066,0.2760,,879.41
1625,0.000008,1.0000,23.804092,0.2760,,882.02
1630,0.000008,1.0000,23.866817,0.2760,,884.69
1635,0.000007,1.0000,23.929028,0.2761,,887.37
1640,0.000007,1.0000,23.990452,0.2764,,890.02
1645,0.000007,1.0000,24.051897,0.2764,,892.70
1650,0.000006,1.0000,24.112749,0.2764,,895.37
1655,0.000006,1.0000,24.173689,0.2765,,898.01
1660,0.000006,1.0000,24.234241,0.2767,,900.67
1665,0.000005,1.0000,24.294128,0.2767,,903.36
1670,0.000005,1.0000,24.353218,0.2767,,906.06
1675,0.000005,1.0000,24.412909,0.2768,,908.75
1680,0.000005,1.0000,24.472099,0.2768,,911.42
1685,0.000004,1.0000,24.529856,0.2768,,914.11
1690,0.000004,1.0000,24.586649,0.2769,,916.78
1695,0.000004,1.0000,24.643019,0.2769,,919.46
1700,0.000004,1.0000,24.699368,0.2771,,922.11
1705,0.000004,1.0000,24.754705,0.2772,,924.82
1710,0.000004,1.0000,24.809408,0.2772,,927.50
1715,0.000003,1.0000,24.863653,0.2773,,930.18
1720,0.000003,1.0000,24.916887,0.2774,,932.85
1725,0.000003,1.0000,24.969685,0.2774,,935.48
1730,0.000003,1.0000,25.022093,0.2775,,938.13
1735,0.000003,1.0000,25.074280,0.2775,,940.80
1740,0.000003,1.0000,25.124979,0.2777,,943.51
1745,0.000003,1.0000,25.174574,0.2777,,946.14
1750,0.000003,1.0000,25.223345,0.2781,,948.78
1755,0.000002,1.0000,25.270018,0.2783,,951.46
1760,0.000002,1.0000,25.315819,0.2783,,954.10
1765,0.000002,1.0000,25.361551,0.2784,,956.79
1770,0.000002,1.0000,25.406361,0.2787,,959.45
1775,0.000002,1.0000,25.450584,0.2787,,962.16
1780,0.000002,1.0000,25.493004,0.2787,,964.85
1785,0.000002,1.0000,25.534670,0.2787,,967.58
1790,0.000002,1.0000,25.575787,0.2787,,970.32
1795,0.000002,1.0000,25.615067,0.2788,,973.00
1800,0.000002,1.0000,25.652515,0.2789,,975.71
1805,0.000002,1.0000,25.689400,0.2789,,978.41
1810,0.000002,1.0000,25.726664,0.2790,,981.12
1815,0.000002,1.0000,25.762499,0.2792,,983.77
1820,0.000001,1.0000,25.795998,0.2792,,986.44
1825,0.000001,1.0000,25.827894,0.2792,,989.12
1830,0.000001,1.0000,25.858284,0.2792,,991.74
1835,0.000001,1.0000,25.887812,0.2792,,994.41
1840,0.000001,1.0000,25.916048,0.2794,,997.07
1845,0.000001,1.0000,25.943655,0.2794,,999.82
1850,0.000001,1.0000,25.969217,0.2796,,1002.49
1855,0.000001,1.0000,25.993048,0.2798,,1005.14
1860,0.000001,1.0000,26.015118,0.2798,,1007.84
1865,0.000001,1.0000,26.036186,0.2798,,1010.48
1870,0.000001,1.0000,26.054684,0.2798,,1013.15
1875,0.000001,1.0000,26.071901,0.2798,,1015.83
1880,0.000001,1.0000,26.087532,0.2798,,1018.52
1885,0.000001,1.0000,26.101486,0.2798,,1021.20
1890,0.000001,1.0000,26.113998,0.2798,,1023.87
1895,0.000001,1.0000,26.124592,0.2798,,1026.54
1900,0.000001,1.0000,26.133171,0.2798,,1029.20
1905,0.000001,1.0000,26.140099,0.2799,,1031.86
1910,0.000001,1.0000,26.145052,0.2800,,1034.53
1915,0.000001,1.0000,26.150276,0.2799,,1037.20
1920,0.000001,1.0000,26.154411,0.2805,,1039.84
1925,0.000001,1.0000,26.157036,0.2806,,1042.49
1930,0.000001,1.0000,26.158886,0.2806,,1045.15
1935,0.000001,1.0000,26.158968,0.2807,,1047.81
1940,0.000001,1.0000,26.158279,0.2807,,1050.50
1945,0.000001,1.0000,26.154280,0.2808,,1053.19
1950,0.000001,1.0000,26.148605,0.2808,,1055.83
1955,0.000001,1.0000,26.141094,0.2807,,1058.51
1960,0.000001,1.0000,26.132845,0.2807,,1061.18
1965,0.000001,1.0000,26.124613,0.2808,,1063.86
1970,0.000001,1.0000,26.114845,0.2809,,1066.57
1975,0.000001,1.0000,26.103508,0.2810,,1069.29
1980,0.000001,1.0000,26.091274,0.2810,,1071.96
1985,0.000001,1.0000,26.079800,0.2811,,1074.62
1990,0.000001,1.0000,26.068670,0.2811,,1077.31
1995,0.000001,1.0000,26.057699,0.2811,,1079.99
2000,0.000001,1.0000,26.047173,0.2811,,1082.71
2005,0.000001,1.0000,26.036423,0.2811,,1085.44
2010,0.000001,1.0000,26.025187,0.2812,,1088.11
2015,0.000001,1.0000,26.013090,0.2812,,1090.82
2020,0.000001,1.0000,26.001801,0.2815,,1093.48
2025,0.000001,1.0000,25.992481,0.2817,,1096.18
2030,0.000001,1.0000,25.985548,0.2817,,1098.85
2035,0.000001,1.0000,25.979851,0.2817,,1101.53
2040,0.000001,1.0000,25.978548,0.2817,,1104.18
2045,0.000001,1.0000,25.979788,0.2817,,1106.85
2050,0.000000,1.0000,25.982899,0.2817,,1109.49
2055,0.000000,1.0000,25.988930,0.2817,,1112.18
2060,0.000000,1.0000,26.000988,0.2818,,1114.86
2065,0.000000,1.0000,26.016890,0.2818,,1117.48
2070,0.000000,1.0000,26.038902,0.2819,,1120.14
2075,0.000000,1.0000,26.067448,0.2820,,1122.82
2080,0.000000,1.0000,26.104868,0.2820,,1125.52
2085,0.000000,1.0000,26.152651,0.2819,,1128.18
2090,0.000000,1.0000,26.210789,0.2819,,1130.82
2095,0.000000,1.0000,26.284142,0.2818,,1133.53
2100,0.000000,1.0000,26.373152,0.2819,,1136.20
2105,0.000000,1.0000,26.478901,0.2819,,1138.89
2110,0.000000,1.0000,26.606434,0.2820,,1141.54
2115,0.000000,1.0000,26.760168,0.2818,,1144.20
2120,0.000000,1.0000,26.933079,0.2820,,1146.92
2125,0.000000,1.0000,27.130547,0.2819,,1149.70
2130,0.000000,1.0000,27.359314,0.2816,,1152.35
2135,0.000000,1.0000,27.608728,0.2819,,1155.01
2140,0.000000,1.0000,27.843456,0.2816,,1157.71
2145,0.000000,1.0000,28.117355,0.2815,,1160.37
2150,0.000001,1.0000,28.464855,0.2807,,1163.02
2155,0.196129,0.9504,28.175205,0.2781,,1165.74
2160,0.035988,0.9906,28.611673,0.2651,,1168.40
2165,0.009623,0.9969,27.509386,0.2727,,1171.02
2170,0.006007,0.9990,26.693354,0.2745,,1173.66
2175,0.002170,1.0000,25.818563,0.2771,,1176.33
2180,0.000951,1.0000,25.069693,0.2783,,1179.05
2185,0.000763,1.0000,24.367128,0.2783,,1181.72
2190,0.000546,1.0000,23.661272,0.2784,,1184.42
2195,0.000427,1.0000,22.976307,0.2783,,1187.14
2200,0.000378,1.0000,22.316088,0.2790,,1189.80
2205,0.000364,1.0000,21.684875,0.2799,,1192.43
2210,0.000371,1.0000,21.074308,0.2807,,1195.11
2215,0.000394,1.0000,20.485928,0.2811,,1197.74
2220,0.000433,1.0000,19.917534,0.2815,,1200.51
2225,0.000491,1.0000,19.366169,0.2822,,1203.25
2230,0.000566,1.0000,18.833349,0.2824,,1205.95
2235,0.000659,1.0000,18.319811,0.2825,,1208.62
2240,0.000769,1.0000,17.825224,0.2830,,1211.21
2245,0.000897,1.0000,17.350979,0.2831,,1213.94
2250,0.001044,1.0000,16.896574,0.2835,,1216.64
2255,0.001212,1.0000,16.462404,0.2839,,1219.26
2260,0.001402,1.0000,16.049385,0.2841,,1221.94
2265,0.001616,1.0000,15.657545,0.2845,,1224.65
2270,0.001854,1.0000,15.286681,0.2845,,1227.29
2275,0.002116,1.0000,14.937748,0.2847,,1229.95
2280,0.002401,1.0000,14.611134,0.2848,,1232.61
2285,0.002709,1.0000,14.307085,0.2848,,1235.25
2290,0.003036,1.0000,14.026027,0.2852,,1237.91
2295,0.003378,1.0000,13.767601,0.2850,,1240.59
2300,0.003729,1.0000,13.532314,0.2852,,1243.23
2305,0.004082,1.0000,13.319873,0.2856,,1245.93
2310,0.004429,1.0000,13.129915,0.2858,,1248.57
2315,0.004761,1.0000,12.962186,0.2858,,1251.30
2320,0.005070,1.0000,12.816167,0.2859,,1253.99
2325,0.005345,1.0000,12.691276,0.2860,,1256.65
2330,0.005579,1.0000,12.586742,0.2859,,1259.38
2335,0.005766,1.0000,12.501588,0.2854,,1262.06
2340,0.005903,1.0000,12.434781,0.2855,,1264.72
2345,0.005989,1.0000,12.384950,0.2853,,1267.40
2350,0.006026,1.0000,12.350467,0.2853,,1270.03
2355,0.006017,1.0000,12.330087,0.2853,,1272.69
2360,0.005967,1.0000,12.322210,0.2852,,1275.34
2365,0.005883,1.0000,12.325356,0.2849,,1278.00
2370,0.005770,1.0000,12.338209,0.2847,,1280.67
2375,0.005634,1.0000,12.359691,0.2846,,1283.37
2380,0.005480,1.0000,12.388192,0.2846,,1286.07
2385,0.005313,1.0000,12.422671,0.2846,,1288.71
2390,0.005138,1.0000,12.462399,0.2845,,1291.40
2395,0.004957,1.0000,12.506341,0.2845,,1294.01
2400,0.004774,1.0000,12.553738,0.2843,,1296.64
2405,0.004591,1.0000,12.604121,0.2843,,1299.30
2410,0.004409,1.0000,12.656786,0.2843,,1301.95
2415,0.004231,1.0000,12.711686,0.2840,,1304.61
2420,0.004056,1.0000,12.768176,0.2839,,1307.26
2425,0.003885,1.0000,12.826208,0.2837,,1309.99
2430,0.003720,1.0000,12.885619,0.2836,,1312.68
2435,0.003560,1.0000,12.946050,0.2836,,1315.37
2440,0.003405,1.0000,13.007308,0.2834,,1317.99
2445,0.003256,1.0000,13.069700,0.2835,,1320.65
2450,0.003112,1.0000,13.132821,0.2834,,1323.31
2455,0.002973,1.0000,13.196829,0.2833,,1325.95
2460,0.002840,1.0000,13.261546,0.2829,,1328.63
2465,0.002711,1.0000,13.326834,0.2828,,1331.31
2470,0.002588,1.0000,13.392639,0.2828,,1334.00
2475,0.002469,1.0000,13.459420,0.2828,,1336.73
2480,0.002356,1.0000,13.526356,0.2828,,1339.34
2485,0.002247,1.0000,13.594049,0.2828,,1341.98
2490,0.002143,1.0000,13.662016,0.2826,,1344.63
2495,0.002043,1.0000,13.730400,0.2826,,1347.28
