epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
215,0.119082,0.9614,15.305428,0.2580,,145.07
220,0.115896,0.9614,15.355115,0.2575,,148.33
225,0.112860,0.9624,15.394705,0.2574,,151.67
230,0.109907,0.9629,15.423382,0.2572,,154.87
235,0.107327,0.9637,15.447453,0.2565,,158.17
240,0.104535,0.9645,15.472889,0.2564,,161.47
245,0.102189,0.9658,15.495824,0.2552,,164.89
250,0.100198,0.9661,15.508850,0.2551,,168.18
255,0.098093,0.9658,15.530565,0.2544,,171.47
260,0.095594,0.9666,15.545290,0.2542,,175.00
265,0.093228,0.9668,15.567361,0.2537,,178.49
270,0.091217,0.9668,15.591292,0.2532,,181.63
275,0.090064,0.9681,15.616022,0.2529,,184.75
280,0.088864,0.9681,15.619898,0.2519,,187.88
285,0.087393,0.9684,15.614140,0.2510,,191.06
290,0.086380,0.9679,15.602799,0.2511,,194.26
295,0.085056,0.9684,15.580284,0.2515,,197.48
300,0.084997,0.9692,15.557136,0.2511,,200.64
305,0.083838,0.9687,15.526812,0.2514,,203.80
310,0.081652,0.9702,15.497645,0.2526,,207.00
315,0.079697,0.9705,15.480257,0.2515,,210.24
320,0.078680,0.9715,15.468836,0.2523,,214.08
325,0.077711,0.9721,15.448432,0.2527,,217.64
330,0.075804,0.9718,15.446000,0.2522,,221.15
335,0.074000,0.9721,15.444572,0.2526,,224.71
340,0.071831,0.9736,15.451694,0.2526,,228.20
345,0.068874,0.9747,15.470175,0.2537,,231.57
350,0.066734,0.9747,15.502367,0.2527,,235.05
355,0.064942,0.9760,15.527731,0.2537,,238.46
360,0.062414,0.9765,15.547079,0.2537,,242.36
365,0.060335,0.9773,15.576102,0.2536,,246.23
370,0.059666,0.9773,15.597631,0.2535,,249.42
375,0.058026,0.9778,15.608968,0.2542,,252.99
380,0.056471,0.9778,15.617209,0.2546,,256.57
385,0.055276,0.9786,15.630366,0.2548,,259.85
390,0.054151,0.9786,15.637447,0.2541,,263.20
395,0.053624,0.9786,15.645376,0.2554,,266.62
400,0.054236,0.9783,15.653731,0.2551,,269.78
405,0.052821,0.9789,15.637712,0.2555,,273.23
410,0.051975,0.9794,15.621732,0.2552,,276.62
415,0.050987,0.9789,15.617269,0.2547,,280.14
420,0.050132,0.9796,15.618095,0.2553,,283.85
425,0.049332,0.9796,15.627601,0.2546,,287.34
430,0.049262,0.9802,15.633623,0.2544,,290.71
435,0.047765,0.9809,15.627487,0.2544,,294.30
440,0.046593,0.9812,15.627047,0.2542,,297.87
445,0.045924,0.9812,15.620885,0.2543,,301.57
450,0.045980,0.9807,15.614328,0.2529,,305.06
455,0.049141,0.9812,15.615103,0.2536,,308.70
460,0.046890,0.9820,15.541271,0.2534,,312.17
465,0.045302,0.9820,15.474289,0.2524,,315.34
470,0.043758,0.9836,15.426394,0.2543,,318.48
475,0.042296,0.9836,15.397449,0.2543,,321.76
480,0.040822,0.9838,15.399467,0.2548,,325.08
485,0.039629,0.9841,15.405679,0.2555,,328.34
490,0.038590,0.9854,15.414446,0.2554,,331.62
495,0.037449,0.9849,15.431353,0.2553,,334.97
500,0.036476,0.9846,15.465948,0.2542,,338.33
505,0.035788,0.9854,15.497995,0.2552,,341.64
510,0.035607,0.9851,15.537101,0.2551,,345.10
515,0.035135,0.9851,15.550198,0.2555,,348.42
520,0.034489,0.9856,15.558515,0.2554,,351.75
525,0.034108,0.9851,15.565090,0.2561,,355.32
530,0.033903,0.9851,15.574419,0.2565,,358.74
535,0.033668,0.9856,15.582350,0.2557,,362.11
540,0.033621,0.9856,15.601539,0.2553,,365.54
545,0.032841,0.9864,15.602243,0.2553,,368.93
550,0.032520,0.9872,15.603460,0.2555,,372.41
555,0.032158,0.9872,15.616423,0.2556,,375.98
560,0.033643,0.9862,15.618956,0.2536,,379.40
565,0.032176,0.9872,15.602175,0.2525,,382.85
570,0.030968,0.9869,15.603190,0.2538,,386.30
575,0.030053,0.9875,15.587796,0.2551,,389.96
580,0.028991,0.9872,15.603416,0.2550,,393.54
585,0.028286,0.9883,15.606606,0.2556,,397.00
590,0.027654,0.9885,15.611300,0.2564,,400.47
595,0.026973,0.9893,15.622892,0.2565,,404.04
600,0.026631,0.9893,15.645240,0.2567,,407.45
605,0.025476,0.9903,15.672580,0.2565,,410.96
610,0.024444,0.9903,15.689563,0.2563,,414.63
615,0.023851,0.9906,15.707644,0.2561,,418.06
620,0.022987,0.9909,15.728944,0.2558,,421.57
625,0.022260,0.9909,15.760095,0.2554,,424.83
630,0.021526,0.9914,15.791993,0.2558,,428.24
635,0.021066,0.9919,15.817665,0.2556,,431.46
640,0.020552,0.9916,15.839534,0.2571,,434.72
645,0.020155,0.9916,15.863606,0.2563,,438.02
650,0.019947,0.9914,15.894098,0.2565,,441.34
655,0.019709,0.9927,15.908907,0.2570,,444.68
660,0.018940,0.9932,15.912550,0.2570,,447.92
665,0.018097,0.9940,15.914771,0.2561,,451.06
670,0.018147,0.9932,15.905715,0.2572,,454.16
675,0.016922,0.9943,15.896894,0.2563,,457.22
680,0.015683,0.9945,15.910307,0.2557,,460.43
685,0.015013,0.9945,15.906652,0.2567,,463.76
690,0.014170,0.9953,15.924087,0.2571,,467.06
695,0.013271,0.9950,15.943375,0.2573,,470.23
700,0.012749,0.9953,15.987630,0.2583,,473.74
705,0.012303,0.9958,16.026800,0.2584,,477.01
710,0.011961,0.9956,16.056471,0.2599,,480.24
715,0.011639,0.9950,16.092522,0.2603,,483.67
720,0.011440,0.9956,16.127321,0.2595,,486.77
725,0.011453,0.9956,16.164017,0.2602,,489.91
730,0.011137,0.9953,16.189808,0.2602,,493.15
735,0.011122,0.9953,16.217325,0.2601,,496.21
740,0.010935,0.9956,16.240231,0.2607,,499.56
745,0.010672,0.9958,16.261992,0.2604,,502.85
750,0.010694,0.9958,16.278276,0.2604,,506.03
755,0.010726,0.9963,16.303732,0.2601,,509.33
760,0.010849,0.9961,16.316404,0.2581,,512.56
765,0.010271,0.9963,16.311623,0.2585,,515.85
770,0.010146,0.9966,16.287737,0.2588,,519.02
775,0.008990,0.9969,16.262676,0.2601,,522.11
780,0.008510,0.9971,16.252855,0.2600,,525.22
785,0.008041,0.9971,16.260828,0.2607,,528.54
790,0.007674,0.9971,16.284246,0.2612,,531.92
795,0.007461,0.9971,16.302588,0.2616,,535.47
800,0.007291,0.9977,16.325190,0.2622,,538.79
805,0.007079,0.9969,16.350868,0.2621,,542.19
810,0.006864,0.9974,16.381844,0.2627,,545.52
815,0.006715,0.9974,16.420128,0.2628,,548.84
820,0.006660,0.9974,16.466919,0.2618,,551.92
825,0.006570,0.9974,16.497633,0.2620,,555.32
830,0.006482,0.9974,16.523966,0.2624,,558.51
835,0.006399,0.9974,16.547899,0.2628,,561.58
840,0.006314,0.9974,16.574976,0.2627,,564.78
845,0.006281,0.9974,16.602804,0.2624,,568.09
850,0.006229,0.9974,16.633181,0.2623,,571.16
855,0.006116,0.9974,16.667940,0.2622,,574.30
860,0.006073,0.9974,16.702120,0.2623,,577.55
865,0.006167,0.9974,16.739990,0.2627,,580.81
870,0.005961,0.9974,16.775269,0.2622,,584.08
875,0.005902,0.9974,16.814943,0.2622,,587.34
880,0.005900,0.9974,16.856970,0.2628,,590.64
885,0.005918,0.9974,16.894951,0.2623,,594.17
890,0.005898,0.9974,16.937267,0.2617,,597.45
895,0.005790,0.9974,16.965038,0.2616,,600.58
900,0.005561,0.9979,17.028082,0.2576,,603.91
905,0.011752,0.9974,17.049143,0.2525,,607.24
910,0.009234,0.9982,16.827549,0.2575,,610.53
915,0.007183,0.9982,16.610111,0.2582,,613.71
920,0.006471,0.9979,16.403034,0.2621,,616.98
925,0.005945,0.9979,16.340231,0.2618,,620.09
930,0.005627,0.9982,16.227684,0.2623,,623.70
935,0.005446,0.9982,16.110615,0.2650,,626.93
940,0.005386,0.9982,16.000593,0.2649,,630.25
945,0.005355,0.9979,15.906552,0.2650,,633.62
950,0.005372,0.9982,15.819272,0.2643,,636.84
955,0.005394,0.9982,15.745399,0.2655,,639.93
960,0.005413,0.9977,15.684906,0.2650,,643.22
965,0.005418,0.9984,15.642754,0.2652,,646.48
970,0.005395,0.9982,15.613843,0.2656,,649.78
975,0.005298,0.9984,15.605251,0.2659,,653.16
980,0.005038,0.9990,15.619776,0.2658,,656.68
985,0.004701,0.9992,15.654460,0.2646,,659.76
990,0.004500,0.9990,15.703812,0.2641,,663.00
995,0.004339,0.9984,15.763594,0.2648,,666.19
1000,0.004197,0.9987,15.828295,0.2648,,669.52
1005,0.004220,0.9987,15.880746,0.2642,,672.98
1010,0.003899,0.9990,15.931227,0.2645,,676.41
1015,0.003517,0.9992,15.982816,0.2650,,679.72
1020,0.003343,0.9992,16.042349,0.2642,,683.07
1025,0.003187,0.9992,16.102732,0.2641,,686.47
1030,0.003036,0.9992,16.166391,0.2647,,689.73
1035,0.002955,0.9992,16.230537,0.2645,,693.14
1040,0.002855,0.9992,16.286108,0.2648,,696.47
1045,0.002833,0.9992,16.335100,0.2649,,699.82
1050,0.002744,0.9992,16.378468,0.2643,,703.29
1055,0.002656,0.9992,16.417620,0.2652,,706.71
1060,0.002651,0.9992,16.456615,0.2658,,709.91
1065,0.002588,0.9992,16.494078,0.2657,,713.39
1070,0.002520,0.9992,16.531309,0.2649,,716.81
1075,0.002492,0.9992,16.567904,0.2659,,720.51
1080,0.002488,0.9992,16.602936,0.2651,,724.09
1085,0.002473,0.9992,16.641361,0.2650,,728.09
1090,0.002386,0.9992,16.684258,0.2657,,731.75
1095,0.002340,0.9992,16.727310,0.2657,,735.31
1100,0.002397,0.9992,16.772812,0.2647,,738.69
1105,0.002276,0.9992,16.810280,0.2655,,741.94
1110,0.002256,0.9992,16.847775,0.2654,,745.18
1115,0.002195,0.9992,16.887171,0.2656,,748.42
1120,0.002151,0.9992,16.931549,0.2661,,751.78
1125,0.002142,0.9992,16.982590,0.2660,,754.98
1130,0.002104,0.9992,17.026199,0.2659,,758.35
1135,0.002097,0.9992,17.073738,0.2659,,761.68
1140,0.002054,0.9992,17.125858,0.2655,,765.04
1145,0.001985,0.9992,17.171673,0.2657,,768.19
1150,0.001994,0.9992,17.222942,0.2657,,771.39
1155,0.001991,0.9992,17.273148,0.2652,,774.93
1160,0.001947,0.9992,17.321054,0.2652,,778.44
1165,0.001902,0.9992,17.368109,0.2657,,781.64
1170,0.001943,0.9992,17.421825,0.2643,,784.89
1175,0.013847,0.9974,17.576841,0.2511,,788.13
1180,0.010186,0.9984,17.127041,0.2491,,791.47
1185,0.006367,0.9992,16.761322,0.2527,,794.78
1190,0.005172,0.9992,16.442463,0.2557,,798.06
1195,0.004368,0.9990,16.177225,0.2563,,801.50
1200,0.003855,0.9995,15.948652,0.2602,,804.83
1205,0.003656,0.9992,15.756006,0.2618,,808.22
1210,0.003575,0.9992,15.576676,0.2635,,811.20
1215,0.003562,0.9992,15.379113,0.2650,,814.44
1220,0.003633,0.9992,15.208710,0.2661,,817.64
1225,0.003731,0.9995,15.054407,0.2647,,821.03
1230,0.003846,0.9995,14.908504,0.2654,,824.49
1235,0.003961,0.9995,14.783578,0.2652,,827.78
1240,0.004037,0.9992,14.677042,0.2651,,831.08
1245,0.004050,0.9992,14.594687,0.2655,,834.62
1250,0.004053,0.9992,14.537410,0.2660,,837.94
1255,0.004043,0.9992,14.505127,0.2659,,841.48
1260,0.004005,0.9995,14.494637,0.2662,,845.15
1265,0.003943,0.9992,14.501646,0.2666,,848.40
1270,0.003860,0.9995,14.526010,0.2662,,851.70
1275,0.003760,0.9992,14.560672,0.2664,,855.25
1280,0.003650,0.9992,14.604649,0.2664,,858.73
1285,0.003535,0.9992,14.656063,0.2662,,862.19
1290,0.003417,0.9992,14.713159,0.2661,,865.54
1295,0.003300,0.9995,14.773335,0.2664,,868.90
1300,0.003185,0.9992,14.835619,0.2665,,872.31
1305,0.003075,0.9995,14.900424,0.2665,,875.63
1310,0.002977,0.9995,14.965260,0.2669,,878.84
1315,0.002885,0.9995,15.030893,0.2670,,881.98
1320,0.002787,0.9995,15.094376,0.2669,,885.28
1325,0.002714,0.9995,15.153014,0.2668,,888.73
1330,0.002625,0.9995,15.213144,0.2668,,892.41
1335,0.002552,0.9995,15.273863,0.2671,,896.05
1340,0.002497,0.9995,15.334171,0.2671,,899.49
1345,0.002399,0.9995,15.389412,0.2673,,902.89
1350,0.002391,0.9995,15.446467,0.2666,,906.27
1355,0.002312,0.9995,15.501166,0.2665,,909.60
1360,0.002247,0.9995,15.556277,0.2668,,912.83
1365,0.002212,0.9995,15.610275,0.2670,,916.21
1370,0.002180,0.9995,15.664200,0.2670,,919.59
1375,0.002092,0.9995,15.715883,0.2669,,923.14
1380,0.002064,0.9995,15.766686,0.2670,,926.67
1385,0.001980,0.9995,15.823346,0.2673,,930.03
1390,0.001936,0.9995,15.881289,0.2671,,933.38
1395,0.001980,0.9995,15.933705,0.2666,,936.67
1400,0.001931,0.9995,15.986095,0.2669,,939.92
1405,0.001858,0.9995,16.038778,0.2669,,943.34
1410,0.001785,0.9995,16.091835,0.2674,,946.67
1415,0.001749,0.9995,16.147644,0.2670,,949.88
1420,0.001743,0.9995,16.204054,0.2674,,953.30
1425,0.001698,0.9995,16.257193,0.2668,,956.70
1430,0.001672,0.9995,16.317698,0.2674,,959.86
1435,0.001666,0.9995,16.370451,0.2668,,963.00
1440,0.001586,0.9995,16.428391,0.2670,,966.34
1445,0.001615,0.9995,16.492525,0.2668,,969.51
1450,0.001534,0.9995,16.543772,0.2668,,972.62
1455,0.001557,0.9995,16.598131,0.2665,,976.13
1460,0.001490,0.9995,16.657658,0.2665,,979.44
1465,0.001471,0.9995,16.718279,0.2662,,982.58
1470,0.001462,0.9995,16.770639,0.2662,,986.04
1475,0.001403,0.9995,16.826599,0.2662,,989.45
1480,0.001412,0.9995,16.887762,0.2665,,992.66
1485,0.001366,0.9995,16.939863,0.2665,,996.11
1490,0.001372,0.9995,16.996197,0.2662,,999.36
1495,0.001353,0.9995,17.054607,0.2662,,1002.46
1500,0.001323,0.9995,17.113020,0.2665,,1005.63
1505,0.001320,0.9995,17.167404,0.2659,,1008.76
1510,0.001271,0.9995,17.223118,0.2662,,1011.98
1515,0.001298,0.9995,17.284210,0.2661,,1015.43
1520,0.001240,0.9995,17.335323,0.2661,,1018.85
1525,0.001246,0.9995,17.388868,0.2662,,1022.17
1530,0.001232,0.9995,17.446735,0.2666,,1025.36
1535,0.001222,0.9995,17.500349,0.2661,,1028.64
1540,0.001233,0.9995,17.563673,0.2664,,1031.72
1545,0.001187,0.9995,17.613026,0.2661,,1035.25
1550,0.001165,0.9995,17.672052,0.2662,,1038.70
1555,0.001194,0.9995,17.736351,0.2665,,1041.98
1560,0.001138,0.9995,17.787453,0.2665,,1045.45
1565,0.001148,0.9995,17.842573,0.2665,,1049.09
1570,0.001112,0.9995,17.902458,0.2664,,1052.82
1575,0.001118,0.9995,17.966251,0.2671,,1056.34
1580,0.001086,0.9995,18.017759,0.2667,,1059.58
1585,0.001726,0.9992,18.515305,0.2430,,1062.86
1590,0.033706,0.9916,17.854219,0.2471,,1066.43
1595,0.009004,0.9995,17.395947,0.2487,,1070.11
1600,0.006053,0.9995,16.900660,0.2515,,1073.82
1605,0.004151,0.9995,16.506203,0.2554,,1077.31
1610,0.003722,0.9995,16.197536,0.2602,,1080.78
1615,0.003182,0.9995,15.846926,0.2626,,1084.29
1620,0.003026,0.9995,15.532434,0.2636,,1087.47
1625,0.002975,0.9995,15.225239,0.2643,,1090.96
1630,0.003010,0.9997,14.927727,0.2649,,1094.66
1635,0.003103,0.9997,14.662898,0.2645,,1098.07
1640,0.003217,0.9997,14.417008,0.2650,,1101.74
1645,0.003380,0.9997,14.190900,0.2655,,1105.27
1650,0.003564,1.0000,13.990612,0.2650,,1108.78
1655,0.003775,1.0000,13.816080,0.2645,,1112.36
1660,0.003979,1.0000,13.659875,0.2648,,1115.79
1665,0.004168,1.0000,13.528955,0.2651,,1119.04
1670,0.004330,1.0000,13.422996,0.2654,,1122.45
1675,0.004466,1.0000,13.337399,0.2656,,1125.98
1680,0.004561,1.0000,13.276853,0.2665,,1129.33
1685,0.004608,1.0000,13.236377,0.2662,,1132.66
1690,0.004607,1.0000,13.215973,0.2666,,1136.17
1695,0.004562,1.0000,13.213669,0.2665,,1139.75
1700,0.004478,1.0000,13.226874,0.2661,,1143.13
1705,0.004365,1.0000,13.252882,0.2661,,1146.22
1710,0.004228,1.0000,13.289009,0.2660,,1149.28
1715,0.004076,1.0000,13.334552,0.2660,,1152.57
1720,0.003915,1.0000,13.386578,0.2665,,1155.79
1725,0.003750,1.0000,13.443398,0.2664,,1158.97
1730,0.003585,1.0000,13.503778,0.2665,,1162.13
1735,0.003423,1.0000,13.566322,0.2667,,1165.28
1740,0.003265,1.0000,13.630289,0.2667,,1168.42
1745,0.003112,1.0000,13.695107,0.2669,,1171.70
1750,0.002966,1.0000,13.761332,0.2670,,1174.79
1755,0.002826,1.0000,13.827783,0.2669,,1177.88
1760,0.002692,1.0000,13.894700,0.2668,,1180.85
1765,0.002564,1.0000,13.961391,0.2671,,1183.86
1770,0.002442,1.0000,14.028505,0.2670,,1186.88
1775,0.002326,1.0000,14.096133,0.2669,,1190.09
1780,0.002215,1.0000,14.163968,0.2668,,1193.37
1785,0.002109,1.0000,14.232416,0.2668,,1196.64
1790,0.002008,1.0000,14.300345,0.2667,,1200.07
1795,0.001911,1.0000,14.369290,0.2668,,1203.28
1800,0.001819,1.0000,14.437261,0.2668,,1206.52
1805,0.001731,1.0000,14.506371,0.2666,,1209.78
1810,0.001647,1.0000,14.575802,0.2665,,1213.12
1815,0.001567,1.0000,14.645446,0.2664,,1216.44
1820,0.001491,1.0000,14.714710,0.2664,,1219.59
1825,0.001418,1.0000,14.784396,0.2661,,1222.52
1830,0.001349,1.0000,14.854262,0.2662,,1225.73
1835,0.001283,1.0000,14.923717,0.2662,,1228.84
1840,0.001220,1.0000,14.993423,0.2660,,1232.02
1845,0.001161,1.0000,15.063612,0.2660,,1234.99
1850,0.001104,1.0000,15.133166,0.2662,,1238.03
1855,0.001049,1.0000,15.202607,0.2664,,1241.18
1860,0.000998,1.0000,15.272295,0.2661,,1244.22
1865,0.000949,1.0000,15.342690,0.2661,,1247.19
1870,0.000902,1.0000,15.412677,0.2661,,1250.29
1875,0.000857,1.0000,15.482884,0.2661,,1253.69
1880,0.000815,1.0000,15.552548,0.2660,,1256.84
1885,0.000775,1.0000,15.622219,0.2660,,1259.98
1890,0.000736,1.0000,15.692295,0.2659,,1263.16
1895,0.000700,1.0000,15.762145,0.2655,,1266.15
1900,0.000665,1.0000,15.832177,0.2654,,1269.28
1905,0.000632,1.0000,15.902305,0.2655,,1272.30
1910,0.000601,1.0000,15.972733,0.2657,,1275.39
1915,0.000571,1.0000,16.041983,0.2656,,1278.49
1920,0.000543,1.0000,16.111658,0.2657,,1281.52
1925,0.000516,1.0000,16.182615,0.2659,,1284.59
1930,0.000490,1.0000,16.251572,0.2661,,1287.54
1935,0.000466,1.0000,16.321205,0.2658,,1290.74
1940,0.000443,1.0000,16.391560,0.2658,,1293.79
1945,0.000421,1.0000,16.460556,0.2658,,1296.80
1950,0.000400,1.0000,16.530403,0.2659,,1299.85
1955,0.000380,1.0000,16.600010,0.2659,,1302.82
1960,0.000361,1.0000,16.670614,0.2657,,1305.84
1965,0.000343,1.0000,16.740070,0.2658,,1308.80
1970,0.000326,1.0000,16.809374,0.2657,,1311.89
1975,0.000310,1.0000,16.878902,0.2656,,1315.25
1980,0.000295,1.0000,16.948957,0.2655,,1318.40
1985,0.000280,1.0000,17.018711,0.2658,,1321.52
1990,0.000266,1.0000,17.088772,0.2655,,1324.56
1995,0.000253,1.0000,17.158255,0.2656,,1327.65
2000,0.000240,1.0000,17.228024,0.2652,,1330.70
2005,0.000228,1.0000,17.296776,0.2652,,1333.87
2010,0.000217,1.0000,17.366747,0.2655,,1336.94
2015,0.000206,1.0000,17.436335,0.2657,,1340.10
2020,0.000196,1.0000,17.505072,0.2655,,1343.21
2025,0.000186,1.0000,17.575333,0.2647,,1346.46
2030,0.000177,1.0000,17.645721,0.2650,,1349.39
2035,0.000168,1.0000,17.714233,0.2647,,1352.64
2040,0.000160,1.0000,17.783754,0.2647,,1355.80
2045,0.000152,1.0000,17.852695,0.2648,,1358.89
2050,0.000144,1.0000,17.922148,0.2648,,1361.90
2055,0.000137,1.0000,17.990273,0.2651,,1365.08
2060,0.000130,1.0000,18.059797,0.2645,,1368.30
2065,0.000124,1.0000,18.128498,0.2646,,1371.40
2070,0.000118,1.0000,18.196468,0.2647,,1374.80
2075,0.000112,1.0000,18.265085,0.2646,,1378.34
2080,0.000106,1.0000,18.332956,0.2647,,1381.38
2085,0.000101,1.0000,18.401619,0.2643,,1384.69
2090,0.000096,1.0000,18.469791,0.2649,,1387.72
2095,0.000091,1.0000,18.538574,0.2648,,1390.76
2100,0.000087,1.0000,18.607531,0.2647,,1393.83
2105,0.000083,1.0000,18.675842,0.2646,,1396.91
2110,0.000078,1.0000,18.744097,0.2643,,1400.10
2115,0.000075,1.0000,18.811497,0.2645,,1403.17
2120,0.000071,1.0000,18.879435,0.2645,,1406.59
2125,0.000067,1.0000,18.947117,0.2647,,1409.79
2130,0.000064,1.0000,19.013937,0.2645,,1412.90
2135,0.000061,1.0000,19.082060,0.2643,,1416.04
2140,0.000058,1.0000,19.149544,0.2642,,1419.23
2145,0.000055,1.0000,19.217049,0.2643,,1422.62
2150,0.000052,1.0000,19.285463,0.2641,,1425.81
2155,0.000050,1.0000,19.352085,0.2642,,1428.97
2160,0.000047,1.0000,19.419973,0.2643,,1432.08
2165,0.000045,1.0000,19.486519,0.2642,,1435.40
2170,0.000043,1.0000,19.554932,0.2643,,1438.83
2175,0.000041,1.0000,19.622030,0.2646,,1442.00
2180,0.000039,1.0000,19.688759,0.2646,,1445.43
2185,0.000037,1.0000,19.755629,0.2645,,1448.98
2190,0.000035,1.0000,19.821400,0.2646,,1452.73
2195,0.000033,1.0000,19.888670,0.2647,,1456.38
2200,0.000032,1.0000,19.955938,0.2647,,1459.88
2205,0.000030,1.0000,20.022430,0.2647,,1463.28
2210,0.000029,1.0000,20.089403,0.2642,,1466.72
2215,0.000027,1.0000,20.155779,0.2643,,1470.10
2220,0.000026,1.0000,20.221992,0.2643,,1473.69
2225,0.000025,1.0000,20.288485,0.2643,,1477.21
2230,0.000024,1.0000,20.354216,0.2645,,1480.62
2235,0.000022,1.0000,20.418154,0.2645,,1483.88
2240,0.000021,1.0000,20.483505,0.2642,,1487.21
2245,0.000020,1.0000,20.550209,0.2647,,1490.50
2250,0.000019,1.0000,20.614212,0.2646,,1494.11
2255,0.000018,1.0000,20.680021,0.2643,,1497.62
2260,0.000017,1.0000,20.744045,0.2645,,1500.92
2265,0.000017,1.0000,20.807747,0.2645,,1504.21
2270,0.000016,1.0000,20.872267,0.2645,,1507.51
2275,0.000015,1.0000,20.936577,0.2642,,1510.75
2280,0.000014,1.0000,21.000603,0.2641,,1514.07
2285,0.000014,1.0000,21.065287,0.2640,,1517.26
2290,0.000013,1.0000,21.129402,0.2641,,1520.61
2295,0.000012,1.0000,21.193996,0.2639,,1524.01
2300,0.000012,1.0000,21.256853,0.2646,,1527.28
2305,0.000011,1.0000,21.318584,0.2646,,1530.65
2310,0.000011,1.0000,21.382290,0.2646,,1534.10
2315,0.000010,1.0000,21.444267,0.2645,,1537.57
2320,0.000010,1.0000,21.506096,0.2647,,1540.78
2325,0.000009,1.0000,21.567047,0.2646,,1544.04
2330,0.000009,1.0000,21.628357,0.2648,,1547.37
2335,0.000008,1.0000,21.689945,0.2645,,1550.76
2340,0.000008,1.0000,21.750250,0.2646,,1554.28
2345,0.000008,1.0000,21.812105,0.2646,,1557.56
2350,0.000007,1.0000,21.872721,0.2649,,1560.83
2355,0.000007,1.0000,21.934652,0.2647,,1564.17
2360,0.000007,1.0000,21.992741,0.2647,,1567.48
2365,0.000006,1.0000,22.052542,0.2647,,1570.70
2370,0.000006,1.0000,22.111649,0.2647,,1573.99
2375,0.000006,1.0000,22.170494,0.2643,,1577.20
2380,0.000006,1.0000,22.227905,0.2643,,1580.46
2385,0.000005,1.0000,22.285852,0.2641,,1583.72
2390,0.000005,1.0000,22.340998,0.2642,,1586.84
2395,0.000005,1.0000,22.399046,0.2642,,1590.07
2400,0.000005,1.0000,22.456987,0.2641,,1593.30
2405,0.000004,1.0000,22.512699,0.2641,,1596.76
2410,0.000004,1.0000,22.566589,0.2633,,1600.11
2415,0.000004,1.0000,22.623163,0.2635,,1603.49
2420,0.000004,1.0000,22.677279,0.2633,,1607.06
2425,0.000004,1.0000,22.729635,0.2630,,1610.44
2430,0.000004,1.0000,22.783876,0.2632,,1614.29
2435,0.000003,1.0000,22.839663,0.2635,,1617.91
2440,0.000003,1.0000,22.890270,0.2636,,1621.74
2445,0.000003,1.0000,22.940491,0.2632,,1625.25
2450,0.000003,1.0000,22.991350,0.2635,,1628.69
2455,0.000003,1.0000,23.038605,0.2633,,1631.92
2460,0.000003,1.0000,23.091000,0.2632,,1635.40
2465,0.000003,1.0000,23.138218,0.2631,,1638.90
2470,0.000003,1.0000,23.186152,0.2636,,1642.16
2475,0.000002,1.0000,23.236298,0.2633,,1645.56
2480,0.000002,1.0000,23.279736,0.2627,,1649.05
