epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
195,0.127792,0.9528,17.305027,0.2536,0.2560,118.18
200,0.124543,0.9537,17.306730,0.2545,0.2553,121.17
205,0.121045,0.9558,17.313717,0.2549,0.2560,124.28
210,0.117814,0.9566,17.321194,0.2546,0.2580,127.54
215,0.114826,0.9566,17.336121,0.2551,0.2580,131.76
220,0.112206,0.9584,17.363371,0.2555,0.2566,135.90
225,0.108730,0.9593,17.394588,0.2555,0.2566,139.16
230,0.106067,0.9593,17.420357,0.2555,0.2566,142.08
235,0.103965,0.9590,17.435709,0.2555,0.2566,145.18
240,0.101179,0.9619,17.432781,0.2564,0.2580,148.24
245,0.098293,0.9611,17.450171,0.2566,0.2566,151.13
250,0.096372,0.9619,17.453791,0.2566,0.2566,154.02
255,0.095227,0.9622,17.451265,0.2569,0.2566,156.81
260,0.093348,0.9634,17.438240,0.2570,0.2573,159.97
265,0.091277,0.9625,17.423746,0.2571,0.2566,162.82
270,0.089647,0.9628,17.417442,0.2570,0.2580,165.57
275,0.088077,0.9646,17.411024,0.2575,0.2566,168.38
280,0.085903,0.9652,17.411989,0.2578,0.2573,171.25
285,0.083696,0.9661,17.410265,0.2587,0.2566,174.14
290,0.081733,0.9664,17.418221,0.2584,0.2566,177.06
295,0.079980,0.9684,17.418545,0.2584,0.2573,180.07
300,0.077837,0.9705,17.427002,0.2587,0.2580,182.96
305,0.075720,0.9696,17.456991,0.2592,0.2580,186.12
310,0.074323,0.9708,17.473257,0.2589,0.2580,189.22
315,0.073125,0.9711,17.485640,0.2590,0.2580,192.22
320,0.072973,0.9711,17.501606,0.2593,0.2587,195.16
325,0.072800,0.9711,17.477289,0.2593,0.2580,198.15
330,0.071734,0.9717,17.449041,0.2597,0.2580,200.98
335,0.069460,0.9726,17.441095,0.2599,0.2573,203.77
340,0.068179,0.9729,17.418074,0.2595,0.2587,206.47
345,0.067015,0.9726,17.402819,0.2598,0.2580,209.14
350,0.066042,0.9720,17.394444,0.2602,0.2580,211.88
355,0.065500,0.9729,17.388716,0.2595,0.2587,214.58
360,0.064604,0.9737,17.367369,0.2598,0.2580,217.39
365,0.063540,0.9729,17.343370,0.2601,0.2587,220.08
370,0.061258,0.9752,17.320654,0.2606,0.2580,222.88
375,0.058355,0.9767,17.325941,0.2604,0.2587,225.58
380,0.056227,0.9770,17.337223,0.2613,0.2580,228.26
385,0.054228,0.9785,17.343699,0.2609,0.2587,231.35
390,0.053034,0.9791,17.363024,0.2611,0.2587,234.51
395,0.051294,0.9785,17.377739,0.2617,0.2580,237.39
400,0.049963,0.9791,17.396751,0.2617,0.2580,240.39
405,0.048708,0.9799,17.420424,0.2621,0.2580,243.25
410,0.047021,0.9811,17.447536,0.2622,0.2580,245.98
415,0.045697,0.9811,17.480211,0.2626,0.2573,249.02
420,0.043480,0.9814,17.516140,0.2630,0.2580,252.06
425,0.041474,0.9832,17.547247,0.2630,0.2587,255.06
430,0.039647,0.9838,17.572647,0.2631,0.2587,257.86
435,0.038339,0.9838,17.600943,0.2637,0.2600,260.72
440,0.036538,0.9847,17.633179,0.2641,0.2594,263.63
445,0.035006,0.9853,17.670017,0.2641,0.2594,266.43
450,0.033481,0.9867,17.702238,0.2643,0.2600,269.48
455,0.032011,0.9864,17.728184,0.2647,0.2607,272.29
460,0.030375,0.9876,17.753717,0.2642,0.2607,275.11
465,0.029138,0.9873,17.787395,0.2647,0.2621,277.83
470,0.028061,0.9885,17.825230,0.2646,0.2621,280.71
475,0.026967,0.9885,17.858438,0.2647,0.2621,283.44
480,0.026289,0.9885,17.887259,0.2646,0.2621,286.25
485,0.025400,0.9894,17.903315,0.2646,0.2628,289.17
490,0.024292,0.9888,17.932777,0.2647,0.2634,292.17
495,0.023854,0.9894,17.949667,0.2650,0.2634,295.07
500,0.023620,0.9888,17.959740,0.2649,0.2634,297.99
505,0.025525,0.9885,17.935759,0.2647,0.2634,300.82
510,0.024814,0.9888,17.846077,0.2651,0.2628,303.77
515,0.024107,0.9891,17.778267,0.2650,0.2634,306.58
520,0.023928,0.9888,17.716150,0.2645,0.2634,309.42
525,0.023612,0.9885,17.654650,0.2647,0.2628,312.57
530,0.023335,0.9897,17.607708,0.2646,0.2634,315.54
535,0.023127,0.9897,17.567102,0.2649,0.2634,318.32
540,0.022883,0.9894,17.545038,0.2649,0.2628,321.05
545,0.022553,0.9897,17.533585,0.2650,0.2621,323.92
550,0.022625,0.9903,17.555250,0.2649,0.2634,326.89
555,0.022558,0.9906,17.571802,0.2650,0.2641,329.92
560,0.021771,0.9909,17.588522,0.2652,0.2634,332.76
565,0.020943,0.9909,17.616871,0.2651,0.2634,335.76
570,0.020486,0.9914,17.644629,0.2652,0.2634,338.89
575,0.020142,0.9912,17.684109,0.2654,0.2641,341.94
580,0.019712,0.9917,17.715832,0.2657,0.2641,344.76
585,0.018737,0.9920,17.754192,0.2659,0.2641,347.47
590,0.017966,0.9932,17.800016,0.2660,0.2641,350.37
595,0.016831,0.9932,17.850142,0.2660,0.2641,353.35
600,0.015567,0.9929,17.908905,0.2661,0.2641,356.31
605,0.014931,0.9938,17.992495,0.2664,0.2641,359.36
610,0.014607,0.9941,18.069027,0.2664,0.2641,362.26
615,0.014104,0.9938,18.132526,0.2664,0.2641,365.16
620,0.013756,0.9944,18.178062,0.2665,0.2648,368.04
625,0.013004,0.9956,18.208284,0.2665,0.2655,371.05
630,0.011583,0.9956,18.243839,0.2670,0.2648,373.89
635,0.010928,0.9959,18.298351,0.2668,0.2655,376.78
640,0.010676,0.9959,18.337082,0.2669,0.2655,379.78
645,0.010339,0.9959,18.373039,0.2666,0.2662,382.58
650,0.009848,0.9962,18.423109,0.2668,0.2655,385.32
655,0.009417,0.9962,18.454708,0.2669,0.2655,388.11
660,0.009126,0.9962,18.485096,0.2666,0.2662,390.96
665,0.009019,0.9962,18.502455,0.2669,0.2655,393.74
670,0.008683,0.9962,18.506678,0.2669,0.2662,396.53
675,0.008261,0.9962,18.509239,0.2669,0.2662,399.35
680,0.008134,0.9968,18.516325,0.2669,0.2655,402.14
685,0.008061,0.9965,18.510159,0.2668,0.2648,404.82
690,0.008300,0.9968,18.500864,0.2670,0.2655,407.56
695,0.007735,0.9965,18.477230,0.2673,0.2662,410.29
700,0.007161,0.9971,18.495058,0.2669,0.2662,413.17
705,0.006942,0.9971,18.520969,0.2669,0.2655,416.08
710,0.006796,0.9971,18.548267,0.2670,0.2662,419.08
715,0.006872,0.9968,18.569401,0.2669,0.2662,422.00
720,0.006704,0.9971,18.554489,0.2669,0.2662,424.80
725,0.006791,0.9971,18.530590,0.2669,0.2662,427.62
730,0.006472,0.9976,18.484118,0.2671,0.2668,430.36
735,0.006077,0.9976,18.456339,0.2673,0.2675,433.17
740,0.006477,0.9973,18.419697,0.2673,0.2675,435.87
745,0.006102,0.9976,18.418779,0.2671,0.2675,438.57
750,0.005859,0.9979,18.416954,0.2671,0.2668,441.43
755,0.005649,0.9976,18.434334,0.2671,0.2668,444.41
760,0.005300,0.9979,18.471329,0.2673,0.2668,447.34
765,0.005191,0.9979,18.516924,0.2673,0.2668,450.10
770,0.004972,0.9982,18.547522,0.2671,0.2668,453.14
775,0.004635,0.9982,18.577179,0.2673,0.2668,455.93
780,0.004470,0.9979,18.613274,0.2673,0.2668,458.63
