epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
180,0.118648,0.9629,17.090332,0.2783,,92.14
185,0.114545,0.9645,17.080673,0.2789,,94.72
190,0.112630,0.9650,17.069263,0.2793,,97.15
195,0.110412,0.9648,17.024361,0.2793,,99.59
200,0.107507,0.9655,16.968885,0.2788,,102.01
205,0.104749,0.9668,16.913389,0.2793,,104.57
210,0.102793,0.9663,16.851227,0.2793,,107.03
215,0.100610,0.9674,16.798315,0.2794,,109.51
220,0.098729,0.9681,16.755623,0.2794,,111.93
225,0.096402,0.9687,16.718702,0.2800,,114.44
230,0.093978,0.9692,16.699461,0.2803,,116.91
235,0.091489,0.9695,16.689154,0.2808,,119.39
240,0.088958,0.9708,16.687860,0.2812,,121.82
245,0.086220,0.9721,16.697071,0.2818,,124.29
250,0.083182,0.9721,16.704620,0.2821,,126.73
255,0.081189,0.9726,16.716522,0.2822,,129.23
260,0.079012,0.9731,16.730572,0.2825,,131.67
265,0.077008,0.9749,16.743299,0.2828,,134.11
270,0.075043,0.9749,16.756508,0.2825,,136.60
275,0.073854,0.9752,16.768105,0.2827,,139.00
280,0.071720,0.9765,16.772802,0.2829,,141.48
285,0.069836,0.9768,16.772861,0.2833,,143.96
290,0.068293,0.9773,16.744675,0.2836,,146.41
295,0.066263,0.9773,16.710814,0.2836,,148.92
300,0.064708,0.9770,16.674355,0.2835,,151.35
305,0.063293,0.9778,16.647343,0.2838,,153.89
310,0.061573,0.9791,16.628029,0.2839,,156.34
315,0.059310,0.9799,16.613405,0.2844,,158.84
320,0.057097,0.9809,16.611462,0.2845,,161.32
325,0.055565,0.9809,16.625381,0.2848,,163.82
330,0.054000,0.9828,16.649740,0.2853,,166.23
335,0.051993,0.9817,16.680862,0.2849,,168.84
340,0.050674,0.9828,16.717602,0.2854,,171.28
345,0.049190,0.9825,16.741804,0.2852,,173.80
350,0.047981,0.9828,16.771076,0.2852,,176.39
355,0.046525,0.9833,16.795454,0.2854,,178.87
360,0.045155,0.9846,16.809860,0.2855,,181.30
365,0.043237,0.9851,16.821281,0.2860,,183.88
370,0.041994,0.9854,16.823257,0.2858,,186.32
375,0.041521,0.9854,16.820396,0.2859,,188.83
380,0.040855,0.9851,16.810942,0.2860,,191.33
385,0.040767,0.9854,16.798363,0.2858,,193.86
390,0.039858,0.9851,16.758369,0.2862,,196.32
395,0.039646,0.9859,16.713133,0.2865,,198.81
400,0.038508,0.9862,16.659067,0.2863,,201.32
405,0.038080,0.9867,16.610638,0.2863,,203.82
410,0.037544,0.9862,16.568331,0.2863,,206.22
415,0.037133,0.9862,16.534248,0.2863,,208.75
420,0.036884,0.9867,16.508121,0.2865,,211.21
425,0.036173,0.9877,16.500797,0.2863,,213.74
430,0.035139,0.9875,16.505875,0.2865,,216.24
435,0.034006,0.9877,16.519438,0.2868,,218.73
440,0.033383,0.9877,16.537956,0.2866,,221.28
445,0.032945,0.9880,16.561380,0.2866,,223.75
450,0.032508,0.9883,16.584232,0.2867,,226.22
455,0.031558,0.9883,16.607895,0.2868,,228.69
460,0.030430,0.9888,16.633869,0.2869,,231.13
465,0.028655,0.9890,16.664869,0.2874,,233.79
470,0.027401,0.9896,16.705185,0.2876,,236.22
475,0.026720,0.9898,16.744360,0.2877,,238.80
480,0.026007,0.9903,16.786926,0.2880,,241.40
485,0.025080,0.9909,16.820646,0.2877,,243.93
490,0.025504,0.9906,16.837595,0.2881,,246.48
495,0.024773,0.9906,16.821325,0.2876,,248.96
500,0.024599,0.9909,16.763092,0.2882,,251.51
505,0.022724,0.9914,16.706524,0.2883,,253.95
510,0.022141,0.9916,16.674290,0.2884,,256.41
515,0.021254,0.9916,16.649246,0.2885,,259.01
520,0.020724,0.9919,16.628906,0.2884,,261.67
525,0.020123,0.9922,16.628065,0.2886,,264.19
530,0.019144,0.9922,16.644463,0.2886,,266.66
535,0.018321,0.9927,16.676575,0.2890,,269.15
540,0.017371,0.9930,16.708128,0.2888,,271.66
545,0.016570,0.9930,16.740133,0.2888,,274.17
550,0.016235,0.9927,16.786879,0.2888,,276.64
555,0.015954,0.9927,16.833130,0.2888,,279.03
560,0.015744,0.9930,16.868319,0.2887,,281.47
565,0.015463,0.9932,16.892221,0.2891,,283.87
570,0.014988,0.9945,16.917212,0.2891,,286.28
575,0.014124,0.9948,16.938473,0.2893,,288.71
580,0.013704,0.9943,16.963373,0.2892,,291.07
585,0.013279,0.9945,16.987122,0.2894,,293.49
590,0.012941,0.9948,17.013565,0.2894,,295.89
595,0.012407,0.9953,17.030926,0.2899,,298.32
600,0.011474,0.9961,17.055891,0.2897,,300.77
605,0.010043,0.9963,17.112217,0.2900,,303.17
610,0.009139,0.9969,17.190712,0.2902,,305.57
615,0.008464,0.9969,17.279045,0.2901,,308.00
620,0.008050,0.9971,17.359253,0.2901,,310.39
625,0.007345,0.9971,17.428308,0.2901,,312.79
630,0.006962,0.9974,17.495230,0.2903,,315.18
635,0.006739,0.9974,17.538902,0.2901,,317.58
640,0.006616,0.9974,17.557346,0.2902,,319.99
645,0.006479,0.9974,17.576075,0.2902,,322.41
650,0.006376,0.9974,17.581753,0.2903,,324.78
655,0.006298,0.9974,17.584923,0.2903,,327.18
660,0.006169,0.9977,17.583712,0.2904,,329.56
665,0.005934,0.9977,17.575754,0.2904,,331.93
670,0.005825,0.9979,17.586611,0.2905,,334.29
675,0.005652,0.9979,17.587568,0.2904,,336.71
680,0.005408,0.9979,17.613232,0.2906,,339.10
685,0.005207,0.9979,17.638691,0.2904,,341.51
690,0.004853,0.9984,17.668642,0.2903,,343.93
695,0.005648,0.9977,17.673187,0.2904,,346.37
700,0.005334,0.9984,17.674944,0.2904,,348.79
705,0.004844,0.9984,17.655590,0.2903,,351.26
710,0.004535,0.9984,17.654533,0.2905,,353.62
715,0.004356,0.9984,17.659758,0.2906,,356.01
720,0.004151,0.9984,17.662188,0.2906,,358.45
725,0.003956,0.9987,17.666649,0.2905,,360.84
730,0.003621,0.9987,17.665545,0.2905,,363.25
735,0.003474,0.9987,17.655550,0.2906,,365.68
740,0.003446,0.9987,17.646894,0.2906,,368.04
745,0.003409,0.9987,17.646011,0.2904,,370.44
750,0.003443,0.9987,17.624498,0.2905,,372.82
755,0.003506,0.9982,17.597422,0.2905,,375.18
760,0.003517,0.9987,17.558777,0.2907,,377.60
765,0.003338,0.9987,17.514845,0.2906,,380.05
770,0.003458,0.9984,17.475115,0.2909,,382.43
775,0.003322,0.9987,17.450119,0.2907,,384.91
780,0.003347,0.9987,17.441193,0.2906,,387.33
785,0.003218,0.9987,17.444984,0.2906,,389.76
790,0.002918,0.9990,17.461649,0.2906,,392.15
795,0.002846,0.9990,17.500879,0.2905,,394.53
800,0.002729,0.9990,17.552477,0.2905,,396.93
805,0.002687,0.9990,17.604645,0.2905,,399.28
810,0.002635,0.9990,17.657661,0.2905,,401.77
815,0.002625,0.9990,17.704182,0.2907,,404.19
820,0.002567,0.9990,17.742496,0.2906,,406.57
825,0.002525,0.9990,17.773132,0.2907,,409.00
830,0.002458,0.9990,17.801575,0.2905,,411.44
835,0.002450,0.9990,17.835047,0.2904,,413.87
840,0.002417,0.9990,17.867399,0.2905,,416.27
845,0.002403,0.9990,17.903179,0.2906,,418.68
850,0.002355,0.9990,17.942047,0.2907,,421.09
855,0.002395,0.9990,17.980892,0.2905,,423.48
860,0.002335,0.9990,18.016237,0.2905,,425.88
865,0.002285,0.9990,18.049406,0.2906,,428.31
870,0.002210,0.9990,18.090504,0.2905,,430.67
875,0.001927,0.9992,18.137609,0.2907,,433.08
880,0.001847,0.9992,18.196985,0.2906,,435.49
885,0.001764,0.9992,18.263962,0.2907,,437.93
890,0.001799,0.9992,18.326632,0.2905,,440.33
895,0.001695,0.9995,18.385197,0.2906,,442.74
900,0.002522,0.9990,18.430943,0.2906,,445.18
905,0.001831,0.9995,18.364872,0.2907,,447.57
910,0.001914,0.9995,18.321012,0.2907,,449.96
915,0.001977,0.9995,18.249874,0.2910,,452.34
920,0.001831,0.9995,18.178423,0.2907,,454.73
925,0.001688,0.9995,18.115740,0.2907,,457.13
930,0.001571,0.9995,18.075855,0.2907,,459.54
935,0.001502,0.9995,18.030807,0.2909,,461.91
940,0.001460,0.9995,17.976671,0.2909,,464.31
945,0.001434,0.9995,17.920195,0.2906,,466.70
950,0.001421,0.9995,17.874411,0.2907,,469.11
955,0.001412,0.9995,17.833364,0.2907,,471.57
960,0.001415,0.9995,17.796530,0.2907,,473.98
965,0.001447,0.9995,17.764427,0.2907,,476.38
970,0.001446,0.9995,17.740828,0.2909,,478.82
975,0.001403,0.9995,17.725451,0.2907,,481.23
980,0.001395,0.9995,17.718777,0.2906,,483.65
985,0.001379,0.9995,17.725008,0.2907,,486.07
990,0.001350,0.9995,17.742208,0.2906,,488.51
995,0.001331,0.9995,17.771978,0.2906,,490.90
1000,0.001341,0.9995,17.811041,0.2909,,493.34
1005,0.001294,0.9995,17.842194,0.2907,,495.79
1010,0.001303,0.9995,17.872541,0.2907,,498.24
1015,0.001292,0.9995,17.907349,0.2907,,500.63
1020,0.001255,0.9995,17.946972,0.2907,,503.06
1025,0.001232,0.9995,17.992048,0.2909,,505.46
1030,0.001211,0.9995,18.039211,0.2907,,507.86
1035,0.001194,0.9995,18.089521,0.2909,,510.26
1040,0.001192,0.9995,18.139542,0.2907,,512.68
1045,0.001153,0.9995,18.188581,0.2907,,515.10
1050,0.001129,0.9995,18.239710,0.2906,,517.53
1055,0.001204,0.9995,18.288107,0.2909,,519.91
1060,0.001148,0.9995,18.325073,0.2909,,522.40
1065,0.001123,0.9995,18.361965,0.2909,,524.83
1070,0.001102,0.9995,18.402632,0.2907,,527.33
1075,0.001081,0.9995,18.447588,0.2907,,529.75
1080,0.001071,0.9995,18.497076,0.2909,,532.16
1085,0.001052,0.9995,18.547823,0.2907,,534.59
1090,0.001031,0.9995,18.602524,0.2909,,537.00
1095,0.001016,0.9995,18.661261,0.2906,,539.40
1100,0.001067,0.9995,18.719179,0.2907,,541.80
1105,0.001045,0.9995,18.763100,0.2909,,544.22
1110,0.001003,0.9995,18.800508,0.2906,,546.66
1115,0.000989,0.9995,18.839468,0.2906,,549.17
1120,0.000979,0.9995,18.881653,0.2907,,551.53
1125,0.000966,0.9995,18.928291,0.2907,,553.90
1130,0.000993,0.9995,18.980824,0.2906,,556.33
1135,0.000948,0.9995,19.026857,0.2907,,558.71
1140,0.000936,0.9995,19.076118,0.2907,,561.09
1145,0.000932,0.9995,19.129606,0.2909,,563.49
1150,0.000926,0.9995,19.186386,0.2907,,565.95
1155,0.000919,0.9995,19.247456,0.2907,,568.36
1160,0.000906,0.9995,19.307474,0.2909,,570.77
1165,0.000919,0.9995,19.368776,0.2907,,573.21
1170,0.000903,0.9995,19.418468,0.2907,,575.65
1175,0.000887,0.9995,19.460680,0.2909,,578.06
1180,0.000881,0.9995,19.503468,0.2907,,580.48
1185,0.000882,0.9995,19.550114,0.2907,,582.87
1190,0.000888,0.9995,19.596266,0.2909,,585.25
1195,0.000859,0.9995,19.647764,0.2907,,587.64
1200,0.000727,0.9997,19.717297,0.2907,,590.05
1205,0.005890,0.9974,19.621153,0.2907,,592.45
1210,0.026241,0.9963,19.274967,0.2902,,594.85
1215,0.004569,0.9997,18.801889,0.2907,,597.23
1220,0.003745,0.9997,18.400763,0.2907,,599.57
1225,0.002857,0.9997,18.009939,0.2907,,602.01
1230,0.002371,0.9997,17.627581,0.2909,,604.38
1235,0.002171,0.9997,17.273033,0.2907,,606.79
1240,0.002049,0.9997,16.933798,0.2909,,609.15
1245,0.002018,0.9997,16.616091,0.2909,,611.57
1250,0.002049,0.9997,16.316605,0.2907,,613.99
1255,0.002133,0.9997,16.033527,0.2909,,616.40
1260,0.002246,0.9997,15.773181,0.2907,,618.79
1265,0.002383,0.9997,15.536801,0.2909,,621.21
1270,0.002529,0.9997,15.322932,0.2907,,623.61
1275,0.002672,0.9997,15.133548,0.2907,,626.03
1280,0.002806,0.9997,14.968717,0.2909,,628.41
1285,0.002922,0.9997,14.829103,0.2907,,630.87
1290,0.003016,0.9997,14.715480,0.2907,,633.28
1295,0.003083,0.9997,14.625917,0.2909,,635.72
1300,0.003122,0.9997,14.559165,0.2909,,638.14
1305,0.003134,0.9997,14.512552,0.2907,,640.60
1310,0.003121,0.9997,14.484672,0.2909,,643.02
1315,0.003086,0.9997,14.473214,0.2909,,645.44
1320,0.003032,1.0000,14.475741,0.2909,,647.85
1325,0.002965,1.0000,14.490313,0.2907,,650.29
1330,0.002888,0.9997,14.514944,0.2909,,652.75
1335,0.002803,0.9997,14.546975,0.2907,,655.21
1340,0.002715,0.9997,14.584938,0.2907,,657.64
1345,0.002625,0.9997,14.627802,0.2909,,660.06
1350,0.002534,1.0000,14.674742,0.2909,,662.45
1355,0.002444,1.0000,14.724744,0.2909,,664.84
1360,0.002356,1.0000,14.777396,0.2909,,667.26
1365,0.002269,1.0000,14.832010,0.2909,,669.68
1370,0.002184,1.0000,14.888457,0.2909,,672.10
1375,0.002101,1.0000,14.946589,0.2909,,674.48
1380,0.002015,1.0000,15.006541,0.2909,,676.87
1385,0.001903,1.0000,15.069460,0.2909,,679.24
1390,0.001705,1.0000,15.137026,0.2909,,681.64
1395,0.001556,1.0000,15.210975,0.2909,,684.02
1400,0.001455,1.0000,15.287324,0.2909,,686.37
1405,0.001365,1.0000,15.362656,0.2909,,688.78
1410,0.001283,1.0000,15.437809,0.2909,,691.21
1415,0.001211,1.0000,15.509866,0.2909,,693.61
1420,0.001147,1.0000,15.578123,0.2909,,696.04
1425,0.001089,1.0000,15.643037,0.2909,,698.47
1430,0.001036,1.0000,15.707385,0.2909,,700.88
1435,0.000988,1.0000,15.770507,0.2909,,703.31
1440,0.000942,1.0000,15.832554,0.2909,,705.71
1445,0.000899,1.0000,15.895131,0.2909,,708.17
1450,0.000858,1.0000,15.958124,0.2909,,710.57
1455,0.000818,1.0000,16.021688,0.2909,,713.01
1460,0.000780,1.0000,16.086376,0.2909,,715.41
1465,0.000743,1.0000,16.151894,0.2909,,717.83
1470,0.000708,1.0000,16.217993,0.2909,,720.24
1475,0.000674,1.0000,16.284342,0.2909,,722.60
1480,0.000642,1.0000,16.351452,0.2909,,725.04
1485,0.000611,1.0000,16.418941,0.2909,,727.46
1490,0.000581,1.0000,16.487028,0.2909,,729.88
1495,0.000553,1.0000,16.555571,0.2909,,732.29
1500,0.000526,1.0000,16.624287,0.2909,,734.69
1505,0.000500,1.0000,16.693300,0.2909,,737.07
1510,0.000476,1.0000,16.762106,0.2909,,739.48
1515,0.000452,1.0000,16.831165,0.2909,,741.86
1520,0.000430,1.0000,16.899923,0.2909,,744.28
1525,0.000409,1.0000,16.968798,0.2909,,746.66
1530,0.000389,1.0000,17.037897,0.2909,,749.08
1535,0.000370,1.0000,17.106897,0.2909,,751.49
1540,0.000352,1.0000,17.175873,0.2909,,753.90
1545,0.000334,1.0000,17.245090,0.2909,,756.30
1550,0.000318,1.0000,17.314161,0.2909,,758.72
1555,0.000302,1.0000,17.383051,0.2909,,761.24
1560,0.000287,1.0000,17.452173,0.2909,,763.65
1565,0.000273,1.0000,17.521200,0.2909,,766.12
1570,0.000260,1.0000,17.590462,0.2909,,768.52
1575,0.000247,1.0000,17.659525,0.2909,,770.93
1580,0.000235,1.0000,17.729065,0.2909,,773.29
1585,0.000223,1.0000,17.798473,0.2909,,775.70
1590,0.000212,1.0000,17.867563,0.2909,,778.10
1595,0.000201,1.0000,17.936840,0.2909,,780.54
1600,0.000191,1.0000,18.005959,0.2909,,782.94
1605,0.000182,1.0000,18.075037,0.2909,,785.36
1610,0.000173,1.0000,18.143858,0.2909,,787.76
1615,0.000164,1.0000,18.213026,0.2909,,790.13
1620,0.000156,1.0000,18.282095,0.2909,,792.53
1625,0.000148,1.0000,18.351213,0.2909,,794.94
1630,0.000141,1.0000,18.420183,0.2909,,797.39
1635,0.000134,1.0000,18.488937,0.2909,,799.82
1640,0.000127,1.0000,18.557741,0.2909,,802.25
1645,0.000121,1.0000,18.626379,0.2909,,804.68
1650,0.000115,1.0000,18.694824,0.2909,,807.08
1655,0.000109,1.0000,18.763369,0.2909,,809.47
1660,0.000104,1.0000,18.831930,0.2909,,811.87
1665,0.000099,1.0000,18.900448,0.2909,,814.30
1670,0.000094,1.0000,18.969015,0.2909,,816.69
1675,0.000089,1.0000,19.037283,0.2909,,819.10
1680,0.000085,1.0000,19.105255,0.2909,,821.54
1685,0.000081,1.0000,19.173201,0.2909,,823.94
1690,0.000077,1.0000,19.241266,0.2909,,826.32
1695,0.000073,1.0000,19.309336,0.2909,,828.74
1700,0.000069,1.0000,19.377722,0.2909,,831.17
1705,0.000066,1.0000,19.445959,0.2909,,833.59
1710,0.000063,1.0000,19.514034,0.2909,,835.97
1715,0.000059,1.0000,19.581913,0.2909,,838.39
1720,0.000057,1.0000,19.649899,0.2909,,840.81
1725,0.000054,1.0000,19.717796,0.2909,,843.23
1730,0.000051,1.0000,19.785652,0.2909,,845.65
1735,0.000049,1.0000,19.853161,0.2909,,848.07
1740,0.000046,1.0000,19.921000,0.2909,,850.52
1745,0.000044,1.0000,19.988811,0.2909,,852.92
1750,0.000042,1.0000,20.056431,0.2909,,855.26
1755,0.000040,1.0000,20.123672,0.2909,,857.62
1760,0.000038,1.0000,20.190855,0.2909,,860.04
1765,0.000036,1.0000,20.257936,0.2909,,862.48
1770,0.000034,1.0000,20.325296,0.2909,,864.91
1775,0.000032,1.0000,20.392464,0.2909,,867.39
1780,0.000031,1.0000,20.459829,0.2909,,869.79
1785,0.000029,1.0000,20.526648,0.2909,,872.25
1790,0.000028,1.0000,20.593262,0.2909,,874.69
1795,0.000027,1.0000,20.660124,0.2911,,877.09
1800,0.000025,1.0000,20.726419,0.2911,,879.49
1805,0.000024,1.0000,20.792717,0.2911,,881.89
1810,0.000023,1.0000,20.859076,0.2911,,884.32
1815,0.000022,1.0000,20.925142,0.2911,,886.70
1820,0.000021,1.0000,20.990620,0.2911,,889.16
1825,0.000020,1.0000,21.055912,0.2911,,891.54
1830,0.000019,1.0000,21.121136,0.2911,,893.92
1835,0.000018,1.0000,21.186289,0.2911,,896.34
1840,0.000017,1.0000,21.251175,0.2911,,898.69
1845,0.000016,1.0000,21.316032,0.2911,,901.10
1850,0.000015,1.0000,21.380524,0.2911,,903.51
1855,0.000015,1.0000,21.445032,0.2911,,905.94
1860,0.000014,1.0000,21.509834,0.2911,,908.35
1865,0.000013,1.0000,21.574076,0.2911,,910.75
1870,0.000013,1.0000,21.637987,0.2911,,913.12
1875,0.000012,1.0000,21.701542,0.2911,,915.51
1880,0.000011,1.0000,21.764904,0.2911,,917.88
1885,0.000011,1.0000,21.827799,0.2911,,920.23
1890,0.000010,1.0000,21.890713,0.2911,,922.64
1895,0.000010,1.0000,21.953487,0.2911,,925.05
1900,0.000009,1.0000,22.015764,0.2911,,927.53
1905,0.000009,1.0000,22.077816,0.2911,,929.92
1910,0.000009,1.0000,22.139879,0.2911,,932.37
1915,0.000008,1.0000,22.202045,0.2911,,934.79
1920,0.000008,1.0000,22.263565,0.2911,,937.21
1925,0.000007,1.0000,22.324642,0.2911,,939.62
1930,0.000007,1.0000,22.385281,0.2911,,942.02
1935,0.000007,1.0000,22.445662,0.2911,,944.44
1940,0.000006,1.0000,22.505783,0.2911,,946.82
1945,0.000006,1.0000,22.565275,0.2911,,949.24
1950,0.000006,1.0000,22.624428,0.2911,,951.64
1955,0.000006,1.0000,22.683167,0.2911,,954.05
1960,0.000005,1.0000,22.741617,0.2911,,956.41
1965,0.000005,1.0000,22.799192,0.2911,,958.81
1970,0.000005,1.0000,22.856312,0.2911,,961.22
1975,0.000005,1.0000,22.912506,0.2911,,963.69
1980,0.000004,1.0000,22.969118,0.2911,,966.12
1985,0.000004,1.0000,23.024990,0.2911,,968.57
1990,0.000004,1.0000,23.080374,0.2911,,970.99
1995,0.000004,1.0000,23.135437,0.2911,,973.38
2000,0.000004,1.0000,23.190266,0.2911,,975.78
2005,0.000004,1.0000,23.244930,0.2911,,978.15
2010,0.000003,1.0000,23.298004,0.2911,,980.57
2015,0.000003,1.0000,23.350676,0.2911,,983.03
2020,0.000003,1.0000,23.402006,0.2911,,985.47
2025,0.000003,1.0000,23.452808,0.2911,,987.89
2030,0.000003,1.0000,23.502550,0.2911,,990.35
2035,0.000003,1.0000,23.551577,0.2911,,992.74
2040,0.000003,1.0000,23.599358,0.2911,,995.17
2045,0.000002,1.0000,23.646395,0.2911,,997.56
2050,0.000002,1.0000,23.693165,0.2911,,1000.00
2055,0.000002,1.0000,23.740030,0.2911,,1002.43
2060,0.000002,1.0000,23.786097,0.2911,,1004.82
2065,0.000002,1.0000,23.830353,0.2911,,1007.26
2070,0.000002,1.0000,23.872780,0.2911,,1009.63
2075,0.000002,1.0000,23.914793,0.2911,,1012.02
2080,0.000002,1.0000,23.955582,0.2911,,1014.46
2085,0.000002,1.0000,23.994478,0.2911,,1016.80
2090,0.000002,1.0000,24.031424,0.2911,,1019.18
2095,0.000002,1.0000,24.066732,0.2911,,1021.56
2100,0.000002,1.0000,24.100725,0.2911,,1023.96
2105,0.000002,1.0000,24.133858,0.2911,,1026.38
2110,0.000001,1.0000,24.166271,0.2911,,1028.81
2115,0.000001,1.0000,24.198874,0.2911,,1031.23
2120,0.000001,1.0000,24.231134,0.2911,,1033.62
2125,0.000001,1.0000,24.262306,0.2911,,1036.02
2130,0.000001,1.0000,24.291027,0.2911,,1038.41
2135,0.000001,1.0000,24.317898,0.2911,,1040.81
2140,0.000001,1.0000,24.343466,0.2911,,1043.22
2145,0.000001,1.0000,24.366932,0.2911,,1045.61
2150,0.000001,1.0000,24.389263,0.2911,,1048.01
2155,0.000001,1.0000,24.411434,0.2911,,1050.42
2160,0.000001,1.0000,24.432505,0.2911,,1052.80
2165,0.000001,1.0000,24.451616,0.2911,,1055.17
2170,0.000001,1.0000,24.468653,0.2911,,1057.58
2175,0.000001,1.0000,24.484680,0.2911,,1060.00
2180,0.000001,1.0000,24.499691,0.2911,,1062.37
2185,0.000001,1.0000,24.513374,0.2911,,1064.73
2190,0.000001,1.0000,24.525488,0.2911,,1067.14
2195,0.000001,1.0000,24.535952,0.2911,,1069.54
2200,0.000001,1.0000,24.544199,0.2911,,1071.94
2205,0.000001,1.0000,24.548433,0.2911,,1074.35
2210,0.000001,1.0000,24.549946,0.2911,,1076.74
2215,0.000001,1.0000,24.550215,0.2911,,1079.11
2220,0.000001,1.0000,24.549818,0.2911,,1081.50
2225,0.000001,1.0000,24.548182,0.2911,,1083.95
2230,0.000001,1.0000,24.546619,0.2911,,1086.40
2235,0.000001,1.0000,24.545437,0.2911,,1088.80
2240,0.000001,1.0000,24.541801,0.2911,,1091.22
2245,0.000001,1.0000,24.537075,0.2911,,1093.64
2250,0.000001,1.0000,24.533239,0.2911,,1096.05
2255,0.000001,1.0000,24.527538,0.2911,,1098.49
2260,0.000001,1.0000,24.521421,0.2911,,1100.89
2265,0.000001,1.0000,24.513058,0.2911,,1103.29
2270,0.000001,1.0000,24.504263,0.2911,,1105.68
2275,0.000001,1.0000,24.494589,0.2911,,1108.06
2280,0.000001,1.0000,24.482830,0.2911,,1110.46
2285,0.000001,1.0000,24.471006,0.2911,,1112.86
2290,0.000001,1.0000,24.459612,0.2911,,1115.24
2295,0.000001,1.0000,24.446682,0.2911,,1117.67
2300,0.000001,1.0000,24.435114,0.2911,,1120.05
2305,0.000001,1.0000,24.423426,0.2911,,1122.46
2310,0.000001,1.0000,24.412079,0.2911,,1124.88
2315,0.000001,1.0000,24.401224,0.2911,,1127.33
2320,0.000001,1.0000,24.391541,0.2911,,1129.75
2325,0.000001,1.0000,24.385134,0.2911,,1132.14
2330,0.000001,1.0000,24.380396,0.2911,,1134.58
2335,0.000001,1.0000,24.375696,0.2911,,1137.01
2340,0.000001,1.0000,24.375006,0.2911,,1139.45
2345,0.000000,1.0000,24.375116,0.2911,,1141.85
2350,0.000000,1.0000,24.381161,0.2911,,1144.25
2355,0.000000,1.0000,24.390406,0.2911,,1146.74
2360,0.000000,1.0000,24.405771,0.2911,,1149.30
2365,0.000000,1.0000,24.426760,0.2911,,1151.73
2370,0.000000,1.0000,24.456348,0.2911,,1154.16
2375,0.000000,1.0000,24.495794,0.2911,,1156.55
2380,0.000000,1.0000,24.540548,0.2911,,1158.99
2385,0.000000,1.0000,24.597231,0.2911,,1161.42
2390,0.000000,1.0000,24.665590,0.2911,,1163.84
2395,0.000000,1.0000,24.748316,0.2911,,1166.31
2400,0.000000,1.0000,24.843000,0.2911,,1168.72
2405,0.000000,1.0000,24.954674,0.2911,,1171.12
2410,0.000000,1.0000,25.087278,0.2911,,1173.55
2415,0.000000,1.0000,25.233328,0.2911,,1175.95
2420,0.000000,1.0000,25.407780,0.2911,,1178.39
2425,0.000000,1.0000,25.604948,0.2911,,1180.82
2430,0.000000,1.0000,25.835775,0.2911,,1183.26
2435,0.000000,1.0000,26.073130,0.2911,,1185.69
2440,0.000000,1.0000,26.338428,0.2911,,1188.10
2445,0.000000,1.0000,26.608597,0.2911,,1190.49
2450,0.000000,1.0000,26.874832,0.2913,,1192.90
2455,0.000023,1.0000,27.943106,0.2892,,1195.30
2460,0.093972,0.9841,28.338161,0.2695,,1197.68
2465,0.410485,0.9880,27.177250,0.2853,,1200.08
2470,0.385810,0.9822,26.643505,0.2841,,1202.53
2475,0.211136,0.9911,25.509296,0.2869,,1204.92
2480,0.055778,0.9963,24.394337,0.2897,,1207.34
2485,0.013835,0.9974,23.496769,0.2902,,1209.72
2490,0.003745,1.0000,22.704363,0.2912,,1212.07
2495,0.002161,1.0000,21.991730,0.2912,,1214.59
2500,0.001729,1.0000,21.343233,0.2911,,1217.02
