epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
530,0.020070,0.9911,16.483088,0.2067,,224.17
535,0.019448,0.9911,16.501717,0.2064,,226.26
540,0.019099,0.9919,16.530176,0.2072,,228.36
545,0.019399,0.9914,16.556967,0.2065,,230.46
550,0.018874,0.9919,16.566780,0.2073,,232.51
555,0.018444,0.9919,16.574207,0.2083,,234.56
560,0.018050,0.9922,16.580080,0.2083,,236.66
565,0.017641,0.9924,16.598095,0.2066,,238.77
570,0.018970,0.9919,16.603416,0.2057,,240.86
575,0.019007,0.9919,16.580400,0.2073,,242.95
580,0.017984,0.9922,16.550644,0.2055,,245.09
585,0.017405,0.9924,16.534695,0.2075,,247.17
590,0.017048,0.9924,16.536306,0.2083,,249.27
595,0.016471,0.9927,16.535294,0.2072,,251.37
600,0.015954,0.9930,16.546480,0.2091,,253.44
605,0.015532,0.9932,16.567074,0.2089,,255.50
610,0.015346,0.9930,16.581944,0.2085,,257.57
615,0.014797,0.9940,16.601376,0.2072,,259.62
620,0.014376,0.9937,16.609453,0.2064,,261.68
625,0.013535,0.9940,16.606531,0.2067,,263.77
630,0.012372,0.9945,16.621065,0.2077,,265.87
635,0.011900,0.9950,16.651165,0.2071,,267.95
640,0.011328,0.9950,16.688013,0.2077,,270.05
645,0.010950,0.9953,16.730808,0.2064,,272.15
650,0.010703,0.9950,16.768709,0.2076,,274.27
655,0.010752,0.9953,16.799595,0.2086,,276.36
660,0.010314,0.9956,16.819937,0.2083,,278.47
665,0.010174,0.9950,16.836496,0.2091,,280.54
670,0.010140,0.9953,16.855803,0.2086,,282.65
675,0.010018,0.9956,16.868767,0.2091,,284.77
680,0.009709,0.9958,16.880690,0.2085,,286.85
685,0.009437,0.9958,16.893896,0.2085,,288.95
690,0.009333,0.9958,16.916891,0.2081,,291.09
695,0.009228,0.9956,16.939394,0.2090,,293.20
700,0.009000,0.9961,16.956289,0.2089,,295.30
705,0.008667,0.9963,16.991413,0.2083,,297.37
710,0.008451,0.9963,17.018686,0.2083,,299.49
715,0.012023,0.9961,17.014130,0.2047,,301.58
720,0.011421,0.9969,16.931276,0.2065,,303.69
725,0.009896,0.9966,16.836342,0.2051,,305.79
730,0.009135,0.9966,16.784502,0.2044,,307.87
735,0.008616,0.9969,16.723061,0.2052,,309.96
740,0.008298,0.9969,16.693203,0.2063,,312.10
745,0.008040,0.9971,16.652586,0.2083,,314.18
750,0.007763,0.9969,16.603237,0.2068,,316.22
755,0.007531,0.9979,16.585403,0.2067,,318.31
760,0.007354,0.9977,16.572277,0.2066,,320.41
765,0.007183,0.9974,16.578722,0.2066,,322.48
770,0.007033,0.9977,16.589291,0.2070,,324.55
775,0.007935,0.9974,16.592863,0.2067,,326.63
780,0.009580,0.9974,16.591196,0.2036,,328.72
785,0.009172,0.9974,16.538996,0.2048,,330.79
790,0.008540,0.9974,16.485950,0.2067,,332.85
795,0.007601,0.9979,16.448505,0.2064,,334.90
800,0.007047,0.9979,16.419634,0.2085,,336.97
805,0.006627,0.9982,16.412054,0.2083,,339.07
810,0.006384,0.9979,16.402496,0.2093,,341.18
815,0.006215,0.9982,16.396183,0.2081,,343.25
820,0.006089,0.9979,16.391117,0.2079,,345.35
825,0.005988,0.9979,16.386927,0.2083,,347.44
830,0.005898,0.9987,16.392105,0.2085,,349.53
835,0.005888,0.9982,16.406784,0.2101,,351.59
840,0.005622,0.9982,16.407721,0.2089,,353.66
845,0.005478,0.9984,16.424675,0.2093,,355.73
850,0.005233,0.9984,16.457197,0.2090,,357.83
855,0.004890,0.9987,16.496901,0.2090,,359.93
860,0.004790,0.9987,16.532970,0.2086,,362.00
865,0.004496,0.9987,16.584167,0.2090,,364.05
870,0.004289,0.9987,16.637186,0.2102,,366.15
875,0.004196,0.9987,16.682938,0.2101,,368.23
880,0.004152,0.9987,16.729408,0.2100,,370.27
885,0.004015,0.9987,16.764118,0.2102,,372.29
890,0.003919,0.9987,16.808088,0.2104,,374.33
895,0.003842,0.9987,16.833508,0.2106,,376.45
900,0.003838,0.9987,16.865223,0.2109,,378.52
905,0.003796,0.9987,16.893270,0.2106,,380.61
910,0.003836,0.9987,16.930363,0.2114,,382.69
915,0.003691,0.9987,16.942562,0.2112,,384.80
920,0.003605,0.9987,16.955963,0.2113,,386.89
925,0.003437,0.9992,16.975985,0.2104,,389.00
930,0.003108,0.9992,17.009115,0.2105,,391.09
935,0.002948,0.9992,17.064289,0.2102,,393.20
940,0.002778,0.9992,17.123915,0.2113,,395.28
945,0.002721,0.9992,17.186251,0.2105,,397.38
950,0.002588,0.9992,17.240164,0.2108,,399.43
955,0.002552,0.9992,17.298187,0.2115,,401.54
960,0.002505,0.9992,17.341618,0.2114,,403.62
965,0.002384,0.9992,17.376556,0.2121,,405.72
970,0.002379,0.9992,17.413912,0.2123,,407.79
975,0.002303,0.9992,17.444216,0.2123,,409.84
980,0.002298,0.9992,17.487488,0.2122,,411.91
985,0.002321,0.9992,17.510456,0.2118,,414.01
990,0.002262,0.9992,17.535885,0.2117,,416.07
995,0.002212,0.9992,17.566490,0.2121,,418.18
1000,0.002165,0.9992,17.595255,0.2122,,420.26
1005,0.002160,0.9992,17.636217,0.2119,,422.42
1010,0.002085,0.9992,17.667292,0.2121,,424.52
1015,0.002053,0.9992,17.714439,0.2123,,426.60
1020,0.002128,0.9995,17.762474,0.2114,,428.74
1025,0.012170,0.9971,17.825319,0.1960,,430.86
1030,0.053937,0.9880,17.368057,0.1933,,432.99
1035,0.013562,0.9984,16.838606,0.2023,,435.10
1040,0.009489,0.9992,16.440353,0.2073,,437.19
1045,0.008144,0.9992,16.096897,0.2043,,439.28
1050,0.006882,0.9992,15.803708,0.2064,,441.36
1055,0.006040,0.9992,15.514108,0.2076,,443.43
1060,0.005839,0.9995,15.254006,0.2094,,445.54
1065,0.005803,0.9995,15.011633,0.2108,,447.61
1070,0.005911,0.9995,14.772421,0.2112,,449.71
1075,0.006129,0.9995,14.562913,0.2118,,451.80
1080,0.006449,0.9997,14.372333,0.2119,,453.85
1085,0.006804,1.0000,14.187618,0.2118,,455.96
1090,0.007188,0.9995,14.030922,0.2124,,458.04
1095,0.007572,0.9995,13.891060,0.2120,,460.12
1100,0.007929,0.9995,13.776547,0.2121,,462.14
1105,0.008230,0.9997,13.683027,0.2122,,464.26
1110,0.008461,0.9995,13.612307,0.2124,,466.40
1115,0.008610,0.9997,13.563248,0.2129,,468.54
1120,0.008676,0.9995,13.533483,0.2132,,470.68
1125,0.008659,0.9997,13.522235,0.2129,,472.80
1130,0.008570,0.9997,13.526590,0.2124,,474.89
1135,0.008419,1.0000,13.545560,0.2127,,476.99
1140,0.008218,1.0000,13.577464,0.2131,,479.09
1145,0.007980,0.9997,13.620177,0.2133,,481.18
1150,0.007718,1.0000,13.670090,0.2134,,483.28
1155,0.007441,0.9997,13.726844,0.2132,,485.37
1160,0.007157,0.9997,13.787479,0.2133,,487.46
1165,0.006873,0.9997,13.851511,0.2136,,489.53
1170,0.006594,0.9997,13.917968,0.2137,,491.63
1175,0.006322,0.9997,13.986159,0.2137,,493.75
1180,0.006059,0.9995,14.055543,0.2139,,495.87
1185,0.005806,1.0000,14.125935,0.2143,,498.03
1190,0.005563,0.9997,14.196222,0.2145,,500.13
1195,0.005332,1.0000,14.267314,0.2143,,502.30
1200,0.005111,0.9997,14.338139,0.2142,,504.40
1205,0.004899,1.0000,14.409667,0.2141,,506.48
1210,0.004697,1.0000,14.481616,0.2142,,508.59
1215,0.004504,0.9997,14.554032,0.2140,,510.69
1220,0.004320,0.9997,14.625534,0.2145,,512.82
1225,0.004144,0.9997,14.698262,0.2143,,514.90
1230,0.003971,0.9997,14.770231,0.2143,,516.99
1235,0.003807,0.9995,14.842140,0.2146,,519.07
1240,0.003667,0.9995,14.910898,0.2148,,521.15
1245,0.003413,0.9997,14.977390,0.2153,,523.24
1250,0.003207,0.9997,15.050382,0.2149,,525.34
1255,0.003049,0.9997,15.126512,0.2147,,527.44
1260,0.002885,0.9997,15.203611,0.2148,,529.51
1265,0.002783,0.9997,15.272418,0.2149,,531.62
1270,0.002623,0.9997,15.344017,0.2151,,533.70
1275,0.002563,0.9997,15.416556,0.2152,,535.81
1280,0.002404,1.0000,15.478035,0.2155,,537.85
1285,0.002330,0.9997,15.540094,0.2149,,539.93
1290,0.002103,1.0000,15.608105,0.2149,,542.03
1295,0.001922,1.0000,15.682024,0.2148,,544.10
1300,0.001798,1.0000,15.762064,0.2151,,546.22
1305,0.001686,1.0000,15.843567,0.2146,,548.32
1310,0.001585,1.0000,15.922562,0.2146,,550.44
1315,0.001494,1.0000,15.997150,0.2147,,552.51
1320,0.001412,1.0000,16.069901,0.2147,,554.60
1325,0.001337,1.0000,16.143057,0.2146,,556.71
1330,0.001269,1.0000,16.212591,0.2149,,558.80
1335,0.001205,1.0000,16.282188,0.2149,,560.85
1340,0.001146,1.0000,16.352324,0.2148,,562.95
1345,0.001090,1.0000,16.421053,0.2149,,565.03
1350,0.001037,1.0000,16.488630,0.2148,,567.11
1355,0.000986,1.0000,16.557835,0.2148,,569.14
1360,0.000938,1.0000,16.627384,0.2146,,571.18
1365,0.000892,1.0000,16.698433,0.2148,,573.27
1370,0.000848,1.0000,16.768782,0.2151,,575.39
1375,0.000806,1.0000,16.839012,0.2151,,577.48
1380,0.000766,1.0000,16.909992,0.2150,,579.55
1385,0.000729,1.0000,16.982130,0.2147,,581.61
1390,0.000692,1.0000,17.053064,0.2147,,583.70
1395,0.000658,1.0000,17.125618,0.2148,,585.77
1400,0.000625,1.0000,17.196678,0.2149,,587.86
1405,0.000594,1.0000,17.269587,0.2147,,589.94
1410,0.000564,1.0000,17.341801,0.2148,,592.05
1415,0.000536,1.0000,17.413057,0.2145,,594.15
1420,0.000509,1.0000,17.484272,0.2145,,596.21
1425,0.000484,1.0000,17.557873,0.2143,,598.24
1430,0.000460,1.0000,17.629436,0.2145,,600.33
1435,0.000437,1.0000,17.701719,0.2147,,602.43
1440,0.000415,1.0000,17.771812,0.2147,,604.52
1445,0.000394,1.0000,17.843775,0.2150,,606.58
1450,0.000374,1.0000,17.915863,0.2149,,608.64
1455,0.000356,1.0000,17.986624,0.2150,,610.72
1460,0.000338,1.0000,18.058014,0.2149,,612.84
1465,0.000321,1.0000,18.129593,0.2151,,614.87
1470,0.000306,1.0000,18.199396,0.2156,,616.94
1475,0.000290,1.0000,18.270653,0.2153,,619.02
1480,0.000276,1.0000,18.344500,0.2153,,621.11
1485,0.000262,1.0000,18.415297,0.2156,,623.23
1490,0.000249,1.0000,18.486902,0.2153,,625.30
1495,0.000237,1.0000,18.557222,0.2158,,627.38
1500,0.000225,1.0000,18.629314,0.2158,,629.48
1505,0.000214,1.0000,18.702255,0.2153,,631.58
1510,0.000203,1.0000,18.771746,0.2155,,633.65
1515,0.000193,1.0000,18.844444,0.2151,,635.72
1520,0.000184,1.0000,18.914371,0.2152,,637.80
1525,0.000174,1.0000,18.984957,0.2150,,639.90
1530,0.000166,1.0000,19.057491,0.2146,,641.98
1535,0.000158,1.0000,19.127249,0.2152,,644.04
1540,0.000150,1.0000,19.198561,0.2150,,646.12
1545,0.000142,1.0000,19.269226,0.2149,,648.23
1550,0.000135,1.0000,19.341562,0.2148,,650.33
1555,0.000128,1.0000,19.409960,0.2149,,652.42
1560,0.000122,1.0000,19.480137,0.2153,,654.47
1565,0.000116,1.0000,19.551624,0.2152,,656.64
1570,0.000110,1.0000,19.622223,0.2153,,658.76
1575,0.000105,1.0000,19.690443,0.2158,,660.81
1580,0.000100,1.0000,19.760511,0.2156,,662.91
1585,0.000095,1.0000,19.832373,0.2149,,664.98
1590,0.000090,1.0000,19.900892,0.2156,,667.11
1595,0.000086,1.0000,19.970715,0.2152,,669.22
1600,0.000082,1.0000,20.042360,0.2149,,671.29
1605,0.000077,1.0000,20.112492,0.2145,,673.37
1610,0.000074,1.0000,20.180084,0.2151,,675.49
1615,0.000070,1.0000,20.249435,0.2143,,677.59
1620,0.000067,1.0000,20.317991,0.2148,,679.66
1625,0.000063,1.0000,20.388262,0.2143,,681.73
1630,0.000060,1.0000,20.457277,0.2138,,683.79
1635,0.000057,1.0000,20.525335,0.2139,,685.85
1640,0.000054,1.0000,20.592735,0.2139,,687.94
1645,0.000052,1.0000,20.663101,0.2139,,690.01
1650,0.000049,1.0000,20.729685,0.2137,,692.08
1655,0.000047,1.0000,20.797953,0.2141,,694.17
1660,0.000045,1.0000,20.866695,0.2138,,696.27
1665,0.000042,1.0000,20.935595,0.2138,,698.37
1670,0.000041,1.0000,21.001995,0.2142,,700.43
1675,0.000038,1.0000,21.070673,0.2141,,702.50
1680,0.000037,1.0000,21.138151,0.2136,,704.56
1685,0.000035,1.0000,21.204288,0.2138,,706.60
1690,0.000033,1.0000,21.272264,0.2139,,708.67
1695,0.000032,1.0000,21.337263,0.2138,,710.76
1700,0.000030,1.0000,21.403542,0.2138,,712.83
1705,0.000029,1.0000,21.472212,0.2134,,714.94
1710,0.000027,1.0000,21.537964,0.2138,,717.00
1715,0.000026,1.0000,21.605461,0.2136,,719.07
1720,0.000025,1.0000,21.673220,0.2136,,721.15
1725,0.000023,1.0000,21.738401,0.2134,,723.27
1730,0.000022,1.0000,21.801517,0.2137,,725.35
1735,0.000021,1.0000,21.870825,0.2134,,727.37
1740,0.000020,1.0000,21.938360,0.2129,,729.43
1745,0.000019,1.0000,22.000324,0.2129,,731.52
1750,0.000018,1.0000,22.066217,0.2132,,733.60
1755,0.000017,1.0000,22.135508,0.2132,,735.68
1760,0.000017,1.0000,22.196264,0.2136,,737.79
1765,0.000016,1.0000,22.260265,0.2133,,739.89
1770,0.000015,1.0000,22.329432,0.2127,,741.99
1775,0.000014,1.0000,22.393351,0.2128,,744.07
1780,0.000014,1.0000,22.454214,0.2132,,746.14
1785,0.000013,1.0000,22.518415,0.2133,,748.22
1790,0.000012,1.0000,22.583931,0.2134,,750.32
1795,0.000012,1.0000,22.648832,0.2130,,752.42
1800,0.000011,1.0000,22.708231,0.2132,,754.51
1805,0.000011,1.0000,22.772770,0.2130,,756.60
1810,0.000010,1.0000,22.837467,0.2140,,758.70
1815,0.000010,1.0000,22.901211,0.2129,,760.76
1820,0.000009,1.0000,22.960190,0.2130,,762.81
1825,0.000009,1.0000,23.022207,0.2133,,764.92
1830,0.000009,1.0000,23.087690,0.2134,,767.02
1835,0.000008,1.0000,23.147593,0.2134,,769.08
1840,0.000008,1.0000,23.207090,0.2137,,771.16
1845,0.000007,1.0000,23.267982,0.2130,,773.23
1850,0.000007,1.0000,23.329712,0.2134,,775.34
1855,0.000007,1.0000,23.386763,0.2133,,777.44
1860,0.000006,1.0000,23.447468,0.2133,,779.54
1865,0.000006,1.0000,23.505058,0.2132,,781.61
1870,0.000006,1.0000,23.563789,0.2131,,783.73
1875,0.000006,1.0000,23.623720,0.2136,,785.79
1880,0.000005,1.0000,23.679716,0.2128,,787.87
1885,0.000005,1.0000,23.735249,0.2133,,789.95
1890,0.000005,1.0000,23.796698,0.2131,,792.00
1895,0.000005,1.0000,23.848623,0.2136,,794.05
1900,0.000005,1.0000,23.904505,0.2136,,796.11
1905,0.000004,1.0000,23.958353,0.2132,,798.19
1910,0.000004,1.0000,24.013590,0.2137,,800.25
1915,0.000004,1.0000,24.068405,0.2134,,802.34
1920,0.000004,1.0000,24.116724,0.2138,,804.43
1925,0.000004,1.0000,24.171883,0.2137,,806.52
1930,0.000003,1.0000,24.227158,0.2138,,808.57
1935,0.000003,1.0000,24.274731,0.2137,,810.64
1940,0.000003,1.0000,24.323471,0.2139,,812.73
1945,0.000003,1.0000,24.377546,0.2136,,814.82
1950,0.000003,1.0000,24.425299,0.2138,,816.91
1955,0.000003,1.0000,24.474989,0.2134,,818.98
1960,0.000003,1.0000,24.522467,0.2133,,821.06
1965,0.000003,1.0000,24.571262,0.2133,,823.12
1970,0.000003,1.0000,24.614534,0.2132,,825.22
1975,0.000002,1.0000,24.655224,0.2131,,827.32
1980,0.000002,1.0000,24.696432,0.2132,,829.41
1985,0.000002,1.0000,24.742699,0.2137,,831.50
1990,0.000002,1.0000,24.784376,0.2134,,833.58
1995,0.000002,1.0000,24.824860,0.2137,,835.65
2000,0.000002,1.0000,24.871231,0.2133,,837.75
2005,0.000002,1.0000,24.911266,0.2132,,839.89
2010,0.000002,1.0000,24.951555,0.2136,,841.97
2015,0.000002,1.0000,24.991522,0.2137,,844.04
2020,0.000002,1.0000,25.039600,0.2141,,846.21
2025,0.000002,1.0000,25.067766,0.2132,,848.29
2030,0.000002,1.0000,25.113821,0.2141,,850.42
2035,0.000002,1.0000,25.142132,0.2142,,852.49
2040,0.000002,1.0000,25.168238,0.2134,,854.54
2045,0.000001,1.0000,25.194622,0.2141,,856.65
2050,0.000001,1.0000,25.212744,0.2142,,858.76
2055,0.000001,1.0000,25.229374,0.2142,,860.85
2060,0.000001,1.0000,25.280619,0.2123,,862.91
2065,0.001365,0.9997,25.889175,0.1902,,865.00
2070,0.261448,0.9444,26.610250,0.1495,,867.07
2075,0.129113,0.9718,24.742460,0.1835,,869.16
2080,0.042569,0.9885,24.034889,0.1812,,871.25
2085,0.011033,0.9990,22.832890,0.1952,,873.33
2090,0.004491,0.9997,22.061897,0.1957,,875.48
2095,0.004213,0.9997,21.368086,0.1968,,877.59
2100,0.002137,1.0000,20.712791,0.1995,,879.68
2105,0.001568,1.0000,20.118353,0.1991,,881.74
2110,0.001335,1.0000,19.551445,0.1998,,883.87
2115,0.001232,1.0000,19.001762,0.1998,,885.97
2120,0.001171,1.0000,18.470968,0.2015,,888.04
2125,0.001198,1.0000,17.961102,0.2024,,890.15
2130,0.001284,1.0000,17.472483,0.2024,,892.24
2135,0.001414,1.0000,17.004530,0.2017,,894.30
2140,0.001582,1.0000,16.556280,0.2020,,896.36
2145,0.001782,1.0000,16.126707,0.2030,,898.43
2150,0.002019,1.0000,15.715472,0.2039,,900.50
2155,0.002294,1.0000,15.322532,0.2047,,902.61
2160,0.002606,1.0000,14.948049,0.2054,,904.70
2165,0.002956,1.0000,14.592181,0.2064,,906.79
2170,0.003343,1.0000,14.254645,0.2068,,908.84
2175,0.003770,1.0000,13.935528,0.2080,,910.93
2180,0.004239,1.0000,13.635593,0.2076,,913.00
2185,0.004751,1.0000,13.355135,0.2075,,915.09
2190,0.005307,1.0000,13.093699,0.2075,,917.17
2195,0.005904,1.0000,12.851361,0.2076,,919.25
2200,0.006536,1.0000,12.628788,0.2075,,921.34
2205,0.007194,1.0000,12.426090,0.2085,,923.40
2210,0.007871,1.0000,12.242391,0.2091,,925.50
2215,0.008553,1.0000,12.077888,0.2092,,927.63
2220,0.009227,1.0000,11.932438,0.2094,,929.72
2225,0.009877,1.0000,11.805211,0.2092,,931.85
2230,0.010486,1.0000,11.695456,0.2091,,933.91
2235,0.011033,1.0000,11.603362,0.2095,,935.95
2240,0.011505,1.0000,11.527681,0.2084,,938.04
2245,0.011887,1.0000,11.468120,0.2085,,940.11
2250,0.012171,1.0000,11.424253,0.2096,,942.18
2255,0.012349,1.0000,11.395445,0.2098,,944.26
2260,0.012423,1.0000,11.380569,0.2103,,946.33
2265,0.012399,1.0000,11.378952,0.2103,,948.40
2270,0.012283,1.0000,11.389576,0.2102,,950.50
2275,0.012088,1.0000,11.410172,0.2108,,952.57
2280,0.011827,1.0000,11.439929,0.2105,,954.65
2285,0.011514,1.0000,11.478040,0.2103,,956.74
2290,0.011161,1.0000,11.522669,0.2105,,958.83
2295,0.010781,1.0000,11.572820,0.2108,,960.92
2300,0.010384,1.0000,11.627729,0.2112,,962.99
2305,0.009978,1.0000,11.686430,0.2111,,965.04
2310,0.009571,1.0000,11.748045,0.2112,,967.12
2315,0.009167,1.0000,11.812175,0.2114,,969.20
2320,0.008770,1.0000,11.877663,0.2118,,971.36
2325,0.008383,1.0000,11.944763,0.2119,,973.50
2330,0.008008,1.0000,12.013016,0.2118,,975.60
2335,0.007645,1.0000,12.082137,0.2117,,977.69
2340,0.007295,1.0000,12.151895,0.2117,,979.77
2345,0.006958,1.0000,12.222596,0.2113,,981.85
2350,0.006636,1.0000,12.293818,0.2113,,983.92
2355,0.006326,1.0000,12.365683,0.2113,,986.00
2360,0.006029,1.0000,12.437922,0.2114,,988.05
2365,0.005745,1.0000,12.509875,0.2114,,990.14
2370,0.005473,1.0000,12.582831,0.2114,,992.21
2375,0.005213,1.0000,12.656036,0.2114,,994.31
2380,0.004964,1.0000,12.729151,0.2115,,996.39
2385,0.004727,1.0000,12.802385,0.2113,,998.47
2390,0.004500,1.0000,12.876119,0.2115,,1000.57
2395,0.004283,1.0000,12.949671,0.2113,,1002.65
2400,0.004076,1.0000,13.023765,0.2113,,1004.74
2405,0.003879,1.0000,13.097492,0.2115,,1006.82
2410,0.003690,1.0000,13.171624,0.2114,,1008.89
2415,0.003511,1.0000,13.245787,0.2113,,1010.97
2420,0.003340,1.0000,13.320841,0.2114,,1013.05
2425,0.003177,1.0000,13.395144,0.2115,,1015.13
2430,0.003022,1.0000,13.469717,0.2113,,1017.23
2435,0.002873,1.0000,13.544799,0.2117,,1019.29
2440,0.002733,1.0000,13.619543,0.2117,,1021.36
2445,0.002597,1.0000,13.694144,0.2118,,1023.46
2450,0.002470,1.0000,13.769621,0.2114,,1025.54
2455,0.002348,1.0000,13.844020,0.2114,,1027.63
2460,0.002232,1.0000,13.918695,0.2113,,1029.72
2465,0.002122,1.0000,13.994073,0.2113,,1031.81
2470,0.002017,1.0000,14.069042,0.2115,,1033.89
2475,0.001917,1.0000,14.144217,0.2117,,1035.98
2480,0.001822,1.0000,14.219199,0.2115,,1038.05
2485,0.001732,1.0000,14.295218,0.2115,,1040.14
2490,0.001646,1.0000,14.369916,0.2115,,1042.23
2495,0.001565,1.0000,14.445708,0.2113,,1044.30
2500,0.001486,1.0000,14.520276,0.2113,,1046.41
2505,0.001413,1.0000,14.594768,0.2112,,1048.47
2510,0.001342,1.0000,14.670102,0.2111,,1050.56
