epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
340,0.059253,0.9791,16.882349,0.2854,,227.52
345,0.057406,0.9791,16.924097,0.2856,,230.74
350,0.056226,0.9807,16.953712,0.2855,,234.21
355,0.055075,0.9799,16.965443,0.2856,,237.68
360,0.054130,0.9804,16.960987,0.2863,,241.30
365,0.052710,0.9807,16.937599,0.2860,,245.17
370,0.051697,0.9815,16.921843,0.2863,,248.58
375,0.050052,0.9828,16.905413,0.2863,,252.07
380,0.048130,0.9825,16.888691,0.2862,,255.63
385,0.044913,0.9836,16.884996,0.2869,,258.88
390,0.041648,0.9851,16.890190,0.2876,,262.01
395,0.039862,0.9867,16.914833,0.2875,,265.29
400,0.038683,0.9856,16.946728,0.2880,,268.54
405,0.034625,0.9877,16.970741,0.2884,,271.81
410,0.031622,0.9893,17.022795,0.2888,,275.05
415,0.029452,0.9893,17.092646,0.2888,,278.60
420,0.027525,0.9901,17.160862,0.2894,,282.15
425,0.025901,0.9906,17.215683,0.2894,,285.88
430,0.025143,0.9906,17.258268,0.2893,,289.42
435,0.024152,0.9906,17.287090,0.2897,,292.85
440,0.023576,0.9911,17.304281,0.2896,,296.42
445,0.026372,0.9911,17.291706,0.2900,,299.98
450,0.022632,0.9916,17.253597,0.2902,,303.66
455,0.021580,0.9922,17.187239,0.2903,,307.36
460,0.020649,0.9916,17.132856,0.2905,,310.90
465,0.019833,0.9927,17.087608,0.2903,,314.34
470,0.019165,0.9919,17.048201,0.2905,,317.75
475,0.018529,0.9927,17.021183,0.2909,,321.10
480,0.017959,0.9927,17.003235,0.2906,,324.20
485,0.017669,0.9930,16.998863,0.2906,,327.38
490,0.017375,0.9930,17.007858,0.2910,,330.84
495,0.016978,0.9932,17.023817,0.2910,,334.32
500,0.016371,0.9937,17.043936,0.2910,,337.60
505,0.015744,0.9943,17.070261,0.2913,,340.93
510,0.015031,0.9945,17.095795,0.2909,,344.31
515,0.014535,0.9945,17.134045,0.2909,,347.68
520,0.014250,0.9945,17.175280,0.2913,,351.03
525,0.013890,0.9948,17.209801,0.2910,,354.61
530,0.013482,0.9948,17.236912,0.2913,,358.07
535,0.013076,0.9948,17.260708,0.2912,,361.42
540,0.012656,0.9953,17.282352,0.2912,,364.86
545,0.011890,0.9948,17.302067,0.2916,,368.24
550,0.011208,0.9950,17.331329,0.2918,,371.83
555,0.010804,0.9958,17.359419,0.2914,,375.25
560,0.010187,0.9961,17.385691,0.2915,,378.73
565,0.009010,0.9971,17.407957,0.2918,,382.18
570,0.008073,0.9974,17.442215,0.2916,,385.72
575,0.007462,0.9969,17.485640,0.2918,,389.41
580,0.006916,0.9979,17.531199,0.2920,,393.05
585,0.006505,0.9979,17.577991,0.2918,,396.57
590,0.006109,0.9979,17.634853,0.2918,,400.05
595,0.005807,0.9982,17.675039,0.2919,,403.61
600,0.005561,0.9982,17.705099,0.2921,,407.14
605,0.005378,0.9982,17.742615,0.2919,,410.63
610,0.005255,0.9982,17.771448,0.2921,,414.32
615,0.005135,0.9982,17.800026,0.2921,,417.67
620,0.005123,0.9982,17.821180,0.2919,,420.96
625,0.005012,0.9982,17.837479,0.2919,,424.42
630,0.004902,0.9982,17.852285,0.2920,,427.77
635,0.004857,0.9982,17.869528,0.2920,,431.15
640,0.004819,0.9984,17.890190,0.2919,,434.45
645,0.004780,0.9982,17.914076,0.2920,,437.75
650,0.004771,0.9982,17.937004,0.2920,,441.07
655,0.004635,0.9982,17.955837,0.2920,,444.41
660,0.004420,0.9982,17.972067,0.2921,,447.76
665,0.003817,0.9987,17.990625,0.2922,,451.13
670,0.003597,0.9987,18.028688,0.2921,,454.45
675,0.003514,0.9987,18.076231,0.2921,,457.62
680,0.003347,0.9990,18.122284,0.2923,,460.78
685,0.003301,0.9990,18.166155,0.2922,,464.00
690,0.002569,0.9995,18.221966,0.2925,,467.24
695,0.002307,0.9995,18.310493,0.2922,,470.22
700,0.002114,0.9995,18.405779,0.2925,,473.77
705,0.001969,0.9995,18.488424,0.2924,,477.14
710,0.001889,0.9995,18.560766,0.2927,,480.55
715,0.001788,0.9995,18.612722,0.2927,,483.96
720,0.001746,0.9995,18.653990,0.2925,,487.16
725,0.001700,0.9995,18.683397,0.2924,,490.51
730,0.001684,0.9995,18.707827,0.2925,,493.61
735,0.001633,0.9995,18.730825,0.2924,,496.89
740,0.001616,0.9995,18.752571,0.2924,,500.05
745,0.001572,0.9995,18.777309,0.2925,,503.41
750,0.001556,0.9995,18.810236,0.2925,,506.64
755,0.001538,0.9995,18.844513,0.2927,,509.93
760,0.001486,0.9995,18.883713,0.2927,,513.38
765,0.001480,0.9995,18.926735,0.2924,,516.69
770,0.001438,0.9995,18.972607,0.2925,,520.01
775,0.001413,0.9995,19.015697,0.2927,,523.22
780,0.001366,0.9995,19.059063,0.2927,,526.35
785,0.001228,0.9997,19.121386,0.2925,,529.43
790,0.006750,0.9984,19.069290,0.2925,,532.78
795,0.006855,0.9984,18.751245,0.2925,,536.20
800,0.004087,0.9995,18.446161,0.2927,,539.64
805,0.003521,0.9995,18.216122,0.2925,,543.19
810,0.002940,0.9995,18.019436,0.2925,,546.51
815,0.002655,0.9995,17.849987,0.2924,,549.93
820,0.002491,0.9997,17.686821,0.2927,,553.36
825,0.002399,0.9997,17.519651,0.2927,,556.64
830,0.002355,0.9997,17.370157,0.2925,,559.91
835,0.002333,0.9997,17.235540,0.2923,,563.10
840,0.002310,0.9997,17.120247,0.2923,,566.49
845,0.002264,0.9997,17.020889,0.2924,,569.76
850,0.002228,0.9995,16.942057,0.2924,,572.90
855,0.002211,0.9997,16.885845,0.2923,,576.01
860,0.002190,0.9997,16.848583,0.2923,,579.35
865,0.002158,0.9997,16.829529,0.2924,,582.49
870,0.002117,0.9997,16.828079,0.2925,,585.51
875,0.002068,0.9997,16.838226,0.2925,,588.68
880,0.002012,0.9997,16.861929,0.2925,,591.80
885,0.001951,0.9997,16.896034,0.2924,,595.23
890,0.001888,0.9995,16.938107,0.2923,,598.52
895,0.001824,0.9997,16.985067,0.2923,,601.86
900,0.001759,0.9995,17.036308,0.2923,,605.05
905,0.001696,0.9997,17.091408,0.2924,,608.41
910,0.001634,0.9997,17.149281,0.2924,,611.68
915,0.001575,0.9997,17.208941,0.2923,,615.04
920,0.001518,0.9997,17.270180,0.2924,,618.28
925,0.001467,0.9997,17.332375,0.2923,,621.71
930,0.001422,0.9997,17.387014,0.2923,,625.20
935,0.001383,0.9997,17.435860,0.2923,,628.63
940,0.001359,0.9997,17.483538,0.2923,,631.98
945,0.001297,0.9997,17.532785,0.2924,,635.33
950,0.001259,0.9997,17.585199,0.2924,,638.56
955,0.001225,0.9997,17.640808,0.2924,,641.92
960,0.001186,0.9997,17.699429,0.2924,,645.16
965,0.001147,0.9997,17.760044,0.2924,,648.39
970,0.001114,0.9997,17.824253,0.2923,,651.65
975,0.001086,0.9997,17.888460,0.2924,,655.18
980,0.001063,0.9997,17.949587,0.2923,,658.66
985,0.001020,0.9997,18.009218,0.2923,,661.84
990,0.000996,0.9997,18.067549,0.2924,,664.97
995,0.000962,0.9997,18.126732,0.2924,,668.37
1000,0.000948,0.9997,18.187271,0.2923,,671.72
1005,0.000907,0.9997,18.246437,0.2923,,675.17
1010,0.000895,0.9997,18.308014,0.2924,,678.49
1015,0.000871,0.9997,18.364510,0.2923,,681.72
1020,0.000863,0.9997,18.419333,0.2923,,685.05
1025,0.000826,0.9997,18.473934,0.2923,,688.38
1030,0.000797,0.9997,18.529566,0.2923,,691.58
1035,0.000786,0.9997,18.587177,0.2924,,695.04
1040,0.000700,1.0000,18.643608,0.2924,,698.35
1045,0.000462,1.0000,18.708031,0.2924,,701.70
1050,0.000414,1.0000,18.787411,0.2924,,705.30
1055,0.000380,1.0000,18.886883,0.2924,,708.59
1060,0.000348,1.0000,18.984068,0.2924,,711.87
1065,0.000321,1.0000,19.074575,0.2924,,715.40
1070,0.000299,1.0000,19.149633,0.2924,,718.93
1075,0.000282,1.0000,19.218584,0.2924,,722.54
1080,0.000267,1.0000,19.280802,0.2924,,726.30
1085,0.000254,1.0000,19.340740,0.2924,,730.08
1090,0.000243,1.0000,19.394274,0.2924,,733.83
1095,0.000233,1.0000,19.448708,0.2924,,737.28
1100,0.000223,1.0000,19.505280,0.2924,,740.60
1105,0.000213,1.0000,19.562307,0.2924,,743.90
1110,0.000204,1.0000,19.621735,0.2924,,747.10
1115,0.000194,1.0000,19.684204,0.2924,,750.34
1120,0.000185,1.0000,19.748266,0.2924,,753.70
1125,0.000176,1.0000,19.814501,0.2924,,756.98
1130,0.000168,1.0000,19.882761,0.2924,,760.23
1135,0.000159,1.0000,19.951567,0.2924,,763.35
1140,0.000151,1.0000,20.020962,0.2924,,766.40
1145,0.000144,1.0000,20.091249,0.2924,,769.68
1150,0.000137,1.0000,20.161215,0.2924,,773.18
1155,0.000130,1.0000,20.231230,0.2924,,776.60
1160,0.000123,1.0000,20.301268,0.2924,,779.91
1165,0.000117,1.0000,20.371365,0.2924,,783.27
1170,0.000111,1.0000,20.441540,0.2924,,786.72
1175,0.000106,1.0000,20.511335,0.2924,,790.10
1180,0.000101,1.0000,20.581554,0.2924,,793.30
1185,0.000096,1.0000,20.651791,0.2924,,796.78
1190,0.000091,1.0000,20.721399,0.2924,,799.88
1195,0.000086,1.0000,20.791115,0.2924,,803.13
1200,0.000082,1.0000,20.860813,0.2924,,806.39
1205,0.000078,1.0000,20.930399,0.2924,,809.73
1210,0.000074,1.0000,20.999989,0.2924,,812.91
1215,0.000071,1.0000,21.069599,0.2924,,816.01
1220,0.000067,1.0000,21.139132,0.2924,,819.19
1225,0.000064,1.0000,21.208509,0.2924,,822.64
1230,0.000061,1.0000,21.277994,0.2924,,825.76
1235,0.000058,1.0000,21.347271,0.2924,,828.99
1240,0.000055,1.0000,21.416637,0.2924,,832.39
1245,0.000052,1.0000,21.486313,0.2924,,835.87
1250,0.000050,1.0000,21.555836,0.2924,,839.27
1255,0.000047,1.0000,21.625536,0.2924,,842.78
1260,0.000045,1.0000,21.695070,0.2924,,846.33
1265,0.000043,1.0000,21.764233,0.2924,,849.62
1270,0.000040,1.0000,21.833469,0.2924,,853.26
1275,0.000038,1.0000,21.902334,0.2924,,856.65
1280,0.000037,1.0000,21.971369,0.2924,,860.15
1285,0.000035,1.0000,22.040518,0.2924,,863.65
1290,0.000033,1.0000,22.109497,0.2924,,866.87
1295,0.000031,1.0000,22.178705,0.2924,,870.25
1300,0.000030,1.0000,22.247515,0.2924,,873.45
1305,0.000028,1.0000,22.316254,0.2924,,876.77
1310,0.000027,1.0000,22.384588,0.2924,,879.94
1315,0.000026,1.0000,22.452984,0.2924,,883.46
1320,0.000025,1.0000,22.521198,0.2924,,886.84
1325,0.000023,1.0000,22.589266,0.2924,,890.19
1330,0.000022,1.0000,22.657457,0.2924,,893.96
1335,0.000021,1.0000,22.725683,0.2924,,897.51
1340,0.000020,1.0000,22.793406,0.2924,,900.92
1345,0.000019,1.0000,22.861441,0.2924,,904.32
1350,0.000018,1.0000,22.928972,0.2924,,907.53
1355,0.000017,1.0000,22.996161,0.2924,,910.79
1360,0.000016,1.0000,23.063080,0.2924,,913.96
1365,0.000016,1.0000,23.129959,0.2924,,917.54
1370,0.000015,1.0000,23.196720,0.2924,,921.19
1375,0.000014,1.0000,23.263086,0.2924,,924.55
1380,0.000014,1.0000,23.329050,0.2924,,928.06
1385,0.000013,1.0000,23.395111,0.2924,,931.49
1390,0.000012,1.0000,23.460882,0.2924,,934.78
1395,0.000012,1.0000,23.526409,0.2924,,938.02
1400,0.000011,1.0000,23.592176,0.2924,,941.20
1405,0.000011,1.0000,23.657328,0.2924,,944.72
1410,0.000010,1.0000,23.722551,0.2924,,948.03
1415,0.000010,1.0000,23.787264,0.2924,,951.19
1420,0.000009,1.0000,23.851957,0.2924,,954.67
1425,0.000009,1.0000,23.916351,0.2924,,957.84
1430,0.000008,1.0000,23.980055,0.2924,,961.15
1435,0.000008,1.0000,24.043272,0.2924,,964.57
1440,0.000008,1.0000,24.106268,0.2924,,967.97
1445,0.000007,1.0000,24.168863,0.2924,,971.13
1450,0.000007,1.0000,24.231586,0.2924,,974.54
1455,0.000007,1.0000,24.293816,0.2924,,977.75
1460,0.000006,1.0000,24.355740,0.2924,,981.04
1465,0.000006,1.0000,24.417547,0.2924,,984.37
1470,0.000006,1.0000,24.478497,0.2924,,987.80
1475,0.000005,1.0000,24.537905,0.2924,,991.06
1480,0.000005,1.0000,24.596586,0.2924,,994.12
1485,0.000005,1.0000,24.654877,0.2924,,997.20
1490,0.000005,1.0000,24.712988,0.2924,,1000.57
1495,0.000005,1.0000,24.770529,0.2924,,1003.52
1500,0.000004,1.0000,24.827496,0.2924,,1006.55
1505,0.000004,1.0000,24.883837,0.2924,,1009.91
1510,0.000004,1.0000,24.939650,0.2924,,1013.40
1515,0.000004,1.0000,24.995119,0.2924,,1016.83
1520,0.000004,1.0000,25.050447,0.2927,,1019.91
1525,0.000003,1.0000,25.105007,0.2927,,1022.97
1530,0.000003,1.0000,25.159485,0.2927,,1026.25
1535,0.000003,1.0000,25.213139,0.2927,,1029.53
1540,0.000003,1.0000,25.266012,0.2927,,1032.76
1545,0.000003,1.0000,25.316982,0.2927,,1036.23
1550,0.000003,1.0000,25.367613,0.2927,,1039.56
1555,0.000003,1.0000,25.417122,0.2927,,1043.03
1560,0.000003,1.0000,25.464928,0.2927,,1046.58
1565,0.000002,1.0000,25.511116,0.2927,,1050.16
1570,0.000002,1.0000,25.556223,0.2927,,1053.73
1575,0.000002,1.0000,25.600517,0.2927,,1057.05
1580,0.000002,1.0000,25.643507,0.2927,,1060.47
1585,0.000002,1.0000,25.685350,0.2927,,1063.94
1590,0.000002,1.0000,25.727621,0.2927,,1067.34
1595,0.000002,1.0000,25.768789,0.2927,,1070.81
1600,0.000002,1.0000,25.808308,0.2927,,1074.53
1605,0.000002,1.0000,25.847219,0.2927,,1077.95
1610,0.000002,1.0000,25.883572,0.2927,,1081.21
1615,0.000002,1.0000,25.919518,0.2927,,1084.49
1620,0.000002,1.0000,25.954926,0.2927,,1087.76
1625,0.000002,1.0000,25.989510,0.2927,,1091.06
1630,0.000001,1.0000,26.023384,0.2927,,1094.67
1635,0.000001,1.0000,26.057278,0.2927,,1098.18
1640,0.000001,1.0000,26.088511,0.2927,,1101.86
1645,0.000001,1.0000,26.119230,0.2927,,1105.29
1650,0.000001,1.0000,26.146952,0.2927,,1108.81
1655,0.000001,1.0000,26.173101,0.2927,,1112.42
1660,0.000001,1.0000,26.197390,0.2927,,1115.82
1665,0.000001,1.0000,26.219334,0.2927,,1119.20
1670,0.000001,1.0000,26.241060,0.2927,,1122.45
1675,0.000001,1.0000,26.260218,0.2927,,1125.90
1680,0.000001,1.0000,26.276712,0.2927,,1129.25
1685,0.000001,1.0000,26.292089,0.2927,,1132.51
1690,0.000001,1.0000,26.305605,0.2927,,1136.16
1695,0.000001,1.0000,26.316961,0.2927,,1139.60
1700,0.000001,1.0000,26.325659,0.2927,,1142.79
1705,0.000001,1.0000,26.331684,0.2927,,1146.11
1710,0.000001,1.0000,26.337009,0.2927,,1149.19
1715,0.000001,1.0000,26.339664,0.2927,,1152.28
1720,0.000001,1.0000,26.342730,0.2927,,1155.16
1725,0.000001,1.0000,26.345316,0.2927,,1158.24
1730,0.000001,1.0000,26.345932,0.2927,,1161.30
1735,0.000001,1.0000,26.345381,0.2927,,1164.40
1740,0.000001,1.0000,26.345236,0.2927,,1167.44
1745,0.000001,1.0000,26.345648,0.2927,,1170.72
1750,0.000001,1.0000,26.341991,0.2927,,1173.75
1755,0.000001,1.0000,26.338453,0.2927,,1177.09
1760,0.000001,1.0000,26.333147,0.2927,,1180.24
1765,0.000001,1.0000,26.326487,0.2927,,1183.24
1770,0.000001,1.0000,26.317701,0.2927,,1186.31
1775,0.000001,1.0000,26.310909,0.2927,,1189.62
1780,0.000001,1.0000,26.302444,0.2927,,1192.91
1785,0.000001,1.0000,26.290998,0.2927,,1196.34
1790,0.000001,1.0000,26.279192,0.2927,,1199.86
1795,0.000001,1.0000,26.269224,0.2927,,1203.22
1800,0.000001,1.0000,26.259645,0.2927,,1206.56
1805,0.000001,1.0000,26.249872,0.2927,,1209.89
1810,0.000001,1.0000,26.240242,0.2927,,1213.14
1815,0.000001,1.0000,26.231493,0.2927,,1216.42
1820,0.000001,1.0000,26.223375,0.2929,,1219.60
1825,0.000001,1.0000,26.215101,0.2929,,1222.62
1830,0.000001,1.0000,26.207869,0.2929,,1225.59
1835,0.000001,1.0000,26.202559,0.2929,,1228.88
1840,0.000001,1.0000,26.199961,0.2929,,1231.97
1845,0.000001,1.0000,26.200697,0.2929,,1235.01
1850,0.000001,1.0000,26.203079,0.2929,,1238.01
1855,0.000001,1.0000,26.210583,0.2929,,1240.88
1860,0.000000,1.0000,26.222359,0.2929,,1243.94
1865,0.000000,1.0000,26.238171,0.2929,,1247.04
1870,0.000000,1.0000,26.263336,0.2929,,1250.30
1875,0.000000,1.0000,26.292061,0.2929,,1253.55
1880,0.000000,1.0000,26.333515,0.2929,,1256.78
1885,0.000000,1.0000,26.385590,0.2929,,1260.09
1890,0.000000,1.0000,26.452028,0.2929,,1263.34
1895,0.000000,1.0000,26.534021,0.2929,,1266.43
1900,0.000000,1.0000,26.630194,0.2929,,1269.50
1905,0.000000,1.0000,26.746887,0.2929,,1272.51
1910,0.000000,1.0000,26.885021,0.2929,,1275.41
1915,0.000000,1.0000,27.043072,0.2927,,1278.52
1920,0.000000,1.0000,27.226515,0.2927,,1281.74
1925,0.000000,1.0000,27.441195,0.2927,,1284.71
1930,0.000000,1.0000,27.668135,0.2927,,1287.67
1935,0.000000,1.0000,27.916594,0.2924,,1290.76
1940,0.000000,1.0000,28.191296,0.2924,,1293.80
1945,0.000000,1.0000,28.464310,0.2924,,1296.79
1950,0.001605,0.9992,29.023155,0.2912,,1299.75
1955,0.172883,0.9794,29.582073,0.2800,,1302.85
1960,0.311217,0.9846,28.359594,0.2881,,1305.83
1965,0.022765,0.9961,26.931116,0.2927,,1308.84
1970,0.016302,0.9945,26.201250,0.2919,,1311.89
1975,0.004659,1.0000,25.527544,0.2924,,1315.07
1980,0.002445,1.0000,24.830709,0.2927,,1318.25
1985,0.001310,1.0000,24.088490,0.2927,,1321.36
1990,0.000993,1.0000,23.371302,0.2927,,1324.57
1995,0.000724,1.0000,22.684887,0.2927,,1327.62
2000,0.000593,1.0000,22.029793,0.2924,,1330.80
2005,0.000549,1.0000,21.402996,0.2924,,1333.81
2010,0.000547,1.0000,20.800907,0.2924,,1336.82
2015,0.000570,1.0000,20.219437,0.2924,,1339.97
2020,0.000617,1.0000,19.659349,0.2924,,1343.25
2025,0.000689,1.0000,19.118404,0.2924,,1346.41
2030,0.000781,1.0000,18.595957,0.2924,,1349.50
2035,0.000896,1.0000,18.093727,0.2924,,1352.66
2040,0.001034,1.0000,17.612099,0.2924,,1355.78
2045,0.001193,1.0000,17.150352,0.2924,,1358.92
2050,0.001374,1.0000,16.707466,0.2924,,1361.91
2055,0.001579,1.0000,16.283497,0.2924,,1364.95
2060,0.001806,1.0000,15.878926,0.2924,,1368.09
2065,0.002058,1.0000,15.494361,0.2924,,1371.20
2070,0.002334,1.0000,15.130623,0.2924,,1374.52
2075,0.002635,1.0000,14.787426,0.2924,,1377.82
2080,0.002959,1.0000,14.465149,0.2924,,1381.08
2085,0.003306,1.0000,14.164103,0.2924,,1384.14
2090,0.003672,1.0000,13.884524,0.2924,,1387.26
2095,0.004052,1.0000,13.626522,0.2924,,1390.33
2100,0.004443,1.0000,13.390430,0.2924,,1393.42
2105,0.004837,1.0000,13.176048,0.2924,,1396.45
2110,0.005227,1.0000,12.983108,0.2924,,1399.78
2115,0.005605,1.0000,12.811401,0.2924,,1402.75
2120,0.005962,1.0000,12.659956,0.2924,,1405.82
2125,0.006288,1.0000,12.528321,0.2924,,1409.13
2130,0.006577,1.0000,12.416094,0.2924,,1412.18
2135,0.006820,1.0000,12.322523,0.2924,,1415.27
2140,0.007012,1.0000,12.246777,0.2924,,1418.43
2145,0.007151,1.0000,12.187937,0.2924,,1421.70
2150,0.007234,1.0000,12.144820,0.2924,,1424.90
2155,0.007266,1.0000,12.116081,0.2924,,1427.88
2160,0.007247,1.0000,12.100611,0.2924,,1430.90
2165,0.007184,1.0000,12.097148,0.2924,,1434.28
2170,0.007082,1.0000,12.103727,0.2924,,1437.51
2175,0.006947,1.0000,12.119044,0.2924,,1440.76
2180,0.006785,1.0000,12.142111,0.2924,,1443.85
2185,0.006601,1.0000,12.172295,0.2924,,1447.32
2190,0.006401,1.0000,12.208726,0.2924,,1451.02
2195,0.006192,1.0000,12.250357,0.2924,,1454.67
2200,0.005975,1.0000,12.296152,0.2924,,1458.08
2205,0.005754,1.0000,12.345530,0.2924,,1461.58
2210,0.005533,1.0000,12.397868,0.2924,,1465.00
2215,0.005313,1.0000,12.453017,0.2924,,1468.45
2220,0.005097,1.0000,12.510200,0.2924,,1471.94
2225,0.004885,1.0000,12.569190,0.2924,,1475.24
2230,0.004679,1.0000,12.629443,0.2924,,1478.74
2235,0.004479,1.0000,12.690915,0.2927,,1481.97
2240,0.004284,1.0000,12.753428,0.2927,,1485.22
2245,0.004097,1.0000,12.816724,0.2927,,1488.54
2250,0.003915,1.0000,12.881249,0.2927,,1491.78
2255,0.003741,1.0000,12.946481,0.2927,,1495.24
2260,0.003573,1.0000,13.012289,0.2927,,1498.73
2265,0.003411,1.0000,13.078747,0.2927,,1502.12
2270,0.003256,1.0000,13.145914,0.2927,,1505.49
2275,0.003107,1.0000,13.213844,0.2927,,1508.76
2280,0.002964,1.0000,13.282049,0.2927,,1511.80
2285,0.002827,1.0000,13.350452,0.2927,,1515.11
2290,0.002696,1.0000,13.419558,0.2927,,1518.54
2295,0.002570,1.0000,13.489185,0.2927,,1521.81
2300,0.002449,1.0000,13.558949,0.2927,,1524.99
2305,0.002334,1.0000,13.628798,0.2927,,1528.04
2310,0.002224,1.0000,13.699010,0.2927,,1531.30
2315,0.002119,1.0000,13.769372,0.2927,,1534.75
2320,0.002018,1.0000,13.839545,0.2927,,1538.16
2325,0.001922,1.0000,13.910287,0.2927,,1541.48
2330,0.001830,1.0000,13.981180,0.2927,,1544.71
2335,0.001743,1.0000,14.051817,0.2927,,1547.92
2340,0.001659,1.0000,14.122819,0.2927,,1551.10
2345,0.001579,1.0000,14.194304,0.2927,,1554.65
2350,0.001503,1.0000,14.265855,0.2927,,1558.05
2355,0.001430,1.0000,14.337526,0.2927,,1561.25
2360,0.001361,1.0000,14.409204,0.2927,,1564.65
2365,0.001295,1.0000,14.480948,0.2927,,1567.97
2370,0.001232,1.0000,14.552674,0.2927,,1571.23
2375,0.001172,1.0000,14.624270,0.2927,,1574.55
2380,0.001115,1.0000,14.695927,0.2927,,1577.90
2385,0.001061,1.0000,14.767711,0.2927,,1581.21
2390,0.001009,1.0000,14.839689,0.2929,,1584.45
2395,0.000960,1.0000,14.911585,0.2929,,1587.79
2400,0.000913,1.0000,14.983269,0.2929,,1591.02
2405,0.000868,1.0000,15.055111,0.2929,,1594.36
2410,0.000826,1.0000,15.127237,0.2929,,1597.76
2415,0.000785,1.0000,15.199636,0.2929,,1601.18
2420,0.000747,1.0000,15.271850,0.2929,,1604.52
2425,0.000710,1.0000,15.344384,0.2929,,1608.15
2430,0.000675,1.0000,15.416972,0.2929,,1611.58
2435,0.000642,1.0000,15.489484,0.2929,,1615.47
2440,0.000610,1.0000,15.562454,0.2929,,1619.25
2445,0.000580,1.0000,15.635159,0.2929,,1622.71
2450,0.000552,1.0000,15.707860,0.2929,,1626.16
2455,0.000524,1.0000,15.780537,0.2929,,1629.57
2460,0.000499,1.0000,15.852953,0.2929,,1632.99
2465,0.000474,1.0000,15.925399,0.2929,,1636.27
2470,0.000450,1.0000,15.997748,0.2929,,1639.74
2475,0.000428,1.0000,16.070480,0.2929,,1643.11
2480,0.000407,1.0000,16.142727,0.2929,,1646.46
