epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
680,0.011112,0.9956,18.010614,0.2509,,502.32
685,0.010720,0.9953,18.065586,0.2516,,505.96
690,0.012227,0.9953,18.068110,0.2503,,509.77
695,0.010860,0.9956,18.055658,0.2511,,513.49
700,0.010337,0.9953,18.021431,0.2506,,517.19
705,0.010001,0.9956,17.975052,0.2520,,520.78
710,0.009686,0.9956,17.953888,0.2522,,524.64
715,0.009227,0.9961,17.921824,0.2518,,528.65
720,0.008653,0.9958,17.898443,0.2517,,532.44
725,0.008443,0.9958,17.884302,0.2523,,536.12
730,0.008302,0.9963,17.881250,0.2517,,539.85
735,0.008043,0.9966,17.885447,0.2522,,543.58
740,0.007777,0.9969,17.891903,0.2529,,547.31
745,0.007493,0.9969,17.909161,0.2528,,551.03
750,0.007174,0.9969,17.934824,0.2526,,555.02
755,0.006875,0.9969,17.966208,0.2524,,558.62
760,0.006701,0.9971,17.999969,0.2527,,562.12
765,0.006555,0.9969,18.046152,0.2527,,565.71
770,0.006468,0.9969,18.093493,0.2533,,569.45
775,0.006270,0.9971,18.127476,0.2532,,573.12
780,0.005936,0.9974,18.171225,0.2524,,576.82
785,0.005980,0.9974,18.218117,0.2527,,580.67
790,0.006163,0.9979,18.205738,0.2525,,584.55
795,0.005989,0.9982,18.170624,0.2541,,588.16
800,0.005498,0.9982,18.179485,0.2542,,591.88
805,0.005112,0.9982,18.171461,0.2534,,595.40
810,0.004620,0.9984,18.199707,0.2541,,598.98
815,0.004226,0.9984,18.232199,0.2547,,602.45
820,0.004030,0.9987,18.261854,0.2552,,605.95
825,0.003842,0.9987,18.288277,0.2556,,609.80
830,0.003608,0.9987,18.300589,0.2554,,613.64
835,0.003423,0.9987,18.314756,0.2551,,617.65
840,0.003320,0.9990,18.320417,0.2563,,621.53
845,0.003266,0.9987,18.322138,0.2569,,625.38
850,0.003257,0.9987,18.327393,0.2569,,629.06
855,0.002997,0.9990,18.330029,0.2571,,632.73
860,0.002850,0.9992,18.344809,0.2573,,636.32
865,0.002777,0.9992,18.364674,0.2574,,639.93
870,0.002609,0.9992,18.401369,0.2576,,643.70
875,0.002466,0.9992,18.447914,0.2573,,647.74
880,0.002348,0.9992,18.496189,0.2579,,651.51
885,0.002301,0.9992,18.539732,0.2579,,655.36
890,0.002263,0.9992,18.577963,0.2576,,659.05
895,0.002183,0.9992,18.610929,0.2579,,662.62
900,0.002155,0.9992,18.641600,0.2581,,666.16
905,0.002094,0.9992,18.670246,0.2580,,669.76
910,0.002046,0.9992,18.702822,0.2586,,673.35
915,0.001710,0.9995,18.736834,0.2585,,676.95
920,0.001629,0.9995,18.783957,0.2585,,680.63
925,0.001544,0.9995,18.829058,0.2582,,684.17
930,0.001495,0.9995,18.870445,0.2584,,687.77
935,0.001489,0.9995,18.916281,0.2591,,691.78
940,0.001417,0.9995,18.957226,0.2598,,695.51
945,0.001391,0.9995,18.995838,0.2592,,699.33
950,0.001371,0.9995,19.034512,0.2592,,703.06
955,0.001342,0.9995,19.073933,0.2595,,706.80
960,0.001319,0.9995,19.108404,0.2598,,710.40
965,0.001282,0.9995,19.144993,0.2598,,714.10
970,0.001073,0.9997,19.187441,0.2593,,717.68
975,0.000959,0.9997,19.241575,0.2600,,721.39
980,0.000970,0.9997,19.322432,0.2602,,725.21
985,0.000889,0.9997,19.390430,0.2602,,729.19
990,0.000838,0.9997,19.450718,0.2598,,732.90
995,0.000807,0.9997,19.504545,0.2600,,736.53
1000,0.000793,0.9997,19.548643,0.2601,,740.23
1005,0.000773,0.9997,19.591362,0.2600,,744.04
1010,0.000751,0.9997,19.632076,0.2601,,747.79
1015,0.000733,0.9997,19.674774,0.2600,,751.45
1020,0.000750,0.9997,19.717743,0.2602,,755.18
1025,0.000703,0.9997,19.753632,0.2601,,758.93
1030,0.000705,0.9997,19.791115,0.2602,,762.63
1035,0.000692,0.9997,19.832090,0.2604,,766.33
1040,0.000666,0.9997,19.875742,0.2607,,769.85
1045,0.000667,0.9997,19.923845,0.2607,,773.67
1050,0.000642,0.9997,19.974203,0.2608,,777.26
1055,0.000632,0.9997,20.028870,0.2609,,781.01
1060,0.000658,0.9997,20.081421,0.2608,,784.68
1065,0.000614,0.9997,20.129070,0.2607,,788.32
1070,0.000597,0.9997,20.177490,0.2608,,792.08
1075,0.000597,0.9997,20.228142,0.2611,,795.85
1080,0.000584,0.9997,20.281689,0.2611,,799.62
1085,0.000569,0.9997,20.336117,0.2611,,803.39
1090,0.000561,0.9997,20.394186,0.2611,,807.12
1095,0.000573,0.9997,20.451595,0.2609,,810.85
1100,0.000514,1.0000,20.505140,0.2612,,814.59
1105,0.001588,0.9997,20.496889,0.2579,,818.17
1110,0.001744,0.9997,20.168442,0.2589,,821.79
1115,0.001463,0.9997,19.889713,0.2598,,825.58
1120,0.001203,0.9997,19.624931,0.2614,,829.31
1125,0.001047,0.9997,19.458866,0.2627,,833.05
1130,0.000962,0.9997,19.295937,0.2627,,836.93
1135,0.000915,0.9997,19.138334,0.2629,,840.66
1140,0.000891,0.9997,18.966017,0.2636,,844.31
1145,0.000883,0.9997,18.803911,0.2631,,847.84
1150,0.000886,0.9997,18.652365,0.2638,,851.49
1155,0.000895,0.9997,18.516256,0.2642,,855.31
1160,0.000902,1.0000,18.398741,0.2654,,858.90
1165,0.000894,1.0000,18.304253,0.2655,,862.60
1170,0.000806,1.0000,18.238672,0.2654,,866.46
1175,0.000669,1.0000,18.198462,0.2656,,870.29
1180,0.000625,1.0000,18.187754,0.2661,,874.04
1185,0.000593,1.0000,18.205957,0.2661,,877.73
1190,0.000562,1.0000,18.236015,0.2668,,881.42
1195,0.000532,1.0000,18.271053,0.2669,,885.04
1200,0.000506,1.0000,18.309422,0.2671,,888.67
1205,0.000481,1.0000,18.351004,0.2673,,892.37
1210,0.000459,1.0000,18.394611,0.2673,,896.01
1215,0.000439,1.0000,18.439020,0.2671,,899.63
1220,0.000421,1.0000,18.485264,0.2676,,903.48
1225,0.000403,1.0000,18.533424,0.2677,,907.18
1230,0.000386,1.0000,18.583359,0.2678,,910.97
1235,0.000369,1.0000,18.635382,0.2683,,914.98
1240,0.000353,1.0000,18.688988,0.2686,,918.61
1245,0.000338,1.0000,18.745169,0.2687,,922.35
1250,0.000323,1.0000,18.803411,0.2688,,926.00
1255,0.000308,1.0000,18.863310,0.2688,,929.69
1260,0.000293,1.0000,18.924746,0.2688,,933.41
1265,0.000280,1.0000,18.987185,0.2689,,937.13
1270,0.000266,1.0000,19.050549,0.2692,,940.85
1275,0.000254,1.0000,19.114645,0.2692,,944.78
1280,0.000242,1.0000,19.179466,0.2693,,948.83
1285,0.000230,1.0000,19.244713,0.2693,,952.71
1290,0.000219,1.0000,19.310163,0.2694,,956.41
1295,0.000208,1.0000,19.375763,0.2694,,959.98
1300,0.000198,1.0000,19.441963,0.2695,,963.58
1305,0.000189,1.0000,19.508509,0.2696,,967.20
1310,0.000180,1.0000,19.575180,0.2696,,970.89
1315,0.000171,1.0000,19.642185,0.2698,,974.60
1320,0.000163,1.0000,19.709127,0.2699,,978.44
1325,0.000155,1.0000,19.776640,0.2699,,981.96
1330,0.000147,1.0000,19.844259,0.2699,,985.64
1335,0.000140,1.0000,19.912006,0.2701,,989.18
1340,0.000133,1.0000,19.980267,0.2701,,992.95
1345,0.000127,1.0000,20.048262,0.2702,,996.72
1350,0.000121,1.0000,20.116583,0.2702,,1000.39
1355,0.000115,1.0000,20.184839,0.2701,,1004.06
1360,0.000109,1.0000,20.252869,0.2702,,1007.90
1365,0.000104,1.0000,20.321163,0.2703,,1011.51
1370,0.000099,1.0000,20.389551,0.2702,,1015.21
1375,0.000094,1.0000,20.458290,0.2702,,1018.91
1380,0.000089,1.0000,20.527277,0.2705,,1022.63
1385,0.000085,1.0000,20.595945,0.2706,,1026.37
1390,0.000081,1.0000,20.665100,0.2706,,1030.20
1395,0.000077,1.0000,20.734446,0.2708,,1033.92
1400,0.000073,1.0000,20.804003,0.2709,,1037.74
1405,0.000070,1.0000,20.873104,0.2712,,1041.51
1410,0.000066,1.0000,20.942337,0.2714,,1045.19
1415,0.000063,1.0000,21.011244,0.2714,,1049.03
1420,0.000060,1.0000,21.080200,0.2715,,1052.70
1425,0.000057,1.0000,21.148918,0.2717,,1056.23
1430,0.000054,1.0000,21.217577,0.2721,,1060.03
1435,0.000051,1.0000,21.285982,0.2721,,1063.74
1440,0.000049,1.0000,21.353821,0.2723,,1067.45
1445,0.000047,1.0000,21.421995,0.2724,,1071.12
1450,0.000044,1.0000,21.489773,0.2725,,1074.80
1455,0.000042,1.0000,21.557531,0.2727,,1078.45
1460,0.000040,1.0000,21.625578,0.2728,,1082.17
1465,0.000038,1.0000,21.693222,0.2731,,1085.82
1470,0.000036,1.0000,21.761135,0.2728,,1089.87
1475,0.000034,1.0000,21.828888,0.2730,,1093.84
1480,0.000033,1.0000,21.896585,0.2730,,1097.50
1485,0.000031,1.0000,21.964001,0.2730,,1101.01
1490,0.000030,1.0000,22.031378,0.2731,,1104.72
1495,0.000028,1.0000,22.098663,0.2732,,1108.49
1500,0.000027,1.0000,22.166016,0.2734,,1112.33
1505,0.000026,1.0000,22.233006,0.2735,,1116.20
1510,0.000024,1.0000,22.300409,0.2737,,1119.98
1515,0.000023,1.0000,22.367537,0.2737,,1123.48
1520,0.000022,1.0000,22.434561,0.2740,,1127.00
1525,0.000021,1.0000,22.501232,0.2741,,1130.64
1530,0.000020,1.0000,22.568069,0.2743,,1134.19
1535,0.000019,1.0000,22.635048,0.2745,,1137.80
1540,0.000018,1.0000,22.701622,0.2744,,1141.52
1545,0.000017,1.0000,22.768166,0.2745,,1145.27
1550,0.000016,1.0000,22.834518,0.2745,,1148.93
1555,0.000016,1.0000,22.900465,0.2745,,1152.76
1560,0.000015,1.0000,22.966314,0.2745,,1156.52
1565,0.000014,1.0000,23.031887,0.2745,,1160.22
1570,0.000013,1.0000,23.097494,0.2748,,1163.91
1575,0.000013,1.0000,23.163105,0.2749,,1167.55
1580,0.000012,1.0000,23.228088,0.2750,,1171.37
1585,0.000012,1.0000,23.292809,0.2750,,1175.02
1590,0.000011,1.0000,23.357502,0.2751,,1178.84
1595,0.000011,1.0000,23.422026,0.2752,,1182.48
1600,0.000010,1.0000,23.486946,0.2752,,1186.30
1605,0.000010,1.0000,23.550976,0.2754,,1190.09
1610,0.000009,1.0000,23.614656,0.2755,,1193.61
1615,0.000009,1.0000,23.678125,0.2759,,1197.40
1620,0.000008,1.0000,23.741066,0.2760,,1201.02
1625,0.000008,1.0000,23.804092,0.2760,,1204.68
1630,0.000008,1.0000,23.866817,0.2760,,1208.37
1635,0.000007,1.0000,23.929028,0.2761,,1212.17
1640,0.000007,1.0000,23.990452,0.2764,,1215.99
1645,0.000007,1.0000,24.051897,0.2764,,1219.82
1650,0.000006,1.0000,24.112749,0.2764,,1223.47
1655,0.000006,1.0000,24.173689,0.2765,,1227.37
1660,0.000006,1.0000,24.234241,0.2767,,1231.26
1665,0.000005,1.0000,24.294128,0.2767,,1234.96
1670,0.000005,1.0000,24.353218,0.2767,,1238.67
1675,0.000005,1.0000,24.412909,0.2768,,1242.21
1680,0.000005,1.0000,24.472099,0.2768,,1245.73
1685,0.000004,1.0000,24.529856,0.2768,,1249.36
1690,0.000004,1.0000,24.586649,0.2769,,1253.07
1695,0.000004,1.0000,24.643019,0.2769,,1256.63
1700,0.000004,1.0000,24.699368,0.2771,,1260.29
1705,0.000004,1.0000,24.754705,0.2772,,1264.10
1710,0.000004,1.0000,24.809408,0.2772,,1267.75
1715,0.000003,1.0000,24.863653,0.2773,,1271.22
1720,0.000003,1.0000,24.916887,0.2774,,1275.17
1725,0.000003,1.0000,24.969685,0.2774,,1279.00
1730,0.000003,1.0000,25.022093,0.2775,,1282.72
1735,0.000003,1.0000,25.074280,0.2775,,1286.39
1740,0.000003,1.0000,25.124979,0.2777,,1289.93
1745,0.000003,1.0000,25.174574,0.2777,,1293.70
1750,0.000003,1.0000,25.223345,0.2781,,1297.35
1755,0.000002,1.0000,25.270018,0.2783,,1300.86
1760,0.000002,1.0000,25.315819,0.2783,,1304.52
1765,0.000002,1.0000,25.361551,0.2784,,1308.45
1770,0.000002,1.0000,25.406361,0.2787,,1312.34
1775,0.000002,1.0000,25.450584,0.2787,,1316.13
1780,0.000002,1.0000,25.493004,0.2787,,1319.94
1785,0.000002,1.0000,25.534670,0.2787,,1323.67
1790,0.000002,1.0000,25.575787,0.2787,,1327.54
1795,0.000002,1.0000,25.615067,0.2788,,1331.25
1800,0.000002,1.0000,25.652515,0.2789,,1334.85
1805,0.000002,1.0000,25.689400,0.2789,,1338.50
1810,0.000002,1.0000,25.726664,0.2790,,1342.01
1815,0.000002,1.0000,25.762499,0.2792,,1345.73
1820,0.000001,1.0000,25.795998,0.2792,,1349.31
1825,0.000001,1.0000,25.827894,0.2792,,1352.92
1830,0.000001,1.0000,25.858284,0.2792,,1356.54
1835,0.000001,1.0000,25.887812,0.2792,,1360.30
1840,0.000001,1.0000,25.916048,0.2794,,1364.18
1845,0.000001,1.0000,25.943655,0.2794,,1367.81
1850,0.000001,1.0000,25.969217,0.2796,,1371.43
1855,0.000001,1.0000,25.993048,0.2798,,1375.36
1860,0.000001,1.0000,26.015118,0.2798,,1379.04
1865,0.000001,1.0000,26.036186,0.2798,,1382.68
1870,0.000001,1.0000,26.054684,0.2798,,1386.16
1875,0.000001,1.0000,26.071901,0.2798,,1390.00
1880,0.000001,1.0000,26.087532,0.2798,,1393.94
1885,0.000001,1.0000,26.101486,0.2798,,1397.65
1890,0.000001,1.0000,26.113998,0.2798,,1401.32
1895,0.000001,1.0000,26.124592,0.2798,,1405.09
1900,0.000001,1.0000,26.133171,0.2798,,1408.74
1905,0.000001,1.0000,26.140099,0.2799,,1412.56
1910,0.000001,1.0000,26.145052,0.2800,,1416.30
1915,0.000001,1.0000,26.150276,0.2799,,1420.10
1920,0.000001,1.0000,26.154411,0.2805,,1423.89
1925,0.000001,1.0000,26.157036,0.2806,,1427.38
1930,0.000001,1.0000,26.158886,0.2806,,1431.00
1935,0.000001,1.0000,26.158968,0.2807,,1434.70
1940,0.000001,1.0000,26.158279,0.2807,,1438.36
1945,0.000001,1.0000,26.154280,0.2808,,1441.95
1950,0.000001,1.0000,26.148605,0.2808,,1445.69
1955,0.000001,1.0000,26.141094,0.2807,,1449.24
1960,0.000001,1.0000,26.132845,0.2807,,1452.96
1965,0.000001,1.0000,26.124613,0.2808,,1456.81
1970,0.000001,1.0000,26.114845,0.2809,,1460.55
1975,0.000001,1.0000,26.103508,0.2810,,1464.31
1980,0.000001,1.0000,26.091274,0.2810,,1467.97
1985,0.000001,1.0000,26.079800,0.2811,,1471.78
1990,0.000001,1.0000,26.068670,0.2811,,1475.27
1995,0.000001,1.0000,26.057699,0.2811,,1478.92
2000,0.000001,1.0000,26.047173,0.2811,,1482.65
2005,0.000001,1.0000,26.036423,0.2811,,1486.36
2010,0.000001,1.0000,26.025187,0.2812,,1490.02
2015,0.000001,1.0000,26.013090,0.2812,,1493.74
2020,0.000001,1.0000,26.001801,0.2815,,1497.39
2025,0.000001,1.0000,25.992481,0.2817,,1501.05
2030,0.000001,1.0000,25.985548,0.2817,,1504.65
2035,0.000001,1.0000,25.979851,0.2817,,1508.31
2040,0.000001,1.0000,25.978548,0.2817,,1512.01
2045,0.000001,1.0000,25.979788,0.2817,,1515.85
2050,0.000000,1.0000,25.982899,0.2817,,1519.49
2055,0.000000,1.0000,25.988930,0.2817,,1523.12
2060,0.000000,1.0000,26.000988,0.2818,,1526.72
2065,0.000000,1.0000,26.016890,0.2818,,1530.33
2070,0.000000,1.0000,26.038902,0.2819,,1533.98
2075,0.000000,1.0000,26.067448,0.2820,,1537.67
2080,0.000000,1.0000,26.104868,0.2820,,1541.41
2085,0.000000,1.0000,26.152651,0.2819,,1544.94
2090,0.000000,1.0000,26.210789,0.2819,,1548.56
2095,0.000000,1.0000,26.284142,0.2818,,1552.19
2100,0.000000,1.0000,26.373152,0.2819,,1555.87
2105,0.000000,1.0000,26.478901,0.2819,,1559.60
2110,0.000000,1.0000,26.606434,0.2820,,1563.20
2115,0.000000,1.0000,26.760168,0.2818,,1566.96
2120,0.000000,1.0000,26.933079,0.2820,,1570.68
2125,0.000000,1.0000,27.130547,0.2819,,1574.38
2130,0.000000,1.0000,27.359314,0.2816,,1578.08
2135,0.000000,1.0000,27.608728,0.2819,,1581.76
2140,0.000000,1.0000,27.843456,0.2816,,1585.47
2145,0.000000,1.0000,28.117355,0.2815,,1589.12
2150,0.000001,1.0000,28.464855,0.2807,,1592.87
2155,0.196129,0.9504,28.175205,0.2781,,1596.69
2160,0.035988,0.9906,28.611673,0.2651,,1600.48
2165,0.009623,0.9969,27.509386,0.2727,,1604.12
2170,0.006007,0.9990,26.693354,0.2745,,1607.74
2175,0.002170,1.0000,25.818563,0.2771,,1611.68
2180,0.000951,1.0000,25.069693,0.2783,,1615.48
2185,0.000763,1.0000,24.367128,0.2783,,1619.31
2190,0.000546,1.0000,23.661272,0.2784,,1623.09
2195,0.000427,1.0000,22.976307,0.2783,,1626.87
2200,0.000378,1.0000,22.316088,0.2790,,1630.70
2205,0.000364,1.0000,21.684875,0.2799,,1634.49
2210,0.000371,1.0000,21.074308,0.2807,,1638.22
2215,0.000394,1.0000,20.485928,0.2811,,1641.84
2220,0.000433,1.0000,19.917534,0.2815,,1645.56
2225,0.000491,1.0000,19.366169,0.2822,,1649.13
2230,0.000566,1.0000,18.833349,0.2824,,1652.94
2235,0.000659,1.0000,18.319811,0.2825,,1656.56
2240,0.000769,1.0000,17.825224,0.2830,,1660.44
2245,0.000897,1.0000,17.350979,0.2831,,1664.05
2250,0.001044,1.0000,16.896574,0.2835,,1667.93
2255,0.001212,1.0000,16.462404,0.2839,,1671.48
2260,0.001402,1.0000,16.049385,0.2841,,1675.21
2265,0.001616,1.0000,15.657545,0.2845,,1678.92
2270,0.001854,1.0000,15.286681,0.2845,,1682.51
2275,0.002116,1.0000,14.937748,0.2847,,1686.38
2280,0.002401,1.0000,14.611134,0.2848,,1690.06
2285,0.002709,1.0000,14.307085,0.2848,,1693.79
2290,0.003036,1.0000,14.026027,0.2852,,1697.61
2295,0.003378,1.0000,13.767601,0.2850,,1701.27
2300,0.003729,1.0000,13.532314,0.2852,,1705.00
2305,0.004082,1.0000,13.319873,0.2856,,1708.65
2310,0.004429,1.0000,13.129915,0.2858,,1712.37
2315,0.004761,1.0000,12.962186,0.2858,,1716.02
2320,0.005070,1.0000,12.816167,0.2859,,1719.79
2325,0.005345,1.0000,12.691276,0.2860,,1723.63
2330,0.005579,1.0000,12.586742,0.2859,,1727.34
2335,0.005766,1.0000,12.501588,0.2854,,1731.07
2340,0.005903,1.0000,12.434781,0.2855,,1734.82
2345,0.005989,1.0000,12.384950,0.2853,,1738.72
2350,0.006026,1.0000,12.350467,0.2853,,1742.36
2355,0.006017,1.0000,12.330087,0.2853,,1745.90
2360,0.005967,1.0000,12.322210,0.2852,,1749.66
2365,0.005883,1.0000,12.325356,0.2849,,1753.33
2370,0.005770,1.0000,12.338209,0.2847,,1756.91
2375,0.005634,1.0000,12.359691,0.2846,,1760.56
2380,0.005480,1.0000,12.388192,0.2846,,1764.40
2385,0.005313,1.0000,12.422671,0.2846,,1768.06
2390,0.005138,1.0000,12.462399,0.2845,,1771.84
2395,0.004957,1.0000,12.506341,0.2845,,1775.52
2400,0.004774,1.0000,12.553738,0.2843,,1779.29
2405,0.004591,1.0000,12.604121,0.2843,,1782.93
2410,0.004409,1.0000,12.656786,0.2843,,1786.64
2415,0.004231,1.0000,12.711686,0.2840,,1790.28
2420,0.004056,1.0000,12.768176,0.2839,,1793.75
2425,0.003885,1.0000,12.826208,0.2837,,1797.27
2430,0.003720,1.0000,12.885619,0.2836,,1800.76
2435,0.003560,1.0000,12.946050,0.2836,,1804.36
2440,0.003405,1.0000,13.007308,0.2834,,1808.12
2445,0.003256,1.0000,13.069700,0.2835,,1811.77
2450,0.003112,1.0000,13.132821,0.2834,,1815.45
2455,0.002973,1.0000,13.196829,0.2833,,1819.01
2460,0.002840,1.0000,13.261546,0.2829,,1822.73
2465,0.002711,1.0000,13.326834,0.2828,,1826.36
2470,0.002588,1.0000,13.392639,0.2828,,1829.87
2475,0.002469,1.0000,13.459420,0.2828,,1833.45
